"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-135307-8.csv 1 400",,,,"Date:","07 Dec 2020 13:53:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:53:13,14.288,4.602,79.902,0.832,0.377,1378807808,29562601472,96251904,2512011264,113999.239,2033212.109,0,0
07-12 13:53:14,6.527,3.133,89.817,0.522,0,1378623488,29562761216,96251904,2512031744,0,675840,561632,526817
07-12 13:53:15,10.697,4.478,84.080,0.746,0,1379020800,29562339328,96251904,2512052224,0,479232,683030,648804
07-12 13:53:16,10.178,3.562,84.478,1.527,0.254,1379057664,29562273792,96251904,2512080896,0,2129920,665793,481077
07-12 13:53:17,27.390,5.943,64.341,2.067,0.258,1387323392,29553987584,96251904,2512089088,0,4222976,2161859,1778593
07-12 13:53:18,38.182,7.013,52.987,1.558,0.260,1384185856,29557030912,96251904,2512179200,0,2740224,1993093,1904289
07-12 13:53:19,35.171,10.236,51.969,2.362,0.262,1389551616,29551521792,96251904,2512224256,0,4411392,2184833,1920399
07-12 13:53:20,29.443,7.162,62.069,1.061,0.265,1390772224,29550133248,96251904,2512297984,0,1503232,1546316,1551431
07-12 13:53:21,21.189,8.269,69.767,0.775,0,1391280128,29549518848,96251904,2512359424,0,593920,1303392,1327651
07-12 13:53:22,24.173,6.870,68.448,0.254,0.254,1392558080,29548163072,96251904,2512400384,0,229376,1138354,1166875
07-12 13:53:23,25.260,8.333,65.104,1.042,0.260,1393717248,29546872832,96251904,2512478208,0,888832,1475263,1474558
07-12 13:53:24,22.704,8.163,67.857,1.020,0.255,1394401280,29546000384,96251904,2512605184,0,782336,1203037,1198925
07-12 13:53:25,12.176,7.254,79.534,1.036,0,1394487296,29545799680,96251904,2512715776,0,835584,736802,697187
07-12 13:53:26,16.927,8.073,72.656,2.083,0.260,1395961856,29544148992,96251904,2512887808,0,2662400,1153663,857695
07-12 13:53:27,17.179,7.692,72.308,2.564,0.256,1399848960,29540048896,96251904,2513096704,0,4542464,1261417,889590
07-12 13:53:28,14.578,7.161,75.703,2.302,0.256,1402466304,29537353728,96251904,2513174528,0,3162112,945774,730631
07-12 13:53:29,26.448,8.312,62.469,2.771,0,1408364544,29531353088,96251904,2513272832,0,5074944,1145785,762931
07-12 13:53:30,14.286,4.935,78.961,1.558,0.260,1408610304,29530935296,96251904,2513440768,0,1949696,753120,657501
07-12 13:53:31,13.089,6.021,79.319,1.309,0.262,1409081344,29530353664,96251904,2513547264,0,1064960,820715,779462
07-12 13:53:32,11.111,6.460,81.395,1.034,0,1411059712,29528313856,96251904,2513608704,0,798720,640891,591934
07-12 13:53:33,11.340,6.959,80.412,1.031,0.258,1411002368,29528313856,96251904,2513666048,0,688128,746119,717886
07-12 13:53:34,12.468,5.455,80.519,1.299,0.260,1412063232,29527207936,96251904,2513711104,0,868352,471534,457003
07-12 13:53:35,13.648,4.987,79.528,1.837,0,1407512576,29531701248,96251904,2513760256,0,1110016,815994,769683
07-12 13:53:36,12.051,7.949,76.923,2.821,0.256,1408196608,29530959872,96251904,2513817600,0,2711552,875189,652583
07-12 13:53:37,18.088,7.235,71.318,3.101,0.258,1409515520,29529587712,96251904,2513870848,0,4694016,1255656,927073
07-12 13:53:38,17.722,6.582,73.165,2.278,0.253,1412411392,29526642688,96251904,2513915904,0,3272704,890755,659956
07-12 13:53:39,14.921,8.115,73.822,2.880,0.262,1415503872,29523484672,96251904,2513969152,0,5222400,1207080,868307
07-12 13:53:40,15.090,6.138,76.471,2.302,0,1415761920,29523144704,96251904,2514051072,0,2117632,751516,679913
07-12 13:53:41,13.089,5.759,79.319,1.571,0.262,1415770112,29523083264,96251904,2514104320,0,1028096,719881,684532
07-12 13:53:42,11.111,4.762,82.540,1.323,0.265,1415847936,29522952192,96251904,2514157568,0,933888,660183,607895
07-12 13:53:43,11.196,7.379,80.407,1.018,0,1415815168,29522952192,96251904,2514190336,0,659456,599623,565432
07-12 13:53:44,9.763,6.069,82.850,1.055,0.264,1415798784,29522919424,96251904,2514239488,0,905216,668687,617794
07-12 13:53:45,13.590,6.410,78.205,1.538,0.256,1415774208,29522886656,96251904,2514296832,0,1507328,647654,603785
07-12 13:53:46,16.373,8.816,72.544,2.267,0,1416970240,29521645568,96251904,2514341888,0,2527232,911071,716344
07-12 13:53:47,18.481,7.342,70.886,3.038,0.253,1420120064,29518454784,96251904,2514378752,0,4796416,1007795,643859
07-12 13:53:48,11.140,5.699,80.570,2.332,0.259,1423122432,29515419648,96251904,2514407424,0,3170304,761976,546756
07-12 13:53:49,35.825,6.443,55.412,2.320,0,1427947520,29509967872,96251904,2515034112,0,4804608,1110202,754132
07-12 13:53:50,32.419,6.983,58.603,1.746,0.249,1371250688,29563432960,96251904,2518261760,0,4448256,659042,551522
07-12 13:53:51,31.328,8.271,58.647,1.754,0,1407238144,29523918848,96251904,2521788416,0,5611520,719641,629837
07-12 13:53:52,30.867,5.867,61.224,1.786,0.255,1417707520,29507686400,96251904,2527440896,0,6787072,514861,481203
07-12 13:53:53,32.011,3.968,62.963,1.058,0,1419571200,29501313024,96251904,2531819520,0,4972544,727397,627811
07-12 13:53:54,15.601,6.138,76.982,1.023,0.256,1359499264,29577957376,96251904,2515345408,0,2293760,560176,522850
07-12 13:53:55,12.245,7.653,78.571,1.531,0,1359503360,29577908224,96251904,2515390464,0,925696,710546,688943
07-12 13:53:56,10.104,6.477,81.088,2.073,0.259,1359822848,29577535488,96251904,2515443712,0,2519040,762450,545950
07-12 13:53:57,13.995,7.125,76.081,2.545,0.254,1361461248,29575827456,96251904,2515513344,0,4571136,1020089,681872
07-12 13:53:58,15.857,6.394,75.192,2.302,0.256,1363230720,29574021120,96251904,2515550208,0,3153920,849242,659508
07-12 13:53:59,15.561,6.888,74.745,2.806,0,1368846336,29568360448,96251904,2515591168,0,4898816,1080030,736940
07-12 13:54:00,13.542,7.031,77.344,1.823,0.260,1369899008,29567262720,96251904,2515636224,0,1728512,693731,624041
07-12 13:54:01,12.626,6.566,79.293,1.263,0.253,1370247168,29566861312,96251904,2515685376,0,868352,572752,559790
07-12 13:54:02,9.635,6.771,82.812,0.781,0,1370267648,29566795776,96251904,2515730432,0,593920,623952,576761
07-12 13:54:03,11.227,6.005,81.462,1.044,0.261,1371779072,29565247488,96251904,2515767296,0,745472,661594,637083
07-12 13:54:04,11.429,5.195,82.338,1.039,0,1373069312,29563924480,96251904,2515800064,0,811008,635343,617267
07-12 13:54:05,14.141,7.323,77.020,1.263,0.253,1383272448,29553651712,96251904,2515865600,0,937984,601158,558306
07-12 13:54:06,11.873,6.069,79.683,2.111,0.264,1385000960,29551878144,96251904,2515910656,0,2273280,844685,620996
07-12 13:54:07,17.848,5.512,73.753,2.887,0,1388134400,29548707840,96251904,2515947520,0,4730880,1086359,750373
07-12 13:54:08,13.098,6.549,77.330,2.771,0.252,1390551040,29546258432,96251904,2515980288,0,3395584,796157,571793
07-12 13:54:09,19.133,6.122,71.939,2.551,0.255,1394995200,29541756928,96251904,2516037632,0,4726784,1079257,763976
07-12 13:54:10,11.480,5.357,81.378,1.786,0,1395392512,29541306368,96251904,2516086784,0,1912832,554718,497064
07-12 13:54:11,10.390,5.714,82.597,1.039,0.260,1395298304,29541363712,96251904,2516123648,0,835584,694981,666176
07-12 13:54:12,13.602,5.038,80.353,0.756,0.252,1395347456,29541281792,96251904,2516156416,0,544768,553277,517508
07-12 13:54:13,11.749,5.222,81.984,1.044,0,1395908608,29540691968,96251904,2516180992,0,651264,723766,699526
07-12 13:54:14,7.672,4.762,85.979,1.323,0.265,1396113408,29540433920,96251904,2516230144,0,917504,524155,483644
07-12 13:54:15,10.733,3.927,84.031,1.309,0,1397067776,29539434496,96251904,2516275200,0,929792,628809,614170
07-12 13:54:16,12.020,8.440,77.494,1.790,0.256,1397788672,29538652160,96251904,2516336640,0,2547712,859403,666693
07-12 13:54:17,14.144,8.437,74.194,2.978,0.248,1399975936,29536428032,96251904,2516373504,0,4739072,1024943,668443
07-12 13:54:18,12.594,7.305,77.582,2.519,0,1402769408,29533601792,96251904,2516406272,0,3387392,919080,694869
07-12 13:54:19,17.784,5.928,73.196,2.835,0.258,1406603264,29529731072,96251904,2516443136,0,4968448,961706,638642
07-12 13:54:20,14.213,5.838,78.173,1.523,0.254,1407389696,29528891392,96251904,2516496384,0,1490944,794700,733040
07-12 13:54:21,13.520,5.612,79.847,1.020,0,1407897600,29528293376,96251904,2516582400,0,1163264,829281,786862
07-12 13:54:22,12.629,5.412,80.670,1.031,0.258,1407750144,29528358912,96251904,2516664320,0,905216,705782,675223
07-12 13:54:23,9.719,6.138,83.120,0.767,0.256,1407721472,29528326144,96251904,2516721664,0,704512,647257,601159
07-12 13:54:24,16.502,6.404,75.862,1.232,0,1407840256,29528133632,96251904,2516795392,0,1081344,625802,589182
07-12 13:54:25,13.568,7.035,77.638,1.508,0.251,1407647744,29528264704,96251904,2516856832,0,905216,793735,767000
07-12 13:54:26,17.172,7.071,73.737,2.020,0,1409310720,29526523904,96251904,2516930560,0,2568192,950564,705515
07-12 13:54:27,20.725,5.440,70.207,3.368,0.259,1412567040,29523202048,96251904,2516996096,0,4907008,1190131,819095
07-12 13:54:28,13.947,5.263,78.421,2.105,0.263,1415417856,29520306176,96251904,2517037056,0,3248128,756699,547170
07-12 13:54:29,16.237,7.216,73.196,3.351,0,1419223040,29516419072,96251904,2517114880,0,5025792,1125409,822651
07-12 13:54:30,10.914,6.599,80.711,1.523,0.254,1420181504,29515403264,96251904,2517172224,0,1888256,679051,593201
07-12 13:54:31,11.024,6.562,80.315,1.837,0.262,1420042240,29515476992,96251904,2517237760,0,1486848,751476,731162
07-12 13:54:32,5.630,5.094,87.936,1.340,0,1420427264,29515055104,96251904,2517274624,0,794624,491742,470900
07-12 13:54:33,9.737,4.737,84.211,1.053,0.263,1420242944,29515186176,96251904,2517327872,0,872448,647631,625622
07-12 13:54:34,14.250,6.250,78,1.500,0,1420386304,29514944512,96251904,2517426176,0,1163264,728537,684086
07-12 13:54:35,10.733,4.712,83.246,1.047,0.262,1420312576,29514944512,96251904,2517499904,0,802816,698108,654597
07-12 13:54:36,11.198,6.250,80.469,2.083,0,1421737984,29513457664,96251904,2517561344,0,2560000,895485,692279
