"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174942-7.csv 1 400",,,,"Date:","07 Dec 2020 17:49:53 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:49:53,32.597,7.452,58.452,1.295,0.205,1880256512,28970307584,96145408,2596114432,69459.558,3693418.112,0,0
07-12 17:49:54,29.974,7.235,60.724,1.809,0.258,1880387584,28970172416,96145408,2596118528,0,3579904,2459624,2472009
07-12 17:49:55,37.121,7.323,53.788,1.515,0.253,1882275840,28968284160,96145408,2596118528,0,2859008,2695487,2726365
07-12 17:49:56,27.415,6.005,63.708,2.350,0.522,1885593600,28964966400,96145408,2596118528,0,4403200,2254776,2102522
07-12 17:49:57,32.727,5.455,60,1.558,0.260,1888727040,28961832960,96145408,2596118528,0,3256320,2436855,2378018
07-12 17:49:58,34.694,7.908,55.612,1.531,0.255,1891741696,28958818304,96145408,2596118528,0,3313664,2699140,2736877
07-12 17:49:59,34.278,7.990,57.216,0.258,0.258,1891794944,28958748672,96145408,2596134912,0,548864,2728151,3001351
07-12 17:50:00,42.929,7.071,49.242,0.253,0.505,1892134912,28958388224,96145408,2596155392,0,122880,2562211,2772586
07-12 17:50:01,47.895,9.211,39.474,1.579,1.842,1894416384,28956078080,96145408,2596184064,0,2326528,3050643,3055011
07-12 17:50:02,42.298,10.705,42.037,2.872,2.089,1897943040,28952514560,96145408,2596204544,0,4366336,3009600,2922335
07-12 17:50:03,51.026,12.051,33.590,1.795,1.538,1901711360,28948639744,96145408,2596229120,0,2711552,3682408,3689585
07-12 17:50:04,54.822,10.660,30.964,2.030,1.523,1900171264,28950097920,96145408,2596270080,0,3653632,3274516,3333404
07-12 17:50:05,58.718,9.487,28.462,1.538,1.795,1903407104,28946604032,96145408,2596331520,0,3182592,3696381,3558889
07-12 17:50:06,42.965,12.060,39.196,3.769,2.010,1907077120,28942819328,96145408,2596380672,0,4685824,2942092,2757985
07-12 17:50:07,54.103,11.795,31.795,1.795,0.513,1911046144,28938821632,96145408,2596409344,0,3993600,3605979,3555604
07-12 17:50:08,44.125,10.966,42.037,2.611,0.261,1914396672,28935516160,96145408,2596454400,0,3805184,3167061,3165108
07-12 17:50:09,51.134,10.327,37.280,0.756,0.504,1914916864,28934746112,96145408,2596528128,0,720896,3212607,3513803
07-12 17:50:10,51.928,9.512,37.789,0.514,0.257,1915625472,28933890048,96145408,2596573184,0,409600,2901295,3032223
07-12 17:50:11,52.208,9.870,35.844,1.558,0.519,1918021632,28931379200,96145408,2596618240,0,2392064,3341169,3475199
07-12 17:50:12,56.853,13.198,27.919,1.777,0.254,1922572288,28926640128,96145408,2596683776,0,4808704,3722870,3641089
07-12 17:50:13,49.215,12.565,36.126,1.571,0.524,1925074944,28923990016,96145408,2596732928,0,3297280,3433518,3636969
07-12 17:50:14,64.433,13.660,20.103,1.546,0.258,1867153408,28981579776,96145408,2596945920,0,6463488,3606363,3634240
07-12 17:50:15,54.450,10.995,31.675,1.832,1.047,1870278656,28978442240,96145408,2596839424,0,3248128,3557987,3649047
07-12 17:50:16,69.821,11.509,16.880,1.023,0.767,1874644992,28973850624,96145408,2596913152,0,4304896,4496350,4301287
07-12 17:50:17,54.639,14.433,28.351,2.062,0.515,1878114304,28970172416,96145408,2596978688,0,4419584,3867874,4013967
07-12 17:50:18,58.734,11.139,29.114,0.759,0.253,1882087424,28965654528,96145408,2597294080,0,3080192,3445765,3406849
07-12 17:50:19,52.468,9.870,37.143,0.260,0.260,1883308032,28963999744,96145408,2597457920,0,884736,3142343,3281853
