"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-121355-4.csv 1 400",,,,"Date:","07 Dec 2020 12:14:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:14:00,10.106,3.296,85.039,1.382,0.177,1389514752,28419166208,96714752,3607273472,66817.644,3461908.226,0,0
07-12 12:14:01,6.835,3.038,88.861,1.266,0,1389121536,28419383296,96714752,3607429120,0,983040,271369,315988
07-12 12:14:02,5.867,2.551,91.327,0,0.255,1389793280,28418707456,96714752,3607433216,0,98304,226167,257588
07-12 12:14:03,21.120,3.817,74.809,0.254,0,1390301184,28418154496,96714752,3607441408,0,131072,1282014,1362611
07-12 12:14:04,34.805,6.753,56.364,1.818,0.260,1391325184,28417056768,96714752,3607494656,0,1929216,1709862,1871981
07-12 12:14:05,52.030,13.452,30.964,3.299,0.254,1393483776,28414697472,96714752,3607592960,0,4820992,2980648,3358502
07-12 12:14:06,37.437,8.040,50.251,4.020,0.251,1394188288,28413919232,96714752,3607646208,0,4661248,1715117,1900899
07-12 12:14:07,26.980,10.396,58.168,4.455,0,1395412992,28412694528,96714752,3607646208,0,4313088,1480924,1734929
07-12 12:14:08,29.870,7.013,59.740,3.117,0.260,1396473856,28411629568,96714752,3607650304,0,2576384,934309,988832
07-12 12:14:09,33.333,6.361,57.506,2.799,0,1400299520,28407271424,96714752,3608170496,0,4595712,840840,701524
07-12 12:14:10,35.910,4.988,55.112,3.741,0.249,1403723776,28402888704,96714752,3609108480,0,6705152,776211,559389
07-12 12:14:11,33.168,5.446,58.168,3.218,0,1404575744,28402016256,96714752,3609128960,0,2502656,553935,607148
07-12 12:14:12,30.100,5.473,61.940,2.239,0.249,1409642496,28396949504,96714752,3609128960,0,1798144,658642,719564
07-12 12:14:13,33.501,4.786,57.431,4.030,0.252,1413455872,28393127936,96714752,3609137152,0,3100672,754274,906038
07-12 12:14:14,17.602,7.143,70.918,4.337,0,1414582272,28391997440,96714752,3609141248,0,2895872,723497,756189
07-12 12:14:15,21.320,5.838,68.274,4.315,0.254,1414692864,28391870464,96714752,3609153536,0,2924544,686125,708480
