"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160349-10.csv 1 400",,,,"Date:","08 Dec 2020 16:04:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:04:01,6.409,1.744,91.721,0.089,0.038,28012400640,2811248640,127819776,2549080064,18624.220,519169.305,0,0
08-12 16:04:02,0.253,0,99.747,0,0,28012298240,2811346944,127819776,2549084160,0,45056,14624,14249
08-12 16:04:03,1.508,0.251,98.241,0,0,28012298240,2811346944,127819776,2549084160,0,0,59992,58419
08-12 16:04:04,0.253,0.253,99.494,0,0,28012298240,2811346944,127819776,2549084160,0,0,16282,21142
08-12 16:04:05,0.506,0.506,98.987,0,0,28012654592,2810990592,127819776,2549084160,0,0,61878,60730
08-12 16:04:06,21.411,0.756,77.834,0,0,28004171776,2819473408,127819776,2549084160,0,12288,17407,16664
08-12 16:04:07,34.527,1.790,63.683,0,0,28023889920,2799689728,127819776,2549149696,0,0,132543,156058
08-12 16:04:08,50.895,7.928,40.921,0,0.256,28059131904,2764443648,127819776,2549153792,0,0,240968,749065
08-12 16:04:09,70.844,10.230,18.926,0,0,28076834816,2746662912,127819776,2549231616,0,110592,632106,682407
08-12 16:04:10,85.823,12.658,1.519,0,0,28086915072,2736451584,127819776,2549362688,0,110592,1411770,1390574
08-12 16:04:11,85.496,11.959,2.545,0,0,28097601536,2725744640,127819776,2549379072,0,53248,1149547,1091744
08-12 16:04:12,83.163,14.031,2.551,0,0.255,28103864320,2719481856,127819776,2549379072,0,32768,1499390,1409948
08-12 16:04:13,84.184,13.776,2.041,0,0,28115447808,2707873792,127819776,2549403648,0,65536,1512902,1452810
08-12 16:04:14,85.570,12.658,1.772,0,0,28115804160,2707386368,127819776,2549534720,0,0,1735975,1641129
08-12 16:04:15,83.417,15.075,1.508,0,0,28122308608,2700746752,127819776,2549669888,0,0,1830698,1776546
08-12 16:04:16,84.010,13.959,2.030,0,0,28136042496,2686877696,127819776,2549805056,0,139264,1593424,1540527
08-12 16:04:17,85.279,13.198,1.523,0,0,28150538240,2672328704,127819776,2549858304,0,0,1921818,1842567
08-12 16:04:18,82.620,15.365,2.015,0,0,28155797504,2667065344,127819776,2549862400,0,0,1904575,1842891
08-12 16:04:19,86.146,12.594,1.259,0,0,28154884096,2668032000,127819776,2549809152,0,143360,1980296,1914312
08-12 16:04:20,83.627,15.365,0.756,0.252,0,28152717312,2667905024,127819776,2552102912,0,18665472,1804132,1746092
08-12 16:04:21,85.930,12.814,1.256,0,0,28151455744,2668482560,127819776,2552786944,0,4710400,1821254,1771996
08-12 16:04:22,83.375,14.106,2.267,0,0.252,28152586240,2664583168,127819776,2555547648,0,495616,1632968,1579957
08-12 16:04:23,81.772,16.203,2.025,0,0,28174823424,2640719872,127819776,2557173760,0,147456,1869529,1833716
08-12 16:04:24,82.278,15.696,2.025,0,0,28184264704,2627715072,127819776,2560737280,0,0,1553829,1548447
08-12 16:04:25,84.224,12.977,2.799,0,0,28181991424,2627907584,127819776,2562818048,0,0,1888285,1875186
08-12 16:04:26,82.902,14.508,2.591,0,0,28198797312,2609172480,127819776,2564747264,0,270336,1458106,1460716
08-12 16:04:27,81.818,17.172,1.010,0,0,28209045504,2596134912,127819776,2567536640,0,36864,1916067,1893168
08-12 16:04:28,85.678,10.742,3.581,0,0,28200783872,2603347968,127819776,2568585216,0,0,1576772,1467934
08-12 16:04:29,84.422,12.563,2.764,0,0.251,28191526912,2608295936,127819776,2572849152,0,147456,1756728,1866448
08-12 16:04:30,86.902,11.083,2.015,0,0,28193009664,2600263680,127819776,2579324928,0,0,1543561,1553887
08-12 16:04:31,83.846,12.821,3.333,0,0,28192329728,2612240384,127819776,2568200192,0,311296,1699546,1746682
