"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160911-5.csv 1 400",,,,"Date:","08 Dec 2020 16:09:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:09:21,6.694,1.834,91.366,0.074,0.032,28170838016,2647928832,121819136,2562027520,18388.656,474493.059,0,0
08-12 16:09:22,3.266,0.251,96.482,0,0,28170674176,2648088576,121819136,2562031616,0,73728,12839,12670
08-12 16:09:23,2.785,0,97.215,0,0,28170641408,2648121344,121819136,2562031616,0,16384,42074,42794
08-12 16:09:24,2.771,0.504,96.725,0,0,28170739712,2648023040,121819136,2562031616,0,0,25000,25351
08-12 16:09:25,3.788,0.253,95.960,0,0,28170739712,2648023040,121819136,2562031616,0,0,22526,21968
08-12 16:09:26,3.015,0.251,96.482,0,0.251,28170674176,2648088576,121819136,2562031616,0,0,10868,11322
08-12 16:09:27,14.573,0.503,84.925,0,0,28159963136,2658795520,121819136,2562035712,0,45056,17529,18003
08-12 16:09:28,10.050,0.503,89.447,0,0,28171350016,2647408640,121819136,2562035712,0,126976,17239,16663
08-12 16:09:29,4.261,0.501,95.238,0,0,28171284480,2647474176,121819136,2562035712,0,0,23948,21810
08-12 16:09:30,3.015,0,96.985,0,0,28171317248,2647441408,121819136,2562035712,0,0,12133,12542
08-12 16:09:31,2.764,0.503,96.734,0,0,28171284480,2647474176,121819136,2562035712,0,0,15966,15651
08-12 16:09:32,2.519,0.252,97.229,0,0,28171382784,2647375872,121819136,2562035712,0,36864,14306,14273
08-12 16:09:33,3.491,0.748,95.761,0,0,28171124736,2647633920,121819136,2562035712,0,8192,54509,52415
08-12 16:09:34,3.008,0,96.742,0,0.251,28171059200,2647699456,121819136,2562035712,0,0,8740,10331
08-12 16:09:35,2.519,0.252,97.229,0,0,28171059200,2647699456,121819136,2562035712,0,0,14400,12546
08-12 16:09:36,3.015,0.251,96.734,0,0,28171059200,2647699456,121819136,2562035712,0,0,50857,48979
08-12 16:09:37,3.283,0,96.717,0,0,28171124736,2647633920,121819136,2562035712,0,16384,18783,16903
08-12 16:09:38,3.023,0,96.977,0,0,28170059776,2648698880,121819136,2562035712,0,12288,16285,15235
08-12 16:09:39,5.013,0.251,94.737,0,0,28169732096,2648698880,121819136,2562363392,0,0,6561,8653
08-12 16:09:40,3.250,0.250,96.500,0,0,28169891840,2648666112,121819136,2562236416,0,233472,7922,8750
08-12 16:09:41,2.519,0.252,97.229,0,0,28169859072,2648698880,121819136,2562236416,0,0,11754,10841
08-12 16:09:42,2.278,0.253,97.468,0,0,28169891840,2648666112,121819136,2562236416,0,12288,15761,14428
08-12 16:09:43,3.015,0.251,96.482,0.251,0,28169859072,2648698880,121819136,2562236416,0,614400,22554,20878
08-12 16:09:44,2.513,0.251,96.985,0,0.251,28169859072,2648698880,121819136,2562236416,0,0,18350,21001
08-12 16:09:45,2.519,0.504,96.977,0,0,28169826304,2648731648,121819136,2562236416,0,0,16096,16224
08-12 16:09:46,2.757,0.501,96.742,0,0,28169891840,2648666112,121819136,2562236416,0,0,15173,15927
08-12 16:09:47,2.519,0.252,96.977,0.252,0,28169891840,2648666112,121819136,2562236416,0,36864,15980,16635
08-12 16:09:48,2.757,0.501,96.742,0,0,28169891840,2648666112,121819136,2562236416,0,0,15756,14521
08-12 16:09:49,2.525,0.505,96.970,0,0,28169891840,2648666112,121819136,2562236416,0,0,14160,12726
08-12 16:09:50,2.273,0.253,97.475,0,0,28169916416,2648641536,121819136,2562236416,0,0,14163,15344
08-12 16:09:51,3,0.500,96.500,0,0,28169908224,2648649728,121819136,2562236416,0,0,11199,11244
