"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloadb-256-20201207-135329-2.csv 1 400",,,,"Date:","07 Dec 2020 13:53:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:53:35,20.391,5.417,73.244,0.427,0.521,27700260864,4451131392,91152384,1343987712,241188.177,955501.549,0,0
07-12 13:53:36,1.263,0.505,98.232,0,0,27699920896,4451442688,91152384,1343987712,0,0,15624,16059
07-12 13:53:37,3.015,0.251,96.482,0.251,0,27699953664,4451409920,91152384,1343987712,0,401408,12222,10229
07-12 13:53:38,3.778,0.756,95.214,0,0.252,27700019200,4451344384,91152384,1343987712,0,0,11834,11659
07-12 13:53:39,59.574,18.883,20.745,0,0.798,27702140928,4449026048,91152384,1344184320,0,45056,1372386,2352448
07-12 13:53:40,75.443,22.532,1.772,0,0.253,27707559936,4443521024,91152384,1344270336,0,40960,2988894,5081765
07-12 13:53:41,75.949,22.278,1.266,0,0.506,27713806336,4436746240,91152384,1344798720,0,32768,3273787,5570093
07-12 13:53:42,78.841,20.151,0.756,0,0.252,27719974912,4430184448,91152384,1345191936,0,8192,3314357,5679655
07-12 13:53:43,77.215,21.519,0.759,0,0.506,27722932224,4427083776,91152384,1345327104,0,0,3269137,5582716
07-12 13:53:44,75.758,22.727,0.758,0,0.758,27722653696,4427362304,91152384,1345327104,0,0,3491129,5912479
07-12 13:53:45,73.804,24.937,1.008,0,0.252,27723169792,4427038720,91152384,1345130496,0,196608,3520840,5967744
07-12 13:53:46,73.350,24.873,1.523,0,0.254,27723841536,4426297344,91152384,1345200128,0,0,3416258,5658018
07-12 13:53:47,72.250,26.500,0.750,0,0.500,27723546624,4426461184,91152384,1345331200,0,32768,3650838,6170246
07-12 13:53:48,70.153,27.041,2.296,0,0.510,27723993088,4425875456,91152384,1345462272,0,0,3193525,5245609
07-12 13:53:49,75.888,23.096,0.761,0,0.254,27723513856,4426297344,91152384,1345515520,0,536576,3741055,6193404
07-12 13:53:50,75.127,23.858,0.761,0,0.254,27723350016,4426379264,91152384,1345593344,0,241664,3950479,6561558
07-12 13:53:51,75.567,23.174,1.008,0,0.252,27723362304,4426231808,91152384,1345728512,0,20480,3856186,6335717
07-12 13:53:52,71.762,25.130,2.850,0,0.259,27725357056,4423974912,91152384,1345990656,0,0,3237806,5309034
07-12 13:53:53,71.611,25.575,2.302,0,0.512,27722973184,4426219520,91152384,1346129920,0,0,3339902,5700642
07-12 13:53:54,70.677,27.820,1.253,0,0.251,27723218944,4425830400,91152384,1346265088,0,0,3657767,6136163
07-12 13:53:55,74.300,24.427,1.018,0,0.254,27723591680,4425633792,91152384,1346088960,0,282624,3740537,6202287
07-12 13:53:56,71.392,27.595,0.506,0,0.506,27723558912,4425666560,91152384,1346088960,0,0,3849866,6467557
07-12 13:53:57,75.758,22.727,1.263,0,0.253,27723730944,4425228288,91156480,1346351104,0,118784,3638271,6107337
07-12 13:53:58,74.177,22.532,2.785,0,0.506,27722395648,4426149888,91156480,1346752512,0,0,3194326,5295685
07-12 13:53:59,76.010,23.232,0.758,0,0,27722780672,4425924608,91156480,1346576384,0,565248,3556609,6085352
07-12 13:54:00,75.940,22.556,1.003,0,0.501,27720417280,4428333056,91156480,1346527232,0,249856,3475042,5748017
07-12 13:54:01,76.142,23.096,0.761,0,0,27716694016,4431663104,91156480,1346920448,0,20480,3589721,6247799
07-12 13:54:02,74.430,24.051,1.013,0,0.506,27716452352,4431634432,91156480,1347182592,0,0,3644628,6259610
07-12 13:54:03,74.680,23.274,1.535,0,0.512,27718352896,4429602816,91156480,1347313664,0,0,3389414,5687168
07-12 13:54:04,76.203,22.278,1.013,0,0.506,27713507328,4434444288,91156480,1347317760,0,0,3577270,6105249
07-12 13:54:05,71.899,26.582,1.266,0,0.253,27713896448,4434165760,91156480,1347207168,0,462848,3470281,5768834
07-12 13:54:06,76.574,22.166,0.756,0,0.504,27713343488,4434714624,91156480,1347207168,0,0,3724056,6162516
