"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-105437-8.csv 1 400",,,,"Date:","08 Dec 2020 10:54:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:54:47,6.405,1.539,91.921,0.103,0.031,28159111168,2767351808,93855744,2500624384,64590.290,695228.179,0,0
08-12 10:54:48,7.232,0.499,91.771,0,0.499,28160913408,2765545472,93855744,2500628480,0,0,40230,39776
08-12 10:54:49,2.757,0.251,96.491,0.251,0.251,28160872448,2765578240,93855744,2500636672,0,69632,15336,14995
08-12 10:54:50,11.168,0.508,87.056,0.508,0.761,28161462272,2764988416,93855744,2500636672,0,462848,58870,619113
08-12 10:54:51,18.797,2.005,78.697,0.251,0.251,28153622528,2772824064,93855744,2500640768,0,24576,57379,554057
08-12 10:54:52,4.988,0.998,93.766,0,0.249,28157751296,2768695296,93855744,2500640768,0,8192,9266,9806
08-12 10:54:53,1.772,0,98.228,0,0,28143009792,2783436800,93855744,2500640768,0,0,14084,13654
08-12 10:54:54,2.010,0.754,97.236,0,0,28143009792,2783436800,93855744,2500640768,0,0,19584,19846
08-12 10:54:55,2.020,0.253,97.727,0,0,28143042560,2783404032,93855744,2500640768,0,0,11993,14958
08-12 10:54:56,1.515,0.505,97.980,0,0,28143042560,2783404032,93855744,2500640768,0,45056,10609,10689
08-12 10:54:57,1.772,0.253,97.722,0,0.253,28142944256,2783502336,93855744,2500640768,0,0,14948,12884
08-12 10:54:58,1.519,0.253,98.228,0,0,28142944256,2783502336,93855744,2500640768,0,0,14034,13332
08-12 10:54:59,3.474,0.744,95.782,0,0,28142977024,2783469568,93859840,2500636672,0,12288,17728,18440
08-12 10:55:00,2.010,0.754,97.236,0,0,28142940160,2783502336,93859840,2500640768,0,0,18480,16766
08-12 10:55:01,2.010,0.503,97.236,0,0.251,28143038464,2783404032,93859840,2500640768,0,12288,12697,13713
08-12 10:55:02,2.020,0,97.980,0,0,28142972928,2783469568,93859840,2500640768,0,0,12542,14990
08-12 10:55:03,1.768,0.253,97.980,0,0,28142940160,2783502336,93859840,2500640768,0,0,13642,11464
08-12 10:55:04,2.015,0.504,97.481,0,0,28142907392,2783535104,93859840,2500640768,0,0,7961,11250
08-12 10:55:05,1.266,0.506,98.228,0,0,28142972928,2783469568,93859840,2500640768,0,0,8600,10383
08-12 10:55:06,9.273,0.501,89.975,0,0.251,28144406528,2781696000,93863936,2500976640,0,12288,12960,14247
08-12 10:55:07,3.759,1.003,95.238,0,0,28144463872,2781696000,93863936,2500919296,0,0,16874,16784
08-12 10:55:08,2.513,0.251,97.236,0,0,28144496640,2781663232,93863936,2500919296,0,0,17046,15775
08-12 10:55:09,1.523,0.254,98.223,0,0,28144418816,2781736960,93868032,2500919296,0,16384,15554,14903
08-12 10:55:10,2.256,0.501,96.992,0,0.251,28144418816,2781736960,93868032,2500919296,0,0,14985,15649
08-12 10:55:11,2.519,0.756,96.725,0,0,28145516544,2780639232,93868032,2500919296,0,12288,37964,37771
08-12 10:55:12,2.020,0.253,97.727,0,0,28145172480,2781155328,93868032,2500747264,0,225280,12339,12794
08-12 10:55:13,2.757,0.251,96.992,0,0,28145172480,2781155328,93868032,2500747264,0,0,21670,20852
08-12 10:55:14,3.015,0.251,96.734,0,0,28145238016,2781089792,93868032,2500747264,0,0,10633,13678
08-12 10:55:15,2.010,0.503,97.236,0,0.251,28145139712,2781188096,93868032,2500747264,0,0,11154,10877
08-12 10:55:16,14.684,1.266,84.051,0,0,28130545664,2795638784,93872128,2500886528,0,45056,41876,46648
08-12 10:55:17,1.519,0.506,97.975,0,0,28130578432,2795606016,93872128,2500886528,0,0,12954,13182
08-12 10:55:18,2.015,0.252,97.733,0,0,28130545664,2795638784,93872128,2500886528,0,0,6607,8535
08-12 10:55:19,1.772,0,97.975,0,0.253,28130611200,2795573248,93872128,2500886528,0,12288,8989,9637
08-12 10:55:20,1.523,0.254,98.223,0,0,28130611200,2795573248,93872128,2500886528,0,0,6588,9176
08-12 10:55:21,2.757,0.251,96.241,0.752,0,28130598912,2795638784,93880320,2500825088,0,471040,16376,17258
08-12 10:55:22,2.020,0.253,97.475,0.253,0,28130697216,2795606016,93884416,2500755456,0,40960,19941,18977
08-12 10:55:23,2.005,0.752,97.243,0,0,28130693120,2795606016,93884416,2500759552,0,0,13280,13867
08-12 10:55:24,2.020,0,97.980,0,0,28130725888,2795573248,93884416,2500759552,0,0,11534,14356
08-12 10:55:25,2.015,0.252,97.481,0,0.252,28130693120,2795606016,93884416,2500759552,0,0,15948,15850
08-12 10:55:26,1.772,0.253,97.975,0,0,28130721792,2795573248,93888512,2500759552,0,139264,14823,14484
08-12 10:55:27,2.261,0.503,97.236,0,0,28130656256,2795638784,93888512,2500759552,0,0,22304,20909
08-12 10:55:28,10.127,1.266,88.354,0,0.253,28126498816,2799796224,93888512,2500759552,0,0,31226,41032
08-12 10:55:29,2.273,0,97.727,0,0,28126269440,2800025600,93888512,2500759552,0,24576,10845,14109
08-12 10:55:30,1.768,0.253,97.980,0,0,28126302208,2799992832,93888512,2500759552,0,0,8867,9251
08-12 10:55:31,2.267,0.504,96.977,0,0.252,28127068160,2799218688,93896704,2500759552,0,12288,17624,16291
08-12 10:55:32,1.511,0.252,98.237,0,0,28127002624,2799284224,93896704,2500759552,0,8192,6335,8138
08-12 10:55:33,1.523,0.254,98.223,0,0,28128731136,2797555712,93896704,2500759552,0,0,20210,17587
08-12 10:55:34,2.015,0.252,97.733,0,0,28128358400,2797928448,93896704,2500759552,0,0,17855,17768
08-12 10:55:35,3.778,0.504,95.718,0,0,28127236096,2799046656,93896704,2500763648,0,0,28280,28091
08-12 10:55:36,2.005,0.501,97.494,0,0,28125483008,2800799744,93896704,2500763648,0,28672,11669,12682
08-12 10:55:37,1.763,0,97.985,0,0.252,28125515776,2800766976,93896704,2500763648,0,0,9362,13249
08-12 10:55:38,1.768,0.253,97.980,0,0,28125450240,2800832512,93896704,2500763648,0,0,46249,44004
08-12 10:55:39,2.525,0.253,97.222,0,0,28125630464,2800652288,93896704,2500763648,0,12288,9241,10457
08-12 10:55:40,10.327,1.008,88.665,0,0,28122398720,2803863552,93896704,2500784128,0,0,24784,33269
08-12 10:55:41,2.010,0.251,97.487,0,0.251,28122398720,2803863552,93900800,2500780032,0,32768,40659,40036
08-12 10:55:42,5.570,0.253,94.177,0,0,28123213824,2803056640,93904896,2500767744,0,36864,13199,12779
08-12 10:55:43,1.266,0.506,98.228,0,0,28123181056,2803089408,93904896,2500767744,0,0,15046,16697
08-12 10:55:44,2.010,0.251,97.739,0,0,28123148288,2803122176,93904896,2500767744,0,0,18269,16972
08-12 10:55:45,2.506,0,97.494,0,0,28123148288,2803122176,93904896,2500767744,0,0,9066,9234
08-12 10:55:46,1.511,0.252,97.985,0,0.252,28123181056,2803089408,93904896,2500767744,0,16384,16171,13653
08-12 10:55:47,1.519,0.253,98.228,0,0,28123246592,2803023872,93904896,2500767744,0,0,22837,22363
08-12 10:55:48,2.250,0.500,97.250,0,0,28123115520,2803154944,93904896,2500767744,0,0,7677,10775
08-12 10:55:49,2.256,0.251,97.243,0,0.251,28123181056,2803089408,93908992,2500763648,0,12288,19113,17720
08-12 10:55:50,1.266,0.253,98.481,0,0,28123176960,2803089408,93908992,2500767744,0,0,14712,15144
08-12 10:55:51,2.025,0.253,96.962,0.253,0.506,28123402240,2802864128,93908992,2500767744,0,12288,18371,17412
08-12 10:55:52,25.945,4.534,68.514,0,1.008,28129370112,2796896256,93908992,2500767744,0,0,121845,214919
08-12 10:55:53,61.558,11.688,24.156,0,2.597,28134404096,2791686144,93908992,2500943872,0,0,868928,1186504
08-12 10:55:54,78.283,16.919,1.768,0,3.030,28138856448,2786557952,93908992,2501619712,0,0,2633373,2648017
08-12 10:55:55,73.671,20.253,3.038,0,3.038,28141678592,2783199232,93908992,2502156288,0,0,2541032,2541384
08-12 10:55:56,73.724,20.153,4.337,0,1.786,28144685056,2779656192,93913088,2502688768,0,94208,2323745,2358258
08-12 10:55:57,76.276,20.153,2.551,0,1.020,28141862912,2782302208,93913088,2502828032,0,4096,2360378,2408582
