"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-163942-17.csv 1 400",,,,"Date:","06 Dec 2020 16:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:39:52,24.725,5.564,69.347,0.188,0.176,4750278656,26309464064,47505408,2437472256,99060.921,1418357.504,0,0
06-12 16:39:53,2.256,0.752,96.992,0,0,4749897728,26309840896,47505408,2437476352,0,0,79288,80404
06-12 16:39:54,1.508,0.754,97.739,0,0,4749930496,26309808128,47505408,2437476352,0,0,56801,61799
06-12 16:39:55,1.508,0.503,97.990,0,0,4749996032,26309742592,47505408,2437476352,0,0,61675,59462
06-12 16:39:56,2.010,0,97.990,0,0,4749963264,26309775360,47505408,2437476352,0,1077248,59532,61590
06-12 16:39:57,1.504,0.501,97.995,0,0,4749897728,26309840896,47509504,2437472256,0,65536,51250,51499
06-12 16:39:58,2.005,0.501,97.494,0,0,4749991936,26309742592,47509504,2437476352,0,0,59044,57214
06-12 16:39:59,1.772,0.759,97.468,0,0,4750180352,26309550080,47509504,2437476352,0,0,63453,61689
06-12 16:40:00,1.750,0.750,97.500,0,0,4750213120,26309517312,47509504,2437476352,0,0,54134,53941
06-12 16:40:01,3,0.750,96.250,0,0,4750311424,26309419008,47509504,2437476352,0,0,61716,84514
06-12 16:40:02,1.508,0.754,97.739,0,0,4749180928,26310549504,47509504,2437476352,0,0,53818,53263
06-12 16:40:03,1.523,0.254,98.223,0,0,4749139968,26310582272,47517696,2437476352,0,24576,63007,76165
06-12 16:40:04,3.266,1.005,95.477,0,0.251,4749070336,26310647808,47517696,2437480448,0,0,69878,98690
06-12 16:40:05,5.038,0.756,94.207,0,0,4748587008,26311131136,47517696,2437480448,0,0,81596,129952
06-12 16:40:06,10.152,1.523,88.325,0,0,4749156352,26310549504,47517696,2437492736,0,69632,192801,223938
06-12 16:40:07,56.724,6.357,36.919,0,0,4752289792,26307153920,47517696,2437574656,0,0,716254,753363
06-12 16:40:08,80.741,6.173,13.086,0,0,4761567232,26297597952,47521792,2437718016,0,16384,705490,748485
06-12 16:40:09,52.250,5.250,42.250,0,0.250,4768690176,26290184192,47521792,2437836800,0,0,917163,962814
06-12 16:40:10,49.502,7.463,43.035,0,0,4774248448,26284122112,47521792,2438041600,0,0,1048479,1105298
06-12 16:40:11,37.656,5.736,56.608,0,0,4815806464,26242285568,47521792,2438180864,0,0,860317,959924
06-12 16:40:12,41.058,4.786,54.156,0,0,4843708416,26210365440,47521792,2442088448,0,0,563219,621895
06-12 16:40:13,56.098,14.878,28.780,0,0.244,5000089600,25974591488,47525888,2519367680,0,20480,747297,811109
06-12 16:40:14,70.927,10.025,19.048,0,0,5103681536,25792782336,47525888,2595504128,0,0,713535,771160
06-12 16:40:15,82.793,16.708,0.499,0,0,5187923968,25578057728,47525888,2722705408,0,0,860444,1060794
06-12 16:40:16,84.289,10.723,3.990,0.998,0,5237346304,25400991744,47525888,2846945280,0,36831232,620295,616378
06-12 16:40:17,51.733,4.950,14.109,29.208,0,5263384576,25313243136,47534080,2906886144,0,123408384,211663,232962
06-12 16:40:18,30.424,4.988,42.145,22.444,0,5267492864,25540452352,47603712,2680295424,0,121069568,358770,395295
06-12 16:40:19,41.688,7.928,50.128,0,0.256,5270446080,25537323008,47603712,2680451072,0,0,1334249,1485935
