"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-141828-2.csv 1 400",,,,"Date:","07 Dec 2020 14:18:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:18:35,24.577,6.415,66.500,2.206,0.302,1922117632,27021078528,96260096,4452225024,83579.199,7464942.160,0,0
07-12 14:18:36,7.653,4.337,87.755,0.255,0,1921843200,27021348864,96260096,4452229120,0,278528,634010,587214
07-12 14:18:37,15.075,6.030,77.889,0.754,0.251,1921941504,27021250560,96260096,4452229120,0,2371584,1042698,1262650
07-12 14:18:38,14.767,4.145,79.793,1.036,0.259,1922310144,27020881920,96260096,4452229120,0,1830912,941173,1124054
07-12 14:18:39,18.252,5.656,75.064,1.028,0,1923018752,27020173312,96260096,4452229120,0,2260992,1003730,1365967
07-12 14:18:40,20.876,5.928,71.907,1.031,0.258,1923944448,27019235328,96260096,4452241408,0,1327104,1021267,1211330
07-12 14:18:41,28.462,8.205,62.051,0.769,0.513,1924251648,27018907648,96260096,4452261888,0,561152,1574957,1691142
07-12 14:18:42,45.088,12.091,41.562,1.008,0.252,1925586944,27017650176,96260096,4452315136,0,1138688,2291300,2526666
07-12 14:18:43,61.780,13.613,22.513,1.832,0.262,1927614464,27015356416,96260096,4452401152,0,2236416,3259208,3655810
07-12 14:18:44,48.205,11.538,38.462,1.538,0.256,1929441280,27013496832,96260096,4452474880,0,1744896,2569134,3152170
07-12 14:18:45,39.394,9.343,49.495,1.515,0.253,1930653696,27012173824,96260096,4452528128,0,1359872,2336378,3067074
07-12 14:18:46,32.115,12.272,52.480,2.872,0.261,1932144640,27010613248,96260096,4452544512,0,2449408,1597481,2299137
07-12 14:18:47,43.557,11.598,41.495,3.093,0.258,1934262272,27008495616,96260096,4452544512,0,4591616,2092460,3230818
07-12 14:18:48,30.127,8.608,57.975,3.038,0.253,1935900672,27006853120,96260096,4452544512,0,3792896,1487533,2108228
07-12 14:18:49,37.831,10.582,47.884,3.439,0.265,1937965056,27004788736,96260096,4452544512,0,4825088,1814449,2774550
07-12 14:18:50,34.177,11.139,51.139,3.038,0.506,1939005440,27003748352,96260096,4452544512,0,3198976,1733763,2581964
07-12 14:18:51,30.548,9.138,57.441,2.611,0.261,1938808832,27003944960,96260096,4452544512,0,2027520,1495631,2189136
07-12 14:18:52,37.859,8.877,50.914,2.089,0.261,1939746816,27003006976,96260096,4452544512,0,1966080,1576104,2215854
07-12 14:18:53,31.658,11.558,53.266,3.015,0.503,1940004864,27002748928,96260096,4452544512,0,2633728,1562342,2158059
07-12 14:18:54,28.101,9.873,58.734,3.038,0.253,1940811776,27001942016,96260096,4452544512,0,2379776,1200233,1562356
07-12 14:18:55,30.946,12.276,53.708,2.813,0.256,1937514496,27005239296,96260096,4452536320,0,2580480,1582417,2240233
07-12 14:18:56,31.865,12.435,52.591,2.850,0.259,1938206720,27004547072,96260096,4452536320,0,2453504,1634408,2325668
07-12 14:18:57,37.008,7.874,51.706,3.150,0.262,1939787776,27002966016,96260096,4452536320,0,4542464,1723170,2484108
07-12 14:18:58,36.856,10.567,48.711,3.351,0.515,1941008384,27001741312,96260096,4452536320,0,4104192,1820712,2637240
07-12 14:18:59,37.975,9.873,49.367,2.532,0.253,1942847488,26999902208,96260096,4452536320,0,4009984,1703927,2747867
07-12 14:19:00,29.136,11.358,56.296,2.963,0.247,1943945216,26998804480,96260096,4452536320,0,2998272,1406018,2246544
07-12 14:19:01,29.975,10.831,55.919,2.771,0.504,1944571904,26998177792,96260096,4452536320,0,3006464,1573828,1998027
07-12 14:19:02,22.449,8.418,66.327,2.551,0.255,1944764416,26997985280,96260096,4452536320,0,1646592,1022105,1217655
07-12 14:19:03,38.182,8.312,50.649,2.597,0.260,1945022464,26997727232,96260096,4452536320,0,2408448,1518339,2097843
07-12 14:19:04,25.984,7.874,62.205,3.412,0.525,1945796608,26996953088,96260096,4452536320,0,2314240,1209548,1590140
07-12 14:19:05,23.711,8.763,64.691,2.577,0.258,1946218496,26996531200,96260096,4452536320,0,1871872,1213874,1507865
07-12 14:19:06,32.468,9.610,54.545,3.117,0.260,1947750400,26994999296,96260096,4452536320,0,2772992,1513429,1998048
07-12 14:19:07,35.038,9.719,52.174,2.813,0.256,1949220864,26993524736,96260096,4452540416,0,4546560,1785108,2589001
07-12 14:19:08,29.049,10.797,56.812,3.085,0.257,1950203904,26992541696,96260096,4452540416,0,3964928,1563636,2275147
07-12 14:19:09,37.179,8.718,50.769,3.077,0.256,1952624640,26990120960,96260096,4452540416,0,4337664,1710750,2698057
07-12 14:19:10,30.052,10.881,55.699,3.109,0.259,1953832960,26988912640,96260096,4452540416,0,3223552,1614518,2308070
07-12 14:19:11,28.272,8.901,59.162,3.141,0.524,1953751040,26988994560,96260096,4452540416,0,2560000,1397148,1824155
07-12 14:19:12,27.177,8.179,60.950,3.430,0.264,1954623488,26988122112,96260096,4452540416,0,2572288,1358439,1718588
07-12 14:19:13,32.905,11.054,52.956,2.828,0.257,1954979840,26987765760,96260096,4452540416,0,2056192,1396616,1916211
07-12 14:19:14,24.672,9.711,62.467,2.887,0.262,1955364864,26987380736,96260096,4452540416,0,2252800,1319035,1742419
07-12 14:19:15,33.159,8.355,55.614,2.350,0.522,1955995648,26986749952,96260096,4452540416,0,2068480,1381300,1610804
07-12 14:19:16,31.959,9.021,55.412,3.351,0.258,1956438016,26986307584,96260096,4452540416,0,2748416,1659476,2230340
07-12 14:19:17,25.377,11.307,60.302,2.764,0.251,1958658048,26984083456,96260096,4452544512,0,4059136,1415313,2028308
07-12 14:19:18,25.323,10.594,60.982,2.842,0.258,1960386560,26982354944,96260096,4452544512,0,3682304,1356957,1835942
07-12 14:19:19,27.481,9.669,59.288,3.308,0.254,1961979904,26980761600,96260096,4452544512,0,3981312,1240884,1595395
07-12 14:19:20,20.250,9.500,66.250,3.750,0.250,1963077632,26979663872,96260096,4452544512,0,3076096,978207,1186555
07-12 14:19:21,20.250,9,67.250,3.250,0.250,1963401216,26979340288,96260096,4452544512,0,2072576,934353,946899
07-12 14:19:22,23.618,8.543,65.327,2.261,0.251,1963900928,26978840576,96260096,4452544512,0,1703936,1041554,1365932
07-12 14:19:23,31.759,8.136,56.955,2.625,0.525,1963847680,26978889728,96260096,4452548608,0,2154496,1352551,1736443
07-12 14:19:24,26.196,9.572,60.957,3.023,0.252,1964687360,26978050048,96260096,4452548608,0,2248704,1192860,1526076
07-12 14:19:25,28.158,6.053,63.421,2.105,0.263,1964912640,26977824768,96260096,4452548608,0,1552384,1088603,1290832
