"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-161432-11.csv 1 400",,,,"Date:","06 Dec 2020 16:14:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:14:42,19.837,4.326,75.626,0.145,0.066,4656902144,26415915008,44318720,2429816832,144498.455,1099866.270,0,0
06-12 16:14:43,1.504,0.752,97.744,0,0,4656930816,26415865856,44318720,2429825024,0,0,80219,78945
06-12 16:14:44,1.018,0.254,98.728,0,0,4656603136,26416193536,44318720,2429825024,0,0,83186,81969
06-12 16:14:45,2.261,0.754,96.985,0,0,4656898048,26415898624,44318720,2429825024,0,0,64537,63258
06-12 16:14:46,0.508,1.015,98.477,0,0,4656766976,26416029696,44318720,2429825024,0,0,64162,60094
06-12 16:14:47,1.263,0.758,97.980,0,0,4656799744,26415996928,44318720,2429825024,0,0,55179,55530
06-12 16:14:48,1.013,0.506,98.481,0,0,4656828416,26415964160,44322816,2429825024,0,1224704,55801,55333
06-12 16:14:49,1.010,0.505,98.485,0,0,4656861184,26415931392,44322816,2429825024,0,0,54811,53833
06-12 16:14:50,1.015,0,98.731,0,0.254,4656795648,26415996928,44322816,2429825024,0,0,56855,55823
06-12 16:14:51,2.488,0.746,96.766,0,0,4656861184,26415931392,44322816,2429825024,0,0,57113,57086
06-12 16:14:52,0.508,0.508,98.985,0,0,4656795648,26415996928,44322816,2429825024,0,0,54855,55530
06-12 16:14:53,1.263,0.505,98.232,0,0,4656787456,26415996928,44331008,2429825024,0,90112,56743,55558
06-12 16:14:54,0.761,0.254,98.985,0,0,4656951296,26415833088,44331008,2429825024,0,0,58439,56875
06-12 16:14:55,2.506,1.003,96.491,0,0,4656787456,26415996928,44331008,2429825024,0,0,71281,68528
06-12 16:14:56,1.750,0.750,97.500,0,0,4656885760,26415898624,44331008,2429825024,0,0,56642,56207
06-12 16:14:57,0.759,0.506,98.734,0,0,4656984064,26415800320,44331008,2429825024,0,0,55915,56658
06-12 16:14:58,1.259,0.504,98.237,0,0,4656787456,26415996928,44331008,2429825024,0,0,58704,57913
06-12 16:14:59,7.809,2.015,90.176,0,0,4667916288,26393772032,44339200,2440912896,0,16384,67241,98772
06-12 16:15:00,31.463,7.561,60.732,0,0.244,4715393024,26273714176,44339200,2511626240,0,0,64076,77122
06-12 16:15:01,57.002,21.130,21.867,0,0,4854157312,25995407360,44339200,2647715840,0,0,61479,59508
06-12 16:15:02,76.733,21.040,1.733,0.495,0,4952621056,25722257408,44339200,2817732608,0,42467328,73144,111494
06-12 16:15:03,68.689,7.282,20.631,3.398,0,4968624128,25653239808,44351488,2869198848,0,77602816,117979,144627
06-12 16:15:04,46.269,3.980,27.861,21.891,0,4970508288,25709789184,44376064,2811850752,0,124014592,344811,426902
06-12 16:15:05,71.820,5.736,17.706,4.738,0,4995858432,25817399296,44396544,2681933824,0,14004224,747522,723575
06-12 16:15:06,73.116,8.543,18.342,0,0,5033271296,25779707904,44396544,2682109952,0,0,621452,603049
06-12 16:15:07,36.816,5.970,56.965,0,0.249,5038092288,25774620672,44396544,2682216448,0,4096,813649,823367
06-12 16:15:08,39.386,7.928,52.685,0,0,5043200000,25769062400,44396544,2682384384,0,0,992826,984441
06-12 16:15:09,15.722,4.381,79.639,0,0.258,5045796864,25766289408,44396544,2682474496,0,0,540267,533133
06-12 16:15:10,26.142,8.376,65.482,0,0,5049204736,25762594816,44404736,2682601472,0,73728,961352,977992
06-12 16:15:11,38.363,7.417,53.964,0,0.256,5054853120,25756467200,44404736,2682822656,0,0,1046159,1066282
06-12 16:15:12,28.021,3.342,68.638,0,0,5056339968,25754759168,44404736,2682941440,0,0,588170,551421
06-12 16:15:13,12.272,3.394,84.073,0.261,0,5059735552,25751207936,44404736,2683002880,0,770048,449902,465603
06-12 16:15:14,31.592,7.960,60.199,0,0.249,5088505856,25722261504,44404736,2683088896,0,0,987189,1012411
06-12 16:15:15,34.343,10.606,54.798,0,0.253,5140746240,25669349376,44412928,2683420672,0,45056,1121235,1143405
06-12 16:15:16,36.061,8.696,55.243,0,0,5225537536,25584250880,44412928,2683637760,0,0,993427,968132
06-12 16:15:17,13.918,3.351,82.732,0,0,5226766336,25582858240,44412928,2683727872,0,0,406877,410066
06-12 16:15:18,22.597,4.675,72.468,0,0.260,5227814912,25581613056,44412928,2683879424,0,0,636573,644913
06-12 16:15:19,22.335,4.061,73.604,0,0,5229068288,25580220416,44412928,2683961344,0,0,599192,601929
06-12 16:15:20,53.133,10.276,36.341,0,0.251,5251887104,25556848640,44421120,2684293120,0,24576,1319010,1365236
06-12 16:15:21,42.785,10.127,46.835,0,0.253,5260087296,25548165120,44421120,2684641280,0,0,1230109,1326937
06-12 16:15:22,55.897,9.231,34.872,0,0,5283278848,25524363264,44421120,2685022208,0,0,1390175,1469772
06-12 16:15:23,39.655,8.128,51.970,0,0.246,5285437440,25521831936,44421120,2685292544,0,135168,1098627,1223033
06-12 16:15:24,38.287,7.305,54.156,0,0.252,5287034880,25519865856,44421120,2685571072,0,0,1168632,1179440
06-12 16:15:25,18.575,3.308,78.117,0,0,5287952384,25518694400,44429312,2685747200,0,24576,515315,508339
06-12 16:15:26,29.897,9.278,60.825,0,0,5316542464,25489821696,44429312,2685980672,0,0,1166413,1209278
06-12 16:15:27,46.335,11.518,41.885,0,0.262,5319421952,25486258176,44429312,2686529536,0,0,1825687,1919097
06-12 16:15:28,44.709,10.582,44.444,0,0.265,5320863744,25484214272,44429312,2687062016,0,0,1789172,1841161
06-12 16:15:29,41.919,8.333,49.747,0,0,5322403840,25482182656,44429312,2687471616,0,0,1337822,1422427
06-12 16:15:30,43.377,6.753,49.610,0,0.260,5323886592,25480458240,44437504,2687684608,0,24576,1433967,1401780
06-12 16:15:31,57.805,8.537,33.659,0,0,5336678400,25466724352,44437504,2688479232,0,0,1523865,1654393
06-12 16:15:32,38.660,7.990,53.093,0,0.258,5337939968,25464922112,44437504,2689011712,0,0,1513159,1524110
06-12 16:15:33,21.320,5.076,73.604,0,0,5338439680,25464201216,44437504,2689208320,0,0,611837,635688
06-12 16:15:34,44.845,10.567,36.340,7.990,0.258,5335040000,25467174912,44437504,2689576960,0,129736704,1773113,2052469
06-12 16:15:35,51.500,12,27.500,9,0,5355175936,25445937152,44445696,2690523136,0,39178240,1913688,1922336
06-12 16:15:36,57.143,12.782,29.825,0,0.251,5355749376,25444839424,44445696,2691043328,0,0,2053804,2063564
06-12 16:15:37,46.517,11.692,41.791,0,0,5356969984,25443016704,44445696,2691608576,0,0,1561513,1611752
06-12 16:15:38,44.332,5.793,49.622,0,0.252,5375979520,25423831040,44445696,2691776512,0,0,957753,935209
06-12 16:15:39,76.263,8.333,15.404,0,0,5377204224,25421746176,44445696,2692636672,0,0,2524987,2264762
06-12 16:15:40,54.074,13.086,32.593,0,0.247,5377912832,25419931648,44453888,2693677056,0,24576,2233978,2312050
06-12 16:15:41,46.036,11.509,42.455,0,0,5377884160,25419239424,44453888,2694365184,0,0,2077498,2052098
06-12 16:15:42,52.344,15.625,31.771,0,0.260,5408428032,25387937792,44453888,2695094272,0,0,2149571,2341302
06-12 16:15:43,61.671,12.285,25.799,0,0.246,5517283328,25278468096,44453888,2695684096,0,0,1921543,1723477
06-12 16:15:44,51.928,12.339,35.476,0,0.257,5613535232,25181483008,44453888,2696396800,0,0,1769906,1754031
06-12 16:15:45,44.133,10.204,45.408,0,0.255,5661282304,25133428736,44462080,2696671232,0,98304,1767939,1716666
06-12 16:15:46,59.698,11.587,28.463,0,0.252,5661642752,25132015616,44462080,2697687040,0,0,2315395,2378222
06-12 16:15:47,58.182,11.169,30.390,0,0.260,5661376512,25131233280,44462080,2698690560,0,0,2305708,2262084
06-12 16:15:48,52.699,12.853,34.190,0,0.257,5672083456,25119752192,44462080,2699452416,0,0,2266371,2419658
06-12 16:15:49,41.388,12.339,46.015,0,0.257,5705859072,25085640704,44462080,2699784192,0,0,1722665,1769563
06-12 16:15:50,48.737,15.657,35.354,0,0.253,5793189888,24997191680,44470272,2700869632,0,36864,2137155,2280318
06-12 16:15:51,61.082,12.887,26.031,0,0,5858832384,24930603008,44470272,2701803520,0,0,2360945,2353106
06-12 16:15:52,35.484,8.437,55.831,0,0.248,5859573760,24929546240,44470272,2702110720,0,0,1153948,1247223
06-12 16:15:53,54.381,13.918,31.443,0,0.258,5860274176,24928059392,44470272,2702884864,0,0,2594425,2510824
06-12 16:15:54,42.257,9.449,48.294,0,0,5860204544,24927350784,44470272,2703642624,0,0,1878172,1844371
06-12 16:15:55,50.129,12.596,37.018,0,0.257,5867921408,24918654976,44478464,2704601088,0,53248,2528346,2519574
06-12 16:15:56,52.430,14.066,33.504,0,0,5890813952,24894705664,44478464,2705633280,0,0,2397784,2323060
06-12 16:15:57,50.518,13.212,36.010,0,0.259,5891252224,24893587456,44478464,2706288640,0,0,2131396,2332888
06-12 16:15:58,57.215,10.380,32.152,0,0.253,5943697408,24840331264,44478464,2707075072,0,0,1956847,1927593
06-12 16:15:59,34.085,7.769,57.895,0,0.251,5947621376,24845373440,44478464,2698199040,0,0,1087775,1153172
06-12 16:16:00,60.606,12.121,27.273,0,0,5948166144,24842805248,44486656,2700177408,0,61440,2463752,2570509
06-12 16:16:01,51.385,11.587,36.776,0,0.252,5948882944,24851386368,44486656,2691010560,0,0,2148596,1999681
06-12 16:16:02,45.614,9.524,44.612,0,0.251,5951131648,24848744448,44486656,2691395584,0,0,1493007,1518431
06-12 16:16:03,46.231,12.060,41.457,0,0.251,5952024576,24847097856,44486656,2692145152,0,0,1954140,1907663
06-12 16:16:04,48.214,10.714,41.071,0,0,5952454656,24845905920,44486656,2692898816,0,0,2040922,2020857
06-12 16:16:05,53.788,14.646,31.061,0.253,0.253,5953003520,24853540864,44494848,2684829696,0,3604480,2146104,2233878
06-12 16:16:06,50.128,12.020,37.596,0,0.256,5956517888,24849367040,44494848,2685485056,0,0,2021697,1971419
06-12 16:16:07,50.123,9.877,40,0,0,5979054080,24826372096,44494848,2685943808,0,0,1486473,1478358
06-12 16:16:08,57.828,12.879,29.040,0,0.253,5984538624,24819953664,44494848,2686877696,0,0,2590931,2705627
06-12 16:16:09,51.777,12.690,35.533,0,0,5992407040,24811311104,44494848,2687647744,0,0,2121922,1974266
06-12 16:16:10,49.114,8.608,42.025,0,0.253,5992513536,24810754048,44503040,2688090112,0,45056,1556421,1555492
06-12 16:16:11,53.790,10.269,35.941,0,0,5993811968,24817586176,44503040,2679930880,0,0,1544425,1724384
06-12 16:16:12,37.065,10.199,52.488,0,0.249,5997113344,24814141440,44503040,2680225792,0,0,1659427,1522833
06-12 16:16:13,56.533,12.814,30.151,0,0.503,6000746496,24809689088,44503040,2681044992,0,0,2322715,2505837
06-12 16:16:14,49.620,13.165,37.215,0,0,6000480256,24808882176,44503040,2682118144,0,0,2066091,2076282
06-12 16:16:15,43.108,9.774,46.867,0,0.251,6001672192,24807235584,44511232,2682564608,0,53248,1766170,1700193
06-12 16:16:16,58.228,10.886,30.633,0,0.253,6007373824,24800448512,44511232,2683650048,0,73728,2507195,2498753
06-12 16:16:17,53.671,12.658,33.418,0,0.253,6007513088,24799391744,44511232,2684567552,0,0,2347980,2371587
