"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-155852-12.csv 1 400",,,,"Date:","06 Dec 2020 15:59:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:59:02,16.568,3.465,79.735,0.135,0.097,877318144,30925377536,42684416,1724239872,202932.985,987883.438,0,0
06-12 15:59:03,1.515,0.505,97.980,0,0,876830720,30925852672,42684416,1724248064,0,0,53770,56746
06-12 15:59:04,1.010,0.505,98.485,0,0,876658688,30926024704,42684416,1724248064,0,0,60565,60769
06-12 15:59:05,1.519,0.759,97.722,0,0,876822528,30925860864,42684416,1724248064,0,0,58304,61313
06-12 15:59:06,1.008,0.504,98.237,0,0.252,876658688,30926024704,42684416,1724248064,0,0,54117,57306
06-12 15:59:07,2.010,1.005,96.985,0,0,876810240,30925869056,42692608,1724243968,0,69632,58499,57872
06-12 15:59:08,9.391,1.269,89.340,0,0,878120960,30924521472,42692608,1724248064,0,0,80404,77306
06-12 15:59:09,1.013,0.506,98.481,0,0,878211072,30924406784,42692608,1724248064,0,0,53766,55584
06-12 15:59:10,1.763,0.252,97.985,0,0,878178304,30924439552,42692608,1724248064,0,0,54895,59371
06-12 15:59:11,1.523,1.015,97.462,0,0,878145536,30924472320,42692608,1724248064,0,0,55324,59334
06-12 15:59:12,1.504,1.003,97.494,0,0,878047232,30924570624,42692608,1724248064,0,0,54660,56113
06-12 15:59:13,14.106,1.511,84.131,0,0.252,880590848,30922018816,42700800,1724248064,0,45056,92435,123214
06-12 15:59:14,4.523,1.005,94.472,0,0,881201152,30921408512,42700800,1724248064,0,0,60341,78058
