"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-171730-6.csv 1 400",,,,"Date:","07 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:17:42,25.006,5.995,68.502,0.092,0.404,882139136,31099244544,86233088,1513648128,97031.348,372263.342,0,0
07-12 17:17:43,33.088,8.578,52.941,0,5.392,882237440,31099133952,86241280,1513652224,0,94208,2812176,2658672
07-12 17:17:44,36.190,7.619,45.714,0.238,10.238,882319360,31099043840,86249472,1513652224,0,20480,2662620,2560625
07-12 17:17:45,33.990,9.606,48.768,0.246,7.389,882380800,31098970112,86261760,1513652224,0,487424,2640845,2503004
07-12 17:17:46,28.117,8.802,59.169,0.244,3.667,882241536,31099101184,86269952,1513652224,0,86016,2066688,1987437
07-12 17:17:47,34.500,8,53,0,4.500,882262016,31099076608,86269952,1513656320,0,0,2523573,2469118
07-12 17:17:48,34.772,8.883,51.523,0,4.822,882450432,31098880000,86269952,1513664512,0,0,2812655,2760579
07-12 17:17:49,34.837,7.769,52.130,0,5.263,882556928,31098744832,86269952,1513672704,0,8192,2672312,2600972
07-12 17:17:50,42.998,8.108,41.032,0,7.862,883867648,31097380864,86278144,1513672704,0,135168,2745697,2561602
07-12 17:17:51,37.019,8.413,44.231,0.240,10.096,883777536,31097339904,86278144,1513705472,0,65536,2594985,2482749
07-12 17:17:52,39.609,8.802,42.054,0,9.535,888524800,31092457472,86278144,1513709568,0,36864,2910092,2850188
07-12 17:17:53,51.385,10.579,30.227,0,7.809,902184960,31078711296,86278144,1513717760,0,45056,3407344,3237602
07-12 17:17:54,47.420,11.302,32.678,0.246,8.354,909000704,31071662080,86290432,1513746432,0,110592,3092619,3090061
07-12 17:17:55,45.736,11.628,40.310,0.258,2.067,929480704,31050465280,86302720,1513848832,0,331776,2927197,2938548
07-12 17:17:56,47.409,9.845,41.451,0,1.295,936722432,31042732032,86302720,1513902080,0,0,3036194,3008322
07-12 17:17:57,49.869,12.010,36.815,0,1.305,952143872,31027089408,86302720,1513914368,0,0,3748155,3746516
07-12 17:17:58,45.974,11.688,41.818,0,0.519,978554880,31000363008,86302720,1513959424,0,0,3116229,3061586
07-12 17:17:59,48.691,14.398,36.126,0,0.785,1019752448,30958886912,86315008,1514008576,0,126976,3199229,3212942
07-12 17:18:00,48.187,12.176,38.601,0,1.036,1023254528,30955089920,86327296,1514033152,0,49152,3176720,3226174
07-12 17:18:01,50,14.141,33.838,0,2.020,1037381632,30940692480,86327296,1514061824,0,0,3602558,3615252
07-12 17:18:02,55.526,12.895,30.263,0,1.316,1104031744,30873407488,86327296,1514160128,0,53248,3315507,3223353
07-12 17:18:03,51.421,11.886,35.659,0.258,0.775,1107562496,30869622784,86355968,1514188800,0,114688,3545484,3590708
07-12 17:18:04,51.451,12.401,35.092,0.264,0.792,1143967744,30831796224,86364160,1514266624,0,143360,2751276,2688091
07-12 17:18:05,69.072,7.474,23.196,0,0.258,1189703680,30783971328,86364160,1514946560,0,0,2827434,2641430
07-12 17:18:06,51.813,11.399,36.269,0,0.518,1208098816,30764863488,86364160,1515495424,0,0,2966892,2994794
07-12 17:18:07,38.743,12.042,48.429,0,0.785,1237000192,30735835136,86364160,1515499520,0,0,2853596,2899373
07-12 17:18:08,35.079,12.827,51.309,0,0.785,1243725824,30728941568,86376448,1515520000,0,184320,2478792,2540372
07-12 17:18:09,32.021,11.811,55.643,0,0.525,1257435136,30715174912,86384640,1515528192,0,40960,2451192,2517171
07-12 17:18:10,32.468,9.870,57.403,0,0.260,1272115200,30700474368,86384640,1515528192,0,0,2250357,2307594
07-12 17:18:11,33.943,9.661,55.875,0,0.522,1283043328,30689546240,86384640,1515528192,0,0,2920792,2984867
07-12 17:18:12,38.265,11.735,49.490,0.255,0.255,1315790848,30656782336,86401024,1515528192,0,90112,2319740,2367640
07-12 17:18:13,39.276,9.561,50.904,0,0.258,1320423424,30652145664,86405120,1515528192,0,102400,2632389,2683097
07-12 17:18:14,42.677,8.838,47.727,0.253,0.505,1338822656,30632787968,86405120,1515880448,0,20480,2343606,2331034
07-12 17:18:15,38.032,9.840,51.330,0,0.798,1343115264,30628323328,86405120,1516040192,0,135168,3087465,3143464
07-12 17:18:16,34.417,7.859,56.640,0,1.084,1345294336,30626144256,86405120,1516040192,0,0,2539901,2554830
07-12 17:18:17,36.675,8.971,53.826,0,0.528,1347104768,30624325632,86413312,1516040192,0,180224,2823989,2736195
07-12 17:18:18,32.552,7.812,58.854,0,0.781,1348317184,30623113216,86413312,1516040192,0,36864,2196212,2207842
07-12 17:18:19,33.333,9.924,56.489,0,0.254,1348767744,30622662656,86413312,1516040192,0,0,2819593,2815307
07-12 17:18:20,32.723,6.806,59.424,0,1.047,1349804032,30621626368,86413312,1516040192,0,180224,2284511,2185006
