"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-173154-4.csv 1 400",,,,"Date:","06 Dec 2020 17:32:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:32:05,24.299,5.836,69.451,0.310,0.104,4755238912,26303926272,54771712,2427846656,59771.423,1633668.233,0,0
06-12 17:32:06,1.511,0.756,97.733,0,0,4754956288,26304204800,54771712,2427850752,0,0,81768,78647
06-12 17:32:07,2.020,0.505,97.475,0,0,4754989056,26304172032,54771712,2427850752,0,0,55693,54453
06-12 17:32:08,1.259,0.756,97.985,0,0,4754825216,26304335872,54771712,2427850752,0,0,62804,60643
06-12 17:32:09,1.741,1.493,96.517,0,0.249,4754890752,26304270336,54771712,2427850752,0,0,83211,82447
06-12 17:32:10,1.015,0.508,98.477,0,0,4754923520,26304237568,54775808,2427846656,0,77824,55349,52799
06-12 17:32:11,1.754,0.752,97.494,0,0,4754919424,26304237568,54775808,2427850752,0,0,84256,82650
06-12 17:32:12,1.763,0.252,97.985,0,0,4754886656,26304270336,54775808,2427850752,0,0,53640,52184
06-12 17:32:13,2.244,0.499,97.257,0,0,4754919424,26304237568,54775808,2427850752,0,0,53756,51284
06-12 17:32:14,2.010,1.005,96.985,0,0,4754984960,26304172032,54775808,2427850752,0,0,53644,52273
06-12 17:32:15,1.008,0.504,97.985,0.504,0,4754853888,26304303104,54775808,2427850752,0,487424,58091,57146
06-12 17:32:16,1.990,0.995,97.015,0,0,4754915328,26304237568,54779904,2427850752,0,20480,57636,55135
06-12 17:32:17,2.256,0.501,97.243,0,0,4754882560,26304270336,54779904,2427850752,0,0,55231,53866
06-12 17:32:18,1.263,0.505,98.232,0,0,4754980864,26304172032,54779904,2427850752,0,0,54941,54020
06-12 17:32:19,3.250,1.500,95.250,0,0,4755722240,26303430656,54779904,2427850752,0,4096,79421,67706
06-12 17:32:20,1.259,0.504,98.237,0,0,4755689472,26303463424,54779904,2427850752,0,0,54509,52412
06-12 17:32:21,1.259,0.504,97.985,0,0.252,4755746816,26303397888,54788096,2427850752,0,49152,55692,54912
06-12 17:32:22,22.222,10.370,67.407,0,0,4839530496,26148618240,54788096,2497122304,0,0,52629,51875
06-12 17:32:23,49.395,17.191,33.414,0,0,4972064768,25871020032,54788096,2638540800,0,0,54073,50510
06-12 17:32:24,77.723,11.386,10.644,0.248,0,5063950336,25620615168,54788096,2793058304,0,3407872,78757,131492
06-12 17:32:25,42.754,11.353,25.604,20.290,0,5114621952,25598631936,54829056,2764660736,0,125632512,67372,80857
06-12 17:32:26,22.637,2.488,58.955,15.920,0,5108051968,25621016576,54845440,2749005824,0,119705600,72174,98039
06-12 17:32:27,5.025,1.256,91.960,1.759,0,5108170752,25687515136,54861824,2684006400,0,9330688,73831,103317
06-12 17:32:28,6.801,1.259,91.940,0,0,5108903936,25686769664,54861824,2684018688,0,0,181745,229187
06-12 17:32:29,39.698,3.518,56.784,0,0,5109989376,25685549056,54861824,2684059648,0,0,488061,532082
06-12 17:32:30,40.196,5.147,54.412,0,0.245,5111377920,25683865600,54861824,2684190720,0,0,775163,828008
06-12 17:32:31,32.828,6.566,60.606,0,0,5112524800,25682468864,54861824,2684358656,0,0,736912,689657
06-12 17:32:32,26.263,4.545,69.192,0,0,5117800448,25676935168,54870016,2684456960,0,45056,659104,672351
06-12 17:32:33,26.700,6.045,67.254,0,0,5120942080,25673486336,54870016,2684596224,0,0,908458,932610
06-12 17:32:34,20.398,4.726,74.627,0,0.249,5122760704,25671446528,54870016,2684682240,0,0,527421,526181
06-12 17:32:35,10.183,3.655,86.162,0,0,5124001792,25670127616,54870016,2684735488,0,0,390992,414058
06-12 17:32:36,20.051,5.398,74.293,0.257,0,5125632000,25668222976,54870016,2684833792,0,585728,746818,773177
06-12 17:32:37,37.688,6.533,55.528,0,0.251,5135540224,25657872384,54878208,2685038592,0,36864,1003643,1037012
06-12 17:32:38,10.540,2.828,86.632,0,0,5136261120,25657044992,54878208,2685091840,0,0,333115,345999
06-12 17:32:39,18.684,2.895,78.421,0,0,5137960960,25655209984,54878208,2685153280,0,0,440754,474660
06-12 17:32:40,15.844,3.377,80.779,0,0,5138939904,25654157312,54878208,2685198336,0,0,474580,478406
06-12 17:32:41,55.190,8.354,36.456,0,0,5191192576,25601445888,54878208,2685448192,0,0,1155194,1202906
06-12 17:32:42,37.879,8.081,53.788,0,0.253,5249515520,25542623232,54886400,2685706240,0,20480,1171203,1280774
06-12 17:32:43,32.908,9.439,57.653,0,0,5272858624,25518833664,54886400,2685976576,0,0,1282995,1326550
06-12 17:32:44,10.540,3.599,85.861,0,0,5273702400,25517858816,54886400,2686046208,0,0,390777,433092
06-12 17:32:45,22.308,2.821,74.615,0,0.256,5289615360,25501847552,54886400,2686103552,0,0,366101,393241
06-12 17:32:46,12.727,3.377,83.896,0,0,5290131456,25501188096,54886400,2686177280,0,0,433397,445513
06-12 17:32:47,15.938,3.342,80.720,0,0,5290774528,25500409856,54894592,2686259200,0,20480,503554,540894
06-12 17:32:48,32.051,6.410,61.282,0,0.256,5292392448,25498431488,54894592,2686484480,0,0,1074996,1148762
06-12 17:32:49,54.523,9.045,36.432,0,0,5297520640,25492852736,54894592,2686791680,0,0,1281565,1409445
06-12 17:32:50,39.241,11.139,49.367,0,0.253,5300191232,25489760256,54894592,2687094784,0,0,1481873,1588186
06-12 17:32:51,46.512,10.078,43.411,0,0,5301678080,25487740928,54894592,2687492096,0,0,1476033,1590174
06-12 17:32:52,15.897,4.103,80,0,0,5302804480,25486475264,54898688,2687578112,0,20480,487418,540280
06-12 17:32:53,17.179,2.821,79.744,0,0.256,5302710272,25486397440,54898688,2687688704,0,0,532069,577337
06-12 17:32:54,18.346,4.393,77.261,0,0,5303713792,25485254656,54898688,2687811584,0,0,646728,662461
06-12 17:32:55,21.144,5.721,73.134,0,0,5303996416,25484730368,54898688,2688008192,0,0,830726,880115
06-12 17:32:56,46.649,10.567,40.206,2.320,0.258,5305835520,25482416128,54898688,2688380928,0,63201280,1720124,1889833
06-12 17:32:57,39.098,9.774,42.105,9.023,0,5307146240,25480466432,54906880,2688892928,0,103432192,1601366,1868936
06-12 17:32:58,32.143,6.633,61.224,0,0,5316579328,25470631936,54906880,2689228800,0,0,1272828,1373636
06-12 17:32:59,12.594,4.030,83.123,0,0.252,5318168576,25468952576,54906880,2689314816,0,0,420140,487338
