"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-105437-11.csv 1 400",,,,"Date:","08 Dec 2020 10:54:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:54:47,7.567,1.515,90.695,0.127,0.096,28151336960,2839056384,98775040,2428391424,64524.431,709440.010,0,0
08-12 10:54:48,3,1,96,0,0,28150894592,2839490560,98775040,2428399616,0,0,46731,45006
08-12 10:54:49,3.807,0.508,95.685,0,0,28150829056,2839556096,98775040,2428399616,0,0,21414,19548
08-12 10:54:50,3.526,0.252,96.222,0,0,28150796288,2839588864,98775040,2428399616,0,61440,21163,23483
08-12 10:54:51,6.076,0.759,92.658,0.253,0.253,28150874112,2839683072,98775040,2428227584,0,225280,26595,24253
08-12 10:54:52,12.594,0.504,86.902,0,0,28154290176,2836262912,98775040,2428227584,0,8192,13087,18036
08-12 10:54:53,3.266,0.754,95.729,0,0.251,28153999360,2836553728,98775040,2428227584,0,0,15136,15112
08-12 10:54:54,3.023,0.504,96.474,0,0,28153933824,2836619264,98775040,2428227584,0,45056,16098,16586
08-12 10:54:55,2.525,0.505,96.970,0,0,28153933824,2836619264,98775040,2428227584,0,0,11210,10858
08-12 10:54:56,2.513,0.503,96.734,0.251,0,28153962496,2836586496,98779136,2428227584,0,12288,9244,11526
08-12 10:54:57,2.278,0,97.468,0,0.253,28154028032,2836520960,98779136,2428227584,0,0,10503,11015
08-12 10:54:58,2.278,0.253,97.468,0,0,28154208256,2836303872,98779136,2428227584,0,4096,9540,10215
08-12 10:54:59,2.778,0.253,96.970,0,0,28154241024,2836271104,98779136,2428227584,0,0,20181,17553
08-12 10:55:00,2.525,0.253,97.222,0,0,28154142720,2836369408,98779136,2428227584,0,45056,15131,14744
08-12 10:55:01,5.276,0.503,93.970,0,0.251,28152369152,2838142976,98779136,2428227584,0,8192,15396,15774
08-12 10:55:02,3.788,0,96.212,0,0,28152471552,2838044672,98779136,2428223488,0,0,17215,15910
08-12 10:55:03,3.266,0.503,96.231,0,0,28152438784,2838077440,98779136,2428223488,0,0,39738,39091
08-12 10:55:04,21.411,1.008,77.330,0,0.252,28166078464,2824368128,98779136,2428293120,0,28672,18752,24705
08-12 10:55:05,2.532,0.506,96.962,0,0,28166012928,2824433664,98779136,2428293120,0,0,15112,13651
08-12 10:55:06,2.525,0.253,97.222,0,0,28166012928,2824433664,98779136,2428293120,0,12288,14286,13249
08-12 10:55:07,3.250,0.750,96,0,0,28166045696,2824400896,98779136,2428293120,0,0,10048,11535
08-12 10:55:08,2.785,0.253,96.203,0.506,0.253,28166012928,2824433664,98779136,2428293120,0,876544,15650,14572
08-12 10:55:09,2.278,0.506,97.215,0,0,28166012928,2824433664,98779136,2428293120,0,0,12879,12829
08-12 10:55:10,3.518,0.503,95.980,0,0,28165980160,2824466432,98779136,2428293120,0,32768,14832,14916
08-12 10:55:11,3.046,0,96.954,0,0,28165947392,2824499200,98779136,2428293120,0,4096,12074,13456
08-12 10:55:12,3.008,0.501,96.241,0,0.251,28166103040,2824400896,98783232,2428231680,0,32768,11985,12973
08-12 10:55:13,3.023,1.008,95.970,0,0,28167135232,2823368704,98783232,2428231680,0,0,16671,15729
08-12 10:55:14,2.771,0.504,96.474,0.252,0,28167098368,2823401472,98787328,2428231680,0,12288,10093,11587
08-12 10:55:15,3.038,0,96.962,0,0,28167098368,2823401472,98787328,2428231680,0,0,14110,12844
08-12 10:55:16,14.578,1.023,83.887,0,0.512,28145868800,2844561408,98787328,2428301312,0,40960,20078,31492
08-12 10:55:17,3.023,0.504,96.474,0,0,28145868800,2844561408,98787328,2428301312,0,0,17097,16561
08-12 10:55:18,3.266,0.251,96.482,0,0,28145836032,2844594176,98787328,2428301312,0,16384,12787,11456
08-12 10:55:19,3.023,0.504,96.474,0,0,28145770496,2844659712,98787328,2428301312,0,0,17032,18382
