"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-173154-9.csv 1 400",,,,"Date:","06 Dec 2020 17:32:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:32:05,24.303,5.723,69.624,0.269,0.082,4864802816,26199322624,54611968,2422124544,59766.022,1659737.948,0,0
06-12 17:32:06,2.778,0.505,96.717,0,0,4864593920,26199527424,54611968,2422128640,0,0,114408,110248
06-12 17:32:07,1.269,0.508,98.223,0,0,4864659456,26199461888,54611968,2422128640,0,0,60733,60166
06-12 17:32:08,1.259,1.008,97.733,0,0,4864692224,26199429120,54611968,2422128640,0,0,67712,65531
06-12 17:32:09,2.020,0,97.980,0,0,4864692224,26199429120,54611968,2422128640,0,0,84351,84270
06-12 17:32:10,1.759,0.754,97.487,0,0,4864626688,26199494656,54611968,2422128640,0,1204224,55915,55114
06-12 17:32:11,2.525,0.758,96.717,0,0,4864393216,26199728128,54611968,2422128640,0,4096,61147,55590
06-12 17:32:12,1.763,0.504,97.733,0,0,4864303104,26199818240,54611968,2422128640,0,0,58973,57384
06-12 17:32:13,2,1,97,0,0,4864499712,26199621632,54611968,2422128640,0,0,59119,58550
06-12 17:32:14,1.018,0,98.728,0,0.254,4864434176,26199687168,54611968,2422128640,0,0,56072,54921
06-12 17:32:15,1.266,0.506,98.228,0,0,4864491520,26199621632,54620160,2422128640,0,471040,56019,54628
06-12 17:32:16,1.754,1.003,97.243,0,0,4864425984,26199687168,54620160,2422128640,0,0,57680,58618
06-12 17:32:17,0.763,0.509,98.728,0,0,4864393216,26199719936,54620160,2422128640,0,0,56681,52769
