"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-175611-18.csv 1 400",,,,"Date:","07 Dec 2020 17:56:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:56:22,27.802,7.771,62.003,2.192,0.232,1760784384,28892348416,96169984,2789072896,65718.504,2983216.379,0,0
07-12 17:56:23,21.615,6.250,70.573,1.302,0.260,1760903168,28892217344,96169984,2789081088,0,1286144,1963559,2415000
07-12 17:56:24,27.321,7.427,64.191,1.061,0,1760923648,28892192768,96169984,2789085184,0,1306624,2156381,2746734
07-12 17:56:25,23.238,6.789,67.885,1.828,0.261,1761398784,28891713536,96169984,2789089280,0,1363968,2149927,2605809
07-12 17:56:26,46.530,8.997,42.931,1.285,0.257,1761386496,28891783168,96169984,2789113856,0,1802240,3291406,3966269
07-12 17:56:27,49.219,11.198,38.542,1.042,0,1762148352,28891099136,96169984,2789150720,0,1466368,3312166,3831075
07-12 17:56:28,45.013,8.951,44.757,1.023,0.256,1763389440,28889600000,96169984,2789212160,0,1323008,3014005,3681701
07-12 17:56:29,44.388,10.714,44.388,0.510,0,1764290560,28888322048,96169984,2789261312,0,450560,3177074,3362613
07-12 17:56:30,58.568,11.509,29.156,0.512,0.256,1766318080,28886024192,96169984,2789326848,0,479232,3954602,4100787
07-12 17:56:31,51.741,10.199,37.313,0.746,0,1766780928,28885057536,96169984,2789408768,0,1200128,3285906,3732660
07-12 17:56:32,34.383,8.399,55.643,1.312,0.262,1768370176,28883308544,96169984,2789474304,0,1523712,2583937,3228839
07-12 17:56:33,29.016,7.772,62.176,0.777,0.259,1765191680,28886474752,96169984,2789478400,0,1060864,1867695,2293824
07-12 17:56:34,37.824,10.881,50,1.295,0,1765896192,28885753856,96169984,2789494784,0,1716224,2631604,3287320
07-12 17:56:35,33.957,9.893,54.545,1.337,0.267,1766354944,28885262336,96169984,2789511168,0,1331200,2515513,3006705
07-12 17:56:36,35.171,10.236,52.756,1.575,0.262,1767489536,28884062208,96169984,2789543936,0,1785856,2718461,3449661
07-12 17:56:37,36.528,10.104,52.332,1.036,0,1769545728,28881960960,96169984,2789556224,0,1474560,2300293,2818714
07-12 17:56:38,44.072,12.371,42.268,1.031,0.258,1770369024,28881182720,96169984,2789593088,0,1597440,3095089,3770205
07-12 17:56:39,47.520,12.272,39.164,1.044,0,1771118592,28880330752,96169984,2789629952,0,770048,2837445,3004722
