"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-170456-14.csv 1 400",,,,"Date:","06 Dec 2020 17:05:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:05:05,25.371,5.885,68.373,0.248,0.123,4774195200,26258894848,51662848,2458206208,75156.474,1580994.213,0,0
06-12 17:05:06,1.013,1.013,97.975,0,0,4774039552,26259046400,51662848,2458206208,0,0,82931,81045
06-12 17:05:07,1.772,1.266,96.962,0,0,4774006784,26259079168,51662848,2458206208,0,0,54977,59202
06-12 17:05:08,2.005,0.752,97.243,0,0,4774072320,26259013632,51662848,2458206208,0,0,60112,62853
06-12 17:05:09,1.013,0.506,98.228,0,0.253,4774105088,26258980864,51662848,2458206208,0,0,53720,55509
06-12 17:05:10,1.266,0.506,98.228,0,0,4774031360,26259046400,51671040,2458206208,0,73728,54108,55781
06-12 17:05:11,2.778,0.505,96.717,0,0,4773998592,26259079168,51671040,2458206208,0,0,81797,81347
06-12 17:05:12,2.010,0.503,97.487,0,0,4774031360,26259046400,51671040,2458206208,0,0,55497,55578
06-12 17:05:13,1.269,0.508,98.223,0,0,4774195200,26258882560,51671040,2458206208,0,0,69056,65355
06-12 17:05:14,1.269,0.508,98.223,0,0,4773998592,26259079168,51671040,2458206208,0,0,53529,53163
06-12 17:05:15,1.768,0.505,97.727,0,0,4774129664,26258948096,51671040,2458206208,0,0,53636,56288
06-12 17:05:16,3.518,0.503,95.477,0.251,0.251,4774223872,26258849792,51675136,2458206208,0,77824,60408,76495
06-12 17:05:17,3.023,0.504,96.474,0,0,4774125568,26258948096,51675136,2458206208,0,0,60366,75160
06-12 17:05:18,2.278,0.506,97.215,0,0,4774125568,26258948096,51675136,2458206208,0,0,64636,79097
06-12 17:05:19,4.030,1.008,94.962,0,0,4774092800,26258980864,51675136,2458206208,0,4096,69420,82183
06-12 17:05:20,5.514,0.752,93.734,0,0,4774027264,26259046400,51675136,2458206208,0,0,81091,127304
06-12 17:05:21,36.750,2.750,60.500,0,0,4775002112,26258051072,51679232,2458222592,0,57344,284209,374355
06-12 17:05:22,82.278,7.595,9.873,0,0.253,4788715520,26244141056,51679232,2458300416,0,0,906341,1002670
06-12 17:05:23,66.250,5.750,28,0,0,4801540096,26231009280,51679232,2458464256,0,0,532935,575064
06-12 17:05:24,38.384,6.313,55.051,0,0.253,4807122944,26225008640,51679232,2458611712,0,0,893689,988024
06-12 17:05:25,46.617,6.767,46.617,0,0,4844249088,26187497472,51679232,2458791936,0,0,1037124,1107770
06-12 17:05:26,31.671,3.741,64.589,0,0,4844347392,26187137024,51687424,2458890240,0,20480,610672,695437
06-12 17:05:27,62.438,12.438,24.876,0,0.249,4943429632,26000367616,51687424,2544381952,0,0,451554,490623
06-12 17:05:28,71.429,19.298,9.273,0,0,5053259776,25769132032,51687424,2662944768,0,0,1025625,1217159
06-12 17:05:29,82.338,14.677,2.736,0,0.249,5135966208,25551519744,51687424,2794029056,0,0,591194,652397
06-12 17:05:30,77.057,9.227,11.471,2.244,0,5151698944,25496330240,51703808,2832027648,0,64540672,535195,616333
06-12 17:05:31,35,5,28.500,31.500,0,5152702464,25454874624,51716096,2871156736,0,124981248,413090,468686
06-12 17:05:32,24.747,6.313,58.333,10.606,0,5141856256,25657868288,51757056,2683219968,0,68567040,552039,630616
06-12 17:05:33,50,8.838,40.909,0,0.253,5147389952,25652203520,51757056,2683367424,0,0,1261288,1431212
06-12 17:05:34,45.614,12.782,41.604,0,0,5221261312,25577734144,51757056,2683736064,0,0,1497292,1730243
06-12 17:05:35,44.670,14.467,40.609,0,0.254,5344075776,25454391296,51757056,2684063744,0,0,1489702,1728006
06-12 17:05:36,37.958,7.592,54.188,0.262,0,5404430336,25393852416,51757056,2684219392,0,888832,845810,1015376
06-12 17:05:37,37.500,7.143,55.102,0,0.255,5429100544,25368932352,51761152,2684432384,0,61440,824369,992548
06-12 17:05:38,37.726,7.235,55.039,0,0,5431169024,25366716416,51761152,2684538880,0,0,1119286,1263902
06-12 17:05:39,41.944,7.161,50.639,0,0.256,5433593856,25363783680,51761152,2684911616,0,0,889700,1043228
06-12 17:05:40,12.437,3.553,83.756,0,0.254,5434126336,25363177472,51761152,2684952576,0,0,380919,447318
06-12 17:05:41,25.127,5.838,68.528,0,0.508,5436502016,25360588800,51761152,2685091840,0,0,673432,744013
06-12 17:05:42,64.885,10.687,23.664,0,0.763,5441073152,25355350016,51765248,2685575168,0,20480,1746967,2038409
06-12 17:05:43,54.005,12.403,32.817,0,0.775,5443985408,25351761920,51765248,2686099456,0,0,1858329,2211422
06-12 17:05:44,61.578,15.776,22.137,0,0.509,5468549120,25326198784,51765248,2686861312,0,0,2448581,2905254
06-12 17:05:45,50.386,17.738,31.105,0,0.771,5493432320,25300803584,51765248,2687328256,0,0,2037924,2393928
06-12 17:05:46,44.588,11.856,42.526,0.258,0.773,5475667968,25318080512,51765248,2687791104,0,6156288,1547162,1814811
06-12 17:05:47,27.415,4.961,67.624,0,0,5476208640,25317343232,51769344,2687967232,0,40960,917997,1026464
06-12 17:05:48,58.098,13.625,28.278,0,0,5490503680,25302253568,51769344,2688638976,0,0,2174923,2549346
06-12 17:05:49,65.570,11.899,22.278,0,0.253,5517545472,25274449920,51769344,2689355776,0,0,2129959,2576116
06-12 17:05:50,50.123,12.346,37.531,0,0,5518893056,25272446976,51769344,2689937408,0,0,1904724,2327338
06-12 17:05:51,60.354,10.606,28.788,0,0.253,5527724032,25263050752,51769344,2690469888,0,0,1871542,2250680
06-12 17:05:52,61.750,9.250,29,0,0,5553422336,25236881408,51773440,2690891776,0,24576,1571185,1869856
06-12 17:05:53,52.685,13.811,33.248,0,0.256,5554237440,25235329024,51773440,2691571712,0,0,2138846,2508633
06-12 17:05:54,50.384,11.509,37.852,0,0.256,5554819072,25234280448,51773440,2692001792,0,0,1651904,1952650
06-12 17:05:55,58.073,9.896,32.031,0,0,5556154368,25232424960,51773440,2692505600,0,0,1767597,2067553
06-12 17:05:56,46.907,10.052,42.784,0,0.258,5555777536,25232527360,51773440,2692775936,0,0,1443580,1692384
06-12 17:05:57,43.176,12.159,44.665,0,0,5568815104,25219076096,51777536,2693185536,0,20480,1478509,1716618
06-12 17:05:58,28.861,8.861,62.025,0,0.253,5568978944,25218592768,51777536,2693505024,0,0,1313585,1533780
06-12 17:05:59,57.218,16.010,26.509,0,0.262,5569748992,25216983040,51777536,2694328320,0,0,2633339,3158955
06-12 17:06:00,54.450,14.398,31.152,0,0,5579837440,25206259712,51777536,2694938624,0,0,2412109,2873327
06-12 17:06:01,51.554,14.249,33.938,0,0.259,5601869824,25183494144,51777536,2695667712,0,0,2109022,2502584
06-12 17:06:02,45.478,10.594,26.098,17.829,0,5618884608,25165938688,51781632,2696187904,0,115367936,1620565,2018624
06-12 17:06:03,58.098,14.396,25.707,1.542,0.257,5619376128,25164730368,51781632,2696880128,0,47587328,2304443,2809381
06-12 17:06:04,51.804,13.402,34.536,0,0.258,5619830784,25163825152,51781632,2697322496,0,0,2094573,2445618
