"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-171732-5.csv 1 400",,,,"Date:","06 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:17:42,26.215,6.288,67.199,0.242,0.056,4922929152,26111881216,52662272,2454056960,67074.445,1652040.082,0,0
06-12 17:17:43,1.508,0.754,97.739,0,0,4922544128,26112253952,52662272,2454069248,0,0,81157,83573
06-12 17:17:44,2.261,0.251,97.487,0,0,4922470400,26112253952,52662272,2454142976,0,0,85873,86148
06-12 17:17:45,1.508,0.503,97.990,0,0,4922404864,26112319488,52662272,2454142976,0,0,59735,64774
06-12 17:17:46,2.010,0.754,96.985,0,0.251,4922437632,26112286720,52662272,2454142976,0,4096,56413,57736
06-12 17:17:47,1.750,0.500,97.750,0,0,4922568704,26112155648,52662272,2454142976,0,0,56262,55497
06-12 17:17:48,1.768,0.253,97.980,0,0,4922462208,26112253952,52670464,2454142976,0,49152,58898,59262
06-12 17:17:49,2.020,0.505,97.475,0,0,4922331136,26112385024,52670464,2454142976,0,0,65848,62385
06-12 17:17:50,2.005,0.501,97.494,0,0,4921937920,26112778240,52670464,2454142976,0,0,55470,56082
06-12 17:17:51,2.005,0.251,97.744,0,0,4921913344,26112802816,52670464,2454142976,0,0,55618,57554
06-12 17:17:52,1.256,1.005,97.739,0,0,4921913344,26112802816,52670464,2454142976,0,0,58513,60296
06-12 17:17:53,4.500,0.500,95,0,0,4921946112,26112770048,52670464,2454142976,0,0,67698,102743
06-12 17:17:54,2.481,0.993,96.526,0,0,4921905152,26112802816,52678656,2454142976,0,20480,61547,69246
06-12 17:17:55,1.772,0.759,97.468,0,0,4921839616,26112868352,52678656,2454142976,0,0,69873,93254
06-12 17:17:56,2.993,0.998,96.010,0,0,4921741312,26112962560,52678656,2454147072,0,0,64975,86824
06-12 17:17:57,8.586,1.010,90.404,0,0,4921896960,26112802816,52678656,2454151168,0,73728,138020,221279
06-12 17:17:58,34.568,4.198,60.988,0,0.247,4923854848,26110787584,52678656,2454188032,0,0,447019,558191
06-12 17:17:59,48.387,4.963,46.650,0,0,4927442944,26106957824,52686848,2454282240,0,20480,707697,767380
06-12 17:18:00,24.378,3.980,71.642,0,0,4929871872,26104393728,52686848,2454351872,0,0,441095,471188
06-12 17:18:01,38.596,7.268,54.135,0,0,4956004352,26077978624,52686848,2454491136,0,0,958089,1004314
06-12 17:18:02,33.165,8.861,57.468,0.253,0.253,4970967040,26062647296,52686848,2454634496,0,856064,1060835,1149718
06-12 17:18:03,39.851,12.376,47.772,0,0,5049991168,25917153280,52686848,2519674880,0,0,656597,706599
06-12 17:18:04,54.902,20.343,24.755,0,0,5157814272,25653932032,52690944,2671513600,0,81920,384229,416864
06-12 17:18:05,82.178,14.604,3.218,0,0,5224566784,25432236032,52690944,2821619712,0,0,706122,765886
06-12 17:18:06,76.296,8.889,12.593,2.222,0,5229522944,25393610752,52703232,2854014976,0,95203328,802032,845883
06-12 17:18:07,33,6.250,30.250,30.500,0,5233156096,25363599360,52707328,2879500288,0,123670528,798038,833528
