"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-140555-4.csv 1 400",,,,"Date:","07 Dec 2020 14:06:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:06:01,13.028,5.167,80.948,0.455,0.402,1095360512,30844346368,96100352,1541853184,96289.008,553457.761,0,0
07-12 14:06:02,8.629,4.822,86.041,0.508,0,1094967296,30844731392,96100352,1541857280,0,258048,565470,540773
07-12 14:06:03,12.255,4.902,82.353,0.245,0.245,1094930432,30844764160,96100352,1541861376,0,376832,622074,562521
07-12 14:06:04,10.178,3.817,85.496,0.509,0,1094922240,30844764160,96100352,1541869568,0,368640,597688,541285
07-12 14:06:05,8.205,4.359,86.923,0.513,0,1095016448,30844665856,96100352,1541873664,0,237568,599349,537340
07-12 14:06:06,17.172,5.808,76.768,0,0.253,1095200768,30844469248,96100352,1541885952,0,61440,954039,968239
07-12 14:06:07,41.814,9.068,48.615,0.504,0,1095790592,30843854848,96100352,1541910528,0,507904,2217408,2309342
07-12 14:06:08,41.103,10.276,48.371,0.251,0,1097162752,30842372096,96100352,1541980160,0,364544,2060125,2126218
07-12 14:06:09,27.901,9.136,61.975,0.741,0.247,1097474048,30841921536,96100352,1542066176,0,368640,1306014,1292729
07-12 14:06:10,34.021,9.021,56.701,0,0.258,1098301440,30841061376,96100352,1542082560,0,77824,1654941,1650056
07-12 14:06:11,37.958,10.209,51.571,0.262,0,1098895360,30840356864,96100352,1542127616,0,233472,1966611,2017068
07-12 14:06:12,34.271,9.719,55.243,0.512,0.256,1099669504,30839435264,96100352,1542176768,0,376832,1767535,1808881
07-12 14:06:13,15.344,8.201,76.190,0.265,0,1095098368,30843949056,96100352,1542209536,0,311296,981096,967161
07-12 14:06:14,16.113,7.928,75.192,0.512,0.256,1095069696,30843965440,96100352,1542221824,0,237568,885359,925771
07-12 14:06:15,15.584,6.753,77.403,0.260,0,1095168000,30843867136,96100352,1542221824,0,135168,908973,938561
07-12 14:06:16,24.242,7.323,67.677,0.505,0.253,1094955008,30844063744,96100352,1542238208,0,483328,967495,979611
07-12 14:06:17,24.935,7.532,67.273,0.260,0,1095049216,30843965440,96100352,1542242304,0,212992,1066461,1167579
07-12 14:06:18,21.772,7.342,69.873,0.759,0.253,1094946816,30844063744,96100352,1542246400,0,348160,899637,925186
07-12 14:06:19,14.058,7.162,78.780,0,0,1095073792,30843932672,96100352,1542250496,0,692224,857456,868320
07-12 14:06:20,17.647,6.394,75.192,0.512,0.256,1095036928,30843965440,96100352,1542254592,0,200704,909127,913756
07-12 14:06:21,20.356,7.125,71.756,0.509,0.254,1093959680,30845038592,96100352,1542258688,0,315392,1014415,1012459
07-12 14:06:22,16.154,7.692,75.641,0.513,0,1094017024,30844973056,96100352,1542266880,0,348160,920754,928147
07-12 14:06:23,17.136,7.161,74.936,0.512,0.256,1094111232,30844874752,96100352,1542270976,0,217088,913014,911858
07-12 14:06:24,16.285,7.125,76.590,0,0,1094111232,30844874752,96100352,1542270976,0,36864,805814,850103
07-12 14:06:25,20.865,8.651,69.466,0.763,0.254,1093971968,30845005824,96100352,1542279168,0,479232,1045990,1027264
07-12 14:06:26,28.680,5.584,65.228,0.254,0.254,1094807552,30844166144,96100352,1542283264,0,249856,848631,853739
07-12 14:06:27,21.337,6.941,71.208,0.514,0,1094574080,30844395520,96100352,1542287360,0,323584,995409,1060040
07-12 14:06:28,17.571,6.718,75.194,0.258,0.258,1094828032,30844133376,96100352,1542295552,0,163840,901138,965471
07-12 14:06:29,18.657,7.960,72.637,0.498,0.249,1094762496,30844198912,96100352,1542295552,0,507904,959080,957690
07-12 14:06:30,25.575,8.184,65.729,0.512,0,1094721536,30844231680,96100352,1542303744,0,364544,1157773,1141807
07-12 14:06:31,23.342,7.125,68.796,0.491,0.246,1094782976,30844166144,96100352,1542307840,0,315392,1127751,1096793
07-12 14:06:32,15.522,7.634,76.590,0.254,0,1094676480,30844264448,96100352,1542316032,0,233472,789739,813869
07-12 14:06:33,15.038,7.018,77.444,0.251,0.251,1094934528,30844002304,96100352,1542320128,0,135168,686724,680954
07-12 14:06:34,16.883,7.532,74.805,0.779,0,1094889472,30844039168,96100352,1542328320,0,471040,974053,985850
07-12 14:06:35,21.266,7.089,70.886,0.506,0.253,1094819840,30844104704,96100352,1542332416,0,249856,925817,914872
07-12 14:06:36,19.481,5.195,74.805,0.519,0,1095409664,30843506688,96100352,1542336512,0,299008,815090,802443
