"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-135307-5.csv 1 400",,,,"Date:","07 Dec 2020 13:53:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:53:13,14.313,4.543,80.701,0.143,0.300,1074765824,30887399424,88907776,1527009280,113760.821,463771.831,0,0
07-12 13:53:14,13.283,2.256,84.461,0,0,1074384896,30887776256,88907776,1527009280,0,0,677516,701095
07-12 13:53:15,11.598,2.577,85.567,0.258,0,1074319360,30887841792,88907776,1527009280,0,118784,811293,898114
07-12 13:53:16,7.908,2.551,89.286,0,0.255,1074679808,30887481344,88907776,1527009280,0,0,511949,552007
07-12 13:53:17,10.567,4.639,84.794,0,0,1074311168,30887841792,88915968,1527009280,0,122880,699463,804927
07-12 13:53:18,16.422,6.373,76.961,0,0.245,1074458624,30887677952,88920064,1527021568,0,28672,852902,871387
07-12 13:53:19,24.808,7.673,67.519,0,0,1074647040,30887464960,88920064,1527046144,0,24576,1476861,1646888
07-12 13:53:20,30,7,62.750,0,0.250,1075474432,30886535168,88936448,1527078912,0,69632,1521544,1586954
07-12 13:53:21,25.385,6.410,67.949,0.256,0,1076039680,30885916672,88936448,1527111680,0,61440,1326519,1448523
07-12 13:53:22,36.340,12.371,51.031,0,0.258,1077411840,30884544512,88936448,1527111680,0,20480,2167734,2293059
07-12 13:53:23,41.558,10.909,47.273,0,0.260,1078407168,30883340288,88936448,1527242752,0,0,2370714,2551606
07-12 13:53:24,41.282,8.718,50,0,0,1079832576,30881808384,88944640,1527283712,0,86016,2088466,2251094
07-12 13:53:25,25.445,7.888,66.412,0,0.254,1079930880,30881595392,88944640,1527320576,0,0,1119688,1291321
07-12 13:53:26,25.622,7.463,66.667,0.249,0,1078960128,30882562048,88948736,1527320576,0,86016,917927,1026657
07-12 13:53:27,16.230,7.068,76.440,0,0.262,1079472128,30882045952,88952832,1527320576,0,77824,961673,1072411
07-12 13:53:28,13.846,6.410,79.744,0,0,1079566336,30881947648,88956928,1527320576,0,45056,750425,787667
07-12 13:53:29,16.883,8.052,74.545,0.260,0.260,1079738368,30881771520,88956928,1527320576,0,86016,780318,879508
07-12 13:53:30,13.542,5.729,80.469,0,0.260,1079771136,30881738752,88965120,1527312384,0,90112,674826,698497
07-12 13:53:31,17.380,7.557,74.811,0,0.252,1079820288,30881673216,88973312,1527320576,0,20480,893464,969300
07-12 13:53:32,15.522,7.379,77.099,0,0,1079644160,30881849344,88973312,1527320576,0,4096,753188,768432
07-12 13:53:33,13.874,7.330,78.272,0.262,0.262,1079738368,30881738752,88989696,1527320576,0,102400,897568,942402
07-12 13:53:34,12.911,6.835,80,0,0.253,1079541760,30881935360,88989696,1527320576,0,0,580250,623984
07-12 13:53:35,15.990,7.107,76.650,0,0.254,1075851264,30885617664,88997888,1527312384,0,86016,820863,887401
07-12 13:53:36,12.944,7.360,79.695,0,0,1075752960,30885715968,88997888,1527312384,0,0,716196,773884
07-12 13:53:37,18.605,7.494,73.643,0,0.258,1075748864,30885715968,88997888,1527316480,0,57344,940407,1054649
07-12 13:53:38,12.437,7.868,79.442,0.254,0,1075859456,30885601280,89001984,1527316480,0,323584,755421,803480
