"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-153901-16.csv 1 400",,,,"Date:","06 Dec 2020 15:39:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:39:11,4.834,1.250,93.690,0.204,0.022,964845568,30842380288,40206336,1722781696,415546.375,1699142.088,0,0
06-12 15:39:12,2.005,0.501,97.494,0,0,964763648,30842458112,40206336,1722785792,0,0,55840,54496
06-12 15:39:13,1.754,1.003,97.243,0,0,964829184,30842376192,40206336,1722785792,0,0,60023,59169
06-12 15:39:14,4.304,0.506,95.190,0,0,965214208,30841987072,40206336,1722785792,0,0,87638,87635
06-12 15:39:15,4.020,0.503,95.477,0,0,965279744,30841921536,40206336,1722785792,0,0,63692,61288
06-12 15:39:16,18.159,1.990,79.602,0.249,0,967598080,30839590912,40214528,1722789888,0,155648,89761,149039
06-12 15:39:17,6.750,1.500,91.500,0,0.250,967856128,30839332864,40214528,1722789888,0,0,72795,100390
06-12 15:39:18,9.548,1.508,88.945,0,0,969678848,30837477376,40214528,1722798080,0,0,120655,115528
06-12 15:39:19,17.445,1.966,80.590,0,0,972959744,30834143232,40214528,1722810368,0,0,155491,142326
06-12 15:39:20,59.406,4.208,36.386,0,0,985436160,30821253120,40214528,1722880000,0,0,646955,553296
06-12 15:39:21,83.088,6.127,10.539,0,0.245,998580224,30807601152,40222720,1723039744,0,131072,760143,747074
06-12 15:39:22,86.064,5.623,8.313,0,0,1007300608,30798520320,40222720,1723203584,0,0,557899,619026
06-12 15:39:23,86.352,6.203,7.444,0,0,1040265216,30765088768,40222720,1723379712,0,0,870446,868656
06-12 15:39:24,89.109,7.426,3.465,0,0,1075089408,30729707520,40222720,1723637760,0,0,996938,1002859
06-12 15:39:25,82.266,8.128,9.606,0,0,1087234048,30717128704,40222720,1723883520,0,0,842605,1050921
06-12 15:39:26,76.642,5.353,18.005,0,0,1107030016,30697095168,40230912,1724067840,0,20480,465013,725736
06-12 15:39:27,62.750,3.500,33.750,0,0,1113079808,30690897920,40230912,1724108800,0,0,304629,316171
06-12 15:39:28,64.516,5.955,29.529,0,0,1119084544,30684528640,40230912,1724289024,0,0,836435,911573
06-12 15:39:29,69.727,8.933,21.340,0,0,1116184576,30686842880,40230912,1724665856,0,0,1223497,1341658
06-12 15:39:30,73.697,9.429,16.625,0,0.248,1128980480,30673309696,40230912,1725136896,0,0,1410788,1537649
06-12 15:39:31,55.802,5.679,38.519,0,0,1131507712,30670368768,40239104,1725452288,0,20480,845820,1256140
06-12 15:39:32,45.366,4.634,50,0,0,1136668672,30665121792,40239104,1725493248,0,0,417118,450964
06-12 15:39:33,55.112,4.988,39.651,0,0.249,1132085248,30669410304,40239104,1725689856,0,0,664826,740467
06-12 15:39:34,43.147,5.838,51.015,0,0,1140068352,30661230592,40239104,1725853696,0,0,724291,761998
06-12 15:39:35,67.920,9.524,22.306,0,0.251,1147539456,30653087744,40239104,1726308352,0,0,1362740,1548186
