"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-155852-10.csv 1 400",,,,"Date:","06 Dec 2020 15:59:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:59:02,16.655,3.527,79.652,0.111,0.054,910340096,30891597824,42696704,1724633088,203137.494,1012507.807,0,0
06-12 15:59:03,3.769,0.754,95.477,0,0,909897728,30892032000,42696704,1724645376,0,0,59053,56221
06-12 15:59:04,1.523,0.508,97.970,0,0,910282752,30891646976,42696704,1724645376,0,0,61179,60536
06-12 15:59:05,1.519,0.506,97.975,0,0,910413824,30891515904,42696704,1724645376,0,0,62916,60795
06-12 15:59:06,1.015,0.761,98.223,0,0,910348288,30891581440,42696704,1724645376,0,0,56173,55474
06-12 15:59:07,1.266,0.759,97.975,0,0,909799424,30892130304,42696704,1724645376,0,36864,59375,55937
06-12 15:59:08,10.831,1.008,87.909,0,0.252,909959168,30891966464,42700800,1724645376,0,45056,72879,67406
06-12 15:59:09,1.259,1.008,97.733,0,0,910057472,30891851776,42700800,1724645376,0,0,56343,54945
06-12 15:59:10,3.038,0.759,96.203,0,0,909959168,30891950080,42700800,1724645376,0,0,85925,82589
06-12 15:59:11,1.259,1.511,97.229,0,0,909959168,30891950080,42700800,1724645376,0,0,85369,83524
06-12 15:59:12,1.010,1.010,97.727,0,0.253,910057472,30891851776,42700800,1724645376,0,0,59045,56247
06-12 15:59:13,5.867,0.255,93.878,0,0,910086144,30891819008,42700800,1724649472,0,0,89745,102548
06-12 15:59:14,4.798,0.758,94.192,0,0.253,910856192,30891044864,42704896,1724649472,0,20480,89948,94780
06-12 15:59:15,6.076,0.759,92.911,0,0.253,911335424,30890561536,42704896,1724653568,0,0,73163,93735
06-12 15:59:16,5.316,1.013,93.671,0,0,911433728,30890463232,42704896,1724653568,0,0,71665,95471
06-12 15:59:17,5.528,0.503,93.970,0,0,911687680,30890209280,42704896,1724653568,0,65536,73279,96275
06-12 15:59:18,22.750,2.750,74.250,0,0.250,917368832,30884511744,42704896,1724657664,0,0,172322,165809
