"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-20-workloadb-256-20201206-123809-3.csv 1 400",,,,"Date:","06 Dec 2020 12:38:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 12:38:13,30.367,8.161,60.711,0.657,0.104,4342030336,27155996672,39960576,2023809024,545118.786,4254837.236,0,0
06-12 12:38:14,1.003,0.501,98.496,0,0,4341739520,27156156416,39960576,2023817216,0,0,38168,38577
06-12 12:38:15,1.768,0.253,97.980,0,0,4341870592,27156025344,39960576,2023817216,0,0,33192,35370
06-12 12:38:16,1.253,0.501,98.246,0,0,4341805056,27156090880,39960576,2023817216,0,0,27039,28377
06-12 12:38:17,16.203,1.772,81.772,0,0.253,4342009856,27155865600,39968768,2023825408,0,77824,200749,267891
06-12 12:38:18,73.201,8.437,18.362,0,0,4352565248,27144667136,39968768,2024153088,0,0,1330030,1611775
06-12 12:38:19,76.225,9.314,14.216,0,0.245,4457394176,27039019008,39968768,2024796160,0,0,1402014,1973064
06-12 12:38:20,61.787,10.670,27.047,0,0.496,4638629888,26857033728,39968768,2025463808,0,0,1248581,1884203
06-12 12:38:21,60.976,10.488,28.049,0,0.488,4675158016,26819768320,39968768,2026168320,0,0,1458591,2289891
06-12 12:38:22,67.082,8.728,23.691,0.499,0,4702035968,26792001536,39976960,2027036672,0,4829184,1659126,2577735
06-12 12:38:23,67.901,9.877,21.728,0,0.494,4802068480,26691145728,39976960,2027843584,0,0,1499744,2297272
06-12 12:38:24,70.905,11.736,17.115,0,0.244,4829302784,26662805504,39976960,2028875776,0,0,1784181,3036602
06-12 12:38:25,63.793,11.576,24.384,0,0.246,4830081024,26661064704,39976960,2029826048,0,0,1722042,2389843
06-12 12:38:26,59.553,11.166,29.280,0,0,4830248960,26660098048,39976960,2030612480,0,0,1747307,2444866
06-12 12:38:27,57.002,12.285,30.467,0,0.246,4831232000,26658242560,39985152,2031460352,0,151552,1747949,2381543
06-12 12:38:28,65.672,10.448,23.881,0,0,4846936064,26641629184,39985152,2032345088,0,0,1780212,2585430
06-12 12:38:29,72.167,12.069,15.764,0,0,4850405376,26637340672,39985152,2033147904,0,0,1691813,2428258
06-12 12:38:30,63.119,9.406,27.475,0,0,4850671616,26636365824,39985152,2033844224,0,0,1493861,2025838
06-12 12:38:31,50,10.697,39.303,0,0,4851392512,26635108352,39985152,2034364416,0,0,1370311,1803130
06-12 12:38:32,54.975,10.697,34.328,0,0,4851986432,26633912320,39993344,2034946048,0,20480,1413662,2063008
06-12 12:38:33,63.882,11.794,24.079,0,0.246,4858335232,26626355200,39993344,2036137984,0,0,2377542,3576553
06-12 12:38:34,53.383,13.534,33.083,0,0,4865048576,26617982976,39997440,2037751808,0,0,1979262,2746732
06-12 12:38:35,57.143,12.281,30.576,0,0,4871344128,26615967744,39997440,2033569792,0,0,2111743,3097381
06-12 12:38:36,61.634,21.535,16.584,0,0.248,4946030592,26462994432,39997440,2109988864,0,0,1786897,2784862
06-12 12:38:37,67.742,26.303,5.955,0,0,5084557312,26190274560,40009728,2240667648,0,110592,1271067,1841929
06-12 12:38:38,72.953,25.806,1.241,0,0,5199613952,25921966080,40013824,2390073344,0,0,1010075,1493303
06-12 12:38:39,78.765,17.531,3.704,0,0,5290553344,25689747456,40013824,2527436800,0,0,830501,1275615
06-12 12:38:40,77.833,15.271,5.665,1.232,0,5339930624,25587347456,40042496,2578649088,0,64581632,1094921,1897475
06-12 12:38:41,82.134,14.144,3.722,0,0,5382971392,25420832768,40042496,2699182080,0,0,1309501,1931856
06-12 12:38:42,78.870,13.022,6.634,1.474,0,5375852544,25369497600,40067072,2756083712,0,64512000,865116,1240888
06-12 12:38:43,60.553,13.065,10.302,15.829,0.251,5381447680,25299202048,40071168,2818871296,0,134311936,1153356,1965956
06-12 12:38:44,50,10.891,11.139,27.970,0,5373054976,25447170048,40112128,2682855424,0,59887616,882153,1504849
06-12 12:38:45,61.743,13.801,22.034,2.421,0,5374091264,25411575808,40136704,2716291072,0,64544768,972078,1441008
06-12 12:38:46,59.951,8.600,31.204,0,0.246,5385478144,25369051136,40136704,2746527744,0,0,1726286,2661052
06-12 12:38:47,61.443,12.189,26.368,0,0,5385928704,25334173696,40136704,2780106752,0,0,1882659,2779902
06-12 12:38:48,35.176,7.035,23.367,34.422,0,5386211328,25312747520,40148992,2800607232,0,122462208,980155,1317763
06-12 12:38:49,58.481,15.190,21.519,4.810,0,5401968640,25428865024,40177664,2671767552,0,6582272,2409573,3536459
06-12 12:38:50,54.863,16.459,28.429,0,0.249,5407416320,25422266368,40177664,2672918528,0,0,2437401,3328954
06-12 12:38:51,57.323,21.970,20.455,0.253,0,5412061184,25415950336,40439808,2674221056,262144,0,2801440,3863425
06-12 12:38:52,51.861,13.400,34.491,0,0.248,5419507712,25407725568,40439808,2674999296,0,0,1876715,2549606
06-12 12:38:53,59.747,16.962,23.291,0,0,5425590272,25399996416,40439808,2676645888,0,6836224,2820269,4524513
06-12 12:38:54,59.250,16,24.750,0,0,5427609600,25396744192,40443904,2677874688,0,73728,2599279,3667082
06-12 12:38:55,58.270,17.048,24.427,0,0.254,5436493824,25386475520,40443904,2679259136,0,0,2695238,3839867
06-12 12:38:56,63.038,15.949,21.013,0,0,5439500288,25381916672,40443904,2680811520,0,0,3041044,4690310
06-12 12:38:57,64.356,14.604,21.040,0,0,5443952640,25375858688,40443904,2682400768,0,0,2939250,4322737
06-12 12:38:58,60.256,18.462,21.026,0,0.256,5452627968,25365815296,40443904,2683764736,0,0,2756245,4150030
06-12 12:38:59,65.743,13.098,21.159,0,0,5459578880,25357299712,40448000,2685308928,0,28672,2829037,4010466
06-12 12:39:00,56.818,13.131,30.051,0,0,5467193344,25348452352,40448000,2686525440,0,0,2320112,3374856
06-12 12:39:01,61.975,14.568,23.210,0,0.247,5476900864,25336922112,40448000,2688315392,0,0,2231252,3124468
06-12 12:39:02,62.755,14.286,22.959,0,0,5483667456,25338912768,40448000,2679660544,0,0,2817490,4484281
06-12 12:39:03,63.366,16.089,20.545,0,0,5485076480,25336229888,40448000,2680934400,0,0,2779238,3838159
06-12 12:39:04,60.147,19.804,19.804,0,0.244,5488947200,25331052544,40456192,2682216448,0,49152,2906193,3910803
06-12 12:39:05,58.765,14.815,26.420,0,0,5495205888,25323556864,40456192,2683449344,0,0,2388303,3300605
06-12 12:39:06,53.015,13.819,32.915,0,0.251,5496709120,25320947712,40456192,2684542976,0,0,2225837,3263792
06-12 12:39:07,53.435,16.285,30.280,0,0,5501079552,25315430400,40456192,2685681664,0,0,2420097,3497185
06-12 12:39:08,57.778,15.309,26.914,0,0,5507600384,25307222016,40456192,2687324160,0,0,2382142,3270922
06-12 12:39:09,56.203,16.709,26.835,0,0.253,5511516160,25312423936,40464384,2678255616,0,2224128,2488722,3351063
06-12 12:39:10,47.848,14.430,37.468,0,0.253,5513629696,25309548544,40464384,2679017472,0,0,2043243,2606613
06-12 12:39:11,57.653,16.837,25.510,0,0,5520293888,25301303296,40464384,2680590336,0,0,2892570,4885145
06-12 12:39:12,61.940,17.413,20.647,0,0,5530017792,25290100736,40464384,2682056704,0,0,2950675,4095646
06-12 12:39:13,51.571,14.660,33.508,0,0.262,5533323264,25285521408,40464384,2683318272,0,0,2457180,3640953
06-12 12:39:14,62.500,18.250,16,3.250,0,5540061184,25277345792,40472576,2684723200,0,110866432,2884963,3939557
06-12 12:39:15,61.905,16.541,19.298,2.005,0.251,5547819008,25268236288,40472576,2686054400,0,45395968,2862923,3968287
06-12 12:39:16,56.456,19.241,24.304,0,0,5551714304,25262669824,40472576,2687700992,0,0,2854610,4076588
06-12 12:39:17,61.845,16.708,21.446,0,0,5557837824,25255043072,40472576,2689187840,0,0,2913001,4397645
06-12 12:39:18,62.500,15.750,21.250,0,0.500,5563707392,25247506432,40472576,2690818048,0,0,2929222,4237616
06-12 12:39:19,63.065,16.583,19.849,0,0.503,5573726208,25235976192,40476672,2692304896,0,32768,2846940,3966675
06-12 12:39:20,60.705,19.395,19.647,0,0.252,5576564736,25231695872,40476672,2693713920,0,4096,2828483,3878532
06-12 12:39:21,60.784,15.931,22.794,0,0.490,5580484608,25236029440,40476672,2685390848,0,0,2528709,3776207
06-12 12:39:22,51.852,13.333,34.321,0,0.494,5592866816,25222582272,40476672,2686521344,0,0,2010308,3410091
06-12 12:39:23,50.746,13.433,35.572,0,0.249,5592530944,25221685248,40476672,2687750144,0,0,2447042,3824330
06-12 12:39:24,64.824,17.337,17.839,0,0,5596696576,25215275008,40484864,2689945600,0,49152,3084750,4611981
06-12 12:39:25,65.423,17.164,16.915,0.249,0.249,5606572032,25213698048,40497152,2681769984,0,5873664,2649610,3951029
06-12 12:39:26,58.291,15.327,26.382,0,0,5608538112,25210568704,40497152,2682933248,0,0,2595858,3732725
06-12 12:39:27,59.698,17.884,22.166,0,0.252,5617160192,25200349184,40497152,2684510208,0,0,2758799,4053724
06-12 12:39:28,62.283,20.347,17.370,0,0,5624516608,25191493632,40497152,2685988864,0,0,3079409,4141932
06-12 12:39:29,54.887,17.043,27.820,0,0.251,5629714432,25185222656,40497152,2687053824,0,0,2495075,3319081
06-12 12:39:30,61.881,18.069,20.050,0,0,5635432448,25177899008,40505344,2688626688,0,24576,2933501,4523094
06-12 12:39:31,52.897,15.113,31.990,0,0,5637632000,25184006144,40505344,2680381440,0,0,2142577,2825437
06-12 12:39:32,70.545,11.386,17.822,0,0.248,5643231232,25176371200,40505344,2682380288,0,0,2684657,3978224
06-12 12:39:33,59.091,17.929,22.980,0,0,5655855104,25172508672,40505344,2673643520,0,0,2797922,3911488
06-12 12:39:34,53.865,15.960,30.175,0,0,5657157632,25170030592,40505344,2674819072,0,0,2401248,3473308
06-12 12:39:35,54.229,14.179,31.343,0,0.249,5661581312,25164496896,40513536,2675908608,0,966656,2070743,3365090
06-12 12:39:36,59.747,18.228,22.025,0,0,5664727040,25159966720,40513536,2677280768,0,0,2891316,3988227
06-12 12:39:37,52.020,8.586,39.394,0,0,5675687936,25148424192,40513536,2677862400,0,0,1512816,2164883
06-12 12:39:38,77.037,12.346,10.617,0,0,5677129728,25144979456,40513536,2679848960,0,0,3383674,5012447
06-12 12:39:39,60.794,17.122,21.836,0,0.248,5684670464,25135943680,40513536,2681331712,0,0,2755423,3866530
06-12 12:39:40,36.432,11.055,52.513,0,0,5690265600,25129574400,40517632,2682093568,0,897024,1659933,2341033
06-12 12:39:41,57.393,19.799,22.556,0,0.251,5790834688,25027371008,40521728,2683699200,0,0,2623402,3868253
06-12 12:39:42,65.757,12.159,22.084,0,0,5827137536,24999673856,40521728,2675138560,0,0,2477552,3697573
06-12 12:39:43,69.773,15.617,14.610,0,0,5830066176,24995090432,40521728,2676793344,0,0,3072258,4674687
06-12 12:39:44,65.423,15.920,18.408,0,0.249,5835157504,24988372992,40521728,2678419456,0,0,2964945,4429234
06-12 12:39:45,56.122,14.796,29.082,0,0,5841518592,24980791296,40529920,2679631872,0,57344,2550732,3352576
06-12 12:39:46,65.404,17.172,17.172,0,0.253,5876695040,24943980544,40529920,2681266176,0,151552,3091030,4438371
06-12 12:39:47,59.391,16.751,23.604,0,0.254,5882306560,24937078784,40529920,2682548224,0,0,2710070,3773879
06-12 12:39:48,55.087,18.114,26.799,0,0,5882683392,24935534592,40529920,2683711488,0,0,2501350,3466543
06-12 12:39:49,46.384,11.721,41.646,0,0.249,5890347008,24926957568,40529920,2684620800,0,0,2048548,3097352
06-12 12:39:50,59.079,17.903,23.018,0,0,5896249344,24919318528,40538112,2686345216,0,28672,2959260,4293381
06-12 12:39:51,64.750,15.500,19.750,0,0,5923213312,24890716160,40538112,2687979520,0,831488,3081040,4502605
06-12 12:39:52,50.630,12.846,36.272,0,0.252,5929500672,24883490816,40538112,2688913408,0,0,2094936,2793218
06-12 12:39:53,51.010,17.424,31.566,0,0,5929951232,24882024448,40538112,2689925120,0,0,2346810,3322113
06-12 12:39:54,51.980,15.594,32.178,0,0.248,5935108096,24875839488,40538112,2690945024,0,0,2202102,3007866
06-12 12:39:55,58.225,16.971,24.543,0,0.261,5937786880,24871751680,40546304,2692333568,0,40960,2703012,3815053
06-12 12:39:56,67.839,16.583,15.327,0.251,0,5944852480,24862703616,40546304,2694262784,0,7540736,3178274,4615529
06-12 12:39:57,61.634,13.861,24.505,0,0,5950754816,24865234944,40546304,2685837312,0,0,2788943,3966876
06-12 12:39:58,56.927,20.151,22.670,0,0.252,5957509120,24857235456,40546304,2687164416,0,0,2751134,3806553
06-12 12:39:59,67.237,16.137,16.626,0,0,5959725056,24853286912,40546304,2688864256,0,0,2928680,4548615
06-12 12:40:00,60.302,17.085,22.362,0,0.251,5969305600,24842326016,40554496,2690220032,0,90112,2685178,3906829
06-12 12:40:01,62.750,14.750,22.500,0,0,5972361216,24837668864,40554496,2691805184,0,6733824,2416474,3480658
06-12 12:40:02,68.672,10.025,21.053,0,0.251,5986037760,24833015808,40554496,2682814464,0,0,2013781,2863183
06-12 12:40:03,64.736,15.113,20.151,0,0,5980278784,24837226496,40554496,2684342272,0,0,2875555,4262603
06-12 12:40:04,63,17.250,19.500,0,0.250,5985697792,24830132224,40554496,2686009344,0,0,3118891,4527222
06-12 12:40:05,32.828,9.596,57.323,0,0.253,5985316864,24829911040,40562688,2686599168,0,61440,1280265,1843722
06-12 12:40:06,65.509,14.144,19.851,0,0.496,6020943872,24792834048,40562688,2688045056,0,843776,2823344,4037941
06-12 12:40:07,60.050,12.655,27.295,0,0,6096502784,24716054528,40562688,2689249280,0,0,2319649,3271214
06-12 12:40:08,59.459,12.776,27.518,0,0.246,6131818496,24679567360,40562688,2690416640,0,0,2273019,3089939
06-12 12:40:09,59.900,14.787,25.313,0,0,6133227520,24676790272,40562688,2691776512,0,0,2605064,3561584
06-12 12:40:10,53.266,18.844,27.889,0,0,6138908672,24669990912,40570880,2692882432,0,36864,2538028,3783756
06-12 12:40:11,62.121,18.687,18.939,0,0.253,6150782976,24656420864,40570880,2694565888,0,901120,3113212,4560555
06-12 12:40:12,51.128,15.789,33.083,0,0,6156324864,24649785344,40570880,2695651328,0,0,2353645,3186969
06-12 12:40:13,61.713,15.869,22.166,0,0.252,6161707008,24643067904,40570880,2696978432,0,0,2790453,4106763
06-12 12:40:14,71,13.750,15.250,0,0,6194122752,24609107968,40570880,2698514432,0,0,2964952,4226945
06-12 12:40:15,58.272,15.309,26.173,0,0.247,6196985856,24604340224,40579072,2700398592,0,40960,2592728,3707773
06-12 12:40:16,56.927,15.617,27.456,0,0,6208937984,24590696448,40579072,2702086144,0,65536,2574338,3839002
06-12 12:40:17,64.925,14.428,20.647,0,0,6209495040,24587526144,40579072,2704642048,0,0,2531896,3581822
06-12 12:40:18,60.349,17.456,21.945,0,0.249,6216396800,24588820480,40587264,2696519680,0,73728,2440105,3534982
