"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-154945-1.csv 1 400",,,,"Date:","06 Dec 2020 15:49:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:49:55,12.614,2.822,84.397,0.134,0.033,905416704,30899757056,41598976,1723006976,265291.828,1206060.061,0,0
06-12 15:49:56,1.020,0,98.980,0,0,904929280,30900228096,41598976,1723019264,0,0,59285,56087
06-12 15:49:57,1.504,1.003,97.494,0,0,904822784,30900334592,41598976,1723019264,0,0,60323,57352
06-12 15:49:58,1.763,0.252,97.985,0,0,904724480,30900432896,41598976,1723019264,0,0,65783,65878
06-12 15:49:59,1.511,0.504,97.985,0,0,904790016,30900367360,41598976,1723019264,0,0,56432,54458
06-12 15:50:00,6.297,0.252,93.451,0,0,904978432,30900178944,41598976,1723019264,0,0,65643,62155
06-12 15:50:01,17.929,1.010,81.061,0,0,907612160,30897532928,41603072,1723023360,0,53248,99927,147889
06-12 15:50:02,7.969,0.771,91.260,0,0,908509184,30896631808,41603072,1723027456,0,0,86323,115315
06-12 15:50:03,35.784,3.186,61.029,0,0,949551104,30855536640,41603072,1723031552,0,0,203360,185445
06-12 15:50:04,86.600,5.459,7.692,0,0.248,976982016,30827933696,41603072,1723047936,0,0,529560,488582
06-12 15:50:05,90.727,6.015,3.258,0,0,982032384,30822469632,41603072,1723158528,0,0,646698,582143
06-12 15:50:06,85.821,5.473,8.706,0,0,990007296,30814167040,41607168,1723289600,0,24576,418972,381711
06-12 15:50:07,82.250,6,11.750,0,0,1020243968,30783725568,41607168,1723371520,0,0,597075,545206
06-12 15:50:08,85.250,7,7.750,0,0,1014132736,30789337088,41607168,1723572224,0,0,746734,680098
