"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloadb-256-20201207-123539-4.csv 1 400",,,,"Date:","07 Dec 2020 12:35:44 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:35:44,13.004,3.987,81.022,1.787,0.201,1666392064,27885494272,96722944,3856224256,56508.909,3707698.701,0,0
07-12 12:35:45,8.808,3.886,85.751,1.554,0,1665736704,27886129152,96722944,3856244736,0,1126400,333557,376976
07-12 12:35:46,9.231,2.564,87.179,0.769,0.256,1665982464,27885867008,96722944,3856261120,0,532480,341878,400585
07-12 12:35:47,17.513,3.807,78.680,0,0,1668685824,27883360256,96722944,3856261120,0,0,1143991,1264874
07-12 12:35:48,22.959,5.612,70.918,0.255,0.255,1666936832,27884908544,96722944,3856314368,0,270336,1086028,1182024
07-12 12:35:49,54.026,10.649,32.468,2.857,0,1668538368,27882561536,96722944,3856982016,0,5083136,2720601,3164672
07-12 12:35:50,46.094,8.073,41.927,3.646,0.260,1672650752,27877552128,96722944,3857780736,0,6684672,2424070,3084334
07-12 12:35:51,37.405,7.634,52.163,2.799,0,1672871936,27877277696,96722944,3857833984,0,2822144,1627220,2420108
07-12 12:35:52,28.571,9.610,58.961,2.597,0.260,1673453568,27876696064,96722944,3857833984,0,2326528,1629613,2271718
07-12 12:35:53,39.695,9.669,47.583,2.799,0.254,1673625600,27876519936,96722944,3857838080,0,3063808,1854892,2863680
07-12 12:35:54,30.990,10.156,54.688,3.906,0.260,1674326016,27875807232,96722944,3857850368,0,3198976,1626674,2399073
07-12 12:35:55,39.578,6.860,49.077,4.222,0.264,1674911744,27875196928,96722944,3857874944,0,3391488,1817904,2838918
07-12 12:35:56,43.878,7.653,45.408,3.061,0,1675304960,27874791424,96722944,3857887232,0,3317760,1822279,2743600
07-12 12:35:57,30.052,7.513,59.067,3.109,0.259,1676120064,27873968128,96722944,3857891328,0,2351104,1540655,2245687
07-12 12:35:58,31.937,7.853,56.806,3.141,0.262,1676443648,27873632256,96722944,3857903616,0,2764800,1678789,2481096
07-12 12:35:59,35.279,8.629,51.777,4.061,0.254,1679654912,27869921280,96722944,3858391040,0,5332992,1763488,2173357
07-12 12:36:00,40.874,8.997,45.758,4.113,0.257,1682968576,27865665536,96722944,3859304448,0,6680576,1927542,2398865
07-12 12:36:01,36.641,7.379,52.417,3.308,0.254,1684058112,27864563712,96722944,3859316736,0,2945024,1697506,2558070
07-12 12:36:02,29.397,8.794,57.538,3.266,1.005,1685229568,27863392256,96722944,3859316736,0,2256896,1335365,1953170
07-12 12:36:03,35.990,8.740,50.386,4.113,0.771,1685475328,27863134208,96722944,3859329024,0,3239936,1700674,2469689
07-12 12:36:04,36.269,8.031,51.036,3.627,1.036,1686118400,27862487040,96722944,3859333120,0,2772992,1640948,2438409
07-12 12:36:05,37.859,7.572,50.914,3.394,0.261,1686228992,27862360064,96722944,3859349504,0,2936832,1751007,2553919
07-12 12:36:06,40.103,9.254,46.530,3.342,0.771,1686958080,27861618688,96722944,3859361792,0,3141632,1861686,2784691
07-12 12:36:07,34.949,7.398,53.061,3.571,1.020,1687441408,27861131264,96722944,3859365888,0,2535424,1500163,2241584
07-12 12:36:08,45.269,9.207,40.921,3.581,1.023,1688117248,27860439040,96722944,3859382272,0,3104768,2035427,3089138
07-12 12:36:09,48.750,10.250,35.250,4,1.750,1690980352,27856941056,96722944,3860000768,0,5537792,2126293,2919784
07-12 12:36:10,33.418,9.694,49.490,5.357,2.041,1695158272,27851972608,96722944,3860770816,0,6270976,1474580,1701882
07-12 12:36:11,39.801,10.945,43.284,3.731,2.239,1695408128,27851714560,96722944,3860779008,0,2867200,1679166,2466154
07-12 12:36:12,39.594,10.152,42.386,5.076,2.792,1696116736,27850989568,96722944,3860795392,0,3010560,1537331,2216634
07-12 12:36:13,43.073,9.320,36.776,4.786,6.045,1696886784,27850211328,96722944,3860803584,0,2543616,1457026,2128447
07-12 12:36:14,45.658,11.663,31.266,2.730,8.685,1697308672,27849785344,96722944,3860807680,0,1949696,1738612,2543580
07-12 12:36:15,46.250,9.750,41.250,1.250,1.500,1639469056,27905191936,96722944,3863240704,0,3727360,1313667,1876005
07-12 12:36:16,46.015,13.111,38.560,1.542,0.771,1569148928,27962920960,96722944,3875811328,0,14700544,1653894,2388971
07-12 12:36:17,44.792,8.854,43.229,2.083,1.042,1611407360,27919962112,96722944,3876376576,0,8466432,1727043,2469533
07-12 12:36:18,38.832,9.137,45.685,5.076,1.269,1621729280,27905867776,96722944,3879976960,0,27688960,1328704,1948619
07-12 12:36:19,41.361,10.209,42.147,5.497,0.785,1633513472,27880370176,96722944,3893428224,0,35790848,1735192,2405414
07-12 12:36:20,35.171,11.024,43.570,9.974,0.262,1643266048,27855687680,96722944,3908050944,0,75436032,1526700,1806445
07-12 12:36:21,33.590,13.590,42.821,9.487,0.513,1642942464,27877007360,96722944,3887562752,0,67526656,1529602,2192949
07-12 12:36:22,41.558,6.753,48.571,2.857,0.260,1643814912,27888791552,96722944,3874902016,0,5332992,1741854,2590191
07-12 12:36:23,30.534,7.634,58.779,3.053,0,1644126208,27888467968,96722944,3874914304,0,2510848,1506731,2190920
07-12 12:36:24,32.041,9.561,55.039,3.101,0.258,1644560384,27888033792,96722944,3874914304,0,2785280,1655673,2447765
07-12 12:36:25,34.103,8.974,53.077,3.590,0.256,1645117440,27887452160,96722944,3874938880,0,3567616,1714342,2469275
07-12 12:36:26,35.052,8.763,52.577,3.351,0.258,1645522944,27887034368,96722944,3874951168,0,2834432,1372833,2007894
07-12 12:36:27,37.500,9.500,49.750,3,0.250,1645645824,27886907392,96722944,3874955264,0,2723840,1767877,2570529
07-12 12:36:28,35.279,7.614,53.299,3.553,0.254,1646616576,27885932544,96722944,3874959360,0,3055616,1675328,2491362
07-12 12:36:29,32.061,7.888,55.471,4.326,0.254,1649958912,27882164224,96722944,3875377152,0,5099520,1531128,1910520
07-12 12:36:30,43.038,10.127,42.785,3.797,0.253,1654206464,27876888576,96722944,3876356096,0,6860800,2089026,2585877
07-12 12:36:31,29.897,8.247,57.474,4.124,0.258,1654480896,27876597760,96722944,3876372480,0,3149824,1344331,1944293
07-12 12:36:32,38.265,7.143,50.765,3.316,0.510,1655091200,27875987456,96722944,3876372480,0,2670592,1834914,2702709
07-12 12:36:33,31.818,8.586,55.808,3.535,0.253,1655582720,27875487744,96722944,3876380672,0,2846720,1494685,2217784
07-12 12:36:34,31.122,7.143,57.908,3.316,0.510,1656258560,27874807808,96722944,3876384768,0,2473984,1384252,2031820
07-12 12:36:35,36.070,8.458,49.502,5.224,0.746,1656877056,27874164736,96722944,3876409344,0,3383296,1514626,2215551
07-12 12:36:36,31.202,9.207,55.243,3.581,0.767,1657356288,27873677312,96722944,3876417536,0,2727936,1516607,2203609
07-12 12:36:37,26.768,7.828,60.606,4.040,0.758,1657671680,27873357824,96722944,3876421632,0,2236416,1296520,1883944
07-12 12:36:38,40.704,9.799,44.724,4.020,0.754,1658404864,27872616448,96722944,3876429824,0,2822144,1600140,2385706
07-12 12:36:39,38.619,9.974,43.223,6.394,1.790,1661493248,27868921856,96722944,3877019648,0,5914624,1889687,2388493
07-12 12:36:40,33,7,54,5.500,0.500,1665081344,27864506368,96722944,3877826560,0,6344704,1537182,1775745
07-12 12:36:41,32.234,9.137,52.030,6.091,0.508,1665380352,27864199168,96722944,3877834752,0,3522560,1602985,2311816
07-12 12:36:42,35.025,7.868,52.284,4.315,0.508,1667088384,27862487040,96722944,3877838848,0,2543616,1555004,2256298
07-12 12:36:43,26.817,7.268,60.902,4.762,0.251,1667297280,27862261760,96722944,3877855232,0,2793472,1204120,1714146
07-12 12:36:44,35.859,10.101,48.485,5.051,0.505,1667837952,27861712896,96722944,3877863424,0,3338240,1635124,2252768
07-12 12:36:45,28.608,7.216,60.052,4.124,0,1667969024,27861569536,96722944,3877875712,0,2981888,1446326,2115907
07-12 12:36:46,31.990,6.549,57.431,3.778,0.252,1668407296,27861114880,96722944,3877892096,0,2875392,1329697,1898485
07-12 12:36:47,21.990,6.283,69.372,2.356,0,1668886528,27860631552,96722944,3877896192,0,1945600,967483,1316368
07-12 12:36:48,13.846,5.897,77.179,2.821,0.256,1668911104,27860598784,96722944,3877904384,0,1744896,564821,651144
07-12 12:36:49,20.308,6.684,68.638,3.856,0.514,1671299072,27857567744,96722944,3878531072,0,4403200,950581,983821
07-12 12:36:50,21.410,7.311,66.057,4.961,0.261,1674674176,27853406208,96722944,3879301120,0,5783552,1119783,1093425
07-12 12:36:51,16.452,5.398,73.779,4.113,0.257,1675141120,27852922880,96722944,3879317504,0,2244608,638183,793624
07-12 12:36:52,27.835,7.732,60.309,3.866,0.258,1675100160,27852955648,96722944,3879325696,0,2494464,1011313,1316020
07-12 12:36:53,22.423,9.278,63.144,4.897,0.258,1675673600,27852374016,96722944,3879333888,0,2805760,1011315,1329427
07-12 12:36:54,28.535,6.684,59.640,4.113,1.028,1676120064,27851923456,96722944,3879337984,0,2584576,1010252,1317892
07-12 12:36:55,31.538,7.692,56.154,3.846,0.769,1676324864,27851698176,96722944,3879354368,0,2863104,1291167,1832105
07-12 12:36:56,29.381,8.247,58.247,3.608,0.515,1677287424,27850727424,96722944,3879362560,0,2768896,1354728,2064779
07-12 12:36:57,31.865,8.549,55.699,3.627,0.259,1676902400,27851096064,96722944,3879378944,0,2969600,1597777,2331412
07-12 12:36:58,34.826,9.204,50.746,3.980,1.244,1674309632,27853680640,96722944,3879383040,0,2822144,1582980,2319562
07-12 12:36:59,53.250,5.750,37.750,2.500,0.750,1676103680,27851231232,96722944,3880017920,0,5181440,1588925,2031170
07-12 12:37:00,58.228,10.633,26.076,4.051,1.013,1680187392,27845967872,96722944,3881156608,0,7495680,1966395,2442003
07-12 12:37:01,53.350,9.926,32.754,3.474,0.496,1629945856,27892805632,96722944,3884556288,0,7319552,1677053,2445089
07-12 12:37:02,49.223,8.808,37.306,4.404,0.259,1611440128,27914612736,96722944,3881308160,0,7925760,1829270,2745566
07-12 12:37:03,34.359,7.692,53.333,4.103,0.513,1611825152,27914223616,96722944,3881312256,0,2891776,1561230,2347091
07-12 12:37:04,32.468,8.571,55.584,3.117,0.260,1612238848,27913805824,96722944,3881316352,0,2772992,1640415,2467376
07-12 12:37:05,36.923,7.949,51.795,3.077,0.256,1612386304,27913646080,96722944,3881328640,0,3117056,1722814,2552824
07-12 12:37:06,45.758,10.283,40.103,3.599,0.257,1612668928,27913338880,96722944,3881353216,0,3682304,1942387,2890110
07-12 12:37:07,33.756,8.629,54.315,3.299,0,1613234176,27912765440,96722944,3881361408,0,2793472,1657815,2382637
07-12 12:37:08,32.821,8.462,54.103,4.103,0.513,1613324288,27912671232,96722944,3881365504,0,3194880,1532599,2293345
07-12 12:37:09,36.041,8.122,52.030,3.553,0.254,1616076800,27909234688,96722944,3882041344,0,5140480,1741853,2265571
07-12 12:37:10,40.576,7.068,47.906,4.188,0.262,1619775488,27904798720,96722944,3882754048,0,6991872,1836500,2219437
07-12 12:37:11,32.546,9.449,53.806,4.199,0,1620291584,27904266240,96722944,3882770432,0,3342336,1818235,2599831
07-12 12:37:12,30.633,6.582,59.241,3.291,0.253,1620320256,27904233472,96722944,3882774528,0,2539520,1203107,1796560
07-12 12:37:13,32.398,7.398,56.378,3.571,0.255,1621344256,27903201280,96722944,3882782720,0,2875392,1610285,2325892
07-12 12:37:14,34.271,7.161,54.731,3.581,0.256,1621700608,27902844928,96722944,3882782720,0,2945024,1376658,2036111
07-12 12:37:15,28.866,7.732,58.763,4.381,0.258,1622360064,27902160896,96722944,3882807296,0,3178496,1398032,1994746
07-12 12:37:16,35.949,8.101,51.899,3.797,0.253,1622822912,27901677568,96722944,3882823680,0,3260416,1561958,2334641
07-12 12:37:17,33.247,8.505,54.124,3.866,0.258,1624686592,27899805696,96722944,3882831872,0,2920448,1691743,2487538
07-12 12:37:18,35.065,7.532,54.026,3.377,0,1625587712,27898900480,96722944,3882835968,0,2871296,1713939,2462840
07-12 12:37:19,34.301,6.596,54.090,4.485,0.528,1627996160,27895926784,96722944,3883388928,0,5636096,1660374,2143173
07-12 12:37:20,30.612,8.163,55.867,5.102,0.255,1631338496,27891798016,96722944,3884154880,0,6475776,1539768,1817628
07-12 12:37:21,28.941,10.336,56.331,4.134,0.258,1631760384,27891281920,96722944,3884249088,0,3432448,1648313,2296565
07-12 12:37:22,36.816,9.701,50.746,2.736,0,1633566720,27889475584,96722944,3884249088,0,2600960,1627915,2488931
07-12 12:37:23,25.823,6.076,64.810,3.038,0.253,1633562624,27889475584,96722944,3884253184,0,2383872,1204144,1657578
07-12 12:37:24,32.115,9.399,54.308,3.916,0.261,1634074624,27888959488,96722944,3884257280,0,3330048,1799735,2600073
07-12 12:37:25,35.279,8.376,52.284,3.807,0.254,1634598912,27888410624,96722944,3884277760,0,3072000,1510299,2215456
07-12 12:37:26,30.867,8.929,56.378,3.571,0.255,1636978688,27886014464,96722944,3884294144,0,3100672,1360245,1983155
07-12 12:37:27,38.265,8.929,48.980,3.571,0.255,1636671488,27886317568,96722944,3884298240,0,3129344,1848643,2743131
07-12 12:37:28,30.829,6.218,59.326,3.627,0,1637142528,27885830144,96722944,3884314624,0,3121152,1320515,1882762
07-12 12:37:29,32.474,8.505,53.608,5.155,0.258,1639464960,27883081728,96722944,3884728320,0,5779456,1793056,2314977
07-12 12:37:30,35.325,6.753,53.506,4.156,0.260,1642995712,27878551552,96722944,3885703168,0,6393856,1796632,2163121
07-12 12:37:31,33.915,7.481,55.112,3.242,0.249,1643311104,27878219776,96722944,3885719552,0,3039232,1408172,2061517
07-12 12:37:32,29.581,7.853,59.424,3.141,0,1643958272,27877568512,96722944,3885723648,0,2916352,1527134,2214473
07-12 12:37:33,32.474,8.505,54.897,3.866,0.258,1644621824,27876896768,96722944,3885731840,0,3366912,1643299,2334762
07-12 12:37:34,25.127,6.599,65.228,2.792,0.254,1645092864,27876421632,96722944,3885735936,0,2412544,1237145,1789486
07-12 12:37:35,32.143,8.418,55.867,3.316,0.255,1645457408,27876044800,96722944,3885748224,0,3129344,1516113,2288033
07-12 12:37:36,31.750,9,55.500,3.750,0,1646206976,27875278848,96722944,3885764608,0,3264512,1444694,2074139
07-12 12:37:37,26.700,7.557,62.972,2.519,0.252,1646948352,27874533376,96722944,3885768704,0,2445312,1377268,1991269
07-12 12:37:38,30.808,7.828,58.081,3.283,0,1647017984,27874447360,96722944,3885785088,0,3035136,1546360,2256756
07-12 12:37:39,34.343,7.323,55.303,2.778,0.253,1650544640,27870318592,96722944,3886370816,0,4837376,1462771,1885031
07-12 12:37:40,34.684,8.354,52.658,4.304,0,1654177792,27865866240,96722944,3887169536,0,6426624,1886527,2354730
07-12 12:37:41,34.278,7.732,54.897,2.835,0.258,1654390784,27865632768,96722944,3887190016,0,3215360,1593286,2409304
07-12 12:37:42,27.614,7.239,61.394,3.753,0,1655967744,27864047616,96722944,3887198208,0,2981888,1420224,2042494
07-12 12:37:43,27.676,5.483,62.924,3.655,0.261,1656111104,27863900160,96722944,3887202304,0,2572288,1202746,1634144
07-12 12:37:44,33.081,6.818,56.313,3.535,0.253,1656655872,27863351296,96722944,3887206400,0,2985984,1546416,2226749
07-12 12:37:45,30.233,8.269,57.881,3.101,0.517,1656827904,27863166976,96722944,3887218688,0,2646016,1431405,2019621
07-12 12:37:46,41.039,9.610,45.974,3.117,0.260,1657274368,27862700032,96722944,3887239168,0,3284992,1667028,2432949
07-12 12:37:47,37.692,7.436,51.282,3.333,0.256,1657524224,27862441984,96722944,3887247360,0,2756608,1575483,2264351
07-12 12:37:48,27.344,6.771,62.500,3.125,0.260,1657901056,27862056960,96722944,3887255552,0,2506752,1320413,1886880
07-12 12:37:49,29.504,7.833,57.963,4.439,0.261,1661018112,27858305024,96722944,3887869952,0,5492736,1702523,2159389
07-12 12:37:50,29.156,7.928,58.312,4.348,0.256,1664270336,27854274560,96722944,3888631808,0,5914624,1597165,1743890
07-12 12:37:51,34.005,8.060,52.393,4.786,0.756,1664856064,27853660160,96722944,3888660480,0,3850240,1515835,2209109
07-12 12:37:52,40.355,6.599,50,3.046,0,1665662976,27852853248,96722944,3888660480,0,2498560,1459940,2140651
07-12 12:37:53,25.984,8.136,62.730,2.887,0.262,1665835008,27852677120,96722944,3888664576,0,2359296,1352741,1937695
07-12 12:37:54,30.909,8.571,56.883,3.377,0.260,1666338816,27852169216,96722944,3888668672,0,2838528,1645625,2388661
07-12 12:37:55,31.095,8.955,55.721,4.229,0,1666842624,27851653120,96722944,3888680960,0,3338240,1429262,2138823
07-12 12:37:56,32.124,7.513,55.959,4.145,0.259,1667616768,27850854400,96722944,3888705536,0,3207168,1465656,2073297
07-12 12:37:57,29.471,8.564,58.438,3.275,0.252,1668128768,27850321920,96722944,3888721920,0,2478080,1398583,2048928
07-12 12:37:58,33.083,9.273,53.885,3.509,0.251,1668317184,27850129408,96722944,3888726016,0,3121152,1600048,2215551
07-12 12:37:59,32.405,6.582,57.468,3.291,0.253,1671618560,27846189056,96722944,3889348608,0,4927488,1301621,1570564
07-12 12:38:00,22.308,6.410,66.154,4.872,0.256,1674731520,27842244608,96722944,3890163712,0,5996544,1130394,1092800
07-12 12:38:01,23.426,5.290,66.499,3.778,1.008,1675059200,27841904640,96722944,3890176000,0,2244608,738178,995110
07-12 12:38:02,20.681,7.853,66.754,3.403,1.309,1676582912,27840372736,96722944,3890184192,0,2031616,802510,1086388
07-12 12:38:03,17.617,6.736,71.762,3.109,0.777,1676611584,27840339968,96722944,3890188288,0,1675264,766662,1032522
07-12 12:38:04,17.313,6.977,72.093,3.359,0.258,1676689408,27840245760,96722944,3890204672,0,2224128,922859,1168951
07-12 12:38:05,25.964,6.427,63.753,3.599,0.257,1677238272,27839680512,96722944,3890221056,0,2813952,1218293,1637197
07-12 12:38:06,26.804,7.474,63.144,2.577,0,1677393920,27839504384,96722944,3890237440,0,2469888,1133239,1511677
07-12 12:38:07,20,5.128,71.026,3.590,0.256,1677713408,27839180800,96722944,3890241536,0,2375680,956239,1236458
07-12 12:38:08,32.199,6.283,58.115,3.141,0.262,1678000128,27838889984,96722944,3890245632,0,2486272,1391563,1909445
07-12 12:38:09,29.231,7.179,59.744,3.846,0,1680228352,27835985920,96722944,3890884608,0,5181440,1376997,1573515
