"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-175611-13.csv 1 400",,,,"Date:","07 Dec 2020 17:56:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:56:22,35.749,7.010,55.597,1.079,0.566,2181754880,29028007936,96137216,2248781824,65636.015,2873532.100,0,0
07-12 17:56:23,40.967,5.852,48.855,2.290,2.036,2127962112,29104283648,96137216,2226245632,0,4861952,2456420,2581498
07-12 17:56:24,47.704,8.163,41.582,1.531,1.020,2138902528,29090529280,96137216,2229059584,0,4145152,2894309,3056229
07-12 17:56:25,45.340,6.549,46.348,1.259,0.504,2156363776,29069721600,96137216,2232406016,0,6418432,2813672,2933394
07-12 17:56:26,56.171,8.816,33.249,1.511,0.252,2171908096,29046808576,96137216,2239774720,0,9342976,3703922,3819099
07-12 17:56:27,57.922,10.909,29.351,1.039,0.779,2189959168,29025878016,96137216,2242555904,0,6569984,3773143,3915300
07-12 17:56:28,68.354,8.354,22.278,0.506,0.506,2197286912,29015851008,96137216,2244796416,0,5124096,4271576,4381511
07-12 17:56:29,63.840,8.728,26.683,0.499,0.249,2194534400,29016653824,96137216,2246746112,0,3866624,3254099,3279351
07-12 17:56:30,51.918,8.696,38.363,0.256,0.767,2146619392,29084409856,96137216,2227118080,0,1789952,3310896,3225362
07-12 17:56:31,51.163,9.819,37.984,0.775,0.258,2174005248,29053321216,96137216,2230820864,0,4763648,2807850,2833094
07-12 17:56:32,53.866,8.247,35.825,1.546,0.515,2192601088,29032501248,96137216,2233044992,0,5066752,3336737,3699681
07-12 17:56:33,50.131,11.488,36.815,1.305,0.261,2144141312,29087883264,96137216,2226110464,0,5316608,2985400,3173226
07-12 17:56:34,53.944,9.669,33.842,1.527,1.018,2145570816,29086277632,96137216,2226130944,0,2596864,3714461,3988213
07-12 17:56:35,45.953,9.922,42.037,0.783,1.305,2146312192,29085372416,96137216,2226163712,0,2064384,3245902,3591674
07-12 17:56:36,39.386,10.742,47.826,1.535,0.512,2148184064,29083451392,96137216,2226188288,0,2621440,3286999,3626572
07-12 17:56:37,35.864,7.853,53.141,2.356,0.785,2151030784,29080596480,96137216,2226196480,0,3358720,2447423,2924020
07-12 17:56:38,43.038,7.595,46.582,1.519,1.266,2153201664,29078425600,96137216,2226196480,0,2371584,2949656,3316828
07-12 17:56:39,34.625,9.819,53.230,0.775,1.550,2153672704,29077942272,96137216,2226208768,0,1077248,2785961,2976371
07-12 17:56:40,36.269,8.808,53.368,0,1.554,2153869312,29077741568,96137216,2226212864,0,0,2835732,2922644
07-12 17:56:41,40.209,7.311,50.131,0.783,1.567,2154586112,29077016576,96137216,2226221056,0,1118208,2444932,2713167
07-12 17:56:42,42.569,12.091,38.035,3.275,4.030,2157780992,29073801216,96137216,2226241536,0,3481600,3119490,3507250
07-12 17:56:43,40.625,10.156,43.229,2.865,3.125,2159595520,29071937536,96137216,2226290688,0,2330624,2681189,2977374
07-12 17:56:44,53.708,10.997,27.621,2.046,5.627,2162122752,29069352960,96137216,2226348032,0,3162112,3613989,3931182
07-12 17:56:45,52.577,9.794,33.763,2.062,1.804,2164797440,29066625024,96137216,2226401280,0,2523136,3100807,3599103
07-12 17:56:46,43.846,8.205,44.872,1.795,1.282,2166444032,29064945664,96137216,2226434048,0,2637824,2851000,3228606
07-12 17:56:47,55.243,9.974,31.969,1.535,1.279,2171547648,29059702784,96137216,2226458624,0,3633152,3251783,3648883
07-12 17:56:48,56.397,11.488,30.287,0.783,1.044,2173308928,29057822720,96137216,2226528256,0,2809856,4080643,4465276
07-12 17:56:49,43.455,10.209,44.503,0.524,1.309,2175856640,29055025152,96137216,2226610176,0,942080,3144186,3306199
07-12 17:56:50,47.301,8.740,43.188,0,0.771,2176397312,29054386176,96137216,2226655232,0,192512,3249790,3299742
07-12 17:56:51,39.314,8.971,49.868,1.055,0.792,2176688128,29053849600,96137216,2226900992,0,962560,2678219,2875485
07-12 17:56:52,61.440,8.226,28.278,1.542,0.514,2181230592,29048565760,96137216,2227642368,0,4481024,3556202,3942911
07-12 17:56:53,53.316,8.418,35.714,1.786,0.765,2114752512,29113995264,96137216,2228690944,0,3616768,2799726,3036462
07-12 17:56:54,54.381,8.763,33.247,1.546,2.062,2132844544,29093441536,96137216,2231152640,0,4169728,3299059,3444046
07-12 17:56:55,47.668,10.363,38.342,2.591,1.036,2149048320,29075652608,96137216,2232737792,0,5545984,2543532,2875216
07-12 17:56:56,58.312,9.207,29.923,1.790,0.767,2169798656,29052334080,96137216,2235305984,0,4513792,3271001,3387016
07-12 17:56:57,55.065,8.052,33.766,2.078,1.039,2181242880,29038485504,96137216,2237710336,0,6250496,3280360,3630482
07-12 17:56:58,50.260,9.635,37.500,1.823,0.781,2185699328,29032497152,96137216,2239242240,0,5017600,3121915,3404775
07-12 17:56:59,55.091,8.094,34.204,1.567,1.044,2188640256,29027143680,96137216,2241654784,0,4112384,2377346,2395612
07-12 17:57:00,49.620,10.633,36.709,1.013,2.025,2191446016,29021675520,96137216,2244308992,0,3473408,2884645,2789128
07-12 17:57:01,48.346,8.142,41.730,1.272,0.509,2193956864,29016170496,96137216,2247262208,0,3715072,2701282,2783252
07-12 17:57:02,48.930,9.091,39.305,2.139,0.535,2198032384,29010108416,96137216,2249166848,0,5992448,3295778,3670183
07-12 17:57:03,56.883,8.312,32.987,1.299,0.519,2202079232,29004238848,96137216,2250944512,0,4100096,2933680,3138392
07-12 17:57:04,51.289,8.505,38.144,1.804,0.258,2144686080,29084319744,96137216,2228404224,0,5586944,2939542,3173687
07-12 17:57:05,49.616,10.230,36.573,2.558,1.023,2159443968,29066403840,96137216,2231562240,0,6176768,2711878,2984289
07-12 17:57:06,61.499,9.561,27.649,1.034,0.258,2171600896,29051625472,96137216,2234183680,0,5189632,3540666,3693057
07-12 17:57:07,44.103,10,42.308,2.564,1.026,2186108928,29030502400,96137216,2240798720,0,10559488,2693535,3173423
07-12 17:57:08,47.120,7.068,43.717,1.571,0.524,2200989696,29011259392,96137216,2245132288,0,6479872,2767260,2863300
07-12 17:57:09,46.565,9.160,41.476,2.036,0.763,2205958144,29003419648,96137216,2247966720,0,3780608,2376180,2577328
07-12 17:57:10,59.591,7.673,30.691,1.279,0.767,2207723520,28999634944,96137216,2249969664,0,3178496,3242045,3133578
07-12 17:57:11,50.267,9.626,37.433,1.604,1.070,2156314624,29071020032,96137216,2230026240,0,4829184,3032992,3084621
07-12 17:57:12,60,10,27.692,1.538,0.769,2170654720,29054476288,96137216,2232229888,0,4964352,3685595,3974596
07-12 17:57:13,51.680,9.302,36.176,2.326,0.517,2188795904,29034102784,96137216,2234462208,0,5754880,3022979,3304484
07-12 17:57:14,54.242,10.026,33.162,2.057,0.514,2208612352,29012353024,96137216,2236395520,0,4628480,3139524,3305998
07-12 17:57:15,49.744,9.487,38.462,1.538,0.769,2159636480,29069373440,96137216,2228379648,0,3940352,3564354,4116020
07-12 17:57:16,47.273,10.909,39.740,1.558,0.519,2160504832,29068627968,96137216,2228273152,0,2658304,3566769,4036440
07-12 17:57:17,51.276,9.439,36.735,1.786,0.765,2162208768,29066866688,96137216,2228330496,0,3469312,3341206,3751382
07-12 17:57:18,45.692,7.833,43.864,1.828,0.783,2164662272,29064359936,96137216,2228383744,0,3018752,3491318,3961580
07-12 17:57:19,40.464,8.247,49.742,1.031,0.515,2165219328,29063733248,96137216,2228453376,0,1327104,2965248,3237653
07-12 17:57:20,43.264,6.995,47.409,1.036,1.295,2165293056,29063626752,96137216,2228486144,0,348160,2970414,2992935
