"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloadb-256-20201207-135911-2.csv 1 400",,,,"Date:","07 Dec 2020 13:59:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:59:15,21.890,5.974,71.201,0.413,0.522,27686420480,4437663744,91201536,1370484736,232852.930,926255.296,0,0
07-12 13:59:16,2.771,0.504,96.725,0,0,27686227968,4437835776,91201536,1370484736,0,0,19231,18819
07-12 13:59:17,2.250,1,96.500,0,0.250,27686195200,4437868544,91201536,1370484736,0,61440,13219,12163
07-12 13:59:18,2.558,0.512,96.931,0,0,27686260736,4437803008,91201536,1370484736,0,12288,8763,9492
07-12 13:59:19,59.326,21.244,18.653,0,0.777,27695026176,4428771328,91201536,1370746880,0,0,1457869,2534440
07-12 13:59:20,67.792,26.753,4.935,0,0.519,27692306432,4431450112,91201536,1370787840,0,118784,2479618,4056493
07-12 13:59:21,66.048,23.077,9.814,0,1.061,27690172416,4433551360,91201536,1370820608,0,65536,2173335,3664719
07-12 13:59:22,70.235,25.587,3.394,0,0.783,27690688512,4432900096,91201536,1370951680,0,0,2647106,4305447
07-12 13:59:23,66.220,24.129,8.311,0,1.340,27690360832,4432965632,91201536,1371213824,0,0,1959911,3214009
07-12 13:59:24,69.330,27.062,3.093,0,0.515,27690352640,4432707584,91201536,1371475968,0,0,2752592,4510631
07-12 13:59:25,70.361,25.773,3.351,0,0.515,27690565632,4432224256,91201536,1371738112,0,24576,2747549,4498054
07-12 13:59:26,70.801,24.548,4.134,0,0.517,27690115072,4432543744,91201536,1371869184,0,0,2936417,4808747
07-12 13:59:27,73.779,23.393,2.571,0,0.257,27692523520,4430282752,91201536,1371721728,0,163840,3080250,4908924
07-12 13:59:28,73.454,23.454,2.577,0,0.515,27690172416,4432498688,91201536,1371852800,0,24576,3053538,5056696
07-12 13:59:29,73.858,22.081,1.015,0,3.046,27689783296,4432887808,91201536,1371852800,0,0,3240826,5318969
07-12 13:59:30,74.046,23.410,2.036,0,0.509,27690315776,4432396288,91201536,1371811840,0,507904,3127059,5123868
07-12 13:59:31,73.232,25.253,1.010,0,0.505,27690115072,4432691200,91201536,1371717632,0,204800,3338544,5446941
07-12 13:59:32,71.611,25.320,2.558,0,0.512,27689848832,4432691200,91201536,1371979776,0,0,2941171,4807490
07-12 13:59:33,72.475,25.758,1.263,0,0.505,27689717760,4432560128,91201536,1372241920,0,0,3332199,5397370
07-12 13:59:34,74.811,23.678,1.008,0,0.504,27689742336,4432400384,91201536,1372377088,0,0,3619656,5915722
07-12 13:59:35,70.844,26.598,2.046,0,0.512,27689697280,4432306176,91201536,1372512256,0,102400,3187311,5199896
07-12 13:59:36,74.300,24.427,1.018,0,0.254,27687952384,4434046976,91201536,1372512256,0,0,3589891,5807457
07-12 13:59:37,72.040,26.448,1.008,0,0.504,27688046592,4434014208,91201536,1372450816,0,200704,3544818,5792297
07-12 13:59:38,68.668,26.371,4.439,0,0.522,27688013824,4434046976,91201536,1372450816,0,20480,2891721,4708075
07-12 13:59:39,72.405,25.823,1.519,0,0.253,27687940096,4433854464,91201536,1372712960,0,0,3402072,5464959
07-12 13:59:40,71.899,26.582,1.266,0,0.253,27688427520,4433465344,91201536,1372614656,0,512000,3594472,5906031
07-12 13:59:41,69.666,27.506,2.314,0,0.514,27688562688,4433399808,91201536,1372545024,0,229376,3329772,5382396
07-12 13:59:42,72.180,26.566,0.752,0,0.501,27683753984,4437946368,91201536,1372807168,0,0,3569020,5778075
07-12 13:59:43,74.300,23.410,1.018,0,1.272,27683680256,4437753856,91201536,1373069312,0,0,3251321,5343439
