"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-155852-6.csv 1 400",,,,"Date:","06 Dec 2020 15:59:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:59:03,18.805,3.817,77.045,0.117,0.217,922890240,30879272960,42479616,1724338176,202835.487,1040472.324,0,0
06-12 15:59:04,3.242,1.247,95.262,0,0.249,922824704,30879285248,42479616,1724342272,0,0,55471,56499
06-12 15:59:05,1.259,1.259,97.229,0,0.252,922759168,30879350784,42479616,1724342272,0,0,62373,60832
06-12 15:59:06,1.754,1.504,96.742,0,0,922824704,30879285248,42479616,1724342272,0,0,59934,58961
06-12 15:59:07,1.276,0.255,98.214,0,0.255,922628096,30879481856,42479616,1724342272,0,0,56431,56653
06-12 15:59:08,1.272,0.763,97.964,0,0,922759168,30879350784,42479616,1724342272,0,0,55443,55461
06-12 15:59:09,13.165,0.759,85.823,0,0.253,923271168,30878793728,42483712,1724342272,0,73728,78311,73947
06-12 15:59:10,1.768,0.505,97.475,0,0.253,923336704,30878711808,42483712,1724342272,0,0,56385,56392
06-12 15:59:11,1.772,0.759,97.468,0,0,923402240,30878646272,42483712,1724342272,0,0,55246,56227
06-12 15:59:12,2.743,0.998,96.010,0,0.249,923369472,30878679040,42483712,1724342272,0,0,88028,85767
06-12 15:59:13,2.020,1.768,96.212,0,0,923402240,30878646272,42483712,1724342272,0,0,58999,59484
06-12 15:59:14,12.594,1.259,85.642,0,0.504,924151808,30877896704,42491904,1724334080,0,20480,66370,96103
06-12 15:59:15,5.779,1.256,92.965,0,0,924844032,30877196288,42491904,1724342272,0,0,64453,71459
06-12 15:59:16,8.500,1.250,90,0,0.250,925491200,30876549120,42491904,1724342272,0,0,83095,121115
06-12 15:59:17,6.266,0.752,92.732,0,0.251,925872128,30876164096,42491904,1724346368,0,0,71632,100513
06-12 15:59:18,6.582,1.519,91.899,0,0,926842880,30875193344,42491904,1724346368,0,0,88199,117503
06-12 15:59:19,43.609,5.263,50.376,0,0.752,940175360,30861774848,42500096,1724362752,0,24576,296849,267332
06-12 15:59:20,89.277,7.980,2.244,0,0.499,973230080,30828544000,42500096,1724411904,0,0,418950,340299
06-12 15:59:21,90.547,7.214,1.741,0,0.498,994889728,30806724608,42500096,1724436480,0,0,489050,353838
06-12 15:59:22,86.284,4.489,8.479,0,0.748,1000013824,30801293312,42500096,1724588032,0,0,329231,272367
06-12 15:59:23,77.667,5.459,16.377,0,0.496,1019449344,30781636608,42500096,1724661760,0,0,459959,369057
06-12 15:59:24,74.177,6.076,19.494,0,0.253,1027686400,30773104640,42508288,1724768256,0,24576,593276,452554
06-12 15:59:25,56.219,5.970,37.313,0,0.498,1031991296,30768607232,42508288,1724829696,0,0,322214,275137
06-12 15:59:26,30.730,2.771,66.499,0,0,1038737408,30761824256,42508288,1724862464,0,0,233903,203563
06-12 15:59:27,39,4.750,55.750,0,0.500,1042092032,30758334464,42508288,1724919808,0,0,452702,358034
06-12 15:59:28,59.698,7.053,32.746,0,0.504,1049616384,30750441472,42508288,1725063168,0,0,772752,594239
06-12 15:59:29,33.500,4.250,62,0,0.250,1052618752,30747279360,42512384,1725161472,0,24576,331499,285363
06-12 15:59:30,17.922,3.117,78.701,0,0.260,1055789056,30743908352,42512384,1725214720,0,0,306448,264864
06-12 15:59:31,23.797,3.797,72.405,0,0,1052123136,30747475968,42512384,1725247488,0,0,324098,272282
06-12 15:59:32,42.967,8.440,48.082,0,0.512,1059840000,30739460096,42512384,1725456384,0,0,782852,591361
06-12 15:59:33,57.250,9,33.250,0,0.500,1075552256,30723149824,42512384,1725792256,0,0,824417,616647
06-12 15:59:34,61.111,6.818,31.313,0.505,0.253,1092112384,30706204672,42516480,1725968384,0,405504,777982,592817
06-12 15:59:35,29.517,4.071,65.903,0,0.509,1103937536,30694268928,42516480,1726038016,0,0,340277,292619
06-12 15:59:36,29.124,5.928,64.691,0,0.258,1098842112,30699163648,42516480,1726128128,0,0,464695,378466
06-12 15:59:37,26.209,5.089,68.193,0,0.509,1102790656,30695108608,42516480,1726189568,0,0,455524,372982
06-12 15:59:38,41.206,6.784,51.508,0,0.503,1105842176,30691618816,42516480,1726386176,0,0,844603,615058
06-12 15:59:39,74.937,7.769,17.043,0,0.251,1112358912,30684778496,42524672,1726603264,0,106496,725201,538438
06-12 15:59:40,59.548,5.276,34.925,0,0.251,1126060032,30670913536,42524672,1726701568,0,0,540393,411150
06-12 15:59:41,66.332,7.286,25.879,0,0.503,1133260800,30663307264,42524672,1726943232,0,0,1020644,733922
06-12 15:59:42,89.526,7.980,1.995,0,0.499,1143459840,30652616704,42524672,1727250432,0,0,1111586,751060
06-12 15:59:43,82.872,8.564,7.809,0,0.756,1164804096,30630817792,42524672,1727512576,0,0,1109383,741861
06-12 15:59:44,87.750,6,5.500,0.250,0.500,1169559552,30625718272,42528768,1727774720,0,745472,684196,498452
06-12 15:59:45,61.364,6.061,32.071,0,0.505,1172217856,30622916608,42528768,1727860736,0,0,432301,348711
06-12 15:59:46,51.795,6.410,41.538,0,0.256,1174618112,30620348416,42528768,1727971328,0,0,611565,452831
06-12 15:59:47,81.218,9.391,8.883,0,0.508,1175035904,30619627520,42528768,1728167936,0,0,1287021,827977
06-12 15:59:48,72.589,8.883,18.274,0,0.254,1181614080,30612545536,42528768,1728532480,0,0,1022128,708478
06-12 15:59:49,68.101,6.329,25.063,0,0.506,1185775616,30608195584,42532864,1728663552,0,3211264,691338,502855
06-12 15:59:50,45.995,7.752,45.736,0,0.517,1187942400,30605930496,42532864,1728757760,0,0,717868,522276
06-12 15:59:51,69.409,9.254,20.823,0,0.514,1193017344,30600269824,42532864,1729167360,0,0,1151123,799171
06-12 15:59:52,67.750,8,23.500,0,0.750,1197563904,30595514368,42532864,1729355776,0,0,925017,644440
06-12 15:59:53,60.453,5.793,33.249,0,0.504,1205854208,30586974208,42532864,1729572864,0,0,688028,500467
06-12 15:59:54,49.246,8.794,41.457,0,0.503,1208930304,30583562240,42536960,1729867776,0,61440,1059730,721558
06-12 15:59:55,35.714,6.633,57.143,0,0.510,1211138048,30581108736,42536960,1730056192,0,0,738886,547604
06-12 15:59:56,36.788,6.736,56.218,0,0.259,1215918080,30576070656,42536960,1730285568,0,0,866477,613947
06-12 15:59:57,54.660,8.816,36.020,0,0.504,1221373952,30570225664,42536960,1730633728,0,0,1051066,707008
06-12 15:59:58,66.582,8.101,24.810,0,0.506,1225310208,30565801984,42536960,1731051520,0,0,1187443,788389
06-12 15:59:59,53.316,7.398,38.520,0,0.765,1229615104,30561214464,42545152,1731301376,0,24576,955505,680437
06-12 16:00:00,43.216,9.296,46.985,0,0.503,1232261120,30558269440,42545152,1731551232,0,0,929085,663109
06-12 16:00:01,45.226,8.794,44.975,0,1.005,1234690048,30555709440,42545152,1731649536,0,0,1096103,737085
06-12 16:00:02,52.513,8.543,37.940,0,1.005,1238331392,30551515136,42545152,1732182016,0,0,1021958,719474
06-12 16:00:03,42.640,8.122,48.731,0,0.508,1241493504,30548021248,42545152,1732493312,0,0,1064830,698480
06-12 16:00:04,38.710,6.948,53.350,0.248,0.744,1243254784,30546022400,42553344,1732718592,0,294912,705243,505325
06-12 16:00:05,48.259,9.453,42.040,0,0.249,1246609408,30542376960,42553344,1733001216,0,0,1074750,769807
06-12 16:00:06,47.848,8.861,42.785,0,0.506,1249165312,30539522048,42553344,1733283840,0,0,1006308,701590
06-12 16:00:07,26.933,7.731,64.838,0,0.499,1250672640,30537908224,42553344,1733382144,0,0,625167,470693
06-12 16:00:08,58.376,9.898,31.218,0,0.508,1256226816,30531690496,42553344,1734008832,0,0,1553029,971309
