"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-141828-1.csv 1 400",,,,"Date:","07 Dec 2020 14:18:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:18:35,12.093,4.560,82.553,0.634,0.160,1348046848,29974802432,96239616,2139348992,83497.370,1031455.116,0,0
07-12 14:18:36,12.661,3.101,83.204,1.034,0,1347952640,29974855680,96239616,2139389952,0,1019904,665902,680448
07-12 14:18:37,11.282,4.103,83.846,0.769,0,1347960832,29974822912,96239616,2139414528,0,663552,753738,775306
07-12 14:18:38,9.138,2.089,87.990,0.522,0.261,1347854336,29974921216,96239616,2139422720,0,397312,594454,645835
07-12 14:18:39,13.077,5.385,80.769,0.769,0,1347747840,29975003136,96239616,2139447296,0,458752,783178,944890
07-12 14:18:40,11.518,2.618,84.817,1.047,0,1347854336,29974872064,96239616,2139471872,0,692224,707119,827814
07-12 14:18:41,23.038,5.316,70.127,1.266,0.253,1347751936,29975019520,96239616,2139525120,0,1286144,1142860,1233726
07-12 14:18:42,29.688,7.812,61.198,1.302,0,1346715648,29975965696,96239616,2139611136,0,974848,1660143,1732169
07-12 14:18:43,45.337,11.658,41.192,1.554,0.259,1348022272,29974732800,96239616,2139738112,0,1519616,2551533,2735320
07-12 14:18:44,51.295,12.953,34.715,1.036,0,1349963776,29972525056,96239616,2139918336,0,1658880,2866258,3014035
07-12 14:18:45,55.641,10.513,32.308,1.538,0,1351622656,29970436096,96239616,2140139520,0,1933312,2964404,3136206
07-12 14:18:46,19.537,7.712,70.437,2.057,0.257,1351659520,29970264064,96239616,2140254208,0,1720320,1132699,1173926
07-12 14:18:47,21.039,8.052,68.312,2.338,0.260,1351610368,29970169856,96239616,2140397568,0,1839104,1205884,1286197
07-12 14:18:48,15.776,7.634,75.064,1.527,0,1351704576,29969989632,96239616,2140483584,0,1138688,880418,967551
07-12 14:18:49,23.529,7.673,66.752,1.790,0.256,1351557120,29970022400,96239616,2140598272,0,1581056,1076983,1231300
07-12 14:18:50,21.080,7.969,68.895,2.057,0,1351475200,29970006016,96239616,2140696576,0,1777664,1154714,1321781
07-12 14:18:51,21.964,7.494,68.734,1.809,0,1351987200,29969391616,96239616,2140798976,0,1433600,944232,997313
07-12 14:18:52,20.051,6.853,70.558,2.284,0.254,1351761920,29969457152,96239616,2140954624,0,1978368,1012718,1101515
07-12 14:18:53,17.391,10.230,70.077,2.046,0.256,1351626752,29969489920,96239616,2141057024,0,1540096,1090259,1165518
07-12 14:18:54,19.380,7.752,70.801,2.067,0,1351942144,29969068032,96239616,2141163520,0,1536000,945293,1023015
07-12 14:18:55,16.927,8.073,72.396,2.344,0.260,1347809280,29973061632,96239616,2141294592,0,1916928,998536,1030504
07-12 14:18:56,20.210,8.136,67.979,3.675,0,1347678208,29973012480,96239616,2141470720,0,2596864,1092932,1097873
07-12 14:18:57,18.939,8.838,69.949,2.020,0.253,1347846144,29972721664,96239616,2141593600,0,1761280,981607,1038355
07-12 14:18:58,19.747,8.861,68.861,2.532,0,1347629056,29972819968,96239616,2141712384,0,1847296,964848,1030621
07-12 14:18:59,20.466,8.808,68.394,2.073,0.259,1347665920,29972660224,96239616,2141835264,0,1761280,1108675,1268945
07-12 14:19:00,23.316,6.218,68.653,1.554,0.259,1347616768,29972611072,96239616,2141933568,0,1388544,967840,1056532
07-12 14:19:01,21.392,6.959,69.330,2.320,0,1347817472,29972287488,96239616,2142052352,0,2035712,1154833,1276573
07-12 14:19:02,17.839,6.784,73.367,1.759,0.251,1347907584,29972119552,96239616,2142130176,0,1515520,784430,826841
07-12 14:19:03,21.120,8.651,67.430,2.545,0.254,1348186112,29971734528,96239616,2142236672,0,2084864,1111950,1222902
07-12 14:19:04,16.667,7.552,73.958,1.823,0,1348591616,29971214336,96239616,2142351360,0,1507328,861499,900391
07-12 14:19:05,17.150,5.805,74.406,2.375,0.264,1348497408,29971214336,96239616,2142445568,0,1843200,902376,960592
07-12 14:19:06,19.744,7.179,70.256,2.821,0,1348218880,29971345408,96239616,2142593024,0,2191360,1072228,1108399
07-12 14:19:07,20.155,8.010,68.992,2.584,0.258,1348493312,29970956288,96239616,2142703616,0,2277376,996532,1073580
07-12 14:19:08,17.493,7.572,72.063,2.872,0,1348669440,29970665472,96239616,2142818304,0,2220032,989853,1057010
07-12 14:19:09,19.072,7.732,71.392,1.546,0.258,1348718592,29970489344,96239616,2142945280,0,1437696,941720,1031872
07-12 14:19:10,19.740,6.494,70.909,2.857,0,1348923392,29970149376,96239616,2143076352,0,1970176,1028639,1174632
07-12 14:19:11,21.354,6.510,69.531,2.344,0.260,1349206016,29969747968,96239616,2143195136,0,1880064,963365,1024412
07-12 14:19:12,17.949,7.436,71.795,2.821,0,1349382144,29969424384,96239616,2143342592,0,2617344,928377,979168
07-12 14:19:13,17.224,7.969,72.494,2.057,0.257,1349259264,29969457152,96239616,2143432704,0,1409024,975408,1057911
07-12 14:19:14,20.802,7.519,69.925,1.504,0.251,1349218304,29969440768,96239616,2143490048,0,1167360,880033,941315
07-12 14:19:15,18.110,7.349,72.178,2.362,0,1349099520,29969473536,96239616,2143576064,0,1667072,1016562,1044977
07-12 14:19:16,23.514,7.494,66.150,2.584,0.258,1349517312,29968973824,96239616,2143657984,0,1810432,1167486,1207496
07-12 14:19:17,19.537,6.427,72.237,1.799,0,1349668864,29968748544,96239616,2143731712,0,1433600,897787,957333
07-12 14:19:18,14.545,4.416,79.221,1.558,0.260,1349709824,29968650240,96239616,2143789056,0,1073152,701234,725092
07-12 14:19:19,18.110,6.299,74.016,1.575,0,1349619712,29968699392,96239616,2143830016,0,1122304,724765,858106
07-12 14:19:20,13.882,7.198,76.864,1.799,0.257,1349681152,29968601088,96239616,2143866880,0,1175552,656015,747240
07-12 14:19:21,12.953,7.772,76.425,2.591,0.259,1349603328,29968633856,96239616,2143911936,0,1548288,711999,792426
07-12 14:19:22,14.646,7.323,76.768,1.263,0,1351127040,29967085568,96239616,2143936512,0,937984,716021,765406
07-12 14:19:23,21.636,6.596,69.129,2.375,0.264,1351131136,29966987264,96239616,2144030720,0,1687552,1003725,1066571
07-12 14:19:24,15.183,6.806,75.916,1.832,0.262,1351270400,29966811136,96239616,2144067584,0,1208320,819273,890326
07-12 14:19:25,17.829,7.494,73.127,1.292,0.258,1351634944,29966405632,96239616,2144108544,0,1105920,837769,898587
07-12 14:19:26,19.330,7.732,70.361,2.577,0,1351417856,29966553088,96239616,2144178176,0,1716224,1019897,1067378
07-12 14:19:27,15.051,6.633,76.531,1.531,0.255,1351540736,29966376960,96239616,2144227328,0,1126400,705747,710263
07-12 14:19:28,14.758,8.142,74.555,2.290,0.254,1351512064,29966344192,96239616,2144288768,0,1515520,782920,868446
07-12 14:19:29,23.846,8.205,65.641,2.051,0.256,1351503872,29966311424,96239616,2144329728,0,1675264,1051443,1148856
07-12 14:19:30,19.487,7.949,70.513,2.051,0,1351942144,29965795328,96239616,2144407552,0,1597440,834952,951557
07-12 14:19:31,14.698,6.562,76.378,2.100,0.262,1351741440,29965926400,96239616,2144477184,0,1552384,833088,896916
07-12 14:19:32,15.696,7.089,75.190,1.772,0.253,1351843840,29965778944,96239616,2144522240,0,1179648,800439,863754
07-12 14:19:33,19.693,7.417,70.332,2.558,0,1351704576,29965844480,96239616,2144595968,0,1929216,974455,1040260
07-12 14:19:34,17.303,7.125,73.537,1.781,0.254,1351938048,29965553664,96239616,2144653312,0,1351680,975926,1051096
07-12 14:19:35,23.057,6.477,68.653,1.554,0.259,1352613888,29964828672,96239616,2144702464,0,1486848,973938,1047403
07-12 14:19:36,14.248,5.277,78.628,1.847,0,1352544256,29964836864,96239616,2144763904,0,1314816,747351,717044
07-12 14:19:37,26.221,8.226,63.239,2.057,0.257,1352536064,29964787712,96239616,2144821248,0,1544192,1297171,1419585
07-12 14:19:38,15.245,7.752,74.935,2.067,0,1352392704,29964861440,96239616,2144886784,0,1482752,872929,918742
07-12 14:19:39,23.232,8.586,65.909,2.020,0.253,1352351744,29964877824,96239616,2144911360,0,1515520,1013034,1163126
07-12 14:19:40,18.848,6.021,72.513,2.356,0.262,1352630272,29964554240,96239616,2144956416,0,1470464,844815,956165
07-12 14:19:41,15.323,5.914,76.075,2.419,0.269,1352544256,29964587008,96239616,2145009664,0,1703936,895522,946482
07-12 14:19:42,17.303,8.651,71.756,2.290,0,1353269248,29963812864,96239616,2145058816,0,1544192,889483,961693
07-12 14:19:43,19.643,8.418,68.878,2.806,0.255,1353576448,29963440128,96239616,2145124352,0,2224128,1046534,1117354
07-12 14:19:44,19.347,7.538,70.854,2.010,0.251,1353322496,29963620352,96239616,2145198080,0,1490944,987777,1057972
07-12 14:19:45,18.414,7.673,71.611,2.302,0,1353596928,29963231232,96239616,2145312768,0,1589248,1006494,1003915
07-12 14:19:46,20.449,9.476,67.830,1.995,0.249,1353592832,29963132928,96239616,2145411072,0,1806336,962200,1045298
07-12 14:19:47,17.520,5.660,74.124,2.426,0.270,1353519104,29963120640,96239616,2145497088,0,1777664,1024068,1050920
07-12 14:19:48,20.769,7.692,69.231,2.308,0,1353502720,29963022336,96239616,2145611776,0,1925120,905556,981449
07-12 14:19:49,18.687,8.586,70.707,1.768,0.253,1353469952,29962989568,96239616,2145677312,0,1273856,869465,995195
07-12 14:19:50,15.504,8.527,73.643,2.067,0.258,1353560064,29962829824,96239616,2145746944,0,1507328,781307,884453
07-12 14:19:51,20.833,8.854,67.708,2.604,0,1353748480,29962506240,96239616,2145878016,0,2224128,1018876,1085375
07-12 14:19:52,13.247,5.974,78.182,2.338,0.260,1353654272,29962522624,96239616,2145955840,0,1478656,753953,820770
07-12 14:19:53,19.685,7.612,70.079,2.362,0.262,1353887744,29962182656,96239616,2146062336,0,2097152,1079773,1162823
07-12 14:19:54,15.013,8.397,74.300,2.290,0,1353633792,29962313728,96239616,2146185216,0,1703936,840291,859993
07-12 14:19:55,16.839,6.218,74.870,1.813,0.259,1353904128,29961990144,96239616,2146238464,0,1294336,893101,979621
