"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-161432-7.csv 1 400",,,,"Date:","06 Dec 2020 16:14:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:14:42,21.089,4.254,74.373,0.121,0.163,4748701696,26322149376,44503040,2432282624,144567.615,1072733.663,0,0
06-12 16:14:43,3.250,1,95.750,0,0,4748550144,26322296832,44503040,2432282624,0,4096,89583,82145
06-12 16:14:44,2.506,0.501,96.992,0,0,4748615680,26322231296,44503040,2432282624,0,0,55918,55504
06-12 16:14:45,2.046,0.512,97.442,0,0,4748525568,26322321408,44503040,2432282624,0,0,92044,90352
06-12 16:14:46,1.519,0.506,97.975,0,0,4748525568,26322321408,44503040,2432282624,0,0,59257,59051
06-12 16:14:47,2.020,0.505,97.222,0,0.253,4748558336,26322288640,44503040,2432282624,0,0,55780,53503
06-12 16:14:48,1.266,1.772,96.962,0,0,4747776000,26323062784,44511232,2432282624,0,139264,83893,82967
06-12 16:14:49,2.010,1.005,96.985,0,0,4747677696,26323161088,44511232,2432282624,0,0,54405,52421
06-12 16:14:50,1.759,0.754,97.487,0,0,4747776000,26323062784,44511232,2432282624,0,0,55452,52767
06-12 16:14:51,2.250,1,96.750,0,0,4747776000,26323062784,44511232,2432282624,0,0,53583,52689
06-12 16:14:52,2.750,0.750,96.500,0,0,4747743232,26323095552,44511232,2432282624,0,0,56308,53263
06-12 16:14:53,1.515,1.010,97.475,0,0,4747735040,26323095552,44519424,2432282624,0,16384,54181,51798
06-12 16:14:54,1.515,1.263,97.222,0,0,4747931648,26322898944,44519424,2432282624,0,0,62376,59464
06-12 16:14:55,1.523,0.508,97.716,0,0.254,4747833344,26322997248,44519424,2432282624,0,0,65212,60477
06-12 16:14:56,2.015,1.008,96.977,0,0,4747800576,26323030016,44519424,2432282624,0,0,53210,52828
06-12 16:14:57,1.266,0.506,98.228,0,0,4747735040,26323095552,44519424,2432282624,0,0,55045,52932
06-12 16:14:58,2.015,0.756,97.229,0,0,4747866112,26322964480,44519424,2432282624,0,0,57314,55568
06-12 16:14:59,2.545,0.254,96.947,0.254,0,4747759616,26323062784,44527616,2432282624,0,16384,66960,92546
06-12 16:15:00,33.252,15.291,51.456,0,0,4825280512,26144669696,44527616,2530713600,0,0,64713,76982
06-12 16:15:01,52.078,22.494,25.183,0,0.244,4920184832,25905471488,44527616,2671460352,0,0,66577,88617
06-12 16:15:02,68.460,16.381,11.980,0.733,2.445,4968685568,25714642944,44527616,2809982976,0,42205184,68824,83282
06-12 16:15:03,39.506,9.383,19.506,31.358,0.247,4989521920,25747251200,44568576,2757541888,0,86831104,131743,177264
06-12 16:15:04,42.611,5.419,45.567,6.404,0,4997021696,25761816576,44593152,2735742976,0,64528384,306705,369482
06-12 16:15:05,65.281,7.335,24.939,2.200,0.244,4991180800,25820217344,44617728,2684186624,0,64520192,478887,441718
06-12 16:15:06,31.458,4.348,64.194,0,0,4996620288,25814769664,44617728,2684157952,0,0,385818,340062
06-12 16:15:07,33.088,6.127,60.539,0,0.245,5019836416,25791467520,44617728,2684194816,0,0,578991,560879
06-12 16:15:08,27.930,6.733,65.337,0,0,5021675520,25789300736,44617728,2684329984,0,0,702390,645141
06-12 16:15:09,15.711,4.489,79.551,0,0.249,5022765056,25788133376,44617728,2684375040,0,0,407150,374565
06-12 16:15:10,24.304,4.051,71.139,0.253,0.253,5024698368,25786011648,44625920,2684444672,0,40960,510674,519691
06-12 16:15:11,30.051,7.323,62.121,0,0.505,5027405824,25782976512,44625920,2684592128,0,0,769012,700134
06-12 16:15:12,17.632,5.542,76.574,0,0.252,5052231680,25758031872,44625920,2684686336,0,0,446676,377041
06-12 16:15:13,13.098,3.526,83.375,0,0,5053063168,25756983296,44625920,2684735488,0,839680,326635,314570
06-12 16:15:14,31.343,8.209,60.199,0,0.249,5054849024,25754996736,44625920,2684805120,0,0,720640,667102
06-12 16:15:15,32.020,8.374,59.360,0,0.246,5056626688,25752944640,44634112,2684977152,0,40960,788762,731305
06-12 16:15:16,26.343,6.394,67.008,0,0.256,5082005504,25727176704,44634112,2685169664,0,0,707718,638487
06-12 16:15:17,12.312,3.518,84.171,0,0,5083398144,25725755392,44634112,2685177856,0,0,287964,278987
06-12 16:15:18,23.869,4.523,71.357,0,0.251,5084831744,25724112896,44634112,2685276160,0,0,514988,478263
06-12 16:15:19,16.582,5.357,78.061,0,0,5108383744,25700519936,44634112,2685308928,0,65536,394318,380136
06-12 16:15:20,35.079,7.068,57.330,0.262,0.262,5111435264,25696985088,44642304,2685497344,0,20480,1034177,947299
06-12 16:15:21,36.990,7.908,54.847,0,0.255,5131116544,25677168640,44642304,2685587456,0,0,934004,870044
06-12 16:15:22,44.913,9.677,45.161,0,0.248,5135073280,25672617984,44642304,2685956096,0,0,1151811,992283
06-12 16:15:23,33.842,9.415,56.234,0,0.509,5136572416,25670778880,44642304,2686107648,0,0,786494,734811
06-12 16:15:24,33.333,7.179,59.231,0,0.256,5136998400,25670148096,44642304,2686271488,0,0,805363,718856
06-12 16:15:25,23.077,3.722,73.201,0,0,5138251776,25668739072,44650496,2686394368,0,16384,343472,368388
06-12 16:15:26,30.479,6.801,62.469,0,0.252,5139513344,25667178496,44650496,2686550016,0,0,859584,775918
06-12 16:15:27,44.949,10.859,43.939,0,0.253,5142695936,25663688704,44650496,2686734336,0,0,1311251,1167307
06-12 16:15:28,43.317,10.396,46.287,0,0,5145452544,25660289024,44650496,2687209472,0,0,1317470,1100185
06-12 16:15:29,40.704,6.281,52.764,0,0.251,5146411008,25659043840,44650496,2687414272,0,0,825699,762147
06-12 16:15:30,36.181,7.035,56.533,0,0.251,5147729920,25657339904,44658688,2687696896,0,16384,1044867,922937
06-12 16:15:31,43.455,10.471,45.812,0,0.262,5148823552,25655746560,44658688,2688045056,0,0,1267473,1143805
06-12 16:15:32,34.447,8.483,56.812,0,0.257,5150179328,25653997568,44658688,2688352256,0,0,1077321,901235
06-12 16:15:33,19.059,4.703,75.990,0,0.248,5150646272,25653424128,44658688,2688454656,0,0,404602,408812
06-12 16:15:34,48.843,8.483,36.761,5.656,0.257,5152247808,25651347456,44658688,2688831488,0,96342016,1339255,1211827
06-12 16:15:35,50.255,9.694,35.459,4.337,0.255,5166628864,25636470784,44666880,2689204224,0,69210112,1398366,1136626
06-12 16:15:36,65.920,8.706,25.373,0,0,5167984640,25634594816,44666880,2689646592,0,0,1360033,1115357
