"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloada-512-20201207-202659-8.csv 1 400",,,,"Date:","07 Dec 2020 20:27:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 20:27:05,10.059,3.091,86.684,0.145,0.021,28198342656,2432004096,104079360,2777112576,62189.155,906003.439,0,0
07-12 20:27:06,1.256,0.251,98.492,0,0,28198445056,2431897600,104079360,2777116672,0,0,24675,23234
07-12 20:27:07,1.754,0.251,97.494,0.501,0,28198375424,2431963136,104083456,2777116672,0,65536,13952,13902
07-12 20:27:08,2.015,0.252,97.733,0,0,28198375424,2431963136,104083456,2777116672,0,0,15688,18129
07-12 20:27:09,4.040,1.768,94.192,0,0,28198375424,2431963136,104083456,2777116672,0,0,21764,22429
07-12 20:27:10,1.259,0,98.741,0,0,28198375424,2431963136,104083456,2777116672,0,0,4297,5637
07-12 20:27:11,0.754,0.503,98.744,0,0,28198440960,2431897600,104083456,2777116672,0,12288,5962,6335
07-12 20:27:12,1.259,0,98.741,0,0,28198408192,2431930368,104083456,2777116672,0,0,10853,10312
07-12 20:27:13,0.756,1.008,98.237,0,0,28196925440,2433413120,104083456,2777116672,0,0,9062,8948
07-12 20:27:14,1.010,0,98.737,0.253,0,28196892672,2433445888,104083456,2777116672,0,12288,9018,8222
07-12 20:27:15,1.504,0.501,97.995,0,0,28196892672,2433445888,104083456,2777116672,0,0,16098,14551
07-12 20:27:16,1.256,0.251,98.492,0,0,28196859904,2433478656,104083456,2777116672,0,0,10069,9403
07-12 20:27:17,1.008,0,98.741,0,0.252,28196859904,2433478656,104083456,2777116672,0,12288,5715,6907
07-12 20:27:18,1.256,0.251,98.492,0,0,28196859904,2433478656,104083456,2777116672,0,0,8012,8324
07-12 20:27:19,0.759,0,99.241,0,0,28196827136,2433511424,104083456,2777116672,0,0,5741,6055
07-12 20:27:20,1.250,0.500,98.250,0,0,28196827136,2433511424,104083456,2777116672,0,0,4652,5379
07-12 20:27:21,1.504,0,98.496,0,0,28196859904,2433478656,104083456,2777116672,0,12288,4752,5068
07-12 20:27:22,1.253,0.501,98.246,0,0,28196827136,2433511424,104083456,2777116672,0,0,10697,10050
07-12 20:27:23,0.756,0.252,98.992,0,0,28196925440,2433413120,104083456,2777116672,0,0,7186,6938
07-12 20:27:24,1.256,0.251,98.492,0,0,28196892672,2433445888,104083456,2777116672,0,12288,9314,9174
07-12 20:27:25,1.256,0.251,98.492,0,0,28196859904,2433478656,104083456,2777116672,0,0,5956,6089
07-12 20:27:26,0.758,0,99.242,0,0,28196859904,2433478656,104083456,2777116672,0,0,8259,7913
07-12 20:27:27,4.762,0.251,94.987,0,0,28196270080,2433736704,104083456,2777444352,0,16384,9919,9157
07-12 20:27:28,1.259,0.504,98.237,0,0,28197167104,2432839680,104083456,2777444352,0,4096,13241,10064
07-12 20:27:29,1.253,0.251,98.496,0,0,28197044224,2432962560,104083456,2777444352,0,0,5844,7325
07-12 20:27:30,1.504,0.251,98.246,0,0,28197011456,2432995328,104083456,2777444352,0,0,11159,10924
07-12 20:27:31,0.754,0.251,98.744,0,0.251,28197044224,2432962560,104083456,2777444352,0,45056,3915,4305
07-12 20:27:32,1.750,0.250,98,0,0,28196945920,2433060864,104083456,2777444352,0,0,8888,8809
07-12 20:27:33,3.053,2.036,94.911,0,0,28195753984,2434252800,104083456,2777444352,0,0,36045,48550
07-12 20:27:34,1.746,0.249,97.756,0.249,0,28195885056,2434252800,104083456,2777313280,0,225280,8807,8989
07-12 20:27:35,1.005,0.503,98.492,0,0,28196016128,2434121728,104083456,2777313280,0,0,23785,23022
07-12 20:27:36,1.508,0,97.236,1.256,0,28195917824,2434220032,104083456,2777313280,0,671744,10552,10389
07-12 20:27:37,1.253,0.251,98.496,0,0,28195885056,2434252800,104083456,2777313280,0,40960,5547,6358
07-12 20:27:38,1.259,0.252,98.489,0,0,28195852288,2434285568,104083456,2777313280,0,49152,7889,8819
07-12 20:27:39,1.259,0,98.741,0,0,28195917824,2434220032,104083456,2777313280,0,0,7004,6782
07-12 20:27:40,6.045,0.252,93.703,0,0,28195852288,2434285568,104083456,2777313280,0,0,10060,10257
07-12 20:27:41,1.250,0.500,98.250,0,0,28195885056,2434252800,104083456,2777313280,0,135168,7506,7961
07-12 20:27:42,0.756,0.252,98.992,0,0,28195848192,2434285568,104083456,2777317376,0,0,10775,9953
07-12 20:27:43,0.754,0.251,98.995,0,0,28195880960,2434252800,104083456,2777317376,0,0,6540,6913
07-12 20:27:44,1.500,0.250,98.250,0,0,28195946496,2434187264,104083456,2777317376,0,12288,11064,11010
07-12 20:27:45,1.003,0.251,98.496,0,0.251,28195913728,2434220032,104083456,2777317376,0,0,12463,11656
07-12 20:27:46,1.005,0.251,98.744,0,0,28195913728,2434220032,104083456,2777317376,0,0,7141,6802
07-12 20:27:47,1.253,0.251,98.496,0,0,28195913728,2434220032,104083456,2777317376,0,12288,6387,6232
07-12 20:27:48,1.253,0.501,98.246,0,0,28195913728,2434220032,104083456,2777317376,0,0,12374,12007
07-12 20:27:49,0.505,0.505,98.990,0,0,28195880960,2434252800,104083456,2777317376,0,0,12796,11346
07-12 20:27:50,1.496,0.499,98.005,0,0,28195880960,2434252800,104083456,2777317376,0,0,6434,7135
