"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-155852-16.csv 1 400",,,,"Date:","06 Dec 2020 15:59:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:59:03,17.997,3.812,78.007,0.120,0.064,910098432,30891667456,42590208,1724207104,203042.637,1011198.681,0,0
06-12 15:59:04,1.508,0.503,97.990,0,0,909295616,30892466176,42590208,1724207104,0,0,54639,54280
06-12 15:59:05,1.759,0.754,97.487,0,0,909131776,30892630016,42590208,1724207104,0,0,63443,62965
06-12 15:59:06,1.772,0.506,97.722,0,0,909197312,30892564480,42590208,1724207104,0,0,59615,57173
06-12 15:59:07,0.756,0.756,98.489,0,0,909197312,30892564480,42590208,1724207104,0,0,55355,53192
06-12 15:59:08,1.763,0.252,97.985,0,0,909127680,30892630016,42594304,1724207104,0,61440,59082,60659
06-12 15:59:09,9.596,1.010,89.394,0,0,910249984,30891499520,42594304,1724207104,0,0,75951,68881
06-12 15:59:10,1.259,0.756,97.733,0,0.252,910348288,30891401216,42594304,1724207104,0,0,56892,56925
06-12 15:59:11,2.015,0.756,97.229,0,0,910282752,30891466752,42594304,1724207104,0,0,56356,55691
06-12 15:59:12,2.010,0.754,97.236,0,0,910315520,30891433984,42594304,1724207104,0,0,56866,56451
06-12 15:59:13,5.025,0.503,94.472,0,0,911056896,30890692608,42594304,1724207104,0,847872,60766,61249
06-12 15:59:14,15.539,0.752,83.709,0,0,913629184,30888112128,42602496,1724207104,0,40960,124761,164553
06-12 15:59:15,4.010,0.752,94.987,0,0.251,913432576,30888308736,42602496,1724207104,0,0,66008,81515
06-12 15:59:16,4.750,1.250,94,0,0,914305024,30887436288,42602496,1724207104,0,0,70216,81107
06-12 15:59:17,5.290,0.504,94.207,0,0,914173952,30887567360,42602496,1724207104,0,0,65354,83739
06-12 15:59:18,6.533,0.503,92.965,0,0,914268160,30887469056,42602496,1724211200,0,0,82291,120436
06-12 15:59:19,33.085,3.483,63.433,0,0,923734016,30877925376,42610688,1724231680,0,24576,254115,235487
06-12 15:59:20,91.771,6.234,1.746,0,0.249,948477952,30852812800,42610688,1724276736,0,0,583057,528460
06-12 15:59:21,90,7,3,0,0,976154624,30824697856,42610688,1724428288,0,0,753567,705549
06-12 15:59:22,89.801,5.721,4.478,0,0,1016274944,30784315392,42610688,1724559360,0,0,395846,363981
06-12 15:59:23,85.037,4.988,9.975,0,0,1026084864,30774288384,42610688,1724641280,0,0,580252,537557
06-12 15:59:24,77.641,6.143,15.725,0.246,0.246,1039642624,30760271872,42618880,1724788736,0,24576,804271,749129
06-12 15:59:25,60.294,4.412,35.294,0,0,1043550208,30756139008,42618880,1724911616,0,0,397325,364704
06-12 15:59:26,41.103,3.258,55.639,0,0,1031077888,30768549888,42618880,1724964864,0,0,293278,276293
06-12 15:59:27,39.186,5.089,55.725,0,0,1035653120,30763708416,42618880,1725059072,0,0,634468,607268
06-12 15:59:28,53.960,8.663,37.129,0,0.248,1043574784,30755270656,42618880,1725280256,0,0,1060954,1017334
06-12 15:59:29,44.963,4.423,50.614,0,0,1050615808,30747955200,42622976,1725431808,0,24576,522145,492239
06-12 15:59:30,30,3.500,66.500,0,0,1053794304,30744666112,42622976,1725480960,0,0,352610,332077
06-12 15:59:31,27.089,3.291,69.620,0,0,1057837056,30740529152,42622976,1725530112,0,0,424345,399266
06-12 15:59:32,60.859,8.333,30.808,0,0,1066004480,30731698176,42622976,1725931520,0,0,1051516,1017263
06-12 15:59:33,60.453,8.564,30.982,0,0,1074974720,30722097152,42622976,1726283776,0,0,1147731,1074812
06-12 15:59:34,54.156,7.557,38.035,0,0.252,1082015744,30714548224,42631168,1726607360,0,49152,1107105,1082216
06-12 15:59:35,22.670,3.526,73.804,0,0,1084805120,30711631872,42631168,1726681088,0,4096,422819,406102
06-12 15:59:36,32.663,4.271,63.065,0,0,1088167936,30708064256,42631168,1726820352,0,0,584549,580908
06-12 15:59:37,35.411,5.985,58.603,0,0,1090658304,30705381376,42631168,1726930944,0,0,622363,597055
06-12 15:59:38,44.389,6.983,48.379,0,0.249,1095348224,30700343296,42631168,1727139840,0,0,966753,910820
06-12 15:59:39,73.515,8.911,17.574,0,0,1132609536,30662594560,42639360,1727447040,0,57344,979633,946555
06-12 15:59:40,53.713,6.188,39.851,0,0.248,1155203072,30639915008,42639360,1727508480,0,0,654917,588112
06-12 15:59:41,70.823,7.481,21.696,0,0,1161719808,30632890368,42639360,1727901696,0,0,1280711,1241638
06-12 15:59:42,87.121,8.586,4.293,0,0,1171574784,30622400512,42639360,1728360448,0,0,1416462,1372913
06-12 15:59:43,84.500,10.250,5.250,0,0,1198006272,30595284992,42639360,1728835584,0,0,1386657,1294428
06-12 15:59:44,80.893,8.189,10.422,0.248,0.248,1213362176,30579527680,42643456,1729163264,0,4853760,948576,912454
06-12 15:59:45,55.721,5.224,39.055,0,0,1213931520,30578790400,42643456,1729306624,0,0,580631,559164
06-12 15:59:46,45.707,6.818,47.222,0,0.253,1200001024,30592471040,42643456,1729495040,0,0,765166,719905
06-12 15:59:47,62.217,9.068,28.463,0,0.252,1188298752,30603657216,42643456,1729912832,0,0,1525922,1470793
06-12 15:59:48,60.759,9.367,29.873,0,0,1193439232,30598033408,42643456,1730306048,0,0,1314461,1254563
06-12 15:59:49,45.573,7.552,46.615,0,0.260,1196314624,30594822144,42651648,1730605056,0,40960,919992,882355
06-12 15:59:50,37.379,7.524,55.097,0,0,1198682112,30592233472,42651648,1730805760,0,0,868128,856915
06-12 15:59:51,55.190,11.646,32.911,0,0.253,1202913280,30587437056,42651648,1731272704,0,0,1525315,1475120
06-12 15:59:52,64.250,10,25.500,0,0.250,1206849536,30583058432,42651648,1731657728,0,0,1237408,1161921
06-12 15:59:53,46.599,8.564,44.836,0,0,1208864768,30580723712,42651648,1731936256,0,0,1075595,1018631
06-12 15:59:54,56.313,7.828,35.859,0,0,1215004672,30574202880,42659840,1732296704,0,24576,1298969,1217845
06-12 15:59:55,61.671,8.108,30.221,0,0,1226752000,30562156544,42659840,1732567040,0,0,981248,950646
06-12 15:59:56,51.111,7.654,40.988,0,0.247,1233485824,30555222016,42659840,1732755456,0,0,1101168,1008442
06-12 15:59:57,57.500,8.750,33.750,0,0,1225396224,30562656256,42659840,1733369856,0,0,1439481,1392305
06-12 15:59:58,56.892,10.777,32.080,0,0.251,1230794752,30556647424,42659840,1733918720,0,0,1661980,1599259
06-12 15:59:59,43.829,10.831,45.340,0,0,1233338368,30553726976,42668032,1734275072,0,24576,1379572,1331273
06-12 16:00:00,53.202,7.389,39.163,0,0.246,1236779008,30549942272,42668032,1734602752,0,0,1237107,1170881
06-12 16:00:01,52.219,10.183,37.598,0,0,1242546176,30543691776,42668032,1735081984,0,0,1444120,1416843
06-12 16:00:02,46.898,11.663,41.191,0,0.248,1246453760,30539341824,42668032,1735487488,0,0,1426651,1372585
06-12 16:00:03,41.432,8.440,49.872,0,0.256,1248858112,30536450048,42668032,1735921664,0,0,1313002,1256812
06-12 16:00:04,36.616,8.586,54.798,0,0,1252282368,30532722688,42676224,1736200192,0,24576,1022333,994875
