"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-162704-7.csv 1 400",,,,"Date:","06 Dec 2020 16:27:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:27:14,22.848,4.769,72.032,0.181,0.170,5030748160,25996537856,46202880,2471997440,117547.760,1267268.802,0,0
06-12 16:27:15,1.508,0.503,97.990,0,0,5030285312,25996947456,46202880,2472030208,0,0,90547,93258
06-12 16:27:16,1.750,1,97.250,0,0,5029834752,25997398016,46202880,2472030208,0,0,68940,67740
06-12 16:27:17,1.763,0.756,97.229,0,0.252,5029867520,25997365248,46202880,2472030208,0,0,73194,75518
06-12 16:27:18,1.511,0.252,98.237,0,0,5029900288,25997332480,46202880,2472030208,0,1257472,93194,95594
06-12 16:27:19,1.008,0.504,98.489,0,0,5029834752,25997398016,46202880,2472030208,0,0,62326,60261
06-12 16:27:20,3.291,0.506,96.203,0,0,5029761024,25997463552,46211072,2472030208,0,81920,86890,110857
06-12 16:27:21,13.648,0.993,85.360,0,0,5029724160,25997496320,46211072,2472034304,0,0,149078,244534
06-12 16:27:22,2.020,1.010,96.970,0,0,5029588992,25997627392,46211072,2472038400,0,0,85046,110670
06-12 16:27:23,22.750,1.500,75.500,0.250,0,5029781504,25997430784,46211072,2472042496,0,446464,219621,243371
06-12 16:27:24,58.537,6.585,34.878,0,0,5036568576,25990422528,46211072,2472136704,0,0,692852,707583
06-12 16:27:25,84.938,5.432,9.630,0,0,5063385088,25963343872,46219264,2472267776,0,49152,783085,832321
06-12 16:27:26,31.941,3.686,64.128,0,0.246,5069295616,25957306368,46219264,2472349696,0,0,455884,484310
06-12 16:27:27,24.810,6.582,68.608,0,0,5073498112,25952800768,46219264,2472464384,0,0,809451,868219
06-12 16:27:28,28.030,6.566,65.404,0,0,5078716416,25947189248,46219264,2472628224,0,65536,1023397,1073661
06-12 16:27:29,23.858,5.584,70.305,0,0.254,5082382336,25943465984,46219264,2472640512,0,0,862982,925854
06-12 16:27:30,19.588,5.155,75.258,0,0,5084143616,25941180416,46223360,2472869888,0,32768,737474,773954
06-12 16:27:31,23.077,3.722,73.201,0,0,5086130176,25939083264,46223360,2472943616,0,0,532038,562869
06-12 16:27:32,21.134,3.608,75,0,0.258,5089165312,25935757312,46223360,2473058304,0,0,765157,823181
