"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174314-18.csv 1 400",,,,"Date:","07 Dec 2020 17:43:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:43:25,26.989,7.462,63.209,2.105,0.236,1608933376,29080223744,96157696,2753912832,73661.994,2965750.660,0,0
07-12 17:43:26,22.251,7.161,69.309,1.023,0.256,1608904704,29080244224,96157696,2753921024,0,1171456,1927001,2424761
07-12 17:43:27,32.911,7.342,58.228,1.519,0,1608974336,29080162304,96157696,2753933312,0,1929216,2532419,3206306
07-12 17:43:28,25.700,6.107,66.412,1.527,0.254,1608814592,29080309760,96157696,2753945600,0,1425408,2185938,2794196
07-12 17:43:29,24.416,7.013,67.532,1.039,0,1609228288,29079887872,96157696,2753953792,0,1171456,2176545,2658647
07-12 17:43:30,25.815,4.511,69.173,0.251,0.251,1609240576,29079871488,96157696,2753957888,0,266240,1695835,1850702
07-12 17:43:31,25.581,4.910,68.734,0.775,0,1609121792,29079977984,96157696,2753970176,0,520192,2034223,2185687
07-12 17:43:32,31.234,4.724,62.205,1.575,0.262,1609887744,29079203840,96157696,2753978368,0,1904640,2434264,3094115
07-12 17:43:33,23.038,7.342,68.101,1.519,0,1610088448,29078994944,96157696,2753986560,0,1372160,2142171,2681713
07-12 17:43:34,40.561,9.949,48.214,1.020,0.255,1610620928,29078429696,96157696,2754019328,0,1372160,3040043,3595750
07-12 17:43:35,48.855,9.924,40.967,0.254,0,1611915264,29077139456,96157696,2754064384,0,1015808,3281485,3695271
07-12 17:43:36,42.347,9.439,46.684,1.276,0.255,1612886016,29075939328,96157696,2754146304,0,1523712,3058195,3609236
07-12 17:43:37,59.487,9.744,29.744,1.026,0,1617104896,29071560704,96157696,2754174976,0,1835008,3727356,4458604
07-12 17:43:38,53.061,13.776,32.143,0.765,0.255,1618018304,29070278656,96157696,2754232320,0,1261568,3809277,4317529
07-12 17:43:39,48.312,9.870,41.039,0.779,0,1619562496,29068177408,96157696,2754351104,0,880640,3398025,3847523
07-12 17:43:40,37.173,8.901,52.356,1.309,0.262,1619140608,29068541952,96157696,2754375680,0,708608,2325272,2532542
07-12 17:43:41,39.637,9.326,50,0.777,0.259,1619755008,29067902976,96157696,2754400256,0,548864,2401430,2547399
07-12 17:43:42,32.041,10.078,55.814,1.809,0.258,1620492288,29067145216,96157696,2754420736,0,1847296,2507662,3208919
07-12 17:43:43,39.323,10.417,49.479,0.781,0,1621819392,29065740288,96157696,2754449408,0,1298432,2596585,3184561
07-12 17:43:44,33.079,11.705,53.690,1.272,0.254,1622413312,29065052160,96157696,2754478080,0,1294336,2445133,3032921
07-12 17:43:45,35.884,11.873,50.396,1.583,0.264,1623736320,29063565312,96157696,2754510848,0,2248704,2799199,3264951
07-12 17:43:46,41.067,11.200,45.333,2.133,0.267,1624592384,29062615040,96157696,2754555904,0,1810432,2734148,3289189
07-12 17:43:47,43.655,10.914,42.893,2.284,0.254,1626390528,29060685824,96157696,2754588672,0,2379776,2855379,3564695
07-12 17:43:48,39.589,13.111,44.473,2.828,0,1627697152,29059219456,96157696,2754633728,0,2277376,2783296,3349113
07-12 17:43:49,47.532,13.247,36.623,2.338,0.260,1628954624,29057650688,96157696,2754719744,0,2326528,2971299,3426265
