"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-172509-11.csv 1 400",,,,"Date:","07 Dec 2020 17:25:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:25:20,26.120,6.988,64.975,1.409,0.508,1509064704,29097676800,96079872,2835316736,88543.264,2339455.501,0,0
07-12 17:25:21,26.873,7.494,62.791,1.809,1.034,1508618240,29098119168,96079872,2835324928,0,1220608,2240918,2021642
07-12 17:25:22,34.536,7.732,55.412,1.289,1.031,1508954112,29097783296,96079872,2835324928,0,1630208,2578952,2276603
07-12 17:25:23,29.008,6.616,63.104,0.763,0.509,1508741120,29097996288,96079872,2835324928,0,1163264,2468373,2278067
07-12 17:25:24,29.750,7,61,1.750,0.500,1509011456,29097725952,96079872,2835324928,0,1556480,2334861,2115071
07-12 17:25:25,25.945,7.305,65.239,1.008,0.504,1508716544,29098020864,96079872,2835324928,0,1077248,2132507,1979497
07-12 17:25:26,34.243,7.692,54.839,1.985,1.241,1509982208,29096751104,96079872,2835329024,0,1933312,2421649,2203819
07-12 17:25:27,34.635,7.552,54.948,1.823,1.042,1509994496,29096730624,96079872,2835337216,0,1687552,2874957,2601971
07-12 17:25:28,31.202,7.673,59.847,0.767,0.512,1510514688,29096206336,96079872,2835341312,0,1028096,2446642,2261012
07-12 17:25:29,29.592,7.143,61.480,1.276,0.510,1511124992,29095587840,96079872,2835349504,0,1069056,2319673,2200259
07-12 17:25:30,29.471,8.564,60.705,0.756,0.504,1510891520,29095809024,96079872,2835361792,0,376832,2216015,2130736
07-12 17:25:31,40.464,9.021,47.423,1.546,1.546,1511403520,29095436288,96079872,2835369984,0,1343488,2909993,2764929
07-12 17:25:32,43.523,9.326,43.523,2.591,1.036,1512685568,29094031360,96079872,2835394560,0,2293760,2984387,2702922
07-12 17:25:33,38.875,12.020,46.803,1.279,1.023,1513590784,29093011456,96079872,2835427328,0,1433600,3084907,2983833
07-12 17:25:34,42.416,8.483,46.530,2.314,0.257,1514782720,29091692544,96079872,2835456000,0,2076672,2670788,2461653
07-12 17:25:35,39.332,10.283,48.329,1.542,0.514,1516298240,29090021376,96079872,2835480576,0,1581056,3105326,2938627
07-12 17:25:36,51.908,14.249,31.043,2.036,0.763,1518530560,29087789056,96079872,2835480576,0,2375680,3577233,3289340
07-12 17:25:37,41.795,10.256,44.872,2.564,0.513,1519972352,29086142464,96079872,2835546112,0,2318336,2843688,2520133
07-12 17:25:38,38.107,13.299,45.269,2.558,0.767,1525657600,29080432640,96079872,2835554304,0,2338816,2740099,2574372
07-12 17:25:39,39.637,11.399,45.855,2.591,0.518,1523142656,29082869760,96079872,2835582976,0,1986560,2875513,2735074
07-12 17:25:40,51.531,10.204,36.735,1.020,0.510,1524064256,29081944064,96079872,2835632128,0,819200,2943996,2860207
07-12 17:25:41,46.982,12.598,37.533,2.362,0.525,1525141504,29080690688,96079872,2835660800,0,2023424,3376078,3315078
07-12 17:25:42,47.120,15.183,34.817,2.356,0.524,1527173120,29078605824,96079872,2835660800,0,2629632,3450508,3293339
07-12 17:25:43,56.331,13.437,28.941,1.034,0.258,1528434688,29077069824,96079872,2835734528,0,1892352,3469187,3149088
07-12 17:25:44,51.786,11.735,33.418,2.041,1.020,1529413632,29075800064,96079872,2835800064,0,2277376,2982934,2821008
