"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201207-222747-9.csv 1 400",,,,"Date:","07 Dec 2020 22:27:53 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 22:27:53,9.463,2.912,87.437,0.119,0.069,27899166720,2710028288,109506560,2788503552,31860.806,692441.345,0,0
07-12 22:27:54,1.493,0.249,98.259,0,0,27898433536,2710749184,109506560,2788515840,0,0,18735,19482
07-12 22:27:55,1.003,0.251,98.747,0,0,27898433536,2710749184,109506560,2788515840,0,0,12466,12656
07-12 22:27:56,7.653,0.255,92.092,0,0,27898433536,2710749184,109506560,2788515840,0,0,56074,608509
07-12 22:27:57,15.949,2.025,81.772,0,0.253,27889139712,2720038912,109506560,2788515840,0,0,43539,96825
07-12 22:27:58,62.371,14.433,23.196,0,0,27894882304,2713997312,109506560,2788798464,0,73728,1286353,1502058
07-12 22:27:59,82.234,16.244,1.523,0,0,27901476864,2707374080,109506560,2788827136,0,126976,2896410,3085141
07-12 22:28:00,72.222,23.737,4.040,0,0,27901509632,2706878464,109506560,2789289984,0,454656,3611478,3726113
07-12 22:28:01,67.105,20.263,12.368,0,0.263,27907825664,2700427264,109506560,2789425152,0,0,2481100,2696223
07-12 22:28:02,67.959,22.739,9.302,0,0,27911159808,2696949760,109506560,2789568512,0,0,2468679,2613615
07-12 22:28:03,75.949,23.291,0.759,0,0,27917180928,2690658304,109506560,2789838848,0,0,4153580,4569548
07-12 22:28:04,77.330,21.662,1.008,0,0,27921395712,2686177280,109506560,2790105088,0,0,3334837,3773321
07-12 22:28:05,77.834,21.159,1.008,0,0,27935862784,2671562752,109506560,2790252544,0,57344,3780846,4235523
07-12 22:28:06,78.283,20.707,1.010,0,0,27948322816,2658967552,109506560,2790387712,0,0,2650285,2966433
07-12 22:28:07,79.241,16.203,4.304,0,0.253,27955396608,2651734016,109506560,2790547456,0,0,1994891,2129011
07-12 22:28:08,79.648,20.101,0.251,0,0,27952029696,2655076352,109506560,2790572032,0,0,4580142,5146139
07-12 22:28:09,79.449,20.050,0.501,0,0,27954139136,2652798976,109506560,2790739968,0,77824,4381820,4961761
07-12 22:28:10,76.500,23,0.500,0,0,27955605504,2651574272,109506560,2790498304,0,1355776,4148959,4869822
07-12 22:28:11,77.778,21.465,0.758,0,0,27952009216,2654633984,109506560,2791034880,0,0,3960747,4567352
07-12 22:28:12,76.633,22.111,1.256,0,0,27958124544,2648514560,109506560,2791038976,0,0,3110633,3531114
