"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-165220-6.csv 1 400",,,,"Date:","06 Dec 2020 16:52:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:52:30,24.356,5.543,69.691,0.240,0.170,4728233984,26324942848,49623040,2440691712,85422.331,1501436.555,0,0
06-12 16:52:31,1.511,0.504,97.985,0,0,4728094720,26325078016,49623040,2440712192,0,0,81514,79246
06-12 16:52:32,2,0.500,97.500,0,0,4728029184,26325143552,49623040,2440712192,0,0,58094,55445
06-12 16:52:33,1.515,0.505,97.980,0,0,4728094720,26325078016,49623040,2440712192,0,1122304,62811,63913
06-12 16:52:34,2.256,1.003,96.742,0,0,4728094720,26325078016,49623040,2440712192,0,0,60483,57229
06-12 16:52:35,1.010,0.505,98.485,0,0,4728127488,26325045248,49623040,2440712192,0,0,54056,52052
06-12 16:52:36,1.515,0.505,97.980,0,0,4728053760,26325110784,49631232,2440712192,0,86016,55750,53107
06-12 16:52:37,1.508,1.256,97.236,0,0,4728184832,26324979712,49631232,2440712192,0,0,71202,64188
06-12 16:52:38,3.030,0.758,96.212,0,0,4727988224,26325176320,49631232,2440712192,0,0,54419,51839
06-12 16:52:39,2.015,0.252,97.733,0,0,4728053760,26325110784,49631232,2440712192,0,0,53234,52324
06-12 16:52:40,1.263,0.253,98.232,0,0.253,4727955456,26325209088,49631232,2440712192,0,0,59559,57092
06-12 16:52:41,3.030,0.758,96.212,0,0,4728246272,26324918272,49631232,2440712192,0,0,94133,126126
06-12 16:52:42,2.764,1.256,95.980,0,0,4729597952,26323554304,49639424,2440716288,0,24576,99565,121567
06-12 16:52:43,1.759,0.503,97.739,0,0,4729782272,26323369984,49639424,2440716288,0,0,61314,63709
06-12 16:52:44,12.814,1.005,86.181,0,0,4730232832,26322919424,49639424,2440716288,0,0,79906,123761
06-12 16:52:45,7.018,1.253,91.729,0,0,4731035648,26322112512,49639424,2440720384,0,0,141681,191159
06-12 16:52:46,47.250,3.250,49.500,0,0,4746604544,26306449408,49639424,2440773632,0,0,419550,496073
06-12 16:52:47,34.729,3.448,61.576,0,0.246,4759216128,26293755904,49643520,2440794112,0,20480,394410,435499
06-12 16:52:48,59.900,5.514,34.586,0,0,4797304832,26255417344,49643520,2440900608,0,0,648065,710615
06-12 16:52:49,46.154,12.051,41.795,0,0,4897951744,26118979584,49643520,2475749376,0,0,740033,816963
06-12 16:52:50,48.878,16.708,34.414,0,0,4976218112,25935855616,49643520,2578440192,0,0,514852,573640
06-12 16:52:51,78.660,17.618,3.474,0,0.248,5114920960,25628585984,49643520,2742472704,0,0,342040,395023
06-12 16:52:52,79.901,13.400,4.467,2.233,0,5156900864,25453719552,49647616,2871525376,0,60633088,655905,738186
06-12 16:52:53,65.578,8.543,18.090,7.789,0,5162106880,25441746944,49672192,2877464576,0,80965632,684915,767363
06-12 16:52:54,19.500,4,34.250,42.250,0,5158596608,25644568576,49709056,2682605568,0,116523008,421921,518758
06-12 16:52:55,9.045,4.020,86.935,0,0,5159751680,25643331584,49709056,2682646528,0,0,330992,379257
06-12 16:52:56,11.429,3.896,84.416,0,0.260,5184176128,25618788352,49709056,2682720256,0,0,390652,428699
06-12 16:52:57,26.142,6.599,67.259,0,0,5186920448,25615904768,49709056,2682773504,0,0,875504,1006904
06-12 16:52:58,33.161,6.736,60.104,0,0,5193203712,25608990720,49709056,2683084800,0,65536,1076671,1225767
06-12 16:52:59,46.494,7.013,46.234,0,0.260,5257072640,25544744960,49717248,2683281408,0,65536,932196,1079427
06-12 16:53:00,14.653,3.856,81.491,0,0,5259034624,25542709248,49717248,2683338752,0,0,395034,468118
06-12 16:53:01,8.883,3.553,87.563,0,0,5259182080,25542459392,49717248,2683383808,0,0,325270,372562
06-12 16:53:02,17.079,3.960,78.713,0,0.248,5261426688,25540022272,49717248,2683486208,0,0,513059,571463
06-12 16:53:03,13.437,4.651,81.912,0,0,5263200256,25538150400,49717248,2683559936,0,880640,520950,584627
06-12 16:53:04,33.158,10,56.579,0.263,0,5264633856,25536339968,49725440,2683793408,0,73728,1314891,1547776
06-12 16:53:05,48.586,9.769,41.388,0,0.257,5268267008,25532219392,49725440,2684100608,0,0,1432640,1742748
06-12 16:53:06,73.028,7.888,19.084,0,0,5308026880,25491730432,49725440,2684551168,0,0,1467690,1718309
06-12 16:53:07,20.253,3.797,75.949,0,0,5308182528,25491382272,49725440,2684702720,0,0,453979,485947
06-12 16:53:08,10.997,1.535,87.468,0,0,5308731392,25490714624,49725440,2684755968,0,0,293708,387855
06-12 16:53:09,19.549,6.767,73.434,0,0.251,5309464576,25489870848,49733632,2684850176,0,20480,590882,655578
06-12 16:53:10,35.038,7.928,56.777,0,0.256,5311053824,25487978496,49733632,2685063168,0,0,1139928,1364835
06-12 16:53:11,50.253,10.606,39.141,0,0,5313781760,25484775424,49733632,2685456384,0,0,1598488,1935331
06-12 16:53:12,47.668,11.658,40.415,0,0.259,5317234688,25480798208,49733632,2685829120,0,0,1857567,2243399
06-12 16:53:13,46.819,13.995,39.186,0,0,5319094272,25478197248,49733632,2686377984,0,0,1765457,2118561
06-12 16:53:14,47.487,11.307,40.955,0,0.251,5328314368,25468383232,49741824,2686885888,0,4902912,1595403,1943095
06-12 16:53:15,42.894,7.494,49.612,0,0,5329432576,25466904576,49741824,2687201280,0,0,1065987,1264885
06-12 16:53:16,19.280,4.370,76.093,0,0.257,5329747968,25466429440,49741824,2687324160,0,0,567898,695960
06-12 16:53:17,56.140,13.283,30.576,0,0,5342281728,25453674496,49741824,2687541248,0,0,1553752,1947533
06-12 16:53:18,56.010,11.253,32.737,0,0,5403762688,25391292416,49741824,2688356352,0,0,1742861,2176435
06-12 16:53:19,52.030,9.898,37.817,0,0.254,5442301952,25352142848,49750016,2688856064,0,20480,1590107,2015533
06-12 16:53:20,43.609,9.524,46.867,0,0,5473640448,25320505344,49750016,2689138688,0,0,1366460,1610866
06-12 16:53:21,36.842,10.025,52.882,0,0.251,5473718272,25320148992,49750016,2689409024,0,0,1162851,1370352
06-12 16:53:22,16.582,4.847,78.571,0,0,5475082240,25318608896,49750016,2689568768,0,0,614666,734380
06-12 16:53:23,52.174,11.253,36.317,0,0.256,5480935424,25312063488,49750016,2690207744,0,0,1918292,2331696
06-12 16:53:24,51.020,14.031,29.847,5.102,0,5481783296,25310609408,49750016,2690777088,0,94969856,1972408,2393782
06-12 16:53:25,39.850,11.028,41.855,7.018,0.251,5483012096,25309085696,49754112,2691063808,0,66707456,1386284,1835455
06-12 16:53:26,47.118,11.529,41.353,0,0,5483597824,25307832320,49754112,2691674112,0,0,1659996,2388839
06-12 16:53:27,41.221,13.486,45.038,0,0.254,5485658112,25305178112,49754112,2692239360,0,0,1582595,1951835
06-12 16:53:28,56.743,11.450,31.807,0,0,5502201856,25288171520,49754112,2692681728,0,0,1777746,1931103
06-12 16:53:29,46.392,9.278,44.072,0,0.258,5495730176,25294024704,49754112,2693263360,0,0,1655938,2009407
06-12 16:53:30,50.378,13.602,36.020,0,0,5509394432,25279934464,49758208,2693668864,0,94208,1816275,2197489
06-12 16:53:31,52.897,12.846,34.005,0,0.252,5531676672,25256845312,49758208,2694438912,0,0,2034682,2493121
06-12 16:53:32,48.861,13.418,37.722,0,0,5531901952,25256161280,49758208,2694889472,0,0,1908844,2354863
06-12 16:53:33,42.065,11.335,46.348,0,0.252,5541322752,25246208000,49758208,2695421952,0,0,1477928,1801718
06-12 16:53:34,40.100,11.278,48.622,0,0,5558910976,25228234752,49758208,2695794688,0,0,1446878,1798261
06-12 16:53:35,43.864,12.533,43.342,0,0.261,5601054720,25185558528,49766400,2696310784,0,106496,1671891,2003647
06-12 16:53:36,46.898,14.640,38.213,0,0.248,5646721024,25139519488,49766400,2696679424,0,0,1724669,2022174
06-12 16:53:37,48.615,12.594,38.791,0,0,5676171264,25109536768,49766400,2697207808,0,0,1597936,1889521
06-12 16:53:38,68.542,11.509,19.949,0,0,5689274368,25095958528,49766400,2697674752,0,0,1537073,1843385
06-12 16:53:39,68.182,8.838,22.727,0,0.253,5691834368,25093054464,49766400,2698014720,0,0,1382038,1658915
06-12 16:53:40,45.455,9.351,44.935,0,0.260,5691932672,25092521984,49774592,2698432512,0,28672,1342327,1707247
06-12 16:53:41,53.117,14.713,31.920,0,0.249,5705998336,25077972992,49774592,2698903552,0,0,1741455,2083703
06-12 16:53:42,43.544,10.380,45.823,0,0.253,5715357696,25068326912,49774592,2699186176,0,0,1232316,1406048
06-12 16:53:43,46.429,5.102,48.469,0,0,5716676608,25066782720,49774592,2699411456,0,0,847139,926834
06-12 16:53:44,37.596,9.207,52.941,0,0.256,5716918272,25066266624,49774592,2699677696,0,0,1334888,1616276
06-12 16:53:45,47.500,11,40.750,0.750,0,5716488192,25065992192,49782784,2700353536,0,13766656,1748172,2174977
06-12 16:53:46,45.939,12.437,41.371,0,0.254,5717225472,25064861696,49782784,2700738560,0,0,1677401,2016395
06-12 16:53:47,48.338,11.765,39.898,0,0,5717401600,25064087552,49782784,2701324288,0,0,1725287,2058423
06-12 16:53:48,43.842,13.300,42.611,0,0.246,5745016832,25036152832,49782784,2701639680,0,0,1538829,1787721
06-12 16:53:49,41.117,11.168,47.462,0,0.254,5749874688,25030897664,49782784,2702028800,0,0,1497861,1783989
06-12 16:53:50,43.445,12.853,43.702,0,0,5759586304,25020653568,49790976,2702548992,0,28672,1561634,1931080
06-12 16:53:51,43.766,11.450,44.529,0,0.254,5801885696,24977293312,49790976,2703585280,0,0,1553407,1865598
06-12 16:53:52,44.271,12.240,43.490,0,0,5842132992,24946618368,49790976,2694070272,0,0,1597931,1906755
06-12 16:53:53,53.202,13.300,33.251,0,0.246,5903081472,24885268480,49790976,2694471680,0,0,1738408,2048399
06-12 16:53:54,48.731,11.168,39.848,0,0.254,5906067456,24881852416,49790976,2694901760,0,0,1706305,2064339
06-12 16:53:55,39.750,12.250,47.750,0.250,0,5906436096,24881000448,49795072,2695380992,0,53248,1485581,1771533
06-12 16:53:56,43.147,10.660,45.939,0,0.254,5906354176,24880648192,49795072,2695811072,0,0,1541008,1779235
06-12 16:53:57,26.289,5.412,68.299,0,0,5906403328,24880422912,49795072,2695987200,0,0,905774,1063977
06-12 16:53:58,46.272,13.368,40.103,0,0.257,5917376512,24868925440,49795072,2696507392,0,0,1763433,2116015
06-12 16:53:59,51.175,13.316,35.248,0,0.261,5929480192,24856068096,49795072,2697261056,0,0,2093624,2563615
06-12 16:54:00,54.271,14.573,31.156,0,0,5929558016,24855683072,49803264,2697555968,0,16384,2082974,2517181
06-12 16:54:01,52.525,12.374,34.848,0,0.253,5932732416,24851546112,49803264,2698518528,0,65536,1987287,2452154
06-12 16:54:02,47.826,11.509,40.409,0,0.256,5933776896,24850075648,49803264,2698944512,0,0,1761625,2156966
06-12 16:54:03,52.685,13.811,33.504,0,0,5963599872,24819531776,49803264,2699665408,0,0,1972612,2352487
06-12 16:54:04,53.608,13.660,32.474,0,0.258,5966262272,24816320512,49803264,2700193792,0,0,1877888,2239447
06-12 16:54:05,41.985,11.705,46.056,0,0.254,5966221312,24816128000,49811456,2700419072,0,20480,1449874,1680482
06-12 16:54:06,44.845,11.598,43.041,0,0.515,5966286848,24815513600,49811456,2700963840,0,8192,1545824,1779154
06-12 16:54:07,46.059,12.562,41.133,0,0.246,5965955072,24815452160,49811456,2701352960,0,0,1598433,1844728
06-12 16:54:08,41.837,10.204,47.704,0,0.255,5969043456,24811986944,49811456,2701729792,0,0,1308295,1534786
06-12 16:54:09,42.092,14.541,42.857,0,0.510,5968363520,24812290048,49811456,2702106624,0,0,1462916,1766953
06-12 16:54:10,39.850,11.028,48.872,0,0.251,5968023552,24812322816,49815552,2702409728,0,24576,1419950,1651382
06-12 16:54:11,26.142,6.091,67.513,0,0.254,5967835136,24812290048,49815552,2702630912,0,45056,784103,902529
06-12 16:54:12,53.351,14.948,31.701,0,0,5968363520,24811225088,49815552,2703167488,0,0,2118463,2574969
06-12 16:54:13,53.518,14.070,32.161,0,0.251,5994651648,24784314368,49815552,2703785984,0,0,1894363,2304796
06-12 16:54:14,47.436,16.154,36.154,0,0.256,5998555136,24779759616,49815552,2704437248,0,0,1840253,2265302
06-12 16:54:15,50.773,15.206,33.763,0,0.258,6004551680,24773226496,49815552,2704973824,0,16384,1983373,2360909
06-12 16:54:16,60.567,13.402,26.031,0,0,6012157952,24764928000,49815552,2705645568,0,7401472,1866823,2284465
06-12 16:54:17,57.722,13.418,28.608,0,0.253,6013976576,24771620864,49815552,2697240576,0,0,1877522,2230619
06-12 16:54:18,57.908,13.776,28.316,0,0,6014078976,24769572864,49815552,2699137024,0,0,2004944,2407952
06-12 16:54:19,50.636,12.723,36.387,0,0.254,6017466368,24775737344,49815552,2689703936,0,4096,1697317,2001160
06-12 16:54:20,49.239,12.437,38.071,0,0.254,6017093632,24775639040,49819648,2690162688,0,94208,1742542,2060063
06-12 16:54:21,45.685,12.183,41.371,0.508,0.254,6017175552,24775249920,49819648,2690469888,0,8302592,1642790,1925660
06-12 16:54:22,50,13.776,36.224,0,0,6017548288,24774283264,49819648,2691059712,0,0,1768699,2077803
06-12 16:54:23,47.837,10.178,41.730,0,0.254,6019366912,24772026368,49819648,2691493888,0,0,1635216,1941362
06-12 16:54:24,46.582,12.152,41.013,0,0.253,6028439552,24762671104,49819648,2691768320,0,0,1673085,1952884
06-12 16:54:25,47.815,12.339,39.846,0,0,6032134144,24758349824,49827840,2692382720,0,36864,1776764,2098564
06-12 16:54:26,42.569,12.091,45.088,0,0.252,6032588800,24757477376,49827840,2692788224,0,0,1581375,1865787
06-12 16:54:27,47.103,10.579,42.317,0,0,6035222528,24754429952,49827840,2693181440,0,0,1565736,1843410
06-12 16:54:28,41.476,10.433,47.837,0,0.254,6035283968,24752689152,49827840,2694828032,0,0,1207617,1372718
06-12 16:54:29,12.563,3.015,84.422,0,0,6037196800,24760573952,49827840,2685181952,0,0,311140,349357
06-12 16:54:30,46.684,11.735,41.327,0,0.255,6037135360,24759705600,49831936,2686103552,0,53248,1745646,2109264
06-12 16:54:31,54.798,15.152,30.051,0,0,6040084480,24755961856,49831936,2686889984,0,65536,2213965,2756886
06-12 16:54:32,51.515,15.909,32.323,0,0.253,6041284608,24754135040,49831936,2687512576,0,0,2054772,2443653
06-12 16:54:33,54.478,11.692,33.582,0,0.249,6041640960,24753188864,49831936,2688098304,0,0,1937286,2320138
