"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-162704-11.csv 1 400",,,,"Date:","06 Dec 2020 16:27:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:27:14,21.632,4.886,73.226,0.175,0.081,4826001408,26191785984,46075904,2480627712,117513.374,1305952.813,0,0
06-12 16:27:15,3.015,0.503,96.482,0,0,4825948160,26191831040,46075904,2480644096,0,0,92761,90322
06-12 16:27:16,1.259,0.504,97.985,0,0.252,4825989120,26191790080,46075904,2480644096,0,0,70144,70496
06-12 16:27:17,1.256,1.005,97.739,0,0,4826120192,26191659008,46075904,2480644096,0,0,76710,72891
06-12 16:27:18,2.030,0.508,97.462,0,0,4826095616,26191683584,46075904,2480644096,0,0,68897,68876
06-12 16:27:19,0.509,0.509,98.982,0,0,4826030080,26191749120,46075904,2480644096,0,0,66719,64303
06-12 16:27:20,2.273,1.010,96.717,0,0,4825731072,26192039936,46084096,2480644096,0,57344,79459,89075
06-12 16:27:21,9.045,0.754,90.201,0,0,4826112000,26191650816,46084096,2480652288,0,0,149490,213982
06-12 16:27:22,8.291,2.261,89.447,0,0,4826263552,26191491072,46084096,2480660480,0,0,148782,195086
06-12 16:27:23,26.225,2.206,71.324,0,0.245,4826640384,26191089664,46084096,2480668672,0,0,275843,322708
06-12 16:27:24,54.364,2.743,42.893,0,0,4830150656,26187517952,46084096,2480713728,0,0,394103,407793
06-12 16:27:25,49.024,4.390,46.585,0,0,4844658688,26172887040,46092288,2480787456,0,20480,402612,359830
06-12 16:27:26,24.750,4,71.250,0,0,4846526464,26170970112,46092288,2480820224,0,0,338264,328793
06-12 16:27:27,23.704,4.691,71.358,0,0.247,4848996352,26168393728,46092288,2480881664,0,0,449259,424781
06-12 16:27:28,18.159,4.604,77.238,0,0,4850843648,26166460416,46092288,2480926720,0,65536,511503,466349
06-12 16:27:29,21.859,4.271,73.618,0,0.251,4853198848,26163871744,46092288,2481000448,0,0,524727,490987
06-12 16:27:30,17.980,5.172,76.847,0,0,4854575104,26162376704,46100480,2481049600,0,24576,399704,377908
