"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-134649-6.csv 1 400",,,,"Date:","07 Dec 2020 13:46:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:46:56,16.898,6.598,45.179,31.143,0.181,1315221504,26461630464,96272384,5580861440,125099.563,17837376.719,0,0
07-12 13:46:57,11.538,3.846,82.564,1.795,0.256,1315225600,26461601792,96272384,5580861440,0,2637824,769055,713628
07-12 13:46:58,13.317,4.523,79.899,2.010,0.251,1316220928,26460602368,96272384,5580865536,0,2859008,741277,636820
07-12 13:46:59,13.086,5.432,80.494,0.988,0,1317765120,26459054080,96272384,5580869632,0,2449408,624800,557937
07-12 13:47:00,34.615,5.385,57.949,1.795,0.256,1319378944,26457341952,96272384,5580918784,0,3170304,1381621,1377332
07-12 13:47:01,49.105,10.230,40.153,0.256,0.256,1321660416,26454360064,96272384,5581414400,0,503808,2028452,2122991
07-12 13:47:02,54.286,12.468,32.468,0.519,0.260,1270079488,26503503872,96272384,5583462400,0,3194880,2542372,2645610
07-12 13:47:03,52.538,9.898,37.056,0.508,0,1310949376,26460164096,96272384,5585297408,0,1839104,2031272,2089985
07-12 13:47:04,53.403,10.733,33.508,2.094,0.262,1361149952,26406940672,96272384,5588000768,0,5320704,2034192,2026378
07-12 13:47:05,47.520,11.227,36.292,4.700,0.261,1383710720,26378272768,96272384,5593849856,0,10989568,1945370,1626394
07-12 13:47:06,43.947,9.474,42.368,4.211,0,1340747776,26433839104,96272384,5581385728,0,8470528,1481485,1314956
07-12 13:47:07,21.503,8.808,64.249,5.181,0.259,1343283200,26431180800,96272384,5581492224,0,6119424,1568501,1227198
07-12 13:47:08,29.016,9.067,56.477,5.181,0.259,1348366336,26426097664,96272384,5581492224,0,7004160,1863599,1359507
07-12 13:47:09,26.110,9.922,57.702,6.266,0,1354661888,26419417088,96272384,5581496320,0,7598080,2036860,1536366
07-12 13:47:10,36.816,12.687,46.269,3.980,0.249,1380143104,26392453120,96272384,5581873152,0,5431296,1155225,1029190
07-12 13:47:11,24.688,10.723,59.601,4.738,0.249,1381462016,26391031808,96272384,5581975552,0,4419584,1388008,1150720
07-12 13:47:12,22.414,14.039,58.621,4.680,0.246,1383260160,26389229568,96272384,5581979648,0,4673536,1455681,1253486
07-12 13:47:13,27.317,14.146,53.171,5.122,0.244,1384693760,26387791872,96272384,5581983744,0,4050944,1306464,1195202
07-12 13:47:14,23.821,17.217,53.774,4.953,0.236,1385267200,26387210240,96272384,5581991936,0,3661824,1255680,1178055
07-12 13:47:15,26.366,18.527,49.169,5.701,0.238,1386713088,26385760256,96272384,5581996032,0,4751360,1514896,1407515
07-12 13:47:16,31.347,10.881,52.850,4.404,0.518,1400336384,26372132864,96272384,5582000128,0,3579904,1191642,1167775
07-12 13:47:17,25.840,10.078,56.589,7.235,0.258,1403707392,26368761856,96272384,5582000128,0,6250496,1660921,1335125
07-12 13:47:18,27.649,10.853,53.747,7.235,0.517,1408991232,26363469824,96272384,5582008320,0,6483968,1802545,1549343
07-12 13:47:19,29.443,8.488,54.907,6.897,0.265,1412149248,26360291328,96272384,5582012416,0,6324224,1660182,1473714
07-12 13:47:20,31.507,9.863,50.411,7.945,0.274,1415397376,26356944896,96272384,5582098432,0,6971392,1993273,1805674
07-12 13:47:21,24.543,8.094,61.358,5.483,0.522,1416351744,26355990528,96272384,5582098432,0,3559424,1085697,1010489
07-12 13:47:22,22.078,10.909,60.519,6.234,0.260,1416970240,26355363840,96272384,5582106624,0,4202496,1237734,1168655
07-12 13:47:23,28.535,8.483,58.098,4.627,0.257,1418305536,26354024448,96272384,5582110720,0,3473408,1210305,1151628
07-12 13:47:24,29.679,7.487,58.556,4.011,0.267,1422512128,26349813760,96272384,5582114816,0,3825664,1256250,1193767
07-12 13:47:25,19.634,8.115,68.063,4.188,0,1424277504,26348040192,96272384,5582123008,0,3088384,997714,1043856
07-12 13:47:26,17.895,8.421,69.474,3.947,0.263,1424162816,26348154880,96272384,5582123008,0,2830336,875945,916780
07-12 13:47:27,27.551,7.908,59.949,4.592,0,1426026496,26346283008,96272384,5582131200,0,5812224,1273633,1132855
07-12 13:47:28,25.916,8.901,59.424,5.497,0.262,1429110784,26343186432,96272384,5582143488,0,6512640,1326817,1142135
07-12 13:47:29,21.108,10.290,62.797,5.541,0.264,1432961024,26339332096,96272384,5582147584,0,6139904,1284228,1141053
07-12 13:47:30,23.773,10.078,60.724,5.426,0,1435779072,26336526336,96272384,5582151680,0,6316032,1320857,1189706
07-12 13:47:31,22.959,8.163,64.541,4.082,0.255,1436520448,26335784960,96272384,5582151680,0,3530752,1036915,1023899
07-12 13:47:32,24.227,9.278,62.371,4.124,0,1436962816,26335334400,96272384,5582159872,0,3956736,1123885,1079214
07-12 13:47:33,23.822,7.592,63.613,4.712,0.262,1437986816,26334302208,96272384,5582168064,0,3964928,1224751,1263161
07-12 13:47:34,20.558,8.376,67.005,4.061,0,1438953472,26333331456,96272384,5582172160,0,3289088,983860,988129
07-12 13:47:35,21.447,8.010,65.891,4.393,0.258,1439371264,26332913664,96272384,5582172160,0,3387392,999756,989031
07-12 13:47:36,25.130,6.736,64.508,3.627,0,1440256000,26332024832,96272384,5582176256,0,3411968,1048113,1036675
07-12 13:47:37,19.372,8.377,67.016,4.974,0.262,1442230272,26330042368,96272384,5582184448,0,5033984,1175238,1070487
07-12 13:47:38,27.926,8.511,57.447,5.851,0.266,1445306368,26326962176,96272384,5582188544,0,6225920,1480260,1338624
07-12 13:47:39,19.841,9.524,65.873,4.762,0,1448652800,26323591168,96272384,5582217216,0,5222400,1269128,1148354
07-12 13:47:40,30.711,10.152,54.061,4.822,0.254,1452220416,26319962112,96272384,5582282752,0,6545408,1323589,1215211
07-12 13:47:41,22.396,8.594,64.323,4.688,0,1452883968,26319286272,96272384,5582295040,0,3641344,1121415,1115588
07-12 13:47:42,21.574,9.391,64.467,4.315,0.254,1453064192,26319106048,96272384,5582295040,0,3981312,1057763,1063596
07-12 13:47:43,25.654,9.686,59.424,4.974,0.262,1454055424,26318106624,96272384,5582303232,0,3944448,1227330,1170296
07-12 13:47:44,25,7.895,61.842,5,0.263,1454858240,26317299712,96272384,5582307328,0,3117056,1079886,967212
07-12 13:47:45,20.972,10.742,62.404,5.627,0.256,1455669248,26316480512,96272384,5582315520,0,3768320,1126872,1084214
07-12 13:47:46,21.579,8.158,63.684,6.316,0.263,1456082944,26316058624,96272384,5582323712,0,3969024,1214216,1193032
07-12 13:47:47,25,9.184,59.694,5.867,0.255,1458139136,26313994240,96272384,5582331904,0,5271552,1220653,1076111
07-12 13:47:48,24.812,9.273,59.398,6.266,0.251,1460736000,26311397376,96272384,5582331904,0,6127616,1212695,1050178
07-12 13:47:49,28.052,9.091,57.662,5.195,0,1463619584,26308493312,96272384,5582348288,0,5615616,1260065,1132243
07-12 13:47:50,26.615,8.786,58.398,5.943,0.258,1466396672,26305712128,96272384,5582352384,0,6533120,1419146,1260440
07-12 13:47:51,24.051,10.380,61.013,4.304,0.253,1467387904,26304712704,96272384,5582360576,0,3919872,1212351,1154701
07-12 13:47:52,19.629,6.897,68.700,4.775,0,1468190720,26303905792,96272384,5582364672,0,4096000,1143032,1094452
07-12 13:47:53,20.699,7.527,66.935,4.570,0.269,1469304832,26302791680,96272384,5582364672,0,3661824,1170073,1116557
07-12 13:47:54,22.047,8.399,65.354,4.199,0,1469407232,26302681088,96272384,5582372864,0,3334144,1068304,1062654
07-12 13:47:55,20.103,9.536,64.948,5.155,0.258,1470251008,26301833216,96272384,5582376960,0,4079616,1126913,1114382
07-12 13:47:56,21.337,9.769,64.781,4.113,0,1470803968,26301272064,96272384,5582385152,0,3760128,1189053,1180598
07-12 13:47:57,21.705,8.010,65.375,4.651,0.258,1473789952,26298286080,96272384,5582385152,0,5681152,1339147,1111194
07-12 13:47:58,23.454,10.052,62.113,4.381,0,1477197824,26294849536,96272384,5582393344,0,6017024,1241079,999483
07-12 13:47:59,26.357,9.819,59.432,4.134,0.258,1479880704,26292154368,96272384,5582409728,0,5832704,1327534,1173957
07-12 13:48:00,31.443,8.505,55.155,4.897,0,1483337728,26288615424,96272384,5582487552,0,6549504,1608910,1472684
07-12 13:48:01,21.374,9.669,65.140,3.562,0.254,1484046336,26287902720,96272384,5582491648,0,3170304,1162795,1202167
07-12 13:48:02,20.308,8.740,66.838,3.856,0.257,1484771328,26287177728,96272384,5582491648,0,3223552,1411633,1421077
07-12 13:48:03,26.154,8.462,61.538,3.846,0,1485410304,26286530560,96272384,5582499840,0,3473408,1372389,1389013
07-12 13:48:04,28.497,7.772,59.585,3.886,0.259,1486381056,26285551616,96272384,5582508032,0,3997696,1735307,1653304
07-12 13:48:05,20.588,7.219,67.647,4.545,0,1487564800,26284363776,96272384,5582512128,0,3461120,1337675,1343635
07-12 13:48:06,22.418,8.060,65.743,3.526,0.252,1488236544,26283687936,96272384,5582516224,0,3387392,1477938,1425263
07-12 13:48:07,23.885,8.924,62.467,4.724,0,1490341888,26281574400,96272384,5582524416,0,5378048,1470044,1366955
07-12 13:48:08,21.392,9.794,63.918,4.639,0.258,1492484096,26279428096,96272384,5582528512,0,5566464,1256372,1139116
07-12 13:48:09,27.520,7.629,58.856,5.722,0.272,1495293952,26276610048,96272384,5582536704,0,5939200,1555800,1415950
07-12 13:48:10,27.949,8.974,58.718,4.359,0,1499168768,26272673792,96272384,5582602240,0,5861376,1280526,1245972
07-12 13:48:11,23.590,9.231,63.077,3.846,0.256,1500102656,26271739904,96272384,5582602240,0,3424256,1172409,1115964
07-12 13:48:12,23.529,9.719,62.148,4.604,0,1501196288,26270642176,96272384,5582606336,0,3813376,1267025,1257196
07-12 13:48:13,19.060,7.572,68.930,4.178,0.261,1501007872,26270822400,96272384,5582614528,0,3715072,1022101,1015336
07-12 13:48:14,26.382,10.553,58.794,4.020,0.251,1502248960,26269577216,96272384,5582618624,0,3723264,1274718,1256995
07-12 13:48:15,19.689,6.995,69.689,3.627,0,1502461952,26269360128,96272384,5582622720,0,2838528,882085,909559
07-12 13:48:16,18.182,9.351,68.312,3.896,0.260,1503232000,26268585984,96272384,5582626816,0,3289088,1024865,1035627
07-12 13:48:17,23.485,10.606,61.364,4.545,0,1505591296,26266222592,96272384,5582630912,0,5103616,1193797,1099758
07-12 13:48:18,23.454,9.794,61.598,4.897,0.258,1508216832,26263592960,96272384,5582635008,0,5844992,1215301,1025242
07-12 13:48:19,32.267,7.733,54.667,5.067,0.267,1511378944,26260176896,96272384,5582888960,0,5840896,1224470,1106411
07-12 13:48:20,41.775,5.744,48.825,3.655,0,1445814272,26324639744,96272384,5583990784,0,6303744,1065961,962115
07-12 13:48:21,41.753,8.247,46.134,3.866,0,1494392832,26271997952,96272384,5588054016,0,7806976,1113404,1087069
07-12 13:48:22,43.655,8.122,44.162,3.807,0.254,1524719616,26238111744,96272384,5591605248,0,6733824,961154,959989
07-12 13:48:23,43.797,8.101,44.051,4.051,0,1526980608,26230435840,96272384,5596860416,0,8597504,1036161,1037946
07-12 13:48:24,41.519,7.342,47.342,3.544,0.253,1472098304,26299285504,96272384,5583048704,0,7077888,1207922,1130243
07-12 13:48:25,21.299,7.792,67.013,3.896,0,1473769472,26297610240,96272384,5583052800,0,3457024,1113564,1112334
07-12 13:48:26,21.636,7.916,66.227,3.958,0.264,1474043904,26297331712,96272384,5583056896,0,3039232,976270,995943
07-12 13:48:27,22.444,10.973,61.596,4.988,0,1475207168,26296156160,96272384,5583069184,0,5255168,1215010,1141753
07-12 13:48:28,22.137,8.651,64.122,4.835,0.254,1477136384,26294222848,96272384,5583073280,0,5763072,1174067,1042992
07-12 13:48:29,21.260,8.136,66.142,4.462,0,1479815168,26291544064,96272384,5583077376,0,4804608,1010026,921282
07-12 13:48:30,30.653,9.045,55.528,4.523,0.251,1483624448,26287722496,96272384,5583089664,0,6250496,1374130,1201792
07-12 13:48:31,19.149,8.245,68.085,4.521,0,1484005376,26287333376,96272384,5583097856,0,3440640,1026614,1060503
07-12 13:48:32,20.159,7.427,68.170,3.979,0.265,1484435456,26286899200,96272384,5583101952,0,3272704,1020450,1036585
07-12 13:48:33,22.193,9.399,64.491,3.916,0,1484980224,26286350336,96272384,5583106048,0,3600384,1019210,1018454
07-12 13:48:34,21.466,6.806,67.801,3.665,0.262,1485320192,26286010368,96272384,5583106048,0,2965504,985188,1000622
07-12 13:48:35,21.622,7.297,65.946,4.865,0.270,1485631488,26285690880,96272384,5583114240,0,3653632,1148807,1120269
07-12 13:48:36,26.893,8.877,59.791,4.439,0,1486045184,26285268992,96272384,5583122432,0,3661824,1139351,1152525
07-12 13:48:37,22.043,9.946,63.172,4.570,0.269,1488347136,26282962944,96272384,5583126528,0,5070848,1218241,1128040
07-12 13:48:38,22.372,9.973,62.803,4.852,0,1491148800,26280157184,96272384,5583130624,0,5689344,1268473,1104582
07-12 13:48:39,23.980,11.480,59.694,4.592,0.255,1494061056,26277236736,96272384,5583138816,0,5451776,1391466,1354690
07-12 13:48:40,29.188,8.629,57.614,4.569,0,1496981504,26274304000,96272384,5583151104,0,6082560,1362669,1300538
07-12 13:48:41,23.393,8.483,63.496,4.370,0.257,1498087424,26273189888,96272384,5583159296,0,3670016,1105233,1119316
07-12 13:48:42,31.888,14.796,42.347,10.969,0,1438031872,26309734400,96272384,5606707200,0,86458368,1147508,1081824
07-12 13:48:43,24.679,13.882,51.671,9.512,0.257,1434284032,26320121856,96272384,5600325632,0,65466368,1125119,1146491
07-12 13:48:44,30.769,9.231,56.410,3.590,0,1434554368,26319835136,96272384,5600342016,0,3547136,1227264,1155369
07-12 13:48:45,22.895,10.263,61.842,4.737,0.263,1436758016,26317623296,96272384,5600346112,0,4182016,1407033,1388225
07-12 13:48:46,21.354,8.073,66.146,4.427,0,1436938240,26317430784,96272384,5600354304,0,3366912,1068943,1050493
07-12 13:48:47,30.570,8.031,56.736,4.404,0.259,1438949376,26315419648,96272384,5600354304,0,5365760,1280905,1105727
07-12 13:48:48,21.716,9.115,63.807,5.362,0,1441112064,26313244672,96272384,5600362496,0,5951488,1332316,1148728
07-12 13:48:49,26.010,8.838,59.848,5.051,0.253,1444110336,26310242304,96272384,5600366592,0,6168576,1268676,1147770
07-12 13:48:50,33.501,11.335,50.882,4.282,0,1453170688,26300944384,96272384,5600600064,0,5791744,1288283,1182012
07-12 13:48:51,22.222,7.494,65.891,4.134,0.258,1453662208,26300444672,96272384,5600608256,0,3411968,1075191,1052731
07-12 13:48:52,19.897,9.044,66.408,4.393,0.258,1454071808,26300026880,96272384,5600616448,0,3416064,998151,1032201
07-12 13:48:53,27.273,6.494,62.338,3.896,0,1455022080,26299072512,96272384,5600620544,0,3379200,1175496,1113767
07-12 13:48:54,22.454,9.922,63.185,4.178,0.261,1455144960,26298945536,96272384,5600624640,0,3796992,1142118,1115711
07-12 13:48:55,24.873,9.645,61.168,4.315,0,1457119232,26296958976,96272384,5600636928,0,3620864,1085149,1061282
07-12 13:48:56,21.594,7.969,66.067,4.113,0.257,1456873472,26297204736,96272384,5600636928,0,3211264,1033884,1014344
07-12 13:48:57,29.620,8.861,57.215,4.304,0,1459441664,26294632448,96272384,5600641024,0,5001216,1246832,1123258
07-12 13:48:58,23.590,7.692,63.077,5.385,0.256,1462149120,26291920896,96272384,5600645120,0,6164480,1231046,1063856
07-12 13:48:59,20.955,8.223,65.782,4.775,0.265,1464881152,26289180672,96272384,5600653312,0,5677056,1234061,1128533
07-12 13:49:00,27.979,9.326,58.031,4.663,0,1468678144,26285326336,96272384,5600710656,0,6066176,1273358,1157299
07-12 13:49:01,23.333,7.179,65.641,3.590,0.256,1469771776,26284228608,96272384,5600714752,0,3031040,994826,1013961
07-12 13:49:02,19.841,8.995,66.931,4.233,0,1470156800,26283839488,96272384,5600718848,0,3395584,1104787,1084346
07-12 13:49:03,20.466,8.031,67.098,4.145,0.259,1470550016,26283438080,96272384,5600727040,0,3321856,1064737,1057122
