"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-173154-14.csv 1 400",,,,"Date:","06 Dec 2020 17:32:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:32:05,26.310,6.217,67.082,0.259,0.132,4693544960,26359615488,54845440,2433622016,59779.799,1659815.797,0,0
06-12 17:32:06,1.515,0,98.485,0,0,4693372928,26359775232,54845440,2433638400,0,0,82661,79734
06-12 17:32:07,1.511,0.756,97.733,0,0,4693405696,26359742464,54845440,2433638400,0,0,59604,57875
06-12 17:32:08,3.250,0.500,96.250,0,0,4693405696,26359742464,54845440,2433638400,0,0,62456,59952
06-12 17:32:09,1.763,0.756,97.481,0,0,4693438464,26359709696,54845440,2433638400,0,0,54955,53721
06-12 17:32:10,1.253,1.504,97.243,0,0,4693438464,26359709696,54845440,2433638400,0,0,55892,54785
06-12 17:32:11,1.263,0.253,97.980,0.253,0.253,4693430272,26359709696,54853632,2433638400,0,65536,56114,53573
06-12 17:32:12,1.759,0.754,97.487,0,0,4693430272,26359709696,54853632,2433638400,0,0,83695,80683
06-12 17:32:13,1.515,0.758,97.727,0,0,4693331968,26359808000,54853632,2433638400,0,0,54551,52949
06-12 17:32:14,1.511,0.504,97.985,0,0,4693463040,26359676928,54853632,2433638400,0,0,54535,51919
06-12 17:32:15,1.759,0.754,97.487,0,0,4693430272,26359709696,54853632,2433638400,0,77824,55035,53757
06-12 17:32:16,1.511,0.756,97.733,0,0,4693536768,26359603200,54853632,2433638400,0,0,55894,54214
06-12 17:32:17,1.763,0.756,97.481,0,0,4693430272,26359701504,54861824,2433638400,0,12288,54485,53702
06-12 17:32:18,1.266,0.253,98.481,0,0,4693495808,26359635968,54861824,2433638400,0,0,57261,54083
06-12 17:32:19,2.015,1.259,96.474,0,0.252,4693106688,26360025088,54861824,2433638400,0,0,74238,67059
06-12 17:32:20,1.511,0.504,97.985,0,0,4693073920,26360057856,54861824,2433638400,0,0,55352,52342
06-12 17:32:21,1.523,0.254,98.223,0,0,4693237760,26359894016,54861824,2433638400,0,491520,56290,53215
06-12 17:32:22,17.706,8.728,73.566,0,0,4743249920,26250223616,54870016,2491957248,0,57344,55333,55731
06-12 17:32:23,55.693,21.040,23.267,0,0,4859842560,25959141376,54870016,2661793792,0,0,56206,54303
06-12 17:32:24,76.675,13.896,9.429,0,0,4947828736,25705721856,54870016,2823094272,0,0,72347,120550
06-12 17:32:25,41.791,8.209,12.935,36.816,0.249,4972441600,25590210560,54882304,2911367168,0,139931648,73318,88944
06-12 17:32:26,17.544,3.008,46.115,33.333,0,4966715392,25755652096,54910976,2754867200,0,87646208,66704,81134
06-12 17:32:27,4.040,1.010,90.152,4.798,0,4960210944,25829322752,54931456,2689601536,0,30445568,72428,100640
06-12 17:32:28,12.911,2.025,85.063,0,0,4960612352,25828900864,54931456,2689622016,0,0,207875,254493
06-12 17:32:29,51.741,4.726,43.284,0,0.249,4962058240,25827385344,54931456,2689658880,0,0,392628,447905
06-12 17:32:30,53.350,4.467,42.184,0,0,4969467904,25819893760,54931456,2689703936,0,0,524450,461727
06-12 17:32:31,34.091,4.040,61.869,0,0,4980867072,25808269312,54931456,2689880064,0,0,523246,463101
06-12 17:32:32,21.483,4.092,73.913,0.256,0.256,5005905920,25783009280,54935552,2689966080,0,40960,555521,594368
06-12 17:32:33,19.487,4.103,76.410,0,0,5009055744,25779798016,54935552,2689990656,0,0,610728,569783
06-12 17:32:34,30.673,3.990,65.337,0,0,5034508288,25754054656,54935552,2690142208,0,0,384394,337559
06-12 17:32:35,13.184,1.990,84.577,0,0.249,5035978752,25752453120,54935552,2690170880,0,0,300906,318911
06-12 17:32:36,17.215,5.316,77.468,0,0,5037150208,25751207936,54935552,2690199552,0,389120,538403,495388
06-12 17:32:37,22.613,5.528,71.859,0,0,5039558656,25748496384,54939648,2690334720,0,28672,759201,710924
06-12 17:32:38,10.025,3.759,85.965,0,0.251,5040300032,25747611648,54939648,2690404352,0,0,284148,273037
06-12 17:32:39,24.020,3.186,72.794,0,0,5041446912,25746276352,54939648,2690457600,0,0,358507,355754
