"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114150-15.csv 1 400",,,,"Date:","08 Dec 2020 11:42:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:42:00,5.656,1.611,92.637,0.070,0.026,28147630080,2648068096,95645696,2625015808,46551.782,548586.860,0,0
08-12 11:42:01,1.003,0,98.997,0,0,28147511296,2648182784,95645696,2625019904,0,0,18704,18341
08-12 11:42:02,0.750,0.250,99,0,0,28147478528,2648215552,95645696,2625019904,0,0,13265,12197
08-12 11:42:03,0.253,0,99.747,0,0,28147576832,2648117248,95645696,2625019904,0,0,13688,13967
08-12 11:42:04,0.754,0.251,98.995,0,0,28147544064,2648150016,95649792,2625015808,0,57344,13275,11999
08-12 11:42:05,0.750,0.500,98.750,0,0,28147441664,2648248320,95649792,2625019904,0,0,16597,14838
08-12 11:42:06,1.253,0,98.747,0,0,28147572736,2648117248,95649792,2625019904,0,0,7971,10065
08-12 11:42:07,0.251,0.501,98.997,0,0.251,28147539968,2648150016,95649792,2625019904,0,0,8850,9720
08-12 11:42:08,0.754,0.503,98.744,0,0,28146622464,2649067520,95649792,2625019904,0,0,37547,36615
08-12 11:42:09,0.504,0,99.496,0,0,28146573312,2649116672,95649792,2625019904,0,0,15607,16943
08-12 11:42:10,0.752,0.251,98.997,0,0,28146540544,2649149440,95649792,2625019904,0,16384,13279,12515
08-12 11:42:11,0.499,0.748,98.753,0,0,28146507776,2649182208,95649792,2625019904,0,0,12011,11835
08-12 11:42:12,0.253,0,99.747,0,0,28146475008,2649214976,95649792,2625019904,0,0,9110,9347
08-12 11:42:13,0.252,0.252,99.496,0,0,28146475008,2649214976,95649792,2625019904,0,0,14697,13559
08-12 11:42:14,0.253,0,99.747,0,0,28146475008,2649214976,95649792,2625019904,0,20480,13648,12876
08-12 11:42:15,1,0.250,98.750,0,0,28146540544,2649149440,95649792,2625019904,0,0,10026,10089
08-12 11:42:16,0.500,0.750,98.750,0,0,28146507776,2649182208,95649792,2625019904,0,65536,15372,15202
08-12 11:42:17,1,0.250,98.750,0,0,28146540544,2649149440,95649792,2625019904,0,0,12148,12932
08-12 11:42:18,0.752,0.251,98.997,0,0,28146540544,2649149440,95649792,2625019904,0,0,11446,13833
08-12 11:42:19,0.503,0.251,99.246,0,0,28146540544,2649149440,95649792,2625019904,0,0,18162,17574
08-12 11:42:20,1.269,0.254,98.477,0,0,28147564544,2648117248,95649792,2625028096,0,32768,43095,41488
08-12 11:42:21,0.501,0.501,98.997,0,0,28147466240,2648215552,95649792,2625028096,0,0,14437,16716
08-12 11:42:22,0.503,0.251,98.995,0,0.251,28147531776,2648150016,95649792,2625028096,0,0,22922,20990
08-12 11:42:23,0.251,0.503,99.246,0,0,28147564544,2648117248,95649792,2625028096,0,0,18256,20936
