"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-172509-4.csv 1 400",,,,"Date:","07 Dec 2020 17:25:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:25:20,31.739,7.223,59.079,1.816,0.142,1911377920,28159700992,96124928,3354927104,88418.725,4528489.119,0,0
07-12 17:25:21,28.244,6.107,64.631,0.763,0.254,1911046144,28160028672,96124928,3354931200,0,1245184,2569417,2478984
07-12 17:25:22,35.678,8.543,53.769,1.508,0.503,1911611392,28159463424,96124928,3354931200,0,2985984,2989163,2764376
07-12 17:25:23,32.474,7.732,58.763,1.031,0,1912668160,28158406656,96124928,3354931200,0,2232320,2995816,2864210
07-12 17:25:24,28.125,8.073,62.500,1.042,0.260,1914269696,28156805120,96124928,3354931200,0,2621440,2736553,2639362
07-12 17:25:25,27.179,5.897,65.641,1.026,0.256,1916755968,28154318848,96124928,3354931200,0,1986560,2513134,2441441
07-12 17:25:26,35.401,8.269,55.039,1.292,0,1920094208,28150976512,96124928,3354935296,0,2834432,2854599,2700526
07-12 17:25:27,36.181,8.794,54.020,0.754,0.251,1922027520,28149022720,96124928,3354955776,0,2801664,3379729,3260190
07-12 17:25:28,30.946,8.696,58.568,1.535,0.256,1924653056,28146388992,96124928,3354963968,0,2772992,2908864,2803597
07-12 17:25:29,39.844,7.292,52.344,0.260,0.260,1925328896,28145696768,96124928,3354976256,0,565248,2936038,2833003
07-12 17:25:30,35.550,8.951,54.220,1.279,0,1926995968,28143976448,96124928,3354980352,0,638976,2781985,2788684
07-12 17:25:31,44.125,10.966,43.342,1.305,0.261,1927581696,28143259648,96124928,3355013120,0,1978368,3647891,3641738
07-12 17:25:32,46.114,10.363,40.933,2.332,0.259,1930391552,28140273664,96124928,3355041792,0,4239360,3722699,3581369
07-12 17:25:33,57.908,9.439,31.122,1.276,0.255,1933074432,28137431040,96124928,3355086848,0,2695168,4065268,3911054
07-12 17:25:34,48.462,10.513,39.487,1.538,0,1937072128,28133101568,96124928,3355140096,0,3481600,3337624,3263733
07-12 17:25:35,48.462,11.026,37.692,2.564,0.256,1939021824,28130918400,96124928,3355176960,0,3371008,3762436,3792492
07-12 17:25:36,51.378,11.278,34.837,2.256,0.251,1943248896,28126515200,96124928,3355205632,0,3911680,3709523,3526511
