"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-135458-1.csv 1 400",,,,"Date:","06 Dec 2020 13:55:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 13:55:05,7.142,1.752,90.793,0.294,0.019,3024834560,28272308224,40222720,2218065920,411768.752,1923827.838,0,0
06-12 13:55:06,2.256,1.003,96.742,0,0,3023613952,28273508352,40222720,2218078208,0,0,63445,62739
06-12 13:55:07,0.754,1.005,98.241,0,0,3023679488,28273442816,40222720,2218078208,0,0,51467,52156
06-12 13:55:08,3.415,3.171,93.415,0,0,3023613952,28273508352,40222720,2218078208,0,0,55038,54081
06-12 13:55:09,6.549,0.504,92.947,0,0,3023937536,28273184768,40222720,2218078208,0,0,73454,67593
06-12 13:55:10,1,0.750,98,0,0.250,3023912960,28273209344,40222720,2218078208,0,0,47205,45938
06-12 13:55:11,1.013,0,98.987,0,0,3023904768,28273209344,40230912,2218078208,0,61440,66808,66933
06-12 13:55:12,12.438,1.741,85.821,0,0,3024093184,28273016832,40230912,2218082304,0,135168,128933,197369
06-12 13:55:13,18.657,3.483,77.861,0,0,3043700736,28253368320,40230912,2218106880,0,0,417640,680299
06-12 13:55:14,40.351,4.010,55.639,0,0,3047964672,28248944640,40230912,2218205184,0,0,569858,692547
06-12 13:55:15,49.742,7.474,42.526,0,0.258,3085926400,28210470912,40230912,2218471424,0,0,932267,1197602
06-12 13:55:16,30.749,6.202,63.049,0,0,3089256448,28206882816,40230912,2218639360,0,0,787918,939760
06-12 13:55:17,22.917,7.031,69.792,0,0.260,3093196800,28202516480,40239104,2218856448,0,36864,822858,1074970
06-12 13:55:18,35.787,9.898,54.061,0.254,0,3109433344,28185944064,40239104,2219069440,0,241664,1337730,1687410
06-12 13:55:19,45.619,7.216,46.907,0,0.258,3113836544,28180480000,40239104,2219782144,0,0,1240649,1613074
06-12 13:55:20,45.431,8.883,45.685,0,0,3117133824,28176617472,40239104,2220220416,0,0,1400053,1584185
06-12 13:55:21,53.964,10.230,35.806,0,0,3119472640,28173537280,40239104,2220814336,0,0,1434837,1799153
06-12 13:55:22,48.995,10.302,40.452,0,0.251,3121840128,28170321920,40247296,2221527040,0,24576,1629728,1917691
06-12 13:55:23,33.161,9.845,56.995,0,0,3126788096,28164714496,40247296,2222149632,0,0,1297601,1602061
06-12 13:55:24,34.190,9.512,56.041,0,0.257,3135336448,28155564032,40247296,2222702592,0,0,1319344,1571753
06-12 13:55:25,40.665,9.974,49.105,0,0.256,3136671744,28153585664,40247296,2223300608,0,0,1458835,1719860
06-12 13:55:26,37.531,9.320,53.149,0,0,3138015232,28151697408,40247296,2223837184,0,0,1330671,1584878
06-12 13:55:27,33.418,10.127,56.203,0,0.253,3149815808,28139442176,40255488,2224275456,0,20480,1377290,1656782
06-12 13:55:28,39.394,9.091,44.192,7.323,0,3155775488,28132921344,40255488,2224828416,0,102203392,1029073,1210573
06-12 13:55:29,36.979,8.594,42.969,11.198,0.260,3156467712,28132081664,40255488,2224971776,0,112193536,1029925,1165413
06-12 13:55:30,27.612,9.950,62.438,0,0,3156164608,28131921920,40255488,2225430528,0,0,1077324,1267680
06-12 13:55:31,30.412,8.505,60.825,0,0.258,3155980288,28131696640,40255488,2225840128,0,0,989601,1203822
06-12 13:55:32,13.131,4.798,82.071,0,0,3156295680,28131188736,40263680,2226020352,0,24576,841554,642212
06-12 13:55:33,43.223,12.276,44.246,0,0.256,3159879680,28126879744,40263680,2226724864,0,0,1718813,1963676
06-12 13:55:34,48.684,10.526,40.789,0,0,3168649216,28117458944,40263680,2227359744,0,0,1773214,2024259
06-12 13:55:35,44.156,11.948,43.896,0,0,3172368384,28112809984,40263680,2228273152,0,0,1900121,2249568
06-12 13:55:36,43.719,11.809,44.221,0,0.251,3174670336,28109590528,40267776,2229166080,0,0,1932345,2220618
06-12 13:55:37,47.028,11.370,41.602,0,0,3176497152,28106985472,40271872,2229919744,0,20480,1695780,1940175
06-12 13:55:38,51.546,8.763,39.433,0,0.258,3185487872,28106153984,40280064,2221694976,0,0,1725165,1923969
06-12 13:55:39,40.657,11.364,47.727,0.253,0,3187286016,28104028160,40280064,2222211072,0,352256,1432822,1658860
06-12 13:55:40,46.056,9.669,44.020,0,0.254,3189841920,28101124096,40280064,2222551040,0,0,1384148,1594020
06-12 13:55:41,48.338,11.509,40.153,0,0,3193769984,28096462848,40284160,2223271936,0,0,1721228,2006972
06-12 13:55:42,43.073,12.594,44.081,0,0.252,3193323520,28096270336,40288256,2223902720,0,73728,1691470,2031454
06-12 13:55:43,41.688,9.207,49.105,0,0,3197816832,28091334656,40288256,2224345088,0,0,1922629,1766362
06-12 13:55:44,49.239,11.168,39.340,0,0.254,3204579328,28083601408,40292352,2225291264,0,2420736,1796904,2015318
06-12 13:55:45,46.250,13.250,40.250,0.250,0,3209142272,28078170112,40292352,2226151424,0,7692288,1981136,2250832
06-12 13:55:46,46.547,14.834,38.619,0,0,3216240640,28070338560,40292352,2226868224,0,0,1928304,2258501
06-12 13:55:47,51.414,11.568,36.761,0,0.257,3218325504,28076576768,40304640,2218635264,0,49152,1672364,1974415
06-12 13:55:48,48.985,12.183,38.832,0,0,3222523904,28071559168,40304640,2219438080,0,0,2010145,2371291
06-12 13:55:49,43.766,11.959,44.020,0,0.254,3226697728,28066947072,40304640,2219872256,0,0,1488153,1794808
06-12 13:55:50,35.025,11.929,52.792,0,0.254,3228106752,28065165312,40304640,2220236800,0,65536,1511660,1533377
06-12 13:55:51,50.643,12.339,37.018,0,0,3233796096,28067536896,40308736,2212286464,0,0,2102329,2293379
06-12 13:55:52,34.925,10.050,54.774,0,0.251,3238715392,28062035968,40321024,2212831232,0,81920,1501718,1702029
06-12 13:55:53,41.316,14.474,44.211,0,0,3242266624,28057608192,40321024,2213699584,0,0,2103300,2322029
06-12 13:55:54,38.046,11.311,50.386,0,0.257,3246342144,28052885504,40321024,2214334464,0,0,1529899,1718261
06-12 13:55:55,37.626,8.586,53.788,0,0,3252887552,28054867968,40325120,2205941760,0,94208,1292184,1430641
06-12 13:55:56,43.291,12.405,44.051,0,0.253,3254427648,28052353024,40325120,2206908416,0,0,2052969,2248624
06-12 13:55:57,48.522,14.286,37.192,0,0,3263180800,28042838016,40337408,2207629312,0,69632,2005696,2337897
06-12 13:55:58,52.713,13.178,33.850,0,0.258,3263246336,28041998336,40337408,2208399360,0,0,2038801,2447746
06-12 13:55:59,48.177,12.500,39.323,0,0,3272712192,28031770624,40337408,2209153024,0,0,1897248,2183669
06-12 13:56:00,47.258,11.227,41.253,0,0.261,3274383360,28029448192,40337408,2209787904,0,0,1908078,2207901
06-12 13:56:01,38.817,11.054,50.129,0,0,3278700544,28024635392,40341504,2210279424,0,0,1561897,1824796
06-12 13:56:02,30.311,11.658,57.513,0.259,0.259,3281932288,28020989952,40345600,2210689024,0,24576,1291843,1515634
06-12 13:56:03,39.426,10.966,49.608,0,0,3285819392,28016762880,40345600,2211020800,0,0,1489987,1736768
06-12 13:56:04,29.517,9.669,60.560,0,0.254,3287785472,28014473216,40345600,2211332096,0,0,1119932,1263611
06-12 13:56:05,40.513,11.026,48.462,0,0,3292033024,28009295872,40345600,2212257792,0,0,2140553,2108754
06-12 13:56:06,50.254,13.452,36.041,0,0.254,3297026048,28003426304,40349696,2213105664,0,0,2081447,2393331
06-12 13:56:07,41.457,13.065,45.477,0,0,3298988032,28000944128,40353792,2213617664,0,53248,1771752,2082184
06-12 13:56:08,43.511,11.450,44.784,0,0.254,3305361408,27993706496,40353792,2214457344,0,0,1813668,2040628
06-12 13:56:09,31.579,10.526,57.895,0,0,3307495424,27991158784,40353792,2214858752,0,0,1291448,1476734
06-12 13:56:10,32.115,11.749,54.569,1.305,0.261,3312009216,27986448384,40353792,2215051264,0,8904704,1354754,1530539
06-12 13:56:11,24.211,8.684,67.105,0,0,3311476736,27986513920,40353792,2215505920,0,0,1010687,1172182
06-12 13:56:12,40.657,12.374,46.717,0,0.253,3317706752,27979669504,40361984,2216103936,0,40960,2015110,2031316
06-12 13:56:13,38.734,16.203,45.063,0,0,3319799808,27976798208,40361984,2216865792,0,0,1720753,2053759
06-12 13:56:14,46.923,14.615,38.205,0,0.256,3326922752,27968806912,40361984,2217713664,0,0,1997775,2295951
06-12 13:56:15,39.894,13.032,47.074,0,0,3330609152,27964596224,40361984,2218225664,0,0,1884202,2036909
06-12 13:56:16,46.154,12.821,40.769,0,0.256,3332706304,27961532416,40361984,2219180032,0,0,1977245,2315829
06-12 13:56:17,46.684,14.031,39.286,0,0,3340939264,27952619520,40370176,2219835392,0,20480,1816398,2121153
06-12 13:56:18,41.582,12.245,45.918,0,0.255,3343106048,27949879296,40370176,2220396544,0,0,1641027,1892875
06-12 13:56:19,42.820,10.705,46.475,0,0,3350945792,27941720064,40370176,2220699648,0,0,1631568,1779467
06-12 13:56:20,40.360,12.853,46.272,0.257,0.257,3352199168,27939631104,40370176,2221518848,0,6725632,1689052,1927232
06-12 13:56:21,43.325,12.594,43.829,0,0.252,3354460160,27936694272,40374272,2222182400,0,0,1766886,2026161
06-12 13:56:22,43.307,13.123,43.570,0,0,3358871552,27931697152,40378368,2222751744,0,40960,1576672,1883315
06-12 13:56:23,32.737,10.997,56.010,0,0.256,3361570816,27928760320,40378368,2222985216,0,0,1501028,1430347
06-12 13:56:24,53.050,13.793,33.156,0,0,3366576128,27921461248,40378368,2225229824,0,0,2479363,2683148
06-12 13:56:25,46.173,17.092,35.969,0.510,0.255,3375063040,27922460672,40378368,2215899136,0,11776000,2043414,2296734
06-12 13:56:26,44.888,12.718,42.394,0,0,3376246784,27920687104,40378368,2216484864,0,0,1885021,2163274
06-12 13:56:27,43.445,13.882,42.416,0,0.257,3385561088,27910463488,40386560,2217377792,0,61440,1834475,2079924
06-12 13:56:28,37.913,11.705,50.382,0,0,3387441152,27908206592,40386560,2217750528,0,0,1458915,1705604
06-12 13:56:29,43.445,12.853,43.702,0,0,3394703360,27899834368,40386560,2218844160,0,0,2266182,2238160
06-12 13:56:30,44.862,17.043,37.845,0,0.251,3396726784,27896995840,40386560,2219651072,0,0,2079499,2402455
06-12 13:56:31,39.844,14.323,45.833,0,0,3403284480,27889803264,40386560,2220273664,0,94208,1744282,2007155
06-12 13:56:32,52.468,12.987,34.286,0,0.260,3405840384,27886215168,40394752,2221285376,0,20480,2239967,2262816
06-12 13:56:33,50.773,10.309,38.918,0,0,3412901888,27878367232,40394752,2222047232,0,0,1805852,1852751
06-12 13:56:34,46.579,15.263,37.895,0,0.263,3424694272,27865608192,40394752,2222993408,0,0,2128405,2445726
06-12 13:56:35,46.154,11.538,42.308,0,0,3503538176,27785355264,40394752,2224377856,0,0,1639069,1668516
06-12 13:56:36,52.152,11.899,35.696,0,0.253,3505696768,27781591040,40398848,2225930240,0,0,2483633,2648134
06-12 13:56:37,34.805,12.468,52.727,0,0,3508166656,27778351104,40402944,2226696192,0,24576,1704389,1856366
06-12 13:56:38,49.497,12.563,37.688,0,0.251,3531894784,27753857024,40402944,2227449856,0,0,2139351,2434365
06-12 13:56:39,46.734,16.332,36.935,0,0,3534106624,27750465536,40402944,2228588544,0,0,2183538,2297491
06-12 13:56:40,46.734,16.583,36.432,0,0.251,3552907264,27730755584,40402944,2229481472,0,0,2122163,2446250
06-12 13:56:41,42.559,12.794,44.648,0,0,3559415808,27723595776,40407040,2230120448,0,8192,1780916,2090651
06-12 13:56:42,40.992,12.010,46.736,0,0.261,3560337408,27722141696,40411136,2230628352,0,28672,1761190,2019768
06-12 13:56:43,38.281,11.198,50.521,0,0,3562483712,27719434240,40411136,2231173120,0,0,1460747,1694156
06-12 13:56:44,41.176,13.555,45.013,0,0.256,3564843008,27716345856,40411136,2231889920,0,0,2310001,2214461
06-12 13:56:45,45.897,12.308,41.795,0,0,3568431104,27711762432,40411136,2232864768,0,0,2028748,2228578
06-12 13:56:46,42.895,15.789,41.053,0,0.263,3573444608,27706023936,40415232,2233561088,0,0,1906209,2166476
06-12 13:56:47,44.186,13.437,42.119,0,0.258,3575803904,27702751232,40419328,2234454016,0,20480,2141674,2283951
06-12 13:56:48,52.985,12.687,34.328,0,0,3579510784,27698114560,40419328,2235359232,0,0,2061961,2043852
06-12 13:56:49,47.757,15.040,36.939,0,0.264,3585081344,27700998144,40419328,2226995200,0,0,1811760,2102145
06-12 13:56:50,44.643,17.347,38.010,0,0,3658080256,27627094016,40419328,2227888128,0,0,2116488,2309857
06-12 13:56:51,50.370,10.617,39.012,0,0,3678605312,27605934080,40419328,2228518912,0,65536,1611634,1691452
06-12 13:56:52,36.923,13.333,49.487,0,0.256,3679408128,27604803584,40427520,2228822016,0,57344,1685249,1925102
06-12 13:56:53,38.303,11.825,49.614,0,0.257,3684696064,27598692352,40427520,2229633024,0,0,1719861,1776063
06-12 13:56:54,41.221,13.740,44.784,0,0.254,3734720512,27547791360,40427520,2230493184,0,0,1965675,2034955
06-12 13:56:55,54.061,16.497,29.188,0,0.254,3788750848,27492818944,40427520,2231418880,0,0,2405282,2446604
06-12 13:56:56,44.670,14.721,38.579,2.030,0,3791765504,27488657408,40431616,2232528896,0,19902464,1942270,2186493
06-12 13:56:57,46.036,12.788,40.921,0,0.256,3811540992,27477458944,40435712,2224046080,0,57344,2078103,2054384
