"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-153901-8.csv 1 400",,,,"Date:","06 Dec 2020 15:39:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:39:11,5.095,1.548,93.077,0.255,0.025,910184448,30897573888,40067072,1722646528,413968.163,1774378.575,0,0
06-12 15:39:12,3.299,0.508,96.193,0,0,910114816,30897618944,40067072,1722650624,0,0,54253,55060
06-12 15:39:13,8.772,1.504,89.474,0,0.251,909983744,30897750016,40067072,1722650624,0,0,89778,86591
06-12 15:39:14,9.273,2.005,88.722,0,0,912027648,30895706112,40067072,1722650624,0,0,63787,58669
06-12 15:39:15,3,1.750,95.250,0,0,902901760,30904827904,40067072,1722650624,0,0,63236,62671
06-12 15:39:16,28.678,3.242,67.830,0,0.249,908828672,30898876416,40067072,1722658816,0,0,92199,153819
06-12 15:39:17,7.614,1.777,90.609,0,0,909602816,30898094080,40075264,1722658816,0,69632,84655,111881
06-12 15:39:18,21.750,2,76,0,0.250,914595840,30893084672,40075264,1722667008,0,0,117791,113409
06-12 15:39:19,17.544,1.504,80.952,0,0,916717568,30890872832,40075264,1722683392,0,0,155690,142212
06-12 15:39:20,78.055,4.988,16.708,0,0.249,935546880,30871744512,40075264,1722720256,0,0,610169,568502
06-12 15:39:21,87.218,6.516,6.266,0,0,958697472,30848081920,40075264,1722871808,0,0,645255,650054
06-12 15:39:22,83.127,6.203,10.422,0,0.248,981221376,30825390080,40083456,1722970112,0,20480,415634,413887
06-12 15:39:23,83.668,7.035,9.045,0,0.251,1000226816,30806020096,40083456,1723076608,0,0,822839,801121
06-12 15:39:24,88.279,7.980,3.741,0,0,1028612096,30777090048,40083456,1723301888,0,0,972709,999529
06-12 15:39:25,71.930,7.268,20.551,0,0.251,1036193792,30769029120,40083456,1723559936,0,0,809078,993083
06-12 15:39:26,75.500,4.250,20,0,0.250,1046974464,30758109184,40083456,1723658240,0,0,398747,397510
06-12 15:39:27,55.970,3.731,40.299,0,0,1048387584,30756564992,40091648,1723707392,0,20480,322237,326821
06-12 15:39:28,61.905,8.020,29.574,0,0.501,1058095104,30746402816,40091648,1723887616,0,0,895645,946621
06-12 15:39:29,68.861,10.127,21.013,0,0,1065910272,30738194432,40091648,1724108800,0,0,1251027,1275839
06-12 15:39:30,81.436,9.158,9.158,0,0.248,1072660480,30730747904,40091648,1724497920,0,0,1362178,1452428
06-12 15:39:31,68.828,8.229,22.444,0,0.499,1101795328,30701318144,40091648,1724715008,0,65536,671491,741700
06-12 15:39:32,45.679,3.210,51.111,0,0,1103585280,30699307008,40099840,1724833792,0,32768,354748,371118
06-12 15:39:33,52.806,5.867,40.561,0,0.765,1105432576,30697254912,40099840,1724940288,0,0,626000,656485
06-12 15:39:34,50,5.838,43.147,0,1.015,1103867904,30698622976,40099840,1725087744,0,0,774937,800593
06-12 15:39:35,76.942,7.018,15.038,0,1.003,1110421504,30691389440,40099840,1725513728,0,0,1223915,1416833
06-12 15:39:36,79.241,8.101,11.646,0,1.013,1119420416,30681862144,40099840,1725923328,0,110592,1385194,1593249
06-12 15:39:37,80.500,8.750,9.750,0,1,1129766912,30670823424,40108032,1726357504,0,20480,1503238,1651296
06-12 15:39:38,83.208,8.772,7.018,0,1.003,1135476736,30664454144,40108032,1726865408,0,0,1429611,1783123
06-12 15:39:39,85.786,7.481,5.985,0,0.748,1149374464,30650167296,40108032,1727168512,0,0,921613,1018464
06-12 15:39:40,79.449,8.020,12.531,0,0,1155633152,30643466240,40108032,1727553536,0,0,665169,710651
06-12 15:39:41,76.692,8.020,15.288,0,0,1160798208,30637760512,40108032,1728004096,0,0,1046471,1168940
06-12 15:39:42,68.101,9.620,21.772,0.253,0.253,1163456512,30634680320,40116224,1728364544,0,385024,928721,1061132
06-12 15:39:43,58.629,7.107,34.264,0,0,1167282176,30630641664,40116224,1728561152,0,0,885016,919731
06-12 15:39:44,74.687,10.276,14.787,0,0.251,1171681280,30625685504,40116224,1729028096,0,0,1664777,1867998
06-12 15:39:45,85.427,8.543,6.030,0,0,1173721088,30622826496,40116224,1729691648,0,0,1768150,1920824
06-12 15:39:46,72.890,9.974,16.880,0,0.256,1178427392,30617579520,40116224,1730187264,0,0,1255981,1351056
06-12 15:39:47,35.969,6.122,57.143,0.510,0.255,1180360704,30615494656,40124416,1730326528,0,7188480,726150,941477
