"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201207-214319-4.csv 1 400",,,,"Date:","07 Dec 2020 21:43:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 21:43:25,9.072,2.717,88.078,0.106,0.027,27769417728,3282579456,110936064,2361995264,38860.322,727948.072,0,0
07-12 21:43:26,1.485,0.990,97.525,0,0,27769372672,3282620416,110936064,2361999360,0,45056,33559,32695
07-12 21:43:27,0.253,0.505,99.242,0,0,27769405440,3282587648,110936064,2361999360,0,0,12813,12118
07-12 21:43:28,1.010,0.253,98.737,0,0,27769405440,3282587648,110936064,2361999360,0,0,16047,17906
07-12 21:43:29,47.487,3.266,48.995,0,0.251,27799404544,3252584448,110936064,2362003456,0,0,127944,192808
07-12 21:43:30,83.503,14.721,1.777,0,0,27815677952,3236016128,110936064,2362281984,0,0,1569529,2280246
07-12 21:43:31,85.930,13.317,0.754,0,0,27818188800,3233501184,110936064,2362286080,0,0,2230392,2860642
07-12 21:43:32,86.146,12.343,1.511,0,0,27813724160,3237965824,110936064,2362286080,0,40960,1791265,2313094
07-12 21:43:33,83.548,11.825,4.627,0,0,27821322240,3230363648,110936064,2362290176,0,32768,1033875,1544621
07-12 21:43:34,70.663,6.888,22.194,0,0.255,27834216448,3217469440,110936064,2362290176,0,0,175659,259678
07-12 21:43:35,79.540,15.090,5.371,0,0,27834269696,3217260544,110936064,2362425344,0,0,1269985,1935937
07-12 21:43:36,85.678,12.060,2.261,0,0,27833200640,3218194432,110936064,2362556416,0,20480,1549931,2334407
07-12 21:43:37,82.697,14.249,3.053,0,0,27842129920,3209351168,110936064,2362470400,0,188416,1410959,2136944
07-12 21:43:38,80.662,16.285,3.053,0,0,27848224768,3203260416,110936064,2362466304,0,94208,1970985,3032866
07-12 21:43:39,83.586,15.657,0.758,0,0,27851223040,3200262144,110936064,2362466304,0,0,2494203,3854015
07-12 21:43:40,80,16.410,3.590,0,0,27845898240,3205177344,110936064,2362859520,0,0,1885300,2896081
07-12 21:43:41,79.389,13.232,7.125,0,0.254,27843260416,3207680000,110936064,2362994688,0,0,1177426,1737189
07-12 21:43:42,86.750,11.500,1.750,0,0,27850731520,3200196608,110936064,2363006976,0,0,1717188,2716409
07-12 21:43:43,83.586,14.646,1.768,0,0,27857158144,3193757696,110936064,2363015168,0,135168,2000570,3228700
07-12 21:43:44,80.353,16.625,3.023,0,0,27857649664,3192664064,110936064,2363617280,0,0,2051482,3238706
07-12 21:43:45,80.402,17.839,1.759,0,0,27850067968,3200307200,110936064,2363551744,0,0,2387431,3676298
07-12 21:43:46,82.697,15.522,1.781,0,0,27861905408,3188465664,110936064,2363555840,0,98304,2078032,3060219
07-12 21:43:47,80.353,17.632,2.015,0,0,27853520896,3197300736,110936064,2363105280,0,385024,2314297,3540818
07-12 21:43:48,82.828,16.162,1.010,0,0,27854655488,3196297216,110936064,2362974208,0,167936,3145440,4873334
07-12 21:43:49,82.161,14.322,3.518,0,0,27862188032,3188494336,110936064,2363240448,0,0,1970105,3119970
07-12 21:43:50,80.750,17.750,1.250,0,0.250,27870236672,3180175360,110936064,2363510784,0,0,3055510,4738645
07-12 21:43:51,86.935,10.302,2.764,0,0,27883499520,3166912512,110936064,2363510784,0,0,2368236,3653194
07-12 21:43:52,82.368,15.869,1.763,0,0,27885715456,3164299264,110936064,2363908096,0,0,2499693,3982647
07-12 21:43:53,79.545,19.444,1.010,0,0,27898654720,3151220736,110936064,2364039168,0,61440,2953383,4680993
07-12 21:43:54,82.398,15.306,2.296,0,0,27898216448,3151654912,110936064,2364043264,0,0,1897595,2988938
07-12 21:43:55,82,17.500,0.500,0,0,27898445824,3151425536,110936064,2364043264,0,0,3096943,4838558
