"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-104533-15.csv 1 400",,,,"Date:","08 Dec 2020 10:45:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:45:43,3.502,0.544,95.839,0.091,0.025,27986305024,2940276736,89903104,2503966720,69696.285,744715.853,0,0
08-12 10:45:44,0,0.252,99.748,0,0,27986202624,2940362752,89903104,2503970816,0,0,15437,14200
08-12 10:45:45,0.503,0.251,99.246,0,0,27986202624,2940362752,89903104,2503970816,0,0,8517,9142
08-12 10:45:46,0.752,0.251,98.997,0,0,27986202624,2940362752,89903104,2503970816,0,0,10628,11552
08-12 10:45:47,1.008,0.252,98.741,0,0,27984846848,2941718528,89903104,2503970816,0,0,18667,17218
08-12 10:45:48,0.504,0.504,98.992,0,0,27984973824,2941587456,89907200,2503970816,0,61440,17199,16653
08-12 10:45:49,0.752,0,99.248,0,0,27984908288,2941652992,89907200,2503970816,0,12288,8470,8878
08-12 10:45:50,0.748,0.499,98.753,0,0,27984875520,2941685760,89907200,2503970816,0,0,18384,17329
08-12 10:45:51,0.503,0.251,99.246,0,0,27984973824,2941587456,89907200,2503970816,0,0,19529,20224
08-12 10:45:52,1.003,0,98.997,0,0,27984973824,2941587456,89907200,2503970816,0,0,8401,9669
08-12 10:45:53,0.750,0.250,99,0,0,27984908288,2941652992,89907200,2503970816,0,12288,15918,15120
08-12 10:45:54,0.752,0.251,98.997,0,0,27984908288,2941652992,89907200,2503970816,0,0,10796,11710
08-12 10:45:55,0.500,0.250,99,0,0.250,27984842752,2941718528,89907200,2503970816,0,0,8480,9497
08-12 10:45:56,0.253,0,99.747,0,0,27984842752,2941718528,89907200,2503970816,0,0,16030,15474
08-12 10:45:57,0.752,0.251,98.997,0,0,27984941056,2941620224,89907200,2503970816,0,0,16093,13691
08-12 10:45:58,0.503,0.251,99.246,0,0,27984941056,2941620224,89907200,2503970816,0,12288,17740,15607
08-12 10:45:59,0.752,0.501,98.747,0,0,27984908288,2941652992,89911296,2503966720,0,12288,47626,47689
08-12 10:46:00,0.253,0,99.747,0,0,27984936960,2941620224,89911296,2503970816,0,0,20519,20684
08-12 10:46:01,1.008,0.252,98.741,0,0,27984904192,2941652992,89911296,2503970816,0,0,22268,23229
08-12 10:46:02,8.312,1.511,90.176,0,0,27987001344,2939555840,89911296,2503970816,0,0,16001,18295
08-12 10:46:03,67.003,2.015,30.982,0,0,27998326784,2928095232,89915392,2504101888,0,36864,117083,225062
08-12 10:46:04,48.601,6.870,44.529,0,0,28046827520,2879520768,89915392,2504175616,0,12288,239782,556989
08-12 10:46:05,86.902,11.083,2.015,0,0,28063318016,2862424064,89915392,2504781824,0,0,1341509,1299542
08-12 10:46:06,84.810,13.924,1.266,0,0,28076044288,2849165312,89915392,2505314304,0,0,1403012,1365339
08-12 10:46:07,83.500,14.750,1.500,0,0.250,28082905088,2842038272,89915392,2505580544,0,0,1421375,1383295
08-12 10:46:08,86.398,11.839,1.763,0,0,28085092352,2839453696,89923584,2505969664,0,102400,1631435,1589327
08-12 10:46:09,81.454,16.792,1.754,0,0,28081893376,2842513408,89923584,2506108928,0,28672,1764125,1763246
08-12 10:46:10,84.557,13.671,1.772,0,0,28087353344,2836619264,89923584,2506543104,0,352256,1803800,1774258
08-12 10:46:11,83.291,14.177,2.532,0,0,28092211200,2831491072,89923584,2506813440,0,0,1776351,1789189
08-12 10:46:12,81.566,16.162,2.020,0.253,0,28097695744,2825650176,89923584,2507169792,0,1351680,1870167,1856523
08-12 10:46:13,82.025,15.949,2.025,0,0,28114837504,2808135680,89923584,2507542528,0,552960,1910384,1908330
