"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-175611-12.csv 1 400",,,,"Date:","07 Dec 2020 17:56:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:56:22,26.114,7.005,65.208,1.355,0.318,1732894720,28956590080,96137216,2754371584,65586.474,1686777.040,0,0
07-12 17:56:23,26.343,4.859,68.286,0.256,0.256,1732923392,28956557312,96137216,2754375680,0,90112,1933333,2056339
07-12 17:56:24,24.495,5.303,70.202,0,0,1732726784,28956753920,96137216,2754375680,0,0,2054508,2174226
07-12 17:56:25,25.722,4.724,69.291,0,0.262,1732694016,28956786688,96137216,2754375680,0,126976,2239892,2357414
07-12 17:56:26,28.030,7.071,64.141,0.253,0.505,1732710400,28956770304,96137216,2754375680,0,36864,2365723,2474199
07-12 17:56:27,28.721,4.961,66.319,0,0,1732771840,28956704768,96137216,2754379776,0,122880,2004662,2150823
07-12 17:56:28,25.686,7.481,66.584,0,0.249,1732870144,28956606464,96137216,2754379776,0,0,2067073,2218240
07-12 17:56:29,24.936,5.656,69.152,0,0.257,1732669440,28956803072,96137216,2754383872,0,69632,2103472,2240596
07-12 17:56:30,25.587,7.572,66.319,0.261,0.261,1732911104,28956557312,96137216,2754387968,0,110592,2421185,2627549
07-12 17:56:31,26.700,7.305,65.743,0,0.252,1732673536,28956786688,96137216,2754396160,0,118784,2168127,2310200
07-12 17:56:32,36.693,8.786,54.264,0,0.258,1732263936,28957155328,96137216,2754404352,0,45056,2470987,2547487
07-12 17:56:33,26.893,6.266,66.319,0.261,0.261,1728167936,28961173504,96137216,2754408448,0,57344,2065985,2202407
07-12 17:56:34,34.383,10.236,54.856,0,0.525,1728421888,28960804864,96137216,2754424832,0,122880,2813522,3070356
07-12 17:56:35,36.458,7.552,55.729,0,0.260,1728679936,28960411648,96137216,2754445312,0,49152,2579891,2731502
07-12 17:56:36,35.878,9.924,53.690,0,0.509,1729417216,28959580160,96137216,2754473984,0,0,2623554,2852011
07-12 17:56:37,36.031,9.399,54.308,0,0.261,1729843200,28958998528,96137216,2754498560,0,0,2504010,2684788
07-12 17:56:38,43.603,7.050,48.825,0.261,0.261,1730039808,28958736384,96137216,2754531328,0,282624,2800271,2952239
07-12 17:56:39,33.333,9.819,55.039,0.775,1.034,1730359296,28958392320,96137216,2754555904,0,458752,2516217,2712359
07-12 17:56:40,42.119,9.302,47.028,1.034,0.517,1731092480,28957589504,96137216,2754592768,0,643072,2894836,3018083
07-12 17:56:41,40.409,11.253,46.292,1.279,0.767,1731063808,28957548544,96137216,2754662400,0,1155072,2662263,2757746
07-12 17:56:42,51.515,12.374,34.091,1.515,0.505,1731661824,28956860416,96137216,2754752512,0,1564672,3283452,3423647
07-12 17:56:43,52.956,11.311,32.648,2.057,1.028,1732550656,28955860992,96137216,2754830336,0,1703936,3215617,3334968
07-12 17:56:44,58.838,12.121,27.020,1.515,0.505,1734381568,28953776128,96137216,2754969600,0,1662976,3781890,3970506
07-12 17:56:45,62.629,12.113,23.454,1.289,0.515,1734647808,28953288704,96137216,2755076096,0,1597440,3727779,3798296
07-12 17:56:46,67.095,11.054,20.308,1.028,0.514,1736732672,28950736896,96137216,2755166208,0,1220608,4254732,4355549
07-12 17:56:47,63.359,11.196,24.427,0.763,0.254,1739026432,28948008960,96137216,2755260416,0,1351680,3633699,3800321
07-12 17:56:48,53.553,11.675,31.726,2.284,0.761,1738944512,28947685376,96137216,2755399680,0,1974272,3617705,3787014
07-12 17:56:49,36.842,9.211,49.737,3.684,0.526,1739059200,28947415040,96137216,2755506176,0,2289664,2585417,2714254
07-12 17:56:50,46.094,10.938,39.583,3.125,0.260,1739145216,28947251200,96137216,2755584000,0,2465792,2961217,3060539
07-12 17:56:51,36.269,11.140,48.964,2.850,0.777,1739210752,28947083264,96137216,2755686400,0,2265088,2455914,2632490
07-12 17:56:52,55.928,10.309,31.701,1.804,0.258,1739022336,28947218432,96137216,2755739648,0,1867776,2980203,3170805
07-12 17:56:53,36.066,9.563,50.546,3.279,0.546,1739440128,28946706432,96137216,2755833856,0,2314240,2574133,2706284
07-12 17:56:54,40,12.727,42.597,3.896,0.779,1739489280,28946567168,96137216,2755915776,0,2547712,2954739,3164633
07-12 17:56:55,34.021,10.309,52.062,2.835,0.773,1739476992,28946505728,96137216,2755981312,0,1892352,2231095,2391907
07-12 17:56:56,42.520,11.811,42.520,2.362,0.787,1740173312,28945760256,96137216,2756026368,0,1671168,2774815,3008901
07-12 17:56:57,39.433,12.113,44.845,3.093,0.515,1740222464,28945616896,96137216,2756120576,0,2834432,2672309,2878758
07-12 17:56:58,41.432,11.509,44.246,2.302,0.512,1740169216,28945616896,96137216,2756173824,0,1789952,2639272,2858876
07-12 17:56:59,40.617,9.254,47.815,2.057,0.257,1740840960,28944912384,96137216,2756206592,0,1519616,2045178,2129273
07-12 17:57:00,31.016,9.893,55.080,3.476,0.535,1740808192,28944850944,96137216,2756300800,0,2195456,2367213,2526193
07-12 17:57:01,31.250,11.719,54.427,2.344,0.260,1740943360,28944678912,96137216,2756337664,0,1662976,2380480,2551608
07-12 17:57:02,42.010,10.052,44.330,3.093,0.515,1740754944,28944760832,96137216,2756444160,0,2772992,2870059,3052123
07-12 17:57:03,37.302,9.788,49.471,3.175,0.265,1741045760,28944388096,96137216,2756526080,0,2625536,2323288,2428826
07-12 17:57:04,33.676,10.540,52.956,2.571,0.257,1741266944,28944080896,96137216,2756595712,0,1982464,2428098,2605658
07-12 17:57:05,37.056,13.959,44.670,3.807,0.508,1741492224,28943761408,96137216,2756689920,0,3088384,2675864,2814899
07-12 17:57:06,43.333,11.026,42.821,2.308,0.513,1741340672,28943835136,96137216,2756767744,0,1998848,2749550,2932656
07-12 17:57:07,39.796,8.673,50,1.531,0,1741398016,28943753216,96137216,2756792320,0,1081344,2006152,2155238
07-12 17:57:08,29.894,10.053,57.672,1.852,0.529,1741357056,28943769600,96137216,2756816896,0,1163264,2299646,2510204
07-12 17:57:09,32.383,10.881,54.145,2.332,0.259,1741291520,28943810560,96137216,2756841472,0,1503232,2036305,2139700
07-12 17:57:10,35.389,10.724,50.134,3.217,0.536,1741328384,28943728640,96137216,2756886528,0,2027520,2899500,3075693
07-12 17:57:11,35.115,11.196,50.382,2.799,0.509,1741656064,28943360000,96137216,2756927488,0,1744896,2599421,2824947
07-12 17:57:12,39.257,10.080,47.480,2.653,0.531,1742536704,28942430208,96137216,2756976640,0,1761280,2869574,3086175
07-12 17:57:13,36.842,13.684,45.526,3.421,0.526,1742749696,28942143488,96137216,2757050368,0,2826240,2607381,2665191
07-12 17:57:14,45.078,12.435,38.860,3.109,0.518,1743335424,28941459456,96137216,2757144576,0,2453504,3123751,3299365
07-12 17:57:15,38.402,12.629,46.134,2.577,0.258,1742872576,28941836288,96137216,2757222400,0,1757184,2739392,2948231
07-12 17:57:16,48.329,10.026,38.817,2.314,0.514,1743417344,28941205504,96137216,2757308416,0,2031616,3290012,3518976
07-12 17:57:17,40.209,11.749,44.909,2.872,0.261,1743773696,28940730368,96137216,2757427200,0,2338816,2724985,3011870
07-12 17:57:18,40.576,10.733,44.503,3.403,0.785,1744072704,28940365824,96137216,2757492736,0,2248704,2900659,3079802
07-12 17:57:19,39.948,9.138,47.781,2.611,0.522,1743949824,28940431360,96137216,2757550080,0,1613824,2540210,2656923
07-12 17:57:20,37.726,11.886,47.028,2.842,0.517,1744293888,28940042240,96137216,2757591040,0,1953792,2800740,2949035
07-12 17:57:21,35.233,9.326,53.109,2.073,0.259,1744252928,28940046336,96137216,2757627904,0,1466368,2076803,2193939
07-12 17:57:22,42.278,9.114,46.835,1.519,0.253,1744351232,28939915264,96137216,2757660672,0,1134592,2259315,2371649
07-12 17:57:23,27.224,11.860,58.221,2.426,0.270,1744375808,28939849728,96137216,2757701632,0,1511424,2220980,2274604
07-12 17:57:24,41.146,11.979,42.969,3.385,0.521,1744707584,28939460608,96137216,2757758976,0,2338816,3016851,3272207
07-12 17:57:25,32.902,11.917,51.295,3.109,0.777,1744609280,28939456512,96137216,2757849088,0,1916928,2455753,2584003
07-12 17:57:26,46.250,13,37.250,3,0.500,1744613376,28939341824,96137216,2757955584,0,2342912,2833002,2986876
07-12 17:57:27,34.896,9.635,49.740,4.948,0.781,1744678912,28939198464,96137216,2758029312,0,2224128,2181703,2344180
07-12 17:57:28,39.196,12.563,43.467,4.020,0.754,1745424384,28938387456,96137216,2758094848,0,2277376,2680544,2779215
07-12 17:57:29,46.076,11.139,39.494,2.785,0.506,1745014784,28938739712,96137216,2758152192,0,1757184,2447046,2550747
07-12 17:57:30,35.825,11.082,47.938,4.639,0.515,1745149952,28938543104,96137216,2758213632,0,2109440,2571000,2763399
07-12 17:57:31,30.263,8.684,56.579,4.211,0.263,1744904192,28938731520,96137216,2758270976,0,1908736,2056599,2194313
07-12 17:57:32,36.761,12.082,47.301,3.085,0.771,1746440192,28937117696,96137216,2758348800,0,2220032,2748912,2993722
07-12 17:57:33,38.701,11.688,45.455,3.636,0.519,1746448384,28937043968,96137216,2758410240,0,2527232,2636408,2759612
07-12 17:57:34,40.155,9.585,47.409,2.332,0.518,1746366464,28937084928,96137216,2758451200,0,1548288,2650962,2828174
07-12 17:57:35,33.079,9.415,54.198,2.545,0.763,1746329600,28937084928,96137216,2758488064,0,1646592,2165588,2290320
07-12 17:57:36,47.970,8.122,41.117,2.284,0.508,1746821120,28936564736,96137216,2758516736,0,1523712,2487673,2578662
07-12 17:57:37,37.958,10.733,48.691,2.094,0.524,1746718720,28936642560,96137216,2758541312,0,1314816,2328894,2550593
07-12 17:57:38,29.301,10.215,58.333,1.613,0.538,1746882560,28936454144,96137216,2758561792,0,1003520,2437011,2631154
07-12 17:57:39,26.615,10.078,60.724,1.809,0.775,1746755584,28936560640,96137216,2758582272,0,983040,1940490,2031220
07-12 17:57:40,33.938,9.845,52.591,3.109,0.518,1746857984,28936400896,96137216,2758635520,0,2056192,2435881,2568302
07-12 17:57:41,33.600,10.133,52,3.467,0.800,1746665472,28936531968,96137216,2758696960,0,2134016,2431278,2589603
07-12 17:57:42,35.476,13.368,48.329,1.799,1.028,1747017728,28936159232,96137216,2758713344,0,1081344,2417557,2563883
07-12 17:57:43,39.378,10.881,46.891,2.073,0.777,1747619840,28935507968,96137216,2758762496,0,1548288,2359518,2466607
07-12 17:57:44,32.997,11.335,52.897,2.015,0.756,1747140608,28935966720,96137216,2758782976,0,1327104,2379776,2543911
07-12 17:57:45,36.579,11.316,47.632,3.684,0.789,1747746816,28935270400,96137216,2758873088,0,2564096,2242229,2325730
07-12 17:57:46,40.992,10.966,45.431,1.567,1.044,1747709952,28935278592,96137216,2758901760,0,1257472,2705101,2882033
07-12 17:57:47,32.447,9.043,55.851,2.128,0.532,1747849216,28935106560,96137216,2758934528,0,1155072,2227800,2407723
07-12 17:57:48,33.077,9.487,54.615,1.795,1.026,1747636224,28935286784,96137216,2758967296,0,1122304,2286984,2425259
07-12 17:57:49,32.609,9.239,55.163,1.902,1.087,1748037632,28934844416,96137216,2759004160,0,1200128,2075737,2239064
07-12 17:57:50,41.795,12.051,42.308,3.077,0.769,1747537920,28935286784,96137216,2759061504,0,2224128,2896325,3071093
07-12 17:57:51,44.703,10.594,40.827,2.842,1.034,1747759104,28935000064,96137216,2759127040,0,2093056,2737574,2889054
07-12 17:57:52,41.299,10.909,44.156,2.857,0.779,1748533248,28934172672,96137216,2759180288,0,1855488,2650261,2796544
07-12 17:57:53,34.646,12.073,49.869,2.362,1.050,1748742144,28933890048,96137216,2759249920,0,1556480,2385182,2448878
07-12 17:57:54,40.415,11.658,44.819,2.591,0.518,1748668416,28933873664,96137216,2759340032,0,2039808,2568222,2755266
07-12 17:57:55,34.840,10.106,50.532,3.723,0.798,1748480000,28934004736,96137216,2759397376,0,2174976,2601287,2743566
07-12 17:57:56,37.984,11.111,47.028,2.584,1.292,1748492288,28933947392,96137216,2759438336,0,1687552,2569367,2776294
07-12 17:57:57,45.685,11.168,39.594,2.284,1.269,1748393984,28933996544,96137216,2759487488,0,1490944,2189888,2287392
07-12 17:57:58,35.052,10.567,48.711,3.608,2.062,1748520960,28933787648,96137216,2759565312,0,2093056,2418400,2521864
07-12 17:57:59,29.787,11.702,54.787,3.191,0.532,1748725760,28933529600,96137216,2759618560,0,1884160,2270604,2433210
07-12 17:58:00,40.153,10.486,46.547,2.302,0.512,1749037056,28933165056,96137216,2759667712,0,1990656,2644952,2694836
07-12 17:58:01,35.279,11.936,48.541,3.714,0.531,1748824064,28933296128,96137216,2759749632,0,2637824,2531977,2637153
07-12 17:58:02,31.807,10.941,53.944,2.545,0.763,1749102592,28932968448,96137216,2759798784,0,1560576,2373694,2521617
07-12 17:58:03,34.726,9.399,53.003,2.350,0.522,1749295104,28932730880,96137216,2759843840,0,1740800,1989856,2009926
07-12 17:58:04,36.243,10.847,50.794,1.587,0.529,1749229568,28932763648,96137216,2759876608,0,1257472,2511279,2650933
07-12 17:58:05,39.744,10,46.923,2.821,0.513,1749307392,28932632576,96137216,2759929856,0,1941504,2413484,2515576
07-12 17:58:06,30.811,8.108,58.649,1.622,0.811,1749204992,28932698112,96137216,2759962624,0,1126400,2293036,2473728
07-12 17:58:07,29.688,9.115,59.115,1.823,0.260,1749184512,28932698112,96137216,2759983104,0,962560,1889521,2063250
07-12 17:58:08,36.528,10.104,49.741,3.109,0.518,1749106688,28932714496,96137216,2760044544,0,1826816,2575621,2772005
07-12 17:58:09,44.503,8.901,42.932,3.141,0.524,1749217280,28932505600,96137216,2760138752,0,2420736,2754117,2900185
07-12 17:58:10,33.249,10.406,54.061,1.777,0.508,1749536768,28932165632,96137216,2760155136,0,1044480,2413103,2670816
07-12 17:58:11,35.751,11.140,50.518,2.073,0.518,1749667840,28932005888,96137216,2760179712,0,1294336,2268128,2371092
07-12 17:58:12,46.447,10.406,39.340,3.046,0.761,1750740992,28930842624,96137216,2760269824,0,2506752,2782904,2995819
07-12 17:58:13,46.056,10.941,39.440,2.799,0.763,1750708224,28930809856,96137216,2760335360,0,2158592,2841547,3034510
07-12 17:58:14,43.766,11.705,41.730,2.290,0.509,1750405120,28931039232,96137216,2760404992,0,1785856,3215855,3476820
07-12 17:58:15,32.718,10.554,53.826,2.639,0.264,1750671360,28930715648,96137216,2760462336,0,1798144,2452446,2700377
07-12 17:58:16,46.253,11.111,38.760,3.359,0.517,1750544384,28930781184,96137216,2760523776,0,2543616,2999608,3238814
07-12 17:58:17,43.909,10.406,41.624,3.807,0.254,1750872064,28930383872,96137216,2760593408,0,2613248,2884081,3170151
07-12 17:58:18,51.688,10.909,34.805,2.078,0.519,1751019520,28930174976,96137216,2760654848,0,1880064,3047313,3232346
07-12 17:58:19,36.176,10.336,50.646,2.326,0.517,1750990848,28930174976,96137216,2760683520,0,1556480,2196969,2341300
07-12 17:58:20,36.896,12.214,47.074,3.053,0.763,1750872064,28930240512,96137216,2760732672,0,2125824,2633831,2794946
