"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-155852-8.csv 1 400",,,,"Date:","06 Dec 2020 15:59:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:59:02,19.074,4.091,76.589,0.146,0.099,913874944,30888177664,42618880,1724018688,202677.161,1045341.158,0,0
06-12 15:59:03,2.475,1.733,95.792,0,0,912400384,30889648128,42618880,1724022784,0,0,54770,52826
06-12 15:59:04,4.030,1.008,94.962,0,0,912334848,30889713664,42618880,1724022784,0,0,59559,59268
06-12 15:59:05,2,1.500,96.500,0,0,912400384,30889648128,42618880,1724022784,0,0,63641,60941
06-12 15:59:06,1.500,1.500,97,0,0,912367616,30889680896,42618880,1724022784,0,0,54912,53148
06-12 15:59:07,3.275,1.008,95.718,0,0,912433152,30889615360,42618880,1724022784,0,0,56686,54511
06-12 15:59:08,9,2,89,0,0,913256448,30888742912,42627072,1724022784,0,49152,71588,63783
06-12 15:59:09,1.256,1.256,97.487,0,0,913223680,30888775680,42627072,1724022784,0,0,53760,52149
06-12 15:59:10,1.263,0.758,97.980,0,0,913289216,30888710144,42627072,1724022784,0,0,55047,52353
06-12 15:59:11,1.259,1.259,97.481,0,0,913256448,30888742912,42627072,1724022784,0,0,55263,52970
06-12 15:59:12,1.010,1.010,97.727,0,0.253,913321984,30888677376,42627072,1724022784,0,0,56578,54029
06-12 15:59:13,8.838,1.010,90.152,0,0,915070976,30886928384,42627072,1724022784,0,0,88360,99765
06-12 15:59:14,4.010,1.504,94.486,0,0,915292160,30886703104,42631168,1724022784,0,28672,87045,95113
06-12 15:59:15,4.239,1.496,94.264,0,0,915709952,30886285312,42631168,1724022784,0,0,67321,77128
06-12 15:59:16,6.203,1.241,92.556,0,0,915935232,30886060032,42631168,1724022784,0,0,68113,86098
06-12 15:59:17,7.960,1.990,90.050,0,0,916996096,30884995072,42631168,1724026880,0,65536,83037,131018
06-12 15:59:18,29.238,2.703,68.059,0,0,923082752,30878863360,42631168,1724043264,0,0,250211,233762
06-12 15:59:19,90.274,5.736,3.741,0,0.249,952201216,30849396736,42639360,1724080128,0,28672,540985,483075
06-12 15:59:20,90.773,6.234,2.993,0,0,976752640,30824411136,42639360,1724235776,0,0,760604,713719
06-12 15:59:21,86.466,5.764,7.769,0,0,990523392,30810337280,42639360,1724375040,0,0,441127,398813
06-12 15:59:22,75,6.250,18.750,0,0,1009295360,30791340032,42639360,1724440576,0,0,583895,538041
06-12 15:59:23,81,8.500,10.500,0,0,1022099456,30778175488,42639360,1724571648,0,69632,752281,681172
06-12 15:59:24,54.250,4.750,41,0,0,1025503232,30774456320,42643456,1724723200,0,28672,449885,438541
06-12 15:59:25,46.269,3.731,50,0,0,1032019968,30767808512,42643456,1724809216,0,0,386956,340128
06-12 15:59:26,54.094,5.707,39.950,0,0.248,1035091968,30764613632,42643456,1724854272,0,0,587345,536260
06-12 15:59:27,57.868,7.360,34.772,0,0,1043628032,30755479552,42643456,1725124608,0,0,998737,937904
06-12 15:59:28,33.915,5.736,60.349,0,0,1049239552,30749585408,42643456,1725288448,0,0,611025,569309
06-12 15:59:29,20.812,3.046,76.142,0,0,1050296320,30748454912,42651648,1725321216,0,28672,297085,278658
06-12 15:59:30,26.396,4.569,68.782,0,0.254,1054257152,30744276992,42651648,1725394944,0,0,447974,423756
06-12 15:59:31,52.405,7.595,40,0,0,1052078080,30746034176,42651648,1725652992,0,0,1011662,947357
06-12 15:59:32,60.759,8.861,30.380,0,0,1061621760,30735847424,42651648,1726009344,0,0,1131352,1056441
06-12 15:59:33,61.013,8.354,30.127,0.253,0.253,1072185344,30724677632,42651648,1726418944,0,303104,1055113,980241
06-12 15:59:34,47.870,4.261,47.870,0,0,1104564224,30692167680,42659840,1726500864,0,61440,417012,378425
06-12 15:59:35,47.727,6.566,45.707,0,0,1110978560,30685495296,42659840,1726668800,0,0,648091,542230
06-12 15:59:36,37.940,7.035,55.025,0,0,1113284608,30683066368,42659840,1726754816,0,0,622510,582346
06-12 15:59:37,61.975,4.938,32.840,0,0.247,1117511680,30678568960,42659840,1726910464,0,0,848035,776019
06-12 15:59:38,72.544,7.557,19.899,0,0,1147600896,30647873536,42659840,1727287296,0,0,990023,912021
06-12 15:59:39,71.679,5.013,23.308,0,0,1152180224,30643159040,42663936,1727397888,0,28672,599449,543320
06-12 15:59:40,80.916,9.160,9.924,0,0,1176707072,30618128384,42663936,1727778816,0,0,1244407,1140794
06-12 15:59:41,86.650,8.312,5.038,0,0,1191362560,30602797056,42663936,1728233472,0,0,1427194,1307227
06-12 15:59:42,83.715,8.397,7.888,0,0,1200070656,30593642496,42663936,1728561152,0,0,1400911,1299469
06-12 15:59:43,72.423,9.021,18.299,0.258,0,1203892224,30589263872,42663936,1729007616,0,3997696,1084474,930183
06-12 15:59:44,40.404,5.808,53.535,0,0.253,1207689216,30585249792,42672128,1729183744,0,40960,628786,580020
06-12 15:59:45,41.379,7.143,51.478,0,0,1200852992,30591787008,42672128,1729400832,0,0,829729,781755
06-12 15:59:46,65.561,7.908,26.531,0,0,1173716992,30618476544,42672128,1729785856,0,0,1351984,1252292
06-12 15:59:47,71.465,9.091,19.444,0,0,1180381184,30611271680,42672128,1730273280,0,0,1444741,1339465
06-12 15:59:48,52.030,8.376,39.340,0,0.254,1183195136,30608097280,42672128,1730572288,0,1024000,956098,898688
06-12 15:59:49,51.515,8.081,40.152,0.253,0,1195151360,30595801088,42680320,1730859008,0,36864,1038067,826275
06-12 15:59:50,65.285,7.772,26.943,0,0,1198555136,30591852544,42680320,1731313664,0,0,1516347,1383322
06-12 15:59:51,62.051,9.231,28.718,0,0,1195261952,30594768896,42680320,1731674112,0,0,1252990,1157818
06-12 15:59:52,49.361,7.673,42.967,0,0,1197776896,30591889408,42680320,1731993600,0,0,1123102,973583
06-12 15:59:53,46.447,9.391,43.909,0,0.254,1201758208,30587506688,42680320,1732337664,0,0,1310581,1236677
06-12 15:59:54,34.447,8.483,57.069,0,0,1204027392,30584958976,42688512,1732595712,0,28672,950051,899371
06-12 15:59:55,47.194,6.633,46.173,0,0,1205170176,30583480320,42688512,1732898816,0,0,1155617,995291
06-12 15:59:56,69.192,8.333,22.222,0,0.253,1210650624,30577303552,42688512,1733541888,0,0,1601139,1435172
06-12 15:59:57,73.537,10.433,16.031,0,0,1222430720,30564986880,42688512,1734041600,0,0,1406375,1294325
06-12 15:59:58,58.955,7.214,33.831,0,0,1226350592,30560632832,42688512,1734447104,0,36864,1325869,1233972
06-12 15:59:59,42.092,10.204,47.194,0,0.510,1229778944,30557048832,42692608,1734594560,0,28672,1234627,1133538
06-12 16:00:00,51.750,10.500,37.500,0,0.250,1234685952,30551511040,42692608,1735204864,0,4096,1481444,1230861
06-12 16:00:01,57.614,10.660,31.218,0,0.508,1230192640,30555430912,42692608,1735737344,0,0,1372486,1219825
06-12 16:00:02,55.112,8.978,35.162,0,0.748,1232572416,30552719360,42692608,1736028160,0,0,1234194,1167004
06-12 16:00:03,55.025,9.548,34.673,0,0.754,1235857408,30548992000,42692608,1736470528,0,0,1060181,1016728
06-12 16:00:04,51.372,8.978,39.401,0,0.249,1238372352,30546014208,42700800,1736880128,0,299008,1427719,1357843
06-12 16:00:05,47.837,13.740,38.168,0,0.254,1241968640,30541877248,42700800,1737392128,0,0,1536437,1490878
06-12 16:00:06,34.321,9.383,56.049,0,0.247,1242398720,30541262848,42700800,1737572352,0,0,817665,766789
06-12 16:00:07,69.720,10.687,19.593,0,0,1249861632,30532915200,42700800,1738428416,0,0,2256635,1915968
06-12 16:00:08,61.381,11.253,27.110,0,0.256,1253928960,30528225280,42700800,1739034624,0,0,1693307,1598571
06-12 16:00:09,51.795,9.231,38.974,0,0,1256980480,30524604416,42708992,1739575296,0,28672,1351196,1250786
06-12 16:00:10,40.464,7.732,51.546,0,0.258,1258958848,30522413056,42708992,1739780096,0,0,1168448,996932
06-12 16:00:11,56.364,10.909,32.468,0,0.260,1262702592,30517862400,42708992,1740554240,0,0,1798511,1756354
06-12 16:00:12,63.144,9.021,27.835,0,0,1267216384,30512918528,42708992,1740963840,0,0,1330057,1229451
06-12 16:00:13,46.819,7.634,45.293,0,0.254,1268928512,30510854144,42708992,1741316096,0,0,1182224,1110981
06-12 16:00:14,53.846,9.744,36.154,0.256,0,1272414208,30506766336,42717184,1741893632,0,10674176,1732395,1465829
06-12 16:00:15,53.627,9.067,37.047,0,0.259,1279475712,30499426304,42717184,1742262272,0,0,1536960,1376574
06-12 16:00:16,46.819,7.634,45.547,0,0,1281802240,30496653312,42717184,1742700544,0,0,1247575,1178373
06-12 16:00:17,21.859,5.528,72.362,0,0.251,1282977792,30495313920,42717184,1742843904,0,0,634643,548800
06-12 16:00:18,36.896,7.125,55.980,0,0,1285255168,30492549120,42717184,1743310848,0,0,1265336,1127456
06-12 16:00:19,49.485,10.052,40.464,0,0,1288462336,30488936448,42725376,1743695872,0,2101248,1485638,1409979
06-12 16:00:20,43.523,8.808,47.668,0,0,1291153408,30485774336,42725376,1744154624,0,0,1316222,1217410
06-12 16:00:21,43.445,10.797,45.501,0,0.257,1293840384,30482677760,42725376,1744547840,0,0,1403543,1224778
06-12 16:00:22,37.533,7.612,54.593,0,0.262,1295667200,30480609280,42725376,1744781312,0,0,1041673,987826
06-12 16:00:23,18.205,4.359,77.436,0,0,1297174528,30478929920,42725376,1744953344,0,0,489945,467740
06-12 16:00:24,33.924,6.329,59.747,0,0,1299320832,30476546048,42733568,1745178624,0,36864,1051236,942374
06-12 16:00:25,50.891,8.142,40.712,0,0.254,1301594112,30473818112,42733568,1745616896,0,0,1131651,1044517
06-12 16:00:26,64.444,10.123,25.432,0,0,1309179904,30465703936,42733568,1746145280,0,0,1515884,1328011
06-12 16:00:27,28.205,5.385,66.154,0,0.256,1311006720,30463705088,42733568,1746317312,0,0,790331,730236
06-12 16:00:28,31.566,7.576,60.859,0,0,1312940032,30461636608,42733568,1746448384,0,0,1057848,952269
06-12 16:00:29,50,14.322,35.427,0,0.251,1316433920,30457348096,42737664,1747210240,0,77824,1718455,1603391
06-12 16:00:30,52.941,10.486,36.573,0,0,1319587840,30453624832,42737664,1747750912,0,0,1716527,1553006
06-12 16:00:31,56.234,10.687,32.824,0,0.254,1323937792,30448664576,42737664,1748340736,0,0,1878506,1653460
06-12 16:00:32,50.746,10.199,39.055,0,0,1326358528,30445809664,42737664,1748758528,0,0,1580684,1400887
06-12 16:00:33,51.351,10.565,37.838,0,0.246,1329410048,30442229760,42737664,1749282816,0,0,1522652,1385751
06-12 16:00:34,57.761,11.959,29.771,0.254,0.254,1334980608,30436020224,42741760,1749905408,0,28672,2207176,1955084
06-12 16:00:35,62.468,11.568,25.964,0,0,1340227584,30428487680,42741760,1752092672,0,0,2094237,1926534
06-12 16:00:36,51.990,11.194,36.816,0,0,1343188992,30435639296,42741760,1742180352,0,0,1723580,1516095
06-12 16:00:37,46.447,9.898,43.401,0,0.254,1345417216,30433021952,42741760,1742557184,0,0,1404713,1301022
06-12 16:00:38,54.040,12.879,33.081,0,0,1349431296,30428487680,42741760,1743073280,0,0,1740358,1586495
06-12 16:00:39,45.050,6.683,48.020,0,0.248,1350987776,30426705920,42749952,1743323136,0,77824,902112,823273
06-12 16:00:40,33.590,5.897,60.513,0,0,1353019392,30424449024,42749952,1743544320,0,0,1041624,922272
06-12 16:00:41,58.854,9.115,32.031,0,0,1357959168,30418747392,42749952,1744297984,0,0,2058994,1911363
06-12 16:00:42,56.410,11.538,32.051,0,0,1361600512,30414503936,42749952,1744879616,0,0,1661759,1517043
06-12 16:00:43,42.356,9.774,47.619,0,0.251,1364127744,30411632640,42749952,1745215488,0,0,1236405,1172629
06-12 16:00:44,60.622,11.399,27.979,0,0,1367830528,30407168000,42758144,1745948672,0,32768,2195626,1868916
06-12 16:00:45,58.656,13.953,27.132,0.258,0,1372622848,30401667072,42758144,1746653184,0,6254592,2149247,1935617
06-12 16:00:46,54.592,13.010,32.143,0,0.255,1376968704,30396649472,42758144,1747312640,0,0,1905087,1753731
06-12 16:00:47,60,12.911,27.089,0,0,1380810752,30392238080,42758144,1747857408,0,0,1947432,1711340
06-12 16:00:48,44.501,10.230,45.013,0,0.256,1398697984,30373920768,42758144,1748279296,0,0,1388282,1204729
06-12 16:00:49,30.256,6.923,62.821,0,0,1403269120,30369095680,42766336,1748520960,0,36864,849082,777424
06-12 16:00:50,50.129,7.969,41.645,0.257,0,1408421888,30363385856,42766336,1749057536,0,2183168,1657334,1436597
06-12 16:00:51,52.538,12.183,35.025,0,0.254,1413787648,30357389312,42766336,1749680128,0,0,1739248,1632412
06-12 16:00:52,55.970,11.940,32.090,0,0,1430269952,30340308992,42766336,1750265856,0,0,1560957,1512730
06-12 16:00:53,57.474,8.505,34.021,0,0,1435361280,30334648320,42766336,1750827008,0,0,1766394,1599843
06-12 16:00:54,56.345,12.944,30.457,0,0.254,1440464896,30328938496,42774528,1751404544,0,32768,1924041,1778317
06-12 16:00:55,34.190,9.512,56.298,0,0,1442209792,30326808576,42774528,1751781376,0,0,1075450,908851
06-12 16:00:56,53.788,8.333,37.879,0,0,1445834752,30322712576,42774528,1752240128,0,0,1502965,1331989
06-12 16:00:57,44.186,8.527,47.028,0,0.258,1447821312,30320357376,42774528,1752600576,0,0,1319340,1212749
06-12 16:00:58,51.414,10.026,38.560,0,0,1451864064,30315745280,42774528,1753145344,0,0,1684784,1538552
06-12 16:00:59,53.418,11.646,34.684,0,0.253,1454813184,30312198144,42778624,1753739264,0,24576,1876623,1725663
06-12 16:01:00,55.303,10.101,34.596,0,0,1458909184,30307586048,42778624,1754247168,0,0,1509037,1361434
06-12 16:01:01,50.127,8.397,41.476,0,0,1461424128,30304776192,42778624,1754521600,0,0,1303971,1166028
06-12 16:01:02,68.010,13.098,18.892,0,0,1468207104,30306050048,42778624,1746632704,0,0,2071749,1761870
06-12 16:01:03,47.222,9.848,42.677,0,0.253,1485189120,30288728064,42778624,1746972672,0,0,1383367,1256739
06-12 16:01:04,60.668,11.311,27.763,0.257,0,1490792448,30282440704,42782720,1747640320,0,69632,1909787,1754129
06-12 16:01:05,51.918,13.043,34.271,0.512,0.256,1495203840,30277505024,42782720,1748144128,0,7622656,1760614,1644780
06-12 16:01:06,45.153,9.694,45.153,0,0,1497268224,30275084288,42782720,1748500480,0,0,1302910,1221480
06-12 16:01:07,46.429,10.969,42.602,0,0,1502224384,30269505536,42782720,1749110784,0,0,1707055,1431324
06-12 16:01:08,46.056,9.160,44.529,0,0.254,1503342592,30268084224,42782720,1749405696,0,0,1205068,1121456
06-12 16:01:09,48.130,11.222,40.648,0,0,1507123200,30263861248,42786816,1749839872,0,40960,1455195,1376873
06-12 16:01:10,58.145,14.536,27.068,0,0.251,1509863424,30260473856,42786816,1750466560,0,8192,1964008,1827044
06-12 16:01:11,48.900,10.269,40.831,0,0,1515577344,30253346816,42786816,1751859200,0,0,1498742,1289421
06-12 16:01:12,49.871,9.819,40.052,0,0.258,1518010368,30249263104,42786816,1753464832,0,0,1359295,1388353
06-12 16:01:13,47.135,9.375,43.490,0,0,1523830784,30240976896,42786816,1755869184,0,0,1073972,990813
06-12 16:01:14,59.137,12.944,27.919,0,0,1529016320,30234984448,42795008,1756655616,0,36864,2137977,1930309
06-12 16:01:15,56.892,10.025,32.581,0.251,0.251,1533878272,30229635072,42799104,1757118464,0,2875392,1802651,1607311
06-12 16:01:16,60.870,9.463,29.668,0,0,1543221248,30219726848,42799104,1757667328,0,0,1563250,1400438
06-12 16:01:17,48.082,11.253,40.665,0,0,1553514496,30208995328,42799104,1758097408,0,0,1673659,1536135
06-12 16:01:18,51.629,12.782,35.338,0,0.251,1558495232,30203314176,42799104,1758781440,0,0,1804994,1667815
06-12 16:01:19,55.236,13.089,31.675,0,0,1563250688,30197993472,42803200,1759334400,0,69632,1810975,1667874
06-12 16:01:20,42.432,11.663,45.409,0.248,0.248,1565114368,30195769344,42803200,1759670272,0,2461696,1268800,1188240
06-12 16:01:21,27.456,6.549,65.995,0,0,1568354304,30192336896,42803200,1759858688,0,0,808227,701571
06-12 16:01:22,36.962,8.861,54.177,0,0,1570365440,30189793280,42803200,1760374784,0,0,1483338,1283064
06-12 16:01:23,48.223,10.660,40.863,0,0.254,1576415232,30183309312,42803200,1760792576,0,0,1542826,1408978
06-12 16:01:24,28.934,6.091,64.975,0,0,1576886272,30182629376,42807296,1760989184,0,36864,867783,810864
06-12 16:01:25,57.398,13.520,29.082,0,0,1582952448,30175809536,42807296,1761730560,0,0,2092779,1878997
06-12 16:01:26,48.628,12.219,38.903,0,0.249,1586040832,30172196864,42807296,1762242560,0,0,1576296,1457127
06-12 16:01:27,58.647,11.028,30.326,0,0,1590407168,30176796672,42807296,1753387008,0,0,1401987,1167796
06-12 16:01:28,59.439,14.031,26.531,0,0,1594920960,30171504640,42807296,1754148864,0,0,2286717,2054202
06-12 16:01:29,49.354,10.336,40.052,0,0.258,1597100032,30168809472,42815488,1754652672,0,61440,1666385,1508311
06-12 16:01:30,48.831,8.831,42.338,0,0,1599455232,30166069248,42815488,1755033600,0,0,1497121,1415043
06-12 16:01:31,42.078,10.909,46.753,0,0.260,1602387968,30162599936,42815488,1755566080,0,0,1525132,1399168
06-12 16:01:32,42.092,10.459,47.449,0,0,1604792320,30159843328,42815488,1755914240,0,0,1476021,1280493
