"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-20-workloada-256-20201206-104307-2.csv 1 400",,,,"Date:","06 Dec 2020 10:43:09 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 10:43:09,5.205,1.286,93.135,0.363,0.012,4790657024,26080661504,39206912,2635943936,282020.212,1711603.868,0,0
06-12 10:43:10,1.244,0.498,98.259,0,0,4790841344,26080456704,39206912,2635952128,0,0,42988,40496
06-12 10:43:11,0.504,0.504,98.992,0,0,4790841344,26080456704,39206912,2635952128,0,0,39208,43731
06-12 10:43:12,1,0.500,98.500,0,0,4789227520,26082070528,39206912,2635952128,0,0,35994,35760
06-12 10:43:13,4.511,0.501,94.987,0,0,4789190656,26082103296,39206912,2635952128,0,0,53231,48076
06-12 10:43:14,31.514,1.737,66.749,0,0,4789231616,26082037760,39215104,2635968512,0,53248,230129,288021
06-12 10:43:15,65.404,5.808,28.788,0,0,4836970496,26033934336,39215104,2636144640,0,0,997229,1014819
06-12 10:43:16,81.141,6.203,12.655,0,0,4941811712,25928613888,39215104,2636406784,0,0,782981,920559
06-12 10:43:17,61.323,7.634,30.789,0,0.254,4980457472,25889423360,39215104,2636812288,0,0,1238982,1227734
06-12 10:43:18,60.100,9.476,30.424,0,0,4983648256,25885581312,39215104,2637418496,0,0,1629801,1679124
06-12 10:43:19,52.381,9.524,38.095,0,0,4986437632,25882251264,39223296,2637905920,0,16384,1192566,1287509
06-12 10:43:20,50.374,5.985,43.641,0,0,5088403456,25779884032,39223296,2638290944,0,0,1016109,1060684
06-12 10:43:21,56.410,7.436,36.154,0,0,5098741760,25769127936,39223296,2638708736,0,8192,1127805,1195567
06-12 10:43:22,48.969,11.856,39.175,0,0,5099061248,25768140800,39223296,2639376384,0,0,1758772,1960332
06-12 10:43:23,56.154,11.538,32.308,0,0,5099388928,25767153664,39223296,2640015360,0,0,1558113,1713185
06-12 10:43:24,36.228,10.670,53.102,0,0,5100445696,25765523456,39231488,2640580608,0,28672,1543359,1534782
06-12 10:43:25,45.960,15.152,38.636,0,0.253,5100351488,25765007360,39231488,2641186816,0,0,1691274,1824459
06-12 10:43:26,41,15,44,0,0,5105258496,25759354880,39231488,2641932288,0,0,1851030,1932922
06-12 10:43:27,54.545,14.141,31.313,0,0,5105111040,25758638080,39231488,2642792448,0,0,2123573,2245121
06-12 10:43:28,64.031,7.143,28.827,0,0,5112221696,25750941696,39231488,2643369984,0,0,1582211,1583522
06-12 10:43:29,40.874,14.653,44.473,0,0,5111336960,25751117824,39239680,2644062208,0,16384,1862563,2021694
06-12 10:43:30,42.677,13.131,43.939,0,0.253,5117075456,25744666624,39239680,2644770816,0,0,1873214,1986214
06-12 10:43:31,38.677,14.249,47.074,0,0,5117030400,25744183296,39239680,2645295104,0,65536,1647457,1749183
