"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174314-10.csv 1 400",,,,"Date:","07 Dec 2020 17:43:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:43:25,32.261,8.761,54.196,4.498,0.283,1795932160,27063947264,96227328,4521185280,73508.276,11541400.242,0,0
07-12 17:43:26,28.967,6.297,63.476,1.008,0.252,1796157440,27063705600,96227328,4521197568,0,606208,2319821,2507505
07-12 17:43:27,27.949,7.949,63.333,0.769,0,1795878912,27063975936,96227328,4521205760,0,462848,2491071,2736314
07-12 17:43:28,32.581,6.516,59.900,0.752,0.251,1795997696,27063844864,96227328,4521218048,0,491520,2313122,2428380
07-12 17:43:29,25.823,7.089,66.582,0.506,0,1795932160,27063902208,96227328,4521226240,0,307200,2248559,2409248
07-12 17:43:30,21.739,6.650,71.100,0.256,0.256,1795977216,27063853056,96227328,4521230336,0,249856,2031147,2189639
07-12 17:43:31,30.809,6.005,61.619,1.305,0.261,1795866624,27063951360,96227328,4521242624,0,708608,2469028,2709102
07-12 17:43:32,27.273,6.061,65.909,0.758,0,1796005888,27063803904,96227328,4521250816,0,471040,2319067,2536818
07-12 17:43:33,26.031,6.186,66.753,0.773,0.258,1795940352,27063853056,96227328,4521267200,0,446464,2319385,2546045
07-12 17:43:34,25.648,5.699,67.876,0.518,0.259,1795854336,27063934976,96227328,4521271296,0,303104,1952692,2137020
07-12 17:43:35,32.911,7.089,58.987,1.013,0,1796005888,27063771136,96227328,4521283584,0,548864,2488416,2742237
07-12 17:43:36,29.894,6.614,62.434,0.794,0.265,1796382720,27063382016,96227328,4521295872,0,520192,2523662,2774588
07-12 17:43:37,36.111,9.343,53.535,0.758,0.253,1796100096,27063644160,96227328,4521316352,0,475136,2656063,2889814
07-12 17:43:38,32.540,7.937,58.466,0.794,0.265,1795645440,27064074240,96227328,4521340928,0,331776,2483314,2647046
07-12 17:43:39,37.084,9.974,52.174,0.767,0,1795375104,27064500224,96227328,4521365504,0,282624,2728370,2909149
07-12 17:43:40,40.568,9.819,48.320,1.034,0.258,1796022272,27063812096,96227328,4521406464,0,724992,3085112,3319649
07-12 17:43:41,41.299,8.831,48.831,0.779,0.260,1796259840,27063541760,96227328,4521439232,0,446464,2969702,3193825
07-12 17:43:42,40.584,11.406,47.480,0.531,0,1797492736,27062415360,96227328,4521476096,0,446464,3030461,3235670
07-12 17:43:43,47.692,10.769,41.026,0.256,0.256,1798328320,27061432320,96227328,4521525248,0,315392,3191679,3358233
07-12 17:43:44,54.688,10.417,34.115,0.781,0,1798885376,27060695040,96227328,4521574400,0,1679360,3598254,3803745
07-12 17:43:45,51.958,11.749,33.681,2.350,0.261,1800409088,27058913280,96227328,4521648128,0,1556480,3834066,4064218
07-12 17:43:46,47.792,10.649,38.442,2.857,0.260,1801027584,27057995776,96227328,4521701376,0,1110016,3184640,3314158
07-12 17:43:47,57.881,12.145,27.132,2.842,0,1802149888,27056754688,96227328,4521750528,0,2441216,3602105,3804874
07-12 17:43:48,55.919,12.091,27.456,4.282,0.252,1802465280,27056287744,96227328,4521787392,0,3002368,3497518,3742505
07-12 17:43:49,60.367,12.861,21.785,4.724,0.262,1803726848,27054780416,96227328,4521852928,0,3444736,4158677,4653691
