"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160349-18.csv 1 400",,,,"Date:","08 Dec 2020 16:04:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:04:01,6.367,1.641,91.818,0.079,0.094,28001206272,2814427136,120938496,2565009408,18607.365,488046.770,0,0
08-12 16:04:02,1.746,0.499,97.506,0,0.249,28000825344,2814865408,120938496,2564952064,0,69632,58100,55283
08-12 16:04:03,1.008,0.252,98.741,0,0,28000858112,2814832640,120938496,2564952064,0,0,13121,13875
08-12 16:04:04,0.758,0.505,98.485,0,0.253,28000858112,2814832640,120938496,2564952064,0,12288,23889,22433
08-12 16:04:05,0.254,0.254,99.239,0,0.254,28000858112,2814832640,120938496,2564952064,0,0,14718,16782
08-12 16:04:06,51.134,2.771,45.844,0,0.252,28023955456,2791735296,120938496,2564952064,0,0,20606,24518
08-12 16:04:07,61.421,5.330,32.741,0,0.508,28077125632,2738429952,120938496,2565087232,0,45056,227721,268224
08-12 16:04:08,57.841,6.941,34.704,0,0.514,28102103040,2713452544,120938496,2565087232,0,24576,169514,718812
08-12 16:04:09,88.384,9.848,1.263,0,0.505,28108824576,2706583552,120938496,2565234688,0,0,1228681,1200433
08-12 16:04:10,86.146,12.343,1.008,0,0.504,28113203200,2702225408,120938496,2565214208,0,151552,1689578,1704059
08-12 16:04:11,85.390,12.594,1.763,0,0.252,28113747968,2701606912,120938496,2565287936,0,0,1418957,1522979
08-12 16:04:12,85.101,13.636,1.010,0,0.253,28116635648,2698547200,120938496,2565459968,0,106496,1864236,1920264
08-12 16:04:13,84.596,13.636,0.758,0,1.010,28116606976,2698641408,120938496,2565394432,0,98304,1837957,1890468
08-12 16:04:14,86.432,12.312,0.754,0,0.503,28110503936,2704449536,120938496,2565689344,0,36864,2108848,2262069
08-12 16:04:15,85.533,12.690,1.269,0,0.508,28107177984,2707644416,120938496,2565820416,0,0,1804431,1975347
08-12 16:04:16,83.920,14.322,1.256,0,0.503,28092370944,2722185216,120938496,2566086656,0,0,1755709,1907474
08-12 16:04:17,84.131,14.861,0.756,0,0.252,28089671680,2724745216,120938496,2566225920,0,36864,2228493,2475495
08-12 16:04:18,85.930,12.814,1.005,0,0.251,28089737216,2724548608,120938496,2566356992,0,40960,2076611,2253910
08-12 16:04:19,83.586,13.889,2.020,0,0.505,28093587456,2720673792,120938496,2566381568,0,0,2194943,2415502
08-12 16:04:20,83.797,13.671,2.025,0,0.506,28096585728,2717708288,120938496,2566348800,0,155648,1855838,2087083
08-12 16:04:21,83.081,15.404,1.263,0,0.253,28099784704,2714669056,120938496,2566189056,0,147456,1797791,2072459
08-12 16:04:22,83.375,14.610,1.259,0,0.756,28108230656,2706223104,120938496,2566189056,0,573440,2083834,2366938
08-12 16:04:23,85.316,12.911,1.519,0,0.253,28112707584,2701709312,120938496,2566225920,0,708608,1942659,2167494
08-12 16:04:24,86.466,11.779,1.253,0,0.501,28120145920,2693189632,120938496,2567307264,0,57344,1712156,1922672
08-12 16:04:25,83.586,14.899,1.263,0,0.253,28120776704,2691518464,120938496,2568347648,0,0,1954923,2236353
08-12 16:04:26,83.503,13.959,2.030,0,0.508,28123688960,2686410752,120938496,2570543104,0,0,1661713,1922213
08-12 16:04:27,84.962,13.534,0.752,0,0.752,28125335552,2682834944,120938496,2572472320,0,163840,2037248,2295000
08-12 16:04:28,84.131,14.106,1.259,0,0.504,28126113792,2680254464,120938496,2574274560,0,36864,1772231,2012047
08-12 16:04:29,83.668,14.824,1.005,0,0.503,28127055872,2677518336,120938496,2576068608,0,0,2010125,2254434
08-12 16:04:30,83.081,15.657,0.758,0,0.505,28127760384,2675064832,120938496,2577817600,0,135168,2035963,2223768
08-12 16:04:31,84.211,14.536,0.752,0,0.501,28128096256,2672955392,120938496,2579591168,0,147456,2129774,2326161
08-12 16:04:32,85.496,12.977,1.018,0,0.509,28118355968,2681188352,120938496,2581098496,0,405504,2021754,2329017
08-12 16:04:33,82.915,14.070,2.261,0,0.754,28128215040,2670374912,120938496,2582052864,0,155648,2180398,2435512
08-12 16:04:34,84.422,13.568,1.256,0,0.754,28132196352,2663202816,120938496,2585202688,0,45056,2093568,2402748
08-12 16:04:35,83.627,14.861,1.008,0,0.504,28136710144,2655948800,120938496,2587873280,0,0,1868244,2230384
08-12 16:04:36,84.518,13.706,1.269,0,0.508,28140523520,2646851584,120938496,2593112064,0,0,1810704,2098146
08-12 16:04:37,86.432,11.809,1.005,0,0.754,28146536448,2648686592,120938496,2585395200,0,22728704,1914272,2157426
08-12 16:04:38,83.081,14.646,1.515,0,0.758,28144967680,2647945216,120938496,2587701248,0,36864,1566662,1860388
08-12 16:04:39,85.714,12.782,1.003,0,0.501,28143591424,2647904256,120938496,2589114368,0,0,2025185,2200283
08-12 16:04:40,85.859,12.374,1.263,0,0.505,28140990464,2647879680,120938496,2591690752,0,253952,1838278,2141783
08-12 16:04:41,83.038,13.924,2.532,0,0.506,28147056640,2639425536,120938496,2594050048,0,172032,1946098,2102639
08-12 16:04:42,84.264,13.959,1.269,0,0.508,28152467456,2631716864,120938496,2596261888,0,262144,2076666,2299022
08-12 16:04:43,83.292,13.716,2.244,0,0.748,28149809152,2631938048,120938496,2598629376,0,258048,2023192,2331907
08-12 16:04:44,86.076,12.911,0.759,0,0.253,28149612544,2630582272,120938496,2600144896,0,40960,2052678,2337554
08-12 16:04:45,85.390,12.846,1.259,0,0.504,28156391424,2633293824,120938496,2590842880,0,0,1898303,2126805
08-12 16:04:46,86.146,11.839,1.511,0,0.504,28162330624,2624876544,120938496,2593320960,0,0,1824923,2100242
08-12 16:04:47,82.368,16.121,1.008,0,0.504,28167630848,2619006976,120938496,2593882112,0,98304,2171788,2524310
08-12 16:04:48,84.596,14.141,0.758,0,0.505,28174393344,2609377280,120938496,2596728832,0,40960,1992910,2364249
08-12 16:04:49,83.081,14.646,1.768,0,0.505,28171210752,2610716672,120938496,2598559744,0,0,2050412,2378757
08-12 16:04:50,83.879,14.861,0.756,0,0.504,28183306240,2597060608,120938496,2600095744,0,294912,2021811,2313213
08-12 16:04:51,86.284,10.723,2.494,0,0.499,28184489984,2592583680,120938496,2603356160,0,167936,1928590,2194390
08-12 16:04:52,84.635,14.106,0.504,0,0.756,28192473088,2581008384,120938496,2606923776,0,6823936,1980713,2407867
08-12 16:04:53,84.422,14.824,0.251,0,0.503,28197347328,2573365248,120938496,2609676288,0,294912,2215271,2560578
08-12 16:04:54,84.171,14.573,0.754,0,0.503,28200738816,2566008832,120938496,2613608448,0,45056,1907521,2283310
08-12 16:04:55,85.642,13.098,0.756,0,0.504,28191883264,2570125312,120938496,2618314752,0,0,1756329,2088235
08-12 16:04:56,83.627,14.358,1.511,0,0.504,28193255424,2586816512,120938496,2600538112,0,0,1721675,2077813
08-12 16:04:57,84.051,13.924,1.519,0,0.506,28200914944,2573557760,120938496,2606129152,0,30203904,2052263,2376537
08-12 16:04:58,83.838,14.899,0.758,0,0.505,28196642816,2574561280,120938496,2609369088,0,0,2069109,2473125
08-12 16:04:59,84.712,13.784,1.003,0,0.501,28196196352,2570964992,120938496,2613317632,0,81920,2014490,2428511
08-12 16:05:00,83.081,15.152,1.263,0,0.505,28195254272,2569478144,120938496,2615681024,0,147456,1924059,2201759
08-12 16:05:01,85.750,12.750,1,0,0.500,28188536832,2572083200,120938496,2619682816,0,188416,2148354,2493803
08-12 16:05:02,84.091,11.364,4.040,0,0.505,28174188544,2583478272,120938496,2622562304,0,139264,1821822,2154291
08-12 16:05:03,81.454,15.288,2.757,0,0.501,28174626816,2580291584,120938496,2625249280,0,344064,1895375,2346596
08-12 16:05:04,82.234,15.482,1.777,0,0.508,28175708160,2577711104,120938496,2626711552,0,53248,1957133,2372874
08-12 16:05:05,82.323,15.909,1.010,0,0.758,28172537856,2578739200,120938496,2628804608,0,0,2103179,2451063
08-12 16:05:06,84.131,14.106,1.259,0,0.504,28174139392,2576498688,120938496,2629431296,0,0,2209340,2601119
08-12 16:05:07,84.987,12.977,1.781,0,0.254,28176719872,2572963840,120938496,2630369280,0,77824,2196011,2610433
08-12 16:05:08,85.316,12.911,1.266,0,0.506,28184420352,2564644864,120938496,2630983680,0,10432512,1989702,2361483
08-12 16:05:09,83.375,14.861,1.259,0,0.504,28171317248,2576891904,120938496,2631823360,0,57344,2041785,2397009
