"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-135458-2.csv 1 400",,,,"Date:","06 Dec 2020 13:55:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 13:55:05,7.304,1.702,90.753,0.224,0.016,2995376128,28301979648,40140800,2218758144,411398.817,1921820.390,0,0
06-12 13:55:06,1.005,0.503,98.492,0,0,2995449856,28301885440,40140800,2218766336,0,0,63485,59930
06-12 13:55:07,1.511,0.504,97.985,0,0,2995384320,28301950976,40140800,2218766336,0,102400,55185,54239
06-12 13:55:08,1.010,0.505,98.485,0,0,2995449856,28301885440,40140800,2218766336,0,0,52617,51379
06-12 13:55:09,2.750,1,96.250,0,0,2995359744,28301975552,40140800,2218766336,0,0,65057,59025
06-12 13:55:10,1.763,0.252,97.985,0,0,2995269632,28302065664,40140800,2218766336,0,0,47123,46375
06-12 13:55:11,1.504,0.251,98.246,0,0,2995425280,28301901824,40148992,2218766336,0,81920,50870,47053
06-12 13:55:12,5.025,0.754,94.221,0,0,2995224576,28302098432,40148992,2218770432,0,200704,101245,148768
06-12 13:55:13,14.604,2.228,82.921,0,0.248,2995982336,28301312000,40148992,2218795008,0,0,308410,440650
06-12 13:55:14,66.418,5.970,27.612,0,0,3011563520,28285452288,40148992,2218893312,0,0,701827,755061
06-12 13:55:15,61.519,7.595,30.886,0,0,3033989120,28262539264,40148992,2219159552,0,0,967835,1163191
06-12 13:55:16,32.071,5.303,62.626,0,0,3050610688,28245581824,40148992,2219360256,0,0,743156,874522
06-12 13:55:17,34.343,6.313,59.343,0,0,3053219840,28242649088,40157184,2219532288,0,32768,799870,976629
06-12 13:55:18,50.891,8.651,40.204,0,0.254,3057958912,28237275136,40157184,2219974656,0,0,1307683,1697001
06-12 13:55:19,51.637,10.327,38.035,0,0,3061837824,28232794112,40157184,2220408832,0,0,1153886,1504756
06-12 13:55:20,52.956,9.852,36.946,0,0.246,3068342272,28225646592,40157184,2220879872,0,0,1377483,1806111
06-12 13:55:21,50.508,11.168,38.325,0,0,3074027520,28219228160,40157184,2221461504,0,0,1467543,1941614
06-12 13:55:22,76.650,9.898,13.452,0,0,3083423744,28209283072,40165376,2221912064,0,20480,1444055,1974261
06-12 13:55:23,51.151,10.230,38.619,0,0,3087577088,28204408832,40165376,2222587904,0,0,1298974,1689463
06-12 13:55:24,44.776,13.184,41.791,0,0.249,3091554304,28199931904,40165376,2223050752,0,0,1321265,1728632
06-12 13:55:25,45.340,10.831,43.829,0,0,3092840448,28198055936,40165376,2223583232,0,0,1338839,1791503
06-12 13:55:26,46.535,9.653,43.812,0,0,3109617664,28180729856,40165376,2224095232,0,0,1273929,1682918
06-12 13:55:27,44.081,11.839,43.829,0,0.252,3117944832,28171898880,40173568,2224574464,0,20480,1310825,1772992
06-12 13:55:28,56.250,8,31.250,4.500,0,3120189440,28169338880,40173568,2224885760,0,104759296,952273,1232381
06-12 13:55:29,55.500,9.500,32,3,0,3130118144,28159127552,40173568,2225164288,0,109719552,954391,1226025
06-12 13:55:30,53.056,11.491,35.452,0,0,3130466304,28158468096,40173568,2225471488,0,0,1128341,1409367
06-12 13:55:31,32.323,8.081,59.343,0,0.253,3135238144,28153307136,40173568,2225852416,0,0,879390,1086445
06-12 13:55:32,13.750,4.500,81.750,0,0,3135897600,28152598528,40181760,2225893376,0,24576,447068,569859
06-12 13:55:33,50.754,10.553,38.693,0,0,3138412544,28149276672,40181760,2226630656,0,4096,1478606,1929852
06-12 13:55:34,46.891,16.839,36.269,0,0,3139854336,28147089408,40181760,2227372032,0,0,1826197,2521459
06-12 13:55:35,47.727,15.404,36.869,0,0,3145797632,28140490752,40181760,2228015104,0,0,1732707,2288929
