"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-175611-8.csv 1 400",,,,"Date:","07 Dec 2020 17:56:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:56:22,23.946,6.417,68.552,0.732,0.352,1716457472,28942385152,96157696,2779684864,65658.449,1464677.038,0,0
07-12 17:56:23,21.728,4.450,73.037,0.524,0.262,1716281344,28942557184,96157696,2779688960,0,851968,1997460,1674114
07-12 17:56:24,22.739,6.202,69.251,1.292,0.517,1717137408,28941701120,96157696,2779688960,0,1417216,2065148,1665489
07-12 17:56:25,26.154,6.923,65.641,0.513,0.769,1717096448,28941742080,96157696,2779688960,0,884736,2356446,1950708
07-12 17:56:26,29.082,7.908,61.224,1.020,0.765,1717276672,28941561856,96157696,2779688960,0,1159168,2383747,1994109
07-12 17:56:27,23.990,5.808,68.434,1.010,0.758,1717501952,28941336576,96157696,2779688960,0,1265664,2014129,1633305
07-12 17:56:28,22.333,6.452,70.223,0.744,0.248,1717645312,28941193216,96157696,2779688960,0,823296,2051517,1712357
07-12 17:56:29,25.897,4.359,69.231,0.256,0.256,1717583872,28941250560,96157696,2779693056,0,225280,1929110,1755896
07-12 17:56:30,25.258,6.701,67.268,0,0.773,1717710848,28941119488,96157696,2779697152,0,0,2234138,2015682
07-12 17:56:31,25.313,6.516,66.917,1.003,0.251,1718235136,28940587008,96157696,2779705344,0,933888,2129482,1827698
07-12 17:56:32,29.457,6.460,63.049,0.517,0.517,1718779904,28940038144,96157696,2779709440,0,1015808,2334592,2015895
07-12 17:56:33,25.065,5.744,68.146,0.783,0.261,1715920896,28942958592,96157696,2779721728,0,946176,2147831,1884573
07-12 17:56:34,37.436,8.974,52.821,0.513,0.256,1716596736,28942278656,96157696,2779725824,0,1015808,3000279,2665777
07-12 17:56:35,39.141,7.828,51.768,1.010,0.253,1717657600,28941180928,96157696,2779746304,0,1208320,2809366,2523667
07-12 17:56:36,45.128,7.692,45.385,0.513,1.282,1719304192,28939415552,96157696,2779815936,0,1036288,2982565,2569464
07-12 17:56:37,34.127,8.995,55.556,0.794,0.529,1721036800,28937666560,96157696,2779815936,0,1249280,2749363,2470180
07-12 17:56:38,48.819,9.974,39.633,0.787,0.787,1722855424,28935774208,96157696,2779856896,0,1175552,3635944,3278608
07-12 17:56:39,54.756,10.026,34.704,0.257,0.257,1724850176,28933681152,96157696,2779922432,0,430080,3507257,3291513
07-12 17:56:40,43.188,12.596,43.188,0.514,0.514,1726107648,28932341760,96157696,2779992064,0,397312,3299384,3151558
07-12 17:56:41,44.845,11.340,42.010,1.546,0.258,1727459328,28930605056,96157696,2780098560,0,1822720,3025806,2728575
07-12 17:56:42,44.444,11.905,41.270,1.852,0.529,1727692800,28930064384,96157696,2780237824,0,2314240,3280369,3013215
