"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-172509-13.csv 1 400",,,,"Date:","07 Dec 2020 17:25:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:25:20,33.029,6.472,59.120,0.948,0.431,1763463168,29776519168,96088064,1927114752,88462.047,2622842.632,0,0
07-12 17:25:21,31.008,5.943,61.757,1.034,0.258,1763745792,29776232448,96088064,1927118848,0,2019328,2785759,3107480
07-12 17:25:22,34.848,7.323,56.566,1.263,0,1766178816,29773799424,96088064,1927118848,0,2711552,2828917,3250722
07-12 17:25:23,36.829,7.673,54.220,1.023,0.256,1767608320,29772369920,96088064,1927118848,0,1925120,3359724,3534793
07-12 17:25:24,31.407,6.533,60.804,1.005,0.251,1769357312,29770620928,96088064,1927118848,0,2199552,2531185,2877011
07-12 17:25:25,39.340,7.868,51.523,1.269,0,1771728896,29768249344,96088064,1927118848,0,2535424,2966357,3351437
07-12 17:25:26,42.677,8.333,47.475,1.263,0.253,1775837184,29764124672,96088064,1927135232,0,3100672,3334763,3718599
07-12 17:25:27,58.690,9.068,31.234,0.756,0.252,1784274944,29755101184,96088064,1927204864,0,2650112,4959905,5150607
07-12 17:25:28,49.351,8.831,41.039,0.779,0,1787494400,29751734272,96088064,1927270400,0,2646016,3739055,3995947
07-12 17:25:29,40.897,6.332,52.507,0,0.264,1781837824,29757530112,96088064,1927294976,0,323584,2967175,3045534
07-12 17:25:30,29.231,9.231,61.282,0.256,0,1781649408,29757718528,96088064,1927294976,0,106496,2301006,2412845
07-12 17:25:31,41.361,8.377,49.215,0.785,0.262,1783459840,29755883520,96088064,1927319552,0,1953792,3402102,3767390
07-12 17:25:32,43.325,9.824,45.340,1.259,0.252,1786904576,29752406016,96088064,1927319552,0,2691072,3197200,3603399
07-12 17:25:33,41.444,10.160,47.861,0.535,0,1788084224,29751070720,96088064,1927360512,0,1990656,3538350,3857160
07-12 17:25:34,43.864,8.094,46.475,1.305,0.261,1790287872,29748731904,96088064,1927380992,0,2265088,2820894,3210288
07-12 17:25:35,47.355,9.824,41.562,1.008,0.252,1793167360,29745696768,96088064,1927385088,0,2232320,3420715,3771621
07-12 17:25:36,44.675,8.571,45.455,1.039,0.260,1801285632,29737418752,96088064,1927434240,0,3248128,3164585,3711658
07-12 17:25:37,39.231,8.462,50.769,1.282,0.256,1803177984,29735526400,96088064,1927434240,0,2519040,3025005,3451300
07-12 17:25:38,35.219,7.969,55.013,1.542,0.257,1805676544,29732990976,96088064,1927438336,0,2449408,2594911,2937941
07-12 17:25:39,33.418,7.653,58.418,0.255,0.255,1805942784,29732724736,96088064,1927438336,0,561152,2559753,2704059
07-12 17:25:40,29.744,8.718,61.282,0,0.256,1806200832,29732462592,96088064,1927442432,0,0,2457171,2636848
07-12 17:25:41,38.342,8.031,52.591,0.777,0.259,1808232448,29730430976,96088064,1927442432,0,1810432,3022718,3441400
07-12 17:25:42,31.910,8.291,58.040,1.508,0.251,1810333696,29728325632,96088064,1927446528,0,2547712,2496797,2964350
07-12 17:25:43,47.301,8.997,42.674,1.028,0,1811931136,29726392320,96088064,1927782400,0,2080768,2887031,3112619
07-12 17:25:44,43.523,8.290,46.632,1.295,0.259,1814392832,29723103232,96088064,1928609792,0,3141632,2514329,2843375
07-12 17:25:45,48.454,9.536,40.722,1.031,0.258,1759502336,29775839232,96088064,1930760192,0,4304896,3073973,3381847
07-12 17:25:46,46.410,8.974,43.333,1.282,0,1776308224,29757018112,96088064,1932775424,0,4341760,2765171,3086435
07-12 17:25:47,59.848,7.323,31.566,1.010,0.253,1800159232,29730504704,96088064,1935437824,0,5304320,3057829,3357292
07-12 17:25:48,49.614,7.712,40.874,1.542,0.257,1814032384,29714989056,96088064,1937080320,0,5332992,2565954,2947663
07-12 17:25:49,55.612,9.694,34.439,0.255,0,1815056384,29711446016,96088064,1939578880,0,1970176,3249322,3252382
07-12 17:25:50,61.697,7.712,29.820,0.514,0.257,1816518656,29706973184,96088064,1942478848,0,4206592,2906258,2887057
07-12 17:25:51,55.102,8.418,35.969,0.510,0,1818038272,29703077888,96088064,1944748032,0,2879488,3259231,3290383
07-12 17:25:52,51.554,8.031,38.860,1.295,0.259,1823395840,29694722048,96088064,1947561984,0,5812224,2977542,3409464
07-12 17:25:53,59.845,9.326,30.311,0.518,0,1824489472,29689069568,96088064,1951801344,0,5771264,3521633,3415335
07-12 17:25:54,44.648,8.877,44.125,1.828,0.522,1781428224,29752782848,96088064,1931366400,0,9469952,2634392,3088952
07-12 17:25:55,52.030,8.122,39.340,0.508,0,1798590464,29733347328,96088064,1933639680,0,3231744,2882680,3094218
07-12 17:25:56,42.532,8.861,47.342,1.013,0.253,1815998464,29714436096,96088064,1935142912,0,4157440,2441158,2716445
07-12 17:25:57,51.680,6.718,40.052,1.292,0.258,1832263680,29695340544,96088064,1937973248,0,7249920,2757260,3068130
