"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114150-19.csv 1 400",,,,"Date:","08 Dec 2020 11:42:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:42:00,6.051,1.675,92.161,0.083,0.030,28122673152,2726248448,103305216,2560495616,46612.081,532244.003,0,0
08-12 11:42:01,0,0,100,0,0,28122357760,2726559744,103305216,2560499712,0,0,9364,9582
08-12 11:42:02,0.752,0.251,98.997,0,0,28122324992,2726592512,103305216,2560499712,0,0,13338,11297
08-12 11:42:03,0.503,0.251,99.246,0,0,28122456064,2726461440,103305216,2560499712,0,45056,13338,12332
08-12 11:42:04,0.501,0.251,99.248,0,0,28122423296,2726494208,103305216,2560499712,0,0,5423,8181
08-12 11:42:05,0.503,0.251,99.246,0,0,28122357760,2726559744,103305216,2560499712,0,0,15278,14898
08-12 11:42:06,1.010,0.253,98.737,0,0,28122357760,2726559744,103305216,2560499712,0,12288,23280,21394
08-12 11:42:07,0.503,0.251,99.246,0,0,28122390528,2726526976,103305216,2560499712,0,0,11966,11807
08-12 11:42:08,0.758,0.253,98.990,0,0,28121874432,2727043072,103305216,2560499712,0,0,43334,43694
08-12 11:42:09,0,0,100,0,0,28121874432,2727043072,103305216,2560499712,0,0,13192,12734
08-12 11:42:10,0.252,0.504,99.244,0,0,28121841664,2727075840,103305216,2560499712,0,0,19874,18725
08-12 11:42:11,0.253,0,99.747,0,0,28121874432,2727043072,103305216,2560499712,0,0,15821,14392
08-12 11:42:12,0,0,99.747,0,0.253,28121808896,2727108608,103305216,2560499712,0,12288,13230,11573
08-12 11:42:13,0.754,0,99.246,0,0,28121907200,2727010304,103305216,2560499712,0,12288,8500,9677
08-12 11:42:14,0.252,0.252,99.496,0,0,28121939968,2726977536,103305216,2560499712,0,0,15934,13111
