"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-175611-4.csv 1 400",,,,"Date:","07 Dec 2020 17:56:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:56:22,36.117,8.005,53.796,1.911,0.170,2199265280,27824586752,96153600,3400507392,65586.793,4528022.011,0,0
07-12 17:56:23,31.525,6.460,60.465,1.292,0.258,2139959296,27891953664,96153600,3392471040,0,3317760,2533227,2438534
07-12 17:56:24,31.990,7.557,58.942,1.259,0.252,2140811264,27891101696,96153600,3392471040,0,2506752,2701331,2471166
07-12 17:56:25,28.535,9.512,60.925,1.028,0,2142076928,27889836032,96153600,3392471040,0,2285568,2803263,2616052
07-12 17:56:26,35.509,8.355,54.569,1.305,0.261,2145079296,27886833664,96153600,3392471040,0,2678784,3191441,3036524
07-12 17:56:27,36.436,7.447,54.255,1.596,0.266,2148233216,27883819008,96153600,3392479232,0,2781184,2906547,2798777
07-12 17:56:28,39.426,7.572,51.958,0.783,0.261,2151100416,27880939520,96153600,3392491520,0,2646016,2984829,2816691
07-12 17:56:29,32.540,7.672,58.995,0.529,0.265,2150678528,27881340928,96153600,3392512000,0,536576,2743330,2751720
07-12 17:56:30,44.529,9.415,45.802,0,0.254,2151124992,27880955904,96153600,3392532480,0,69632,3433651,3391331
07-12 17:56:31,43.655,10.152,45.939,0.254,0,2152898560,27879059456,96153600,3392557056,0,843776,3327384,3305000
07-12 17:56:32,45.889,9.814,43.236,0.796,0.265,2156240896,27875467264,96153600,3392593920,0,3350528,3554462,3382255
07-12 17:56:33,46.734,10.804,40.955,1.256,0.251,2154369024,27877109760,96153600,3392602112,0,2367488,3311023,3267265
07-12 17:56:34,54.756,12.853,31.105,1.285,0,2157641728,27873562624,96153600,3392679936,0,2248704,4195444,3959622
07-12 17:56:35,48.276,9.284,41.114,1.061,0.265,2159386624,27871649792,96153600,3392716800,0,2351104,3324416,3178506
07-12 17:56:36,44.819,11.917,41.192,1.813,0.259,2161967104,27868831744,96153600,3392749568,0,2748416,3879372,3715801
07-12 17:56:37,39.846,10.283,48.329,1.285,0.257,2165919744,27864801280,96153600,3392778240,0,2912256,2762929,2676844
07-12 17:56:38,45.974,9.610,43.117,1.039,0.260,2168090624,27862532096,96153600,3392806912,0,2748416,3354310,3129312
07-12 17:56:39,46.632,9.845,42.746,0.518,0.259,2168897536,27861876736,96153600,3392831488,0,1097728,3234783,3325435
07-12 17:56:40,50.251,10.050,38.693,0.754,0.251,2169360384,27861319680,96153600,3392860160,0,565248,3394333,3470119
07-12 17:56:41,45.596,12.435,40.155,1.554,0.259,2171564032,27858989056,96153600,3392888832,0,2199552,3284605,3321626
07-12 17:56:42,54.805,12.987,29.610,2.597,0,2174611456,27855761408,96153600,3392921600,0,4493312,3804131,3884645
07-12 17:56:43,64.646,10.859,22.475,1.768,0.253,2176958464,27853266944,96153600,3392921600,0,3211264,3772199,3942558
07-12 17:56:44,64.646,12.121,20.202,2.525,0.505,2180997120,27848888320,96153600,3392995328,0,4440064,4260572,4410334
07-12 17:56:45,57.143,13.776,25.765,3.061,0.255,2184245248,27845496832,96153600,3393015808,0,3682304,3710935,3968219
07-12 17:56:46,60.677,12.760,24.479,2.083,0,2186199040,27843260416,96153600,3393069056,0,3682304,3788681,3943730
