"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-170456-19.csv 1 400",,,,"Date:","06 Dec 2020 17:05:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:05:05,24.635,5.756,69.295,0.220,0.094,4764135424,26262704128,51130368,2464620544,75138.164,1573400.439,0,0
06-12 17:05:06,1.013,0.759,98.228,0,0,4764098560,26262716416,51130368,2464620544,0,0,80102,78883
06-12 17:05:07,2.757,0.752,96.241,0,0.251,4764106752,26262708224,51130368,2464620544,0,0,58019,63323
06-12 17:05:08,2.020,0.253,97.727,0,0,4764106752,26262708224,51130368,2464620544,0,0,62723,67153
06-12 17:05:09,2.010,0.503,97.487,0,0,4764139520,26262675456,51130368,2464620544,0,0,59300,59069
06-12 17:05:10,1.519,1.013,97.468,0,0,4763840512,26262966272,51138560,2464620544,0,143360,109904,109695
06-12 17:05:11,2.005,0.501,97.494,0,0,4763774976,26263031808,51138560,2464620544,0,0,51485,53303
06-12 17:05:12,1.759,0.754,97.487,0,0,4764094464,26262708224,51138560,2464620544,0,0,57210,56220
06-12 17:05:13,4.293,0.253,95.202,0,0.253,4763971584,26262831104,51138560,2464620544,0,0,101351,96209
06-12 17:05:14,2.494,0.998,96.509,0,0,4764102656,26262700032,51138560,2464620544,0,0,58471,58348
06-12 17:05:15,1.763,0.504,97.733,0,0,4764069888,26262732800,51138560,2464620544,0,0,53448,55588
06-12 17:05:16,2.519,0.504,96.977,0,0,4764164096,26262634496,51142656,2464620544,0,16384,59363,69903
06-12 17:05:17,2.278,0.759,96.962,0,0,4763967488,26262831104,51142656,2464620544,0,0,65184,87003
06-12 17:05:18,2.525,0.758,96.717,0,0,4763901952,26262892544,51142656,2464624640,0,0,68219,88767
06-12 17:05:19,4.261,0.501,94.987,0,0.251,4763803648,26262990848,51142656,2464624640,0,0,75428,114672
06-12 17:05:20,2.538,1.015,96.447,0,0,4762578944,26264215552,51142656,2464624640,0,0,82314,135570
06-12 17:05:21,36.500,4,59.500,0,0,4762902528,26263863296,51146752,2464649216,0,20480,309536,468088
06-12 17:05:22,38.250,5.250,56,0,0.500,4764348416,26262294528,51146752,2464694272,0,0,465553,592690
06-12 17:05:23,47.619,6.015,46.366,0,0,4776742912,26249768960,51146752,2464796672,0,0,372094,409548
06-12 17:05:24,23.116,3.769,72.864,0,0.251,4778954752,26247458816,51146752,2464833536,0,0,500034,564801
06-12 17:05:25,27.204,7.305,65.239,0,0.252,4782374912,26243727360,51146752,2465009664,0,0,643421,743986
06-12 17:05:26,22,4.750,73.250,0,0,4804833280,26221150208,51154944,2465058816,0,20480,410896,445436
06-12 17:05:27,43.750,16.500,39.500,0,0.250,4888363008,26025435136,51154944,2574446592,0,0,332186,402065
06-12 17:05:28,66.749,11.911,21.092,0,0.248,4975878144,25816174592,51154944,2692820992,0,0,518859,618631
06-12 17:05:29,70.297,15.347,12.129,1.980,0.248,5033172992,25620357120,51154944,2827620352,0,56098816,439175,503990
06-12 17:05:30,52.250,9.250,19.250,19,0.250,5077741568,25625583616,51200000,2778402816,0,106242048,486192,434964
06-12 17:05:31,29.146,6.533,60.050,4.271,0,5071667200,25658449920,51220480,2752188416,0,31301632,417265,443730
06-12 17:05:32,12.339,4.113,76.093,7.198,0.257,5072400384,25722155008,51240960,2688991232,0,64516096,361388,427723
06-12 17:05:33,41.519,6.329,51.392,0,0.759,5074006016,25720242176,51240960,2689155072,0,0,769747,883426
06-12 17:05:34,45.178,7.868,46.447,0,0.508,5100916736,25692942336,51240960,2689343488,0,0,918459,1069398
06-12 17:05:35,35.606,6.566,57.576,0,0.253,5103833088,25689661440,51240960,2689548288,0,0,909147,1104583
06-12 17:05:36,22.308,5.641,71.795,0,0.256,5104762880,25688420352,51240960,2689691648,0,815104,611533,703936
06-12 17:05:37,19.740,3.896,76.104,0,0.260,5105745920,25687265280,51245056,2689818624,0,65536,509804,584780
06-12 17:05:38,27.835,7.216,64.691,0,0.258,5107400704,25685573632,51245056,2689851392,0,0,701445,814631
06-12 17:05:39,36.176,4.910,58.915,0,0,5113274368,25679138816,51245056,2690179072,0,0,637381,719789
06-12 17:05:40,16.751,3.299,79.695,0,0.254,5136269312,25656025088,51245056,2690228224,0,0,358348,467151
06-12 17:05:41,14.545,4.156,81.299,0,0,5137117184,25655087104,51245056,2690297856,0,0,414806,458710
06-12 17:05:42,48.462,7.949,43.077,0.256,0.256,5141766144,25649963008,51253248,2690564096,0,24576,1150011,1321340
06-12 17:05:43,38.144,9.794,51.804,0,0.258,5144752128,25646514176,51253248,2690883584,0,0,1176390,1423023
06-12 17:05:44,44.388,10.714,44.388,0,0.510,5147308032,25643245568,51253248,2691428352,0,0,1518656,1784220
06-12 17:05:45,43.367,9.439,46.939,0,0.255,5160775680,25629200384,51253248,2691813376,0,0,1230010,1423395
06-12 17:05:46,38.402,8.505,52.835,0,0.258,5162151936,25627475968,51253248,2692087808,0,94208,936957,1113130
06-12 17:05:47,25.445,6.361,67.939,0,0.254,5162733568,25626701824,51261440,2692259840,0,53248,629184,713240
06-12 17:05:48,50.128,7.928,41.944,0,0,5176528896,25612451840,51261440,2692628480,0,0,1276042,1559254
06-12 17:05:49,53.418,10.633,35.696,0,0.253,5179523072,25608634368,51261440,2693214208,0,0,1458597,1727095
06-12 17:05:50,49.367,9.367,41.013,0,0.253,5181173760,25606582272,51261440,2693582848,0,0,1124718,1303078
