"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160349-6.csv 1 400",,,,"Date:","08 Dec 2020 16:04:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:04:01,6.734,1.768,91.356,0.099,0.043,28020731904,2764525568,128749568,2579496960,18611.072,544984.578,0,0
08-12 16:04:02,2.005,0.251,97.744,0,0,28020883456,2764369920,128749568,2579496960,0,45056,140720,135601
08-12 16:04:03,0.754,0,99.246,0,0,28020817920,2764435456,128749568,2579496960,0,0,14924,14377
08-12 16:04:04,16.584,0.990,82.426,0,0,28021456896,2756468736,128749568,2586824704,0,0,18942,21951
08-12 16:04:05,25.806,1.489,72.705,0,0,28021596160,2740711424,128749568,2602115072,0,20480,65638,62956
08-12 16:04:06,42.893,2.494,54.613,0,0,28050501632,2711678976,128749568,2602242048,0,0,25689,32600
08-12 16:04:07,56.250,4.500,39.250,0,0,28099534848,2662637568,128749568,2602250240,0,61440,237044,186724
08-12 16:04:08,70.663,10.204,19.133,0,0,28143812608,2618359808,128749568,2602250240,0,0,171635,821249
08-12 16:04:09,85.316,9.620,5.063,0,0,28164661248,2597306368,128749568,2602455040,0,81920,1055833,1056080
08-12 16:04:10,85.751,12.214,2.036,0,0,28174680064,2587271168,128749568,2602471424,0,114688,1699039,1690459
08-12 16:04:11,85.250,12.250,2.250,0,0.250,28177379328,2584436736,128749568,2602602496,0,0,1424521,1497782
08-12 16:04:12,82.957,15.288,1.754,0,0,28184879104,2576916480,128749568,2602622976,0,36864,1808788,1892623
08-12 16:04:13,81.454,16.291,2.256,0,0,28185485312,2576240640,128749568,2602692608,0,196608,1940881,2029691
08-12 16:04:14,81.888,16.071,2.041,0,0,28190674944,2570883072,128749568,2602860544,0,0,2052042,2115951
08-12 16:04:15,84.422,13.568,2.010,0,0,28168896512,2592657408,128749568,2602864640,0,40960,1952778,2067724
08-12 16:04:16,80.964,17.259,1.777,0,0,28175532032,2585882624,128749568,2603003904,0,0,2029087,2107148
08-12 16:04:17,83.292,15.711,0.998,0,0,28175183872,2585858048,128749568,2603376640,0,126976,2234986,2344512
