"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-162704-5.csv 1 400",,,,"Date:","06 Dec 2020 16:27:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:27:14,23.014,5.303,71.456,0.182,0.045,4936138752,26088624128,46055424,2473652224,117541.148,1312440.029,0,0
06-12 16:27:15,1.750,0.500,97.500,0,0.250,4935880704,26088873984,46055424,2473656320,0,0,92649,92217
06-12 16:27:16,1.266,0.759,97.975,0,0,4934746112,26090004480,46055424,2473660416,0,0,67543,67761
06-12 16:27:17,2.020,0.505,97.475,0,0,4934844416,26089906176,46055424,2473660416,0,1282048,73644,75551
06-12 16:27:18,2.278,0.759,96.962,0,0,4934877184,26089873408,46055424,2473660416,0,0,71423,71506
06-12 16:27:19,0.510,0.255,99.235,0,0,4934778880,26089971712,46055424,2473660416,0,0,64820,64818
06-12 16:27:20,5.038,0.504,94.458,0,0,4935114752,26089623552,46063616,2473660416,0,61440,90183,117033
06-12 16:27:21,5.779,1.256,92.965,0,0,4935106560,26089623552,46063616,2473668608,0,0,143644,212825
06-12 16:27:22,3.316,0.765,95.918,0,0,4935290880,26089431040,46063616,2473676800,0,0,126439,164688
06-12 16:27:23,28.571,2.506,68.922,0,0,4935585792,26089095168,46063616,2473693184,0,0,306316,349531
06-12 16:27:24,59.314,5.392,35.049,0,0.245,4939735040,26084790272,46063616,2473762816,0,0,622524,634681
06-12 16:27:25,70.936,5.172,23.892,0,0,4994301952,26029940736,46071808,2473914368,0,20480,768068,766655
06-12 16:27:26,27.068,4.511,68.421,0,0,5008625664,26015440896,46071808,2473975808,0,0,523189,539130
06-12 16:27:27,25.917,7.824,66.259,0,0,5011677184,26012131328,46071808,2474078208,0,0,919832,928932
06-12 16:27:28,30.412,6.701,62.629,0,0.258,5015310336,26008223744,46071808,2474209280,0,4096,1021440,1008171
06-12 16:27:29,27.136,6.030,66.834,0,0,5017939968,26005250048,46071808,2474356736,0,0,901757,903031
06-12 16:27:30,28.429,5.985,65.337,0,0.249,5019983872,26003030016,46075904,2474455040,0,53248,885011,817128
06-12 16:27:31,17.588,4.271,78.141,0,0,5021122560,26001604608,46075904,2474614784,0,0,592210,607047
06-12 16:27:32,21.939,4.847,73.214,0,0,5022879744,25999646720,46075904,2474692608,0,0,766234,760860
06-12 16:27:33,33.920,6.784,59.045,0,0.251,5025456128,25996705792,46075904,2474881024,0,0,1098121,1104439
06-12 16:27:34,29.975,7.053,62.972,0,0,5008732160,26013155328,46075904,2475020288,0,0,981630,1011255
06-12 16:27:35,58.477,5.405,36.118,0,0,5044830208,25976684544,46080000,2475212800,0,20480,1022507,946827
06-12 16:27:36,33.418,9.439,56.888,0,0.255,5047693312,25973469184,46080000,2475405312,0,0,1340039,1336955
06-12 16:27:37,18.670,4.092,77.238,0,0,5050109952,25970847744,46080000,2475520000,0,0,544632,567157
06-12 16:27:38,19.643,5.867,74.490,0,0,5050478592,25970225152,46080000,2475712512,0,65536,846909,761647
06-12 16:27:39,33.831,12.189,53.980,0,0,5106855936,25841254400,46080000,2546601984,0,0,497010,509750
06-12 16:27:40,56.341,15.122,28.049,0.244,0.244,5188440064,25626218496,46088192,2676387840,0,61440,546418,543271
06-12 16:27:41,80.050,16.708,3.242,0,0,5269307392,25410691072,46088192,2808000512,0,0,1108644,1068851
06-12 16:27:42,79.012,11.111,9.136,0.741,0,5303042048,25336651776,46112768,2846298112,0,64520192,1049786,1123214
06-12 16:27:43,62.129,6.931,16.089,14.851,0,5330735104,25407348736,46141440,2749526016,0,129110016,1212271,1217820
06-12 16:27:44,45.844,10.831,38.035,5.038,0.252,5354016768,25450201088,46157824,2685132800,0,64528384,1377001,1416576
06-12 16:27:45,36.869,9.343,53.788,0,0,5393690624,25410084864,46157824,2685485056,0,0,1374795,1385597
06-12 16:27:46,36.181,7.538,56.281,0,0,5420216320,25383333888,46157824,2685669376,0,0,944251,951000
06-12 16:27:47,34.606,7.125,58.270,0,0,5448679424,25354510336,46157824,2685931520,0,0,1551906,1374170
06-12 16:27:48,64.411,10.777,24.561,0,0.251,5452767232,25349615616,46157824,2686611456,0,380928,2285853,2283023
06-12 16:27:49,49.223,11.658,39.119,0,0,5454311424,25347387392,46166016,2687180800,0,61440,1937964,1944106
06-12 16:27:50,29.177,7.980,62.843,0,0,5464244224,25337200640,46166016,2687389696,0,0,1093743,1129926
06-12 16:27:51,36.247,8.997,54.756,0,0,5465448448,25335468032,46166016,2687848448,0,0,1693984,1603830
06-12 16:27:52,52.130,13.283,34.336,0,0.251,5466923008,25333288960,46166016,2688487424,0,0,2461390,2380788
06-12 16:27:53,64.750,10,25.250,0,0,5471035392,25328582656,46166016,2689003520,0,0,2055374,2048458
06-12 16:27:54,59.250,11.250,29.250,0.250,0,5501730816,25297309696,46174208,2689540096,0,7315456,2025842,2190018
06-12 16:27:55,39.949,9.415,50.382,0,0.254,5501980672,25296646144,46174208,2689921024,0,0,1725700,1719582
06-12 16:27:56,35.309,9.794,54.897,0,0,5504081920,25294094336,46174208,2690306048,0,0,1533652,1552249
06-12 16:27:57,36.111,9.848,53.788,0,0.253,5504417792,25293148160,46174208,2690912256,0,0,1934863,1677925
06-12 16:27:58,31.378,7.143,61.480,0,0,5504544768,25292640256,46174208,2691239936,0,0,1488111,1522803
06-12 16:27:59,51.145,12.468,36.387,0,0,5504655360,25291825152,46182400,2691928064,0,20480,2539350,2542169
06-12 16:28:00,67.164,10.945,21.642,0,0.249,5528555520,25267027968,46182400,2692767744,0,0,2685577,2454218
06-12 16:28:01,73.500,7,19.500,0,0,5546635264,25248296960,46182400,2693398528,0,0,2013306,1889127
06-12 16:28:02,54.156,13.350,32.494,0,0,5540196352,25254064128,46182400,2694049792,0,0,2468956,2509032
06-12 16:28:03,40.898,10.973,48.130,0,0,5540597760,25253232640,46182400,2694430720,0,0,1783273,1786404
06-12 16:28:04,34.884,9.819,55.039,0,0.258,5524676608,25268785152,46190592,2694787072,0,20480,1573014,1575087
06-12 16:28:05,43.766,10.941,45.293,0,0,5524606976,25268121600,46190592,2695512064,0,0,2602281,2348377
06-12 16:28:06,55.928,12.371,31.443,0,0.258,5542658048,25249202176,46190592,2696355840,0,0,2905890,2861322
06-12 16:28:07,51.269,14.213,34.518,0,0,5594746880,25196351488,46190592,2697097216,0,0,2952097,2883950
06-12 16:28:08,64.109,12.624,23.267,0,0,5663821824,25126461440,46190592,2697891840,0,0,2454308,2264857
06-12 16:28:09,54.731,14.322,30.691,0,0.256,5681917952,25107689472,46198784,2698551296,0,94208,2561611,2529855
06-12 16:28:10,46.135,13.217,40.648,0,0,5681590272,25107324928,46198784,2699214848,0,0,2219103,2182473
06-12 16:28:11,24.181,6.549,69.270,0,0,5681606656,25107095552,46198784,2699407360,0,0,1108931,1120369
06-12 16:28:12,28.827,7.143,64.031,0,0,5682434048,25105608704,46198784,2700050432,0,0,1878217,1572369
06-12 16:28:13,50.255,11.990,37.500,0,0.255,5686001664,25101398016,46198784,2700685312,0,0,2483970,2439492
06-12 16:28:14,59.698,12.091,25.441,2.771,0,5687054336,25108615168,46206976,2692464640,0,82178048,2428357,2373140
06-12 16:28:15,51.493,10.945,31.592,5.970,0,5687451648,25107857408,46206976,2692820992,0,80805888,1766306,1759580
06-12 16:28:16,29.426,6.733,63.840,0,0,5690286080,25104678912,46206976,2693165056,0,0,1280045,1321557
06-12 16:28:17,48.320,11.111,40.310,0,0.258,5702504448,25091624960,46206976,2693988352,0,0,2833492,2609746
06-12 16:28:18,47.959,13.010,39.031,0,0,5774053376,25019449344,46206976,2694602752,0,0,2250921,2230651
06-12 16:28:19,38.519,12.099,49.383,0,0,5798002688,24995074048,46215168,2695020544,0,53248,1841391,1856824
06-12 16:28:20,48.843,13.625,37.275,0,0.257,5842903040,24949358592,46215168,2695827456,0,8192,2841932,2612456
06-12 16:28:21,41.730,9.415,48.855,0,0,5862178816,24929632256,46215168,2696269824,0,0,1744358,1755081
06-12 16:28:22,43.112,9.694,46.939,0,0.255,5862850560,24928575488,46215168,2696654848,0,0,1761005,1749751
06-12 16:28:23,48.615,10.076,41.310,0,0,5862842368,24927866880,46215168,2697367552,0,0,2336355,2255060
06-12 16:28:24,48.454,9.278,42.268,0,0,5866127360,24933384192,46223360,2688598016,0,53248,2158056,2317061
06-12 16:28:25,55.250,12.250,31.750,0.500,0.250,5866229760,24932687872,46223360,2689191936,0,5079040,2169034,2215325
06-12 16:28:26,36.951,8.010,55.039,0,0,5868466176,24929927168,46223360,2689716224,0,0,2180556,1929988
06-12 16:28:27,53.218,17.327,29.455,0,0,5889409024,24907997184,46223360,2690703360,0,0,3031794,2937062
