"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-140442-9.csv 1 400",,,,"Date:","06 Dec 2020 14:04:49 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:04:49,17.994,4.347,77.309,0.220,0.130,2995236864,28299751424,41644032,2218561536,272661.291,1734518.251,0,0
06-12 14:04:50,1.763,0.756,97.481,0,0,2994958336,28299870208,41644032,2218708992,0,0,63710,61542
06-12 14:04:51,1.259,1.259,97.229,0,0.252,2994860032,28299968512,41644032,2218708992,0,0,50231,48666
06-12 14:04:52,3.023,1.259,95.718,0,0,2994728960,28300099584,41644032,2218708992,0,0,73923,72389
06-12 14:04:53,3.023,1.259,95.466,0,0.252,2995183616,28299644928,41644032,2218708992,0,0,86730,80704
06-12 14:04:54,2.764,1.005,95.980,0,0.251,2995142656,28299685888,41644032,2218708992,0,0,58192,57067
06-12 14:04:55,2.261,0.754,96.985,0,0,2995240960,28299579392,41652224,2218708992,0,831488,49597,48800
06-12 14:04:56,11.028,1.754,86.967,0,0.251,2995048448,28299767808,41652224,2218713088,0,0,130131,199354
06-12 14:04:57,40.250,4.250,54.750,0,0.750,2995765248,28298993664,41652224,2218754048,0,0,483254,653383
06-12 14:04:58,68.250,7,24.250,0,0.500,3032776704,28261732352,41652224,2218876928,0,0,747559,834304
06-12 14:04:59,60.253,11.392,27.848,0,0.506,3040219136,28253589504,41652224,2219216896,0,0,1203946,1377064
06-12 14:05:00,44.330,5.928,48.969,0.258,0.515,3055280128,28238311424,41656320,2219323392,0,196608,706740,792949
06-12 14:05:01,46.684,10.204,42.092,0,1.020,3060080640,28233003008,41656320,2219626496,0,0,1132608,1302599
06-12 14:05:02,65.075,11.809,22.111,0,1.005,3065618432,28226772992,41656320,2220134400,0,0,1585852,1852406
