"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-163942-3.csv 1 400",,,,"Date:","06 Dec 2020 16:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:39:52,22.490,5.110,72.108,0.207,0.085,4747841536,26311376896,48062464,2437390336,99011.710,1395234.713,0,0
06-12 16:39:53,1.515,0.758,97.727,0,0,4747526144,26311688192,48062464,2437390336,0,0,78330,77500
06-12 16:39:54,1.535,0.256,98.210,0,0,4747526144,26311688192,48062464,2437390336,0,0,54888,58199
06-12 16:39:55,1.266,0.759,97.975,0,0,4747362304,26311852032,48062464,2437390336,0,0,58931,61599
06-12 16:39:56,1.515,0.505,97.980,0,0,4747460608,26311753728,48062464,2437390336,0,1060864,58078,56964
06-12 16:39:57,1.010,1.010,97.727,0,0.253,4747386880,26311819264,48070656,2437390336,0,69632,52724,52026
06-12 16:39:58,1.269,1.015,97.716,0,0,4747419648,26311786496,48070656,2437390336,0,0,66634,64074
06-12 16:39:59,1.519,0.506,97.975,0,0,4747419648,26311786496,48070656,2437390336,0,0,50840,50381
06-12 16:40:00,1.269,0.508,98.223,0,0,4747452416,26311753728,48070656,2437390336,0,0,53926,57124
06-12 16:40:01,8,0.250,91.750,0,0,4747419648,26311786496,48070656,2437390336,0,0,58835,77554
06-12 16:40:02,1.263,1.263,97.222,0,0.253,4747415552,26311786496,48070656,2437394432,0,0,56759,60925
06-12 16:40:03,2.267,1.008,96.725,0,0,4747374592,26311819264,48078848,2437394432,0,20480,60673,74037
06-12 16:40:04,2.278,0.506,96.962,0,0.253,4747149312,26312044544,48078848,2437394432,0,0,66960,88299
06-12 16:40:05,2.519,1.511,95.970,0,0,4746276864,26312916992,48078848,2437394432,0,0,76724,113054
06-12 16:40:06,18.020,2.284,79.695,0,0,4747485184,26311671808,48078848,2437406720,0,0,265269,294267
06-12 16:40:07,67.662,6.716,25.373,0,0.249,4754817024,26303950848,48078848,2437533696,0,0,837383,894671
06-12 16:40:08,74.065,6.484,19.451,0,0,4761849856,26296651776,48087040,2437681152,0,16384,690762,755795
06-12 16:40:09,71.712,8.189,19.851,0,0.248,4790476800,26267615232,48087040,2437812224,0,0,982606,1053606
06-12 16:40:10,50.633,9.367,39.747,0,0.253,4824616960,26232950784,48087040,2438070272,0,0,1107777,1173151
06-12 16:40:11,54.839,8.189,36.973,0,0,4899512320,26157735936,48087040,2438225920,0,0,826341,806217
06-12 16:40:12,28.718,7.692,63.333,0,0.256,4912693248,26132008960,48087040,2450370560,0,0,679091,765951
06-12 16:40:13,56.266,15.090,28.389,0,0.256,5036990464,25945251840,48095232,2511151104,0,20480,883852,986401
06-12 16:40:14,66.912,14.951,18.137,0,0,5103439872,25789747200,48095232,2597879808,0,0,845156,928397
06-12 16:40:15,80.397,14.144,5.459,0,0,5183823872,25607290880,48095232,2697363456,0,0,993005,1292101
06-12 16:40:16,73.399,9.360,15.517,1.478,0.246,5222928384,25546444800,48119808,2717888512,0,64622592,633284,882502
06-12 16:40:17,70.471,6.700,22.581,0,0.248,5229686784,25459408896,48119808,2795986944,0,0,234911,288676
06-12 16:40:18,49.749,10.050,35.678,4.271,0.251,5265104896,25414238208,48144384,2805321728,0,90730496,392412,418814
06-12 16:40:19,48.223,10.152,22.335,19.036,0.254,5284364288,25522188288,48189440,2680668160,0,102858752,1475102,1697784
06-12 16:40:20,53.197,11.253,35.294,0,0.256,5370179584,25435803648,48189440,2681065472,0,0,1451756,1699728
