"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201208-141432-9.csv 1 400",,,,"Date:","08 Dec 2020 14:14:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 14:14:38,6.899,1.834,91.145,0.082,0.041,14126571520,17480867840,115216384,1815490560,24486.582,507263.585,0,0
08-12 14:14:39,1.493,0.249,98.259,0,0,14126292992,17481142272,115216384,1815502848,0,0,6590,5626
08-12 14:14:40,1.253,0.251,98.496,0,0,14126358528,17481076736,115216384,1815502848,0,0,11273,34536
08-12 14:14:41,0.756,0,99.244,0,0,14126391296,17481043968,115216384,1815502848,0,0,9198,8887
08-12 14:14:42,1.005,0,98.995,0,0,14126292992,17481142272,115216384,1815502848,0,61440,13356,14490
08-12 14:14:43,4.545,1.010,94.192,0,0.253,14126391296,17481043968,115216384,1815502848,0,0,61574,99546
08-12 14:14:44,23.433,4.632,71.935,0,0,14117650432,17489784832,115216384,1815502848,0,4096,237553,356022
08-12 14:14:45,32.081,14.740,52.890,0,0.289,14117449728,17489850368,115216384,1815638016,0,0,1344067,1536845
08-12 14:14:46,35.376,14.206,50.418,0,0,14116417536,17490882560,115216384,1815638016,0,0,1859297,2154967
08-12 14:14:47,38.251,10.383,51.093,0,0.273,14114701312,17492492288,115216384,1815744512,0,131072,1682155,1971956
08-12 14:14:48,32.951,12.894,54.155,0,0,14114471936,17492656128,115216384,1815810048,0,0,1671404,1979147
08-12 14:14:49,36.415,11.765,51.541,0,0.280,14114435072,17492787200,115216384,1815715840,0,118784,1873415,2192010
08-12 14:14:50,34.746,11.299,53.955,0,0,14114455552,17492590592,115216384,1815891968,0,0,1731732,2046449
08-12 14:14:51,32.194,14.530,52.991,0,0.285,14114549760,17492365312,115216384,1816023040,0,0,1989622,2249516
08-12 14:14:52,33.521,14.648,51.831,0,0,14114418688,17492365312,115216384,1816154112,0,24576,1930785,2293951
08-12 14:14:53,38.235,13.102,48.396,0,0.267,14111539200,17495109632,115216384,1816289280,0,0,2047655,2310353
08-12 14:14:54,32.479,12.821,54.416,0,0.285,14111703040,17494945792,115216384,1816289280,0,0,1953258,2191369
08-12 14:14:55,35.278,13.889,50.556,0,0.278,14111666176,17494982656,115216384,1816289280,0,0,2114816,2293674
08-12 14:14:56,35.342,12.055,52.603,0,0,14116282368,17490366464,115216384,1816289280,0,0,1936355,2217933
08-12 14:14:57,31.429,15.714,52,0.571,0.286,14116618240,17490108416,115216384,1816207360,0,983040,1928934,2196307
08-12 14:14:58,32.222,15.556,51.944,0,0.278,14116675584,17490042880,115216384,1816215552,0,0,2087182,2347510
08-12 14:14:59,34.181,14.124,51.695,0,0,14116835328,17489752064,115216384,1816346624,0,0,2253442,2552043
08-12 14:15:00,32.312,15.320,52.089,0,0.279,14117105664,17489559552,115216384,1816268800,0,86016,2025376,2323608
