"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-154945-14.csv 1 400",,,,"Date:","06 Dec 2020 15:49:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:49:55,11.600,2.580,85.630,0.143,0.047,895565824,30908731392,41574400,1724403712,264864.973,1183986.920,0,0
06-12 15:49:56,1.259,0.504,98.237,0,0,895197184,30908940288,41574400,1724559360,0,0,54335,55860
06-12 15:49:57,1.013,0.253,98.734,0,0,895033344,30909104128,41574400,1724559360,0,0,58377,60288
06-12 15:49:58,1.015,0.508,98.477,0,0,894935040,30909202432,41574400,1724559360,0,0,61934,59448
06-12 15:49:59,0.759,0.506,98.734,0,0,895000576,30909136896,41574400,1724559360,0,0,51466,54325
06-12 15:50:00,6.329,0.759,92.911,0,0,895533056,30908604416,41582592,1724551168,0,65536,74315,71102
06-12 15:50:01,20.149,1.741,77.861,0,0.249,899686400,30904377344,41582592,1724567552,0,4096,100783,170216
06-12 15:50:02,12,0.750,87.250,0,0,901070848,30902988800,41582592,1724567552,0,0,102130,141961
06-12 15:50:03,28.928,3.491,67.581,0,0,905015296,30898970624,41582592,1724579840,0,0,282015,258951
06-12 15:50:04,91.206,5.528,3.266,0,0,920100864,30883704832,41582592,1724604416,0,0,545532,500453
06-12 15:50:05,89.500,5.750,4.750,0,0,927707136,30875553792,41582592,1724751872,0,0,660911,607475
06-12 15:50:06,89.975,5.514,4.511,0,0,960884736,30842146816,41590784,1724862464,0,61440,446056,422721
06-12 15:50:07,80.702,6.516,12.531,0,0.251,976162816,30826565632,41590784,1724964864,0,0,653618,582396
06-12 15:50:08,84.289,8.728,6.733,0,0.249,999460864,30802841600,41590784,1725124608,0,0,738385,674660
06-12 15:50:09,82.576,7.323,10.101,0,0,1021014016,30780895232,41590784,1725296640,0,0,772662,697863
06-12 15:50:10,52.868,3.741,43.392,0,0,1041485824,30760263680,41590784,1725378560,0,65536,341156,309908
06-12 15:50:11,50.123,4.668,44.717,0.246,0.246,1044033536,30757625856,41598976,1725407232,0,28672,452139,417646
06-12 15:50:12,47.342,3.797,48.861,0,0,1035632640,30765776896,41598976,1725505536,0,0,450881,419775
06-12 15:50:13,51.531,5.102,43.367,0,0,1034747904,30766436352,41598976,1725628416,0,0,835038,773288
06-12 15:50:14,52.985,6.219,40.547,0,0.249,1041199104,30759591936,41598976,1725812736,0,0,718364,665628
06-12 15:50:15,52.538,8.122,39.086,0,0.254,1048170496,30752227328,41598976,1726013440,0,0,983742,901319
06-12 15:50:16,56.790,8.642,34.321,0,0.247,1055399936,30744629248,41607168,1726189568,0,24576,920593,832954
