"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160911-16.csv 1 400",,,,"Date:","08 Dec 2020 16:09:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:09:21,6.728,2.027,91.154,0.065,0.026,28187119616,2640027648,108208128,2579857408,18075.216,478956.367,0,0
08-12 16:09:22,4.239,0.748,94.514,0.499,0,28187123712,2640015360,108208128,2579869696,0,733184,54358,48745
08-12 16:09:23,3.509,0.501,95.990,0,0,28186988544,2640146432,108208128,2579873792,0,53248,16827,19998
08-12 16:09:24,3.797,0.253,95.949,0,0,28186955776,2640179200,108208128,2579873792,0,0,19069,20907
08-12 16:09:25,3.741,0.748,95.511,0,0,28186988544,2640146432,108208128,2579873792,0,12288,27015,24425
08-12 16:09:26,13.819,1.005,85.176,0,0,28187258880,2639876096,108208128,2579873792,0,12288,74764,1149553
08-12 16:09:27,4.822,0.761,94.416,0,0,28187029504,2640105472,108208128,2579873792,0,12288,16125,15675
08-12 16:09:28,3.015,0.503,96.482,0,0,28187095040,2640039936,108208128,2579873792,0,0,14990,14811
08-12 16:09:29,4.229,0.249,95.522,0,0,28187127808,2640007168,108208128,2579873792,0,0,12084,11718
08-12 16:09:30,3.015,0.503,96.482,0,0,28187127808,2640007168,108208128,2579873792,0,0,12771,12022
08-12 16:09:31,3.266,0.251,96.482,0,0,28187095040,2640039936,108208128,2579873792,0,0,14768,13493
08-12 16:09:32,3.500,0.250,96,0,0.250,28187062272,2640072704,108208128,2579873792,0,12288,13813,14356
08-12 16:09:33,3.015,0.754,96.231,0,0,28187062272,2640072704,108208128,2579873792,0,12288,14867,14651
08-12 16:09:34,3.023,0.252,96.725,0,0,28187127808,2640007168,108208128,2579873792,0,0,20240,17082
08-12 16:09:35,3.741,0.499,95.511,0.249,0,28187127808,2640007168,108208128,2579873792,0,12288,8584,10282
08-12 16:09:36,3.518,0.503,95.980,0,0,28181774336,2645360640,108208128,2579873792,0,12288,17037,17381
08-12 16:09:37,4.030,0.756,95.214,0,0,28180193280,2646941696,108208128,2579873792,0,12288,51272,48567
08-12 16:09:38,3.015,0.754,96.231,0,0,28179935232,2647199744,108208128,2579873792,0,0,15835,18194
